,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1664186400000,1664186400000,1664186400000,1664186400000,1664186400000,1664186400000,2022-09-26 10:00:00,2022-09-26 10:00:00,2022-09-26 10:00:00,2022-09-26 10:00:00,2022-09-26 10:00:00,2022-09-26 10:00:00,0.04,0.048,15.175566406250027,14.414541506164454,89,1018.5366
11,1664190000000,1664190000000,1664190000000,1664190000000,1664190000000,1664190000000,2022-09-26 11:00:00,2022-09-26 11:00:00,2022-09-26 11:00:00,2022-09-26 11:00:00,2022-09-26 11:00:00,2022-09-26 11:00:00,0.14400000000000002,0.192,16.163085937500057,15.352685049079838,83,1020.9995
12,1664193600000,1664193600000,1664193600000,1664193600000,1664193600000,1664193600000,2022-09-26 12:00:00,2022-09-26 12:00:00,2022-09-26 12:00:00,2022-09-26 12:00:00,2022-09-26 12:00:00,2022-09-26 12:00:00,0.10399999999999998,0.296,16.880644531250027,16.03436570458834,80,1020.6421
13,1664197200000,1664197200000,1664197200000,1664197200000,1664197200000,1664197200000,2022-09-26 13:00:00,2022-09-26 13:00:00,2022-09-26 13:00:00,2022-09-26 13:00:00,2022-09-26 13:00:00,2022-09-26 13:00:00,0.04800000000000004,0.34400000000000003,17.657812500000034,16.77267526563628,77,1020.6427
14,1664200800000,1664200800000,1664200800000,1664200800000,1664200800000,1664200800000,2022-09-26 14:00:00,2022-09-26 14:00:00,2022-09-26 14:00:00,2022-09-26 14:00:00,2022-09-26 14:00:00,2022-09-26 14:00:00,0.007999999999999952,0.352,17.908535156250025,17.010861786084945,76,1019.3679000000001
15,1664204400000,1664204400000,1664204400000,1664204400000,1664204400000,1664204400000,2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,2022-09-26 15:00:00,0.008000000000000007,0.36,17.724902343750045,16.836410616399036,78,1019.4402
16,1664208000000,1664208000000,1664208000000,1664208000000,1664208000000,1664208000000,2022-09-26 16:00:00,2022-09-26 16:00:00,2022-09-26 16:00:00,2022-09-26 16:00:00,2022-09-26 16:00:00,2022-09-26 16:00:00,0.040000000000000036,0.4,17.68132812500005,16.795015109105975,80,1019.6927000000001
17,1664211600000,1664211600000,1664211600000,1664211600000,1664211600000,1664211600000,2022-09-26 17:00:00,2022-09-26 17:00:00,2022-09-26 17:00:00,2022-09-26 17:00:00,2022-09-26 17:00:00,2022-09-26 17:00:00,0.07200000000000001,0.47200000000000003,17.79929687500004,16.907085420199678,79,1017.9022
18,1664215200000,1664215200000,1664215200000,1664215200000,1664215200000,1664215200000,2022-09-26 18:00:00,2022-09-26 18:00:00,2022-09-26 18:00:00,2022-09-26 18:00:00,2022-09-26 18:00:00,2022-09-26 18:00:00,0.11199999999999993,0.584,17.615058593750007,16.732059055208424,81,1017.2185000000001
19,1664218800000,1664218800000,1664218800000,1664218800000,1664218800000,1664218800000,2022-09-26 19:00:00,2022-09-26 19:00:00,2022-09-26 19:00:00,2022-09-26 19:00:00,2022-09-26 19:00:00,2022-09-26 19:00:00,0.04800000000000004,0.632,17.35572265625001,16.48568991767496,83,1017.4293000000001
20,1664222400000,1664222400000,1664222400000,1664222400000,1664222400000,1664222400000,2022-09-26 20:00:00,2022-09-26 20:00:00,2022-09-26 20:00:00,2022-09-26 20:00:00,2022-09-26 20:00:00,2022-09-26 20:00:00,1.2000000000000002,1.8320000000000003,17.540078125000036,16.660827610789795,83,1018.0355999999999
21,1664226000000,1664226000000,1664226000000,1664226000000,1664226000000,1664226000000,2022-09-26 21:00:00,2022-09-26 21:00:00,2022-09-26 21:00:00,2022-09-26 21:00:00,2022-09-26 21:00:00,2022-09-26 21:00:00,4.04,5.872,17.884765625000057,16.988280731680817,81,1018.4680999999999
22,1664229600000,1664229600000,1664229600000,1664229600000,1664229600000,1664229600000,2022-09-26 22:00:00,2022-09-26 22:00:00,2022-09-26 22:00:00,2022-09-26 22:00:00,2022-09-26 22:00:00,2022-09-26 22:00:00,5.496,11.368,17.809707031250014,16.91697506851304,82,1018.2891999999999
23,1664233200000,1664233200000,1664233200000,1664233200000,1664233200000,1664233200000,2022-09-26 23:00:00,2022-09-26 23:00:00,2022-09-26 23:00:00,2022-09-26 23:00:00,2022-09-26 23:00:00,2022-09-26 23:00:00,3.032,14.4,17.733984375000034,16.84503854597824,83,1019.6519000000001
24,1664236800000,1664236800000,1664236800000,1664236800000,1664236800000,1664236800000,2022-09-27 00:00:00,2022-09-27 00:00:00,2022-09-27 00:00:00,2022-09-27 00:00:00,2022-09-27 00:00:00,2022-09-27 00:00:00,2.2799999999999994,16.68,17.683398437500045,16.7969819059563,85,1019.6968
25,1664240400000,1664240400000,1664240400000,1664240400000,1664240400000,1664240400000,2022-09-27 01:00:00,2022-09-27 01:00:00,2022-09-27 01:00:00,2022-09-27 01:00:00,2022-09-27 01:00:00,2022-09-27 01:00:00,0.09600000000000009,16.776,17.494531250000023,16.617558080082745,86,1019.5289
26,1664244000000,1664244000000,1664244000000,1664244000000,1664244000000,1664244000000,2022-09-27 02:00:00,2022-09-27 02:00:00,2022-09-27 02:00:00,2022-09-27 02:00:00,2022-09-27 02:00:00,2022-09-27 02:00:00,0.0,16.776,17.200195312500057,16.33793894296653,87,1018.4107
27,1664247600000,1664247600000,1664247600000,1664247600000,1664247600000,1664247600000,2022-09-27 03:00:00,2022-09-27 03:00:00,2022-09-27 03:00:00,2022-09-27 03:00:00,2022-09-27 03:00:00,2022-09-27 03:00:00,0.0,16.776,16.95820312500001,16.108046367726274,89,1018.0747
28,1664251200000,1664251200000,1664251200000,1664251200000,1664251200000,1664251200000,2022-09-27 04:00:00,2022-09-27 04:00:00,2022-09-27 04:00:00,2022-09-27 04:00:00,2022-09-27 04:00:00,2022-09-27 04:00:00,0.0,16.776,16.874453125000002,16.028483868724635,91,1017.8810000000001
29,1664254800000,1664254800000,1664254800000,1664254800000,1664254800000,1664254800000,2022-09-27 05:00:00,2022-09-27 05:00:00,2022-09-27 05:00:00,2022-09-27 05:00:00,2022-09-27 05:00:00,2022-09-27 05:00:00,0.0,16.776,16.822695312500002,15.979313947466636,92,1017.2198
30,1664258400000,1664258400000,1664258400000,1664258400000,1664258400000,1664258400000,2022-09-27 06:00:00,2022-09-27 06:00:00,2022-09-27 06:00:00,2022-09-27 06:00:00,2022-09-27 06:00:00,2022-09-27 06:00:00,0.9439999999999991,17.72,16.652656250000007,15.817776840118654,93,1015.734
31,1664262000000,1664262000000,1664262000000,1664262000000,1664262000000,1664262000000,2022-09-27 07:00:00,2022-09-27 07:00:00,2022-09-27 07:00:00,2022-09-27 07:00:00,2022-09-27 07:00:00,2022-09-27 07:00:00,3.8320000000000007,21.552,16.75558593750003,15.915560042016665,92,1015.821
32,1664265600000,1664265600000,1664265600000,1664265600000,1664265600000,1664265600000,2022-09-27 08:00:00,2022-09-27 08:00:00,2022-09-27 08:00:00,2022-09-27 08:00:00,2022-09-27 08:00:00,2022-09-27 08:00:00,4.672000000000001,26.224,16.864570312500007,16.01909519696744,92,1016.3945
33,1664269200000,1664269200000,1664269200000,1664269200000,1664269200000,1664269200000,2022-09-27 09:00:00,2022-09-27 09:00:00,2022-09-27 09:00:00,2022-09-27 09:00:00,2022-09-27 09:00:00,2022-09-27 09:00:00,4.263999999999999,30.488,16.788457031250005,15.9467875806873,93,1016.7841999999999
34,1664272800000,1664272800000,1664272800000,1664272800000,1664272800000,1664272800000,2022-09-27 10:00:00,2022-09-27 10:00:00,2022-09-27 10:00:00,2022-09-27 10:00:00,2022-09-27 10:00:00,2022-09-27 10:00:00,3.0799999999999983,33.568,17.50458984375001,16.627113744025337,89,1016.3837
35,1664276400000,1664276400000,1664276400000,1664276400000,1664276400000,1664276400000,2022-09-27 11:00:00,2022-09-27 11:00:00,2022-09-27 11:00:00,2022-09-27 11:00:00,2022-09-27 11:00:00,2022-09-27 11:00:00,1.4400000000000048,35.008,18.47359375000002,17.5476674434114,86,1017.1734
36,1664280000000,1664280000000,1664280000000,1664280000000,1664280000000,1664280000000,2022-09-27 12:00:00,2022-09-27 12:00:00,2022-09-27 12:00:00,2022-09-27 12:00:00,2022-09-27 12:00:00,2022-09-27 12:00:00,4.7280000000000015,39.736000000000004,18.776933593750016,17.835840291357812,87,1018.4213000000001
37,1664283600000,1664283600000,1664283600000,1664283600000,1664283600000,1664283600000,2022-09-27 13:00:00,2022-09-27 13:00:00,2022-09-27 13:00:00,2022-09-27 13:00:00,2022-09-27 13:00:00,2022-09-27 13:00:00,2.503999999999998,42.24,18.961562500000014,18.011237750094352,88,1018.4229
38,1664287200000,1664287200000,1664287200000,1664287200000,1664287200000,1664287200000,2022-09-27 14:00:00,2022-09-27 14:00:00,2022-09-27 14:00:00,2022-09-27 14:00:00,2022-09-27 14:00:00,2022-09-27 14:00:00,0.9039999999999964,43.144,19.47115234375002,18.495348095582074,87,1017.2872
39,1664290800000,1664290800000,1664290800000,1664290800000,1664290800000,1664290800000,2022-09-27 15:00:00,2022-09-27 15:00:00,2022-09-27 15:00:00,2022-09-27 15:00:00,2022-09-27 15:00:00,2022-09-27 15:00:00,0.07200000000000273,43.216,21.056425781250027,21.084759413841965,79,1016.847
40,1664294400000,1664294400000,1664294400000,1664294400000,1664294400000,1664294400000,2022-09-27 16:00:00,2022-09-27 16:00:00,2022-09-27 16:00:00,2022-09-27 16:00:00,2022-09-27 16:00:00,2022-09-27 16:00:00,0.0,43.216,22.321562500000027,22.34482169693922,72,1016.7792
41,1664298000000,1664298000000,1664298000000,1664298000000,1664298000000,1664298000000,2022-09-27 17:00:00,2022-09-27 17:00:00,2022-09-27 17:00:00,2022-09-27 17:00:00,2022-09-27 17:00:00,2022-09-27 17:00:00,0.2959999999999994,43.512,22.202949218750007,22.22929517290288,74,1016.2471
42,1664301600000,1664301600000,1664301600000,1664301600000,1664301600000,1664301600000,2022-09-27 18:00:00,2022-09-27 18:00:00,2022-09-27 18:00:00,2022-09-27 18:00:00,2022-09-27 18:00:00,2022-09-27 18:00:00,0.40800000000000125,43.92,19.856054687500034,18.86100531755619,87,1015.9591
43,1664305200000,1664305200000,1664305200000,1664305200000,1664305200000,1664305200000,2022-09-27 19:00:00,2022-09-27 19:00:00,2022-09-27 19:00:00,2022-09-27 19:00:00,2022-09-27 19:00:00,2022-09-27 19:00:00,0.2079999999999984,44.128,19.683593750000057,18.697167428987115,86,1015.9186
44,1664308800000,1664308800000,1664308800000,1664308800000,1664308800000,1664308800000,2022-09-27 20:00:00,2022-09-27 20:00:00,2022-09-27 20:00:00,2022-09-27 20:00:00,2022-09-27 20:00:00,2022-09-27 20:00:00,0.03200000000000358,44.160000000000004,18.926015625000048,17.977468219268133,90,1017.3272000000001
45,1664312400000,1664312400000,1664312400000,1664312400000,1664312400000,1664312400000,2022-09-27 21:00:00,2022-09-27 21:00:00,2022-09-27 21:00:00,2022-09-27 21:00:00,2022-09-27 21:00:00,2022-09-27 21:00:00,0.1280000000000001,44.288000000000004,17.57837890625001,16.69721335252069,98,1017.821
46,1664316000000,1664316000000,1664316000000,1664316000000,1664316000000,1664316000000,2022-09-27 22:00:00,2022-09-27 22:00:00,2022-09-27 22:00:00,2022-09-27 22:00:00,2022-09-27 22:00:00,2022-09-27 22:00:00,0.367999999999995,44.656,16.97703125000004,16.125933086251848,98,1017.9236999999999
47,1664319600000,1664319600000,1664319600000,1664319600000,1664319600000,1664319600000,2022-09-27 23:00:00,2022-09-27 23:00:00,2022-09-27 23:00:00,2022-09-27 23:00:00,2022-09-27 23:00:00,2022-09-27 23:00:00,0.12000000000000455,44.776,16.774160156250048,15.933205549607749,99,1018.4296
48,1664323200000,1664323200000,1664323200000,1664323200000,1664323200000,1664323200000,2022-09-28 00:00:00,2022-09-28 00:00:00,2022-09-28 00:00:00,2022-09-28 00:00:00,2022-09-28 00:00:00,2022-09-28 00:00:00,0.19200000000000017,44.968,16.71281250000004,15.874925276901564,99,1019.4748
49,1664326800000,1664326800000,1664326800000,1664326800000,1664326800000,1664326800000,2022-09-28 01:00:00,2022-09-28 01:00:00,2022-09-28 01:00:00,2022-09-28 01:00:00,2022-09-28 01:00:00,2022-09-28 01:00:00,0.13599999999999568,45.104,16.686308593750027,15.849746566280004,98,1019.7477
50,1664330400000,1664330400000,1664330400000,1664330400000,1664330400000,1664330400000,2022-09-28 02:00:00,2022-09-28 02:00:00,2022-09-28 02:00:00,2022-09-28 02:00:00,2022-09-28 02:00:00,2022-09-28 02:00:00,0.06400000000000006,45.168,16.563847656250005,15.733408677114852,99,1019.2212
51,1664334000000,1664334000000,1664334000000,1664334000000,1664334000000,1664334000000,2022-09-28 03:00:00,2022-09-28 03:00:00,2022-09-28 03:00:00,2022-09-28 03:00:00,2022-09-28 03:00:00,2022-09-28 03:00:00,0.16799999999999926,45.336,16.598203125000055,15.766046372017826,98,1018.8378
52,1664337600000,1664337600000,1664337600000,1664337600000,1664337600000,1664337600000,2022-09-28 04:00:00,2022-09-28 04:00:00,2022-09-28 04:00:00,2022-09-28 04:00:00,2022-09-28 04:00:00,2022-09-28 04:00:00,0.392000000000003,45.728,16.68550781250002,15.848985824102044,97,1019.7146
53,1664341200000,1664341200000,1664341200000,1664341200000,1664341200000,1664341200000,2022-09-28 05:00:00,2022-09-28 05:00:00,2022-09-28 05:00:00,2022-09-28 05:00:00,2022-09-28 05:00:00,2022-09-28 05:00:00,0.8320000000000007,46.56,16.747871093750007,15.908230940546105,96,1018.9997999999999
54,1664344800000,1664344800000,1664344800000,1664344800000,1664344800000,1664344800000,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 06:00:00,0.3919999999999959,46.952,16.66402343750002,15.828575668108158,96,1018.0612
55,1664348400000,1664348400000,1664348400000,1664348400000,1664348400000,1664348400000,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,0.43200000000000216,47.384,16.62519531250001,15.791688949821037,96,1017.5631
56,1664352000000,1664352000000,1664352000000,1664352000000,1664352000000,1664352000000,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,0.24799999999999756,47.632,16.634277343750057,15.800316879400299,96,1018.3039
57,1664355600000,1664355600000,1664355600000,1664355600000,1664355600000,1664355600000,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,0.2960000000000065,47.928000000000004,16.618007812500025,15.78486082490673,97,1019.0728
58,1664359200000,1664359200000,1664359200000,1664359200000,1664359200000,1664359200000,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,0.759999999999998,48.688,16.840371093750036,15.996105939443453,95,1018.9634
59,1664362800000,1664362800000,1664362800000,1664362800000,1664362800000,1664362800000,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,0.6319999999999979,49.32,17.438554687500016,16.56438034637503,90,1019.6074000000001
60,1664366400000,1664366400000,1664366400000,1664366400000,1664366400000,1664366400000,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,1.064,50.384,17.215175781250025,16.352170388100433,93,1020.6635000000001
61,1664370000000,1664370000000,1664370000000,1664370000000,1664370000000,1664370000000,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2.7439999999999998,53.128,17.17720703125002,16.316100076053033,94,1021.1851000000001
62,1664373600000,1664373600000,1664373600000,1664373600000,1664373600000,1664373600000,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,0.5919999999999987,53.72,16.869023437500005,16.023325665664373,96,1020.9754
63,1664377200000,1664377200000,1664377200000,1664377200000,1664377200000,1664377200000,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,0.8640000000000043,54.584,16.791582031250016,15.949756330650047,96,1021.0121
64,1664380800000,1664380800000,1664380800000,1664380800000,1664380800000,1664380800000,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,0.671999999999997,55.256,16.77117187500005,15.930366682455883,95,1021.4075
65,1664384400000,1664384400000,1664384400000,1664384400000,1664384400000,1664384400000,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,0.5840000000000032,55.84,16.427265625000018,15.603655749055548,95,1020.7130999999999
66,1664388000000,1664388000000,1664388000000,1664388000000,1664388000000,1664388000000,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,0.4959999999999951,56.336,16.097988281250025,15.290842276418346,95,1019.9789
67,1664391600000,1664391600000,1664391600000,1664391600000,1664391600000,1664391600000,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,0.5600000000000023,56.896,16.11837890625003,15.310213369925265,94,1019.9121
68,1664395200000,1664395200000,1664395200000,1664395200000,1664395200000,1664395200000,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,0.607999999999997,57.504,16.014277343750052,15.21131688679128,94,1020.7897
69,1664398800000,1664398800000,1664398800000,1664398800000,1664398800000,1664398800000,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,0.6640000000000015,58.168,15.630371093750057,14.846605953867794,95,1021.1669999999999
70,1664402400000,1664402400000,1664402400000,1664402400000,1664402400000,1664402400000,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,1.1280000000000001,59.296,15.49289062500003,14.715999510194166,95,1020.7821
71,1664406000000,1664406000000,1664406000000,1664406000000,1664406000000,1664406000000,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,1.544000000000004,60.84,15.382734375000041,14.611351074007331,95,1021.1523
72,1664409600000,1664409600000,1664409600000,1664409600000,1664409600000,1664409600000,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,0.5839999999999961,61.424,15.195839843750036,14.433801271547793,95,1022.2541
73,1664413200000,1664413200000,1664413200000,1664413200000,1664413200000,1664413200000,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,0.3440000000000012,61.768,15.044921875000057,14.290429203034392,95,1022.4448
74,1664416800000,1664416800000,1664416800000,1664416800000,1664416800000,1664416800000,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,0.48799999999999955,62.256,14.967792968750018,14.217156743016318,95,1021.6975
75,1664420400000,1664420400000,1664420400000,1664420400000,1664420400000,1664420400000,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,1.5200000000000031,63.776,14.988398437500052,14.23673193808321,94,1021.3685
76,1664424000000,1664424000000,1664424000000,1664424000000,1664424000000,1664424000000,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,1.6799999999999997,65.456,14.955820312500009,14.205782719721526,94,1021.7090000000001
77,1664427600000,1664427600000,1664427600000,1664427600000,1664427600000,1664427600000,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,1.2639999999999958,66.72,14.874589843750016,14.128613775377374,94,1021.191
78,1664431200000,1664431200000,1664431200000,1664431200000,1664431200000,1664431200000,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,1.1920000000000073,67.912,14.659433593750009,13.924215340442231,94,1020.2853
79,1664434800000,1664434800000,1664434800000,1664434800000,1664434800000,1664434800000,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2.2560000000000002,70.168,14.59587890625005,13.863838388074896,94,1019.8169
80,1664438400000,1664438400000,1664438400000,1664438400000,1664438400000,1664438400000,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,1.6479999999999961,71.816,14.59884765625003,13.866658700539489,94,1020.7024
81,1664442000000,1664442000000,1664442000000,1664442000000,1664442000000,1664442000000,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,1.8799999999999955,73.696,14.48482421875002,13.758336436273737,94,1021.1985000000001
82,1664445600000,1664445600000,1664445600000,1664445600000,1664445600000,1664445600000,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2.7920000000000016,76.488,14.50701171875005,13.779414561009276,93,1020.8006
83,1664449200000,1664449200000,1664449200000,1664449200000,1664449200000,1664449200000,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,1.1680000000000064,77.656,14.53804687500002,13.808897959076774,93,1022.075
84,1664452800000,1664452800000,1664452800000,1664452800000,1664452800000,1664452800000,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,1.2239999999999895,78.88,14.444101562500009,13.719649913321689,93,1022.7991999999999
85,1664456400000,1664456400000,1664456400000,1664456400000,1664456400000,1664456400000,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,0.632000000000005,79.512,14.309960937500023,13.592216321170781,92,1023.6333999999999
86,1664460000000,1664460000000,1664460000000,1664460000000,1664460000000,1664460000000,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,0.7040000000000077,80.21600000000001,14.210781250000025,13.497995619228107,93,1023.1207
87,1664463600000,1664463600000,1664463600000,1664463600000,1664463600000,1664463600000,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,0.7119999999999891,80.928,13.850527343750002,13.15575441258514,93,1022.6507
88,1664467200000,1664467200000,1664467200000,1664467200000,1664467200000,1664467200000,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,0.2880000000000109,81.21600000000001,13.169335937500023,12.50862258476809,92,1023.3147
