,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
12,1665403200000,1665403200000,1665403200000,1665403200000,1665403200000,1665403200000,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,0.0,1.056,19.638476562500045,18.654306101399953,80,1022.2521
13,1665406800000,1665406800000,1665406800000,1665406800000,1665406800000,1665406800000,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,0.008000000000000007,1.064,20.79343750000004,19.75151897825674,73,1021.0441999999999
14,1665410400000,1665410400000,1665410400000,1665410400000,1665410400000,1665410400000,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,0.0,1.064,21.81974609375004,21.82057495504688,67,1021.0949
15,1665414000000,1665414000000,1665414000000,1665414000000,1665414000000,1665414000000,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,0.008000000000000007,1.072,22.34103515625003,22.345014778366107,66,1020.6733
16,1665417600000,1665417600000,1665417600000,1665417600000,1665417600000,1665417600000,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,0.008000000000000007,1.08,21.80583984375005,21.817756564333365,71,1020.4202
17,1665421200000,1665421200000,1665421200000,1665421200000,1665421200000,1665421200000,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,0.34399999999999986,1.424,21.05564453125004,21.073850334765865,76,1020.2294999999999
18,1665424800000,1665424800000,1665424800000,1665424800000,1665424800000,1665424800000,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2.608,4.032,19.002675781250048,18.050295366791772,87,1019.9262
19,1665428400000,1665428400000,1665428400000,1665428400000,1665428400000,1665428400000,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,0.7599999999999998,4.792,18.680976562500007,17.74468111281419,88,1019.1294
20,1665432000000,1665432000000,1665432000000,1665432000000,1665432000000,1665432000000,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,0.008000000000000007,4.8,18.891445312500025,17.944626422805243,87,1020.1208
21,1665435600000,1665435600000,1665435600000,1665435600000,1665435600000,1665435600000,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,0.016000000000000014,4.816,17.836289062500043,16.94222799788369,93,1020.5336
22,1665439200000,1665439200000,1665439200000,1665439200000,1665439200000,1665439200000,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,0.008000000000000007,4.824,17.188105468750052,16.32645359154816,97,1020.8985
23,1665442800000,1665442800000,1665442800000,1665442800000,1665442800000,1665442800000,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,0.008000000000000007,4.832,16.96775390625004,16.117119609799943,98,1021.2923
24,1665446400000,1665446400000,1665446400000,1665446400000,1665446400000,1665446400000,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,0.016000000000000014,4.848,16.895410156250023,16.048393048162325,99,1021.8758
25,1665450000000,1665450000000,1665450000000,1665450000000,1665450000000,1665450000000,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,0.016000000000000014,4.864,16.830722656250032,15.986939923933477,99,1022.0714
26,1665453600000,1665453600000,1665453600000,1665453600000,1665453600000,1665453600000,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,0.016000000000000014,4.88,16.91816406250001,16.070009258828577,98,1021.5258
27,1665457200000,1665457200000,1665457200000,1665457200000,1665457200000,1665457200000,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,0.008000000000000007,4.888,18.17326171875004,17.262352017304153,93,1020.9306
28,1665460800000,1665460800000,1665460800000,1665460800000,1665460800000,1665460800000,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,0.0,4.888,18.55460937500004,17.624632286195634,91,1020.685
29,1665464400000,1665464400000,1665464400000,1665464400000,1665464400000,1665464400000,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,0.0,4.888,18.77369140625001,17.832760213271456,90,1019.6874
30,1665468000000,1665468000000,1665468000000,1665468000000,1665468000000,1665468000000,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,0.0,4.888,18.64792968750004,17.713286581958187,90,1018.7869999999999
31,1665471600000,1665471600000,1665471600000,1665471600000,1665471600000,1665471600000,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,0.0,4.888,18.40742187500001,17.48480416295024,91,1019.2724000000001
32,1665475200000,1665475200000,1665475200000,1665475200000,1665475200000,1665475200000,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,0.0,4.888,18.307656250000036,17.39002682038955,92,1019.8997999999999
33,1665478800000,1665478800000,1665478800000,1665478800000,1665478800000,1665478800000,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,0.0,4.888,18.457109375000016,17.532007287357914,91,1020.0851000000001
34,1665482400000,1665482400000,1665482400000,1665482400000,1665482400000,1665482400000,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,0.0,4.888,19.406054687500045,18.433505322920638,84,1019.9061999999999
35,1665486000000,1665486000000,1665486000000,1665486000000,1665486000000,1665486000000,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,0.0,4.888,20.385527343750027,19.36400433468188,77,1019.9872
36,1665489600000,1665489600000,1665489600000,1665489600000,1665489600000,1665489600000,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,0.05600000000000005,4.944,21.190449218750018,21.200631745255066,73,1020.1441
37,1665493200000,1665493200000,1665493200000,1665493200000,1665493200000,1665493200000,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,0.08800000000000008,5.032,22.087031250000052,22.093825684820644,68,1020.1426000000001
38,1665496800000,1665496800000,1665496800000,1665496800000,1665496800000,1665496800000,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,0.0,5.032,23.646640625000032,23.652565913015877,62,1018.9963
39,1665500400000,1665500400000,1665500400000,1665500400000,1665500400000,1665500400000,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,0.0,5.032,24.937734375000048,24.945507195132535,57,1018.2597999999999
40,1665504000000,1665504000000,1665504000000,1665504000000,1665504000000,1665504000000,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,0.0,5.032,25.95505859375004,25.961815916638045,53,1018.5135
41,1665507600000,1665507600000,1665507600000,1665507600000,1665507600000,1665507600000,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,0.0,5.032,26.251093750000052,26.411732504784084,53,1017.9218000000001
42,1665511200000,1665511200000,1665511200000,1665511200000,1665511200000,1665511200000,2022-10-11 18:00:00,2022-10-11 18:00:00,2022-10-11 18:00:00,2022-10-11 18:00:00,2022-10-11 18:00:00,2022-10-11 18:00:00,0.008000000000000007,5.04,25.746894531250007,25.76760299288395,58,1016.7049000000001
43,1665514800000,1665514800000,1665514800000,1665514800000,1665514800000,1665514800000,2022-10-11 19:00:00,2022-10-11 19:00:00,2022-10-11 19:00:00,2022-10-11 19:00:00,2022-10-11 19:00:00,2022-10-11 19:00:00,0.0,5.04,25.072148437500005,25.105341491344888,65,1015.9730000000001
44,1665518400000,1665518400000,1665518400000,1665518400000,1665518400000,1665518400000,2022-10-11 20:00:00,2022-10-11 20:00:00,2022-10-11 20:00:00,2022-10-11 20:00:00,2022-10-11 20:00:00,2022-10-11 20:00:00,0.0,5.04,24.52824218750004,24.568631838378877,69,1016.4317
45,1665522000000,1665522000000,1665522000000,1665522000000,1665522000000,1665522000000,2022-10-11 21:00:00,2022-10-11 21:00:00,2022-10-11 21:00:00,2022-10-11 21:00:00,2022-10-11 21:00:00,2022-10-11 21:00:00,0.0,5.04,23.706914062500005,23.751517677841832,73,1016.5276000000001
46,1665525600000,1665525600000,1665525600000,1665525600000,1665525600000,1665525600000,2022-10-11 22:00:00,2022-10-11 22:00:00,2022-10-11 22:00:00,2022-10-11 22:00:00,2022-10-11 22:00:00,2022-10-11 22:00:00,0.0,5.04,23.131699218750043,23.176525318136896,76,1015.975
47,1665529200000,1665529200000,1665529200000,1665529200000,1665529200000,1665529200000,2022-10-11 23:00:00,2022-10-11 23:00:00,2022-10-11 23:00:00,2022-10-11 23:00:00,2022-10-11 23:00:00,2022-10-11 23:00:00,0.0,5.04,22.781269531250018,22.825040205220375,77,1016.1581
48,1665532800000,1665532800000,1665532800000,1665532800000,1665532800000,1665532800000,2022-10-12 00:00:00,2022-10-12 00:00:00,2022-10-12 00:00:00,2022-10-12 00:00:00,2022-10-12 00:00:00,2022-10-12 00:00:00,0.0,5.04,22.386074218750025,22.430100381897148,78,1016.9778
49,1665536400000,1665536400000,1665536400000,1665536400000,1665536400000,1665536400000,2022-10-12 01:00:00,2022-10-12 01:00:00,2022-10-12 01:00:00,2022-10-12 01:00:00,2022-10-12 01:00:00,2022-10-12 01:00:00,0.0,5.04,21.782988281250027,21.82652448353656,80,1017.9126000000001
50,1665540000000,1665540000000,1665540000000,1665540000000,1665540000000,1665540000000,2022-10-12 02:00:00,2022-10-12 02:00:00,2022-10-12 02:00:00,2022-10-12 02:00:00,2022-10-12 02:00:00,2022-10-12 02:00:00,0.0,5.04,21.41691406250004,21.458512371840726,81,1017.5615000000001
51,1665543600000,1665543600000,1665543600000,1665543600000,1665543600000,1665543600000,2022-10-12 03:00:00,2022-10-12 03:00:00,2022-10-12 03:00:00,2022-10-12 03:00:00,2022-10-12 03:00:00,2022-10-12 03:00:00,0.0,5.04,21.337792968750023,21.365238739521203,77,1017.1476000000001
52,1665547200000,1665547200000,1665547200000,1665547200000,1665547200000,1665547200000,2022-10-12 04:00:00,2022-10-12 04:00:00,2022-10-12 04:00:00,2022-10-12 04:00:00,2022-10-12 04:00:00,2022-10-12 04:00:00,0.0,5.04,21.131914062500016,21.157029848884605,77,1017.3601000000001
53,1665550800000,1665550800000,1665550800000,1665550800000,1665550800000,1665550800000,2022-10-12 05:00:00,2022-10-12 05:00:00,2022-10-12 05:00:00,2022-10-12 05:00:00,2022-10-12 05:00:00,2022-10-12 05:00:00,0.0,5.04,20.631289062500002,19.59747796456466,80,1016.5778
54,1665554400000,1665554400000,1665554400000,1665554400000,1665554400000,1665554400000,2022-10-12 06:00:00,2022-10-12 06:00:00,2022-10-12 06:00:00,2022-10-12 06:00:00,2022-10-12 06:00:00,2022-10-12 06:00:00,0.0,5.04,20.10197265625004,19.094627384937127,79,1015.7068
55,1665558000000,1665558000000,1665558000000,1665558000000,1665558000000,1665558000000,2022-10-12 07:00:00,2022-10-12 07:00:00,2022-10-12 07:00:00,2022-10-12 07:00:00,2022-10-12 07:00:00,2022-10-12 07:00:00,0.0,5.04,19.64519531250005,18.660688913819854,79,1015.693
56,1665561600000,1665561600000,1665561600000,1665561600000,1665561600000,1665561600000,2022-10-12 08:00:00,2022-10-12 08:00:00,2022-10-12 08:00:00,2022-10-12 08:00:00,2022-10-12 08:00:00,2022-10-12 08:00:00,0.0,5.04,19.441953125000055,18.467608838117684,77,1016.7611
57,1665565200000,1665565200000,1665565200000,1665565200000,1665565200000,1665565200000,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 09:00:00,0.0,5.04,20.222480468750007,19.209109805375533,67,1017.1497999999999
58,1665568800000,1665568800000,1665568800000,1665568800000,1665568800000,1665568800000,2022-10-12 10:00:00,2022-10-12 10:00:00,2022-10-12 10:00:00,2022-10-12 10:00:00,2022-10-12 10:00:00,2022-10-12 10:00:00,0.0,5.04,22.944179687500025,22.89603961081167,48,1017.01
59,1665572400000,1665572400000,1665572400000,1665572400000,1665572400000,1665572400000,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,0.0,5.04,25.433457031250043,25.378170589542094,36,1017.3134
60,1665576000000,1665576000000,1665576000000,1665576000000,1665576000000,1665576000000,2022-10-12 12:00:00,2022-10-12 12:00:00,2022-10-12 12:00:00,2022-10-12 12:00:00,2022-10-12 12:00:00,2022-10-12 12:00:00,0.0,5.04,27.310332031250027,27.149871943287167,31,1017.5211
61,1665579600000,1665579600000,1665579600000,1665579600000,1665579600000,1665579600000,2022-10-12 13:00:00,2022-10-12 13:00:00,2022-10-12 13:00:00,2022-10-12 13:00:00,2022-10-12 13:00:00,2022-10-12 13:00:00,0.0,5.04,28.30246093750003,28.04968847927313,29,1017.4865000000001
62,1665583200000,1665583200000,1665583200000,1665583200000,1665583200000,1665583200000,2022-10-12 14:00:00,2022-10-12 14:00:00,2022-10-12 14:00:00,2022-10-12 14:00:00,2022-10-12 14:00:00,2022-10-12 14:00:00,0.0,5.04,29.233945312500055,28.913012316225945,27,1016.2075
63,1665586800000,1665586800000,1665586800000,1665586800000,1665586800000,1665586800000,2022-10-12 15:00:00,2022-10-12 15:00:00,2022-10-12 15:00:00,2022-10-12 15:00:00,2022-10-12 15:00:00,2022-10-12 15:00:00,0.0,5.04,30.09470703125004,29.730229889325642,26,1015.2661999999999
64,1665590400000,1665590400000,1665590400000,1665590400000,1665590400000,1665590400000,2022-10-12 16:00:00,2022-10-12 16:00:00,2022-10-12 16:00:00,2022-10-12 16:00:00,2022-10-12 16:00:00,2022-10-12 16:00:00,0.0,5.04,29.472656250000057,29.244888842299474,34,1015.015
65,1665594000000,1665594000000,1665594000000,1665594000000,1665594000000,1665594000000,2022-10-12 17:00:00,2022-10-12 17:00:00,2022-10-12 17:00:00,2022-10-12 17:00:00,2022-10-12 17:00:00,2022-10-12 17:00:00,0.016000000000000014,5.056,27.122382812500007,27.190688370330292,47,1014.5033999999999
66,1665597600000,1665597600000,1665597600000,1665597600000,1665597600000,1665597600000,2022-10-12 18:00:00,2022-10-12 18:00:00,2022-10-12 18:00:00,2022-10-12 18:00:00,2022-10-12 18:00:00,2022-10-12 18:00:00,0.0,5.056,26.008457031250032,26.006355860954585,50,1013.7995
67,1665601200000,1665601200000,1665601200000,1665601200000,1665601200000,1665601200000,2022-10-12 19:00:00,2022-10-12 19:00:00,2022-10-12 19:00:00,2022-10-12 19:00:00,2022-10-12 19:00:00,2022-10-12 19:00:00,0.0,5.056,24.465664062500025,24.46234432826469,56,1013.9167
68,1665604800000,1665604800000,1665604800000,1665604800000,1665604800000,1665604800000,2022-10-12 20:00:00,2022-10-12 20:00:00,2022-10-12 20:00:00,2022-10-12 20:00:00,2022-10-12 20:00:00,2022-10-12 20:00:00,0.0,5.056,23.456425781250005,23.448176522942617,58,1014.6731
69,1665608400000,1665608400000,1665608400000,1665608400000,1665608400000,1665608400000,2022-10-12 21:00:00,2022-10-12 21:00:00,2022-10-12 21:00:00,2022-10-12 21:00:00,2022-10-12 21:00:00,2022-10-12 21:00:00,0.0,5.056,22.52341796875004,22.514276762758527,62,1015.1290000000001
70,1665612000000,1665612000000,1665612000000,1665612000000,1665612000000,1665612000000,2022-10-12 22:00:00,2022-10-12 22:00:00,2022-10-12 22:00:00,2022-10-12 22:00:00,2022-10-12 22:00:00,2022-10-12 22:00:00,0.0,5.056,21.881289062500002,21.87130167414847,64,1014.9101
71,1665615600000,1665615600000,1665615600000,1665615600000,1665615600000,1665615600000,2022-10-12 23:00:00,2022-10-12 23:00:00,2022-10-12 23:00:00,2022-10-12 23:00:00,2022-10-12 23:00:00,2022-10-12 23:00:00,0.0,5.056,21.952167968750018,21.93480187677335,61,1015.4857000000001
72,1665619200000,1665619200000,1665619200000,1665619200000,1665619200000,1665619200000,2022-10-13 00:00:00,2022-10-13 00:00:00,2022-10-13 00:00:00,2022-10-13 00:00:00,2022-10-13 00:00:00,2022-10-13 00:00:00,0.0,5.056,22.042617187500014,22.021700634236282,60,1016.2519
73,1665622800000,1665622800000,1665622800000,1665622800000,1665622800000,1665622800000,2022-10-13 01:00:00,2022-10-13 01:00:00,2022-10-13 01:00:00,2022-10-13 01:00:00,2022-10-13 01:00:00,2022-10-13 01:00:00,0.0,5.056,22.171210937500007,22.14651800422945,58,1016.3051
74,1665626400000,1665626400000,1665626400000,1665626400000,1665626400000,1665626400000,2022-10-13 02:00:00,2022-10-13 02:00:00,2022-10-13 02:00:00,2022-10-13 02:00:00,2022-10-13 02:00:00,2022-10-13 02:00:00,0.0,5.056,22.311835937500007,22.283687186805878,56,1015.658
75,1665630000000,1665630000000,1665630000000,1665630000000,1665630000000,1665630000000,2022-10-13 03:00:00,2022-10-13 03:00:00,2022-10-13 03:00:00,2022-10-13 03:00:00,2022-10-13 03:00:00,2022-10-13 03:00:00,0.0,5.056,21.923867187500036,21.896624091627018,58,1015.3585
76,1665633600000,1665633600000,1665633600000,1665633600000,1665633600000,1665633600000,2022-10-13 04:00:00,2022-10-13 04:00:00,2022-10-13 04:00:00,2022-10-13 04:00:00,2022-10-13 04:00:00,2022-10-13 04:00:00,0.0,5.056,21.41089843750001,21.382452465176925,60,1015.685
77,1665637200000,1665637200000,1665637200000,1665637200000,1665637200000,1665637200000,2022-10-13 05:00:00,2022-10-13 05:00:00,2022-10-13 05:00:00,2022-10-13 05:00:00,2022-10-13 05:00:00,2022-10-13 05:00:00,0.0,5.056,21.278339843750018,21.243647400454392,58,1014.6901000000001
78,1665640800000,1665640800000,1665640800000,1665640800000,1665640800000,1665640800000,2022-10-13 06:00:00,2022-10-13 06:00:00,2022-10-13 06:00:00,2022-10-13 06:00:00,2022-10-13 06:00:00,2022-10-13 06:00:00,0.0,5.056,20.81519531250001,19.772188899872333,59,1013.8958
79,1665644400000,1665644400000,1665644400000,1665644400000,1665644400000,1665644400000,2022-10-13 07:00:00,2022-10-13 07:00:00,2022-10-13 07:00:00,2022-10-13 07:00:00,2022-10-13 07:00:00,2022-10-13 07:00:00,0.0,5.056,20.30708984375002,19.289488710616922,62,1013.7853
80,1665648000000,1665648000000,1665648000000,1665648000000,1665648000000,1665648000000,2022-10-13 08:00:00,2022-10-13 08:00:00,2022-10-13 08:00:00,2022-10-13 08:00:00,2022-10-13 08:00:00,2022-10-13 08:00:00,0.0,5.056,19.08150390625002,18.125182084602045,73,1014.9626000000001
81,1665651600000,1665651600000,1665651600000,1665651600000,1665651600000,1665651600000,2022-10-13 09:00:00,2022-10-13 09:00:00,2022-10-13 09:00:00,2022-10-13 09:00:00,2022-10-13 09:00:00,2022-10-13 09:00:00,0.0,5.056,18.545781250000005,17.616245567550862,79,1015.7169
82,1665655200000,1665655200000,1665655200000,1665655200000,1665655200000,1665655200000,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 10:00:00,0.0,5.056,19.05216796875004,18.097312944326774,79,1016.066
83,1665658800000,1665658800000,1665658800000,1665658800000,1665658800000,1665658800000,2022-10-13 11:00:00,2022-10-13 11:00:00,2022-10-13 11:00:00,2022-10-13 11:00:00,2022-10-13 11:00:00,2022-10-13 11:00:00,0.0,5.056,20.06128906250001,19.055977971359596,74,1017.1282000000001
84,1665662400000,1665662400000,1665662400000,1665662400000,1665662400000,1665662400000,2022-10-13 12:00:00,2022-10-13 12:00:00,2022-10-13 12:00:00,2022-10-13 12:00:00,2022-10-13 12:00:00,2022-10-13 12:00:00,0.0,5.056,21.457109375000016,21.45342291641603,67,1017.6599000000001
85,1665666000000,1665666000000,1665666000000,1665666000000,1665666000000,1665666000000,2022-10-13 13:00:00,2022-10-13 13:00:00,2022-10-13 13:00:00,2022-10-13 13:00:00,2022-10-13 13:00:00,2022-10-13 13:00:00,0.0,5.056,22.688066406250016,22.685552787530696,63,1017.6005
86,1665669600000,1665669600000,1665669600000,1665669600000,1665669600000,1665669600000,2022-10-13 14:00:00,2022-10-13 14:00:00,2022-10-13 14:00:00,2022-10-13 14:00:00,2022-10-13 14:00:00,2022-10-13 14:00:00,0.0,5.056,23.001699218750048,23.00135571545266,62,1017.0140000000001
87,1665673200000,1665673200000,1665673200000,1665673200000,1665673200000,1665673200000,2022-10-13 15:00:00,2022-10-13 15:00:00,2022-10-13 15:00:00,2022-10-13 15:00:00,2022-10-13 15:00:00,2022-10-13 15:00:00,0.0,5.056,22.61935546875003,22.62180863061687,65,1016.7271000000001
88,1665676800000,1665676800000,1665676800000,1665676800000,1665676800000,1665676800000,2022-10-13 16:00:00,2022-10-13 16:00:00,2022-10-13 16:00:00,2022-10-13 16:00:00,2022-10-13 16:00:00,2022-10-13 16:00:00,0.0,5.056,22.947109375000025,22.952431144152314,64,1016.8504
89,1665680400000,1665680400000,1665680400000,1665680400000,1665680400000,1665680400000,2022-10-13 17:00:00,2022-10-13 17:00:00,2022-10-13 17:00:00,2022-10-13 17:00:00,2022-10-13 17:00:00,2022-10-13 17:00:00,0.0,5.056,20.14548828125004,19.135967228168397,80,1017.2443000000001
90,1665684000000,1665684000000,1665684000000,1665684000000,1665684000000,1665684000000,2022-10-13 18:00:00,2022-10-13 18:00:00,2022-10-13 18:00:00,2022-10-13 18:00:00,2022-10-13 18:00:00,2022-10-13 18:00:00,0.016000000000000014,5.072,19.197871093750052,18.235730911339886,85,1016.6118000000001
