,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
11,1667559600000,1667559600000,1667559600000,1667559600000,1667559600000,1667559600000,2022-11-04 11:00:00,2022-11-04 11:00:00,2022-11-04 11:00:00,2022-11-04 11:00:00,2022-11-04 11:00:00,2022-11-04 11:00:00,0.0,0.0,14.690195312500009,13.953438972888023,60,1022.1687
12,1667563200000,1667563200000,1667563200000,1667563200000,1667563200000,1667563200000,2022-11-04 12:00:00,2022-11-04 12:00:00,2022-11-04 12:00:00,2022-11-04 12:00:00,2022-11-04 12:00:00,2022-11-04 12:00:00,0.0,0.0,15.987773437500039,15.18613817616972,52,1022.1664
13,1667566800000,1667566800000,1667566800000,1667566800000,1667566800000,1667566800000,2022-11-04 13:00:00,2022-11-04 13:00:00,2022-11-04 13:00:00,2022-11-04 13:00:00,2022-11-04 13:00:00,2022-11-04 13:00:00,0.0,0.0,17.036132812500057,16.18207956992231,46,1022.0668000000001
14,1667570400000,1667570400000,1667570400000,1667570400000,1667570400000,1667570400000,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-04 14:00:00,0.0,0.0,17.848281250000014,16.9536205758657,41,1020.2925
15,1667574000000,1667574000000,1667574000000,1667574000000,1667574000000,1667574000000,2022-11-04 15:00:00,2022-11-04 15:00:00,2022-11-04 15:00:00,2022-11-04 15:00:00,2022-11-04 15:00:00,2022-11-04 15:00:00,0.0,0.0,18.160253906250034,17.249994595584212,39,1020.3121000000001
16,1667577600000,1667577600000,1667577600000,1667577600000,1667577600000,1667577600000,2022-11-04 16:00:00,2022-11-04 16:00:00,2022-11-04 16:00:00,2022-11-04 16:00:00,2022-11-04 16:00:00,2022-11-04 16:00:00,0.0,0.0,17.963203125000007,17.062796355745718,42,1020.9155999999999
17,1667581200000,1667581200000,1667581200000,1667581200000,1667581200000,1667581200000,2022-11-04 17:00:00,2022-11-04 17:00:00,2022-11-04 17:00:00,2022-11-04 17:00:00,2022-11-04 17:00:00,2022-11-04 17:00:00,0.0,0.0,17.90601562500001,17.008468231427457,43,1019.6990000000001
18,1667584800000,1667584800000,1667584800000,1667584800000,1667584800000,1667584800000,2022-11-04 18:00:00,2022-11-04 18:00:00,2022-11-04 18:00:00,2022-11-04 18:00:00,2022-11-04 18:00:00,2022-11-04 18:00:00,0.012,0.012,17.42960937500004,16.55588229960668,47,1019.2088
19,1667588400000,1667588400000,1667588400000,1667588400000,1667588400000,1667588400000,2022-11-04 19:00:00,2022-11-04 19:00:00,2022-11-04 19:00:00,2022-11-04 19:00:00,2022-11-04 19:00:00,2022-11-04 19:00:00,0.028,0.04,16.939472656250018,16.090252422637064,51,1019.5023
20,1667592000000,1667592000000,1667592000000,1667592000000,1667592000000,1667592000000,2022-11-04 20:00:00,2022-11-04 20:00:00,2022-11-04 20:00:00,2022-11-04 20:00:00,2022-11-04 20:00:00,2022-11-04 20:00:00,0.003999999999999997,0.044,16.148730468750045,15.339047353938469,57,1020.1943000000001
21,1667595600000,1667595600000,1667595600000,1667595600000,1667595600000,1667595600000,2022-11-04 21:00:00,2022-11-04 21:00:00,2022-11-04 21:00:00,2022-11-04 21:00:00,2022-11-04 21:00:00,2022-11-04 21:00:00,0.0,0.044,14.936113281250016,14.187061040268958,66,1021.0221
22,1667599200000,1667599200000,1667599200000,1667599200000,1667599200000,1667599200000,2022-11-04 22:00:00,2022-11-04 22:00:00,2022-11-04 22:00:00,2022-11-04 22:00:00,2022-11-04 22:00:00,2022-11-04 22:00:00,0.0,0.044,13.630683593750007,12.946902852705875,77,1020.8947999999999
23,1667602800000,1667602800000,1667602800000,1667602800000,1667602800000,1667602800000,2022-11-04 23:00:00,2022-11-04 23:00:00,2022-11-04 23:00:00,2022-11-04 23:00:00,2022-11-04 23:00:00,2022-11-04 23:00:00,0.012000000000000004,0.056,13.024335937500041,12.370872586496631,83,1021.8843
24,1667606400000,1667606400000,1667606400000,1667606400000,1667606400000,1667606400000,2022-11-05 00:00:00,2022-11-05 00:00:00,2022-11-05 00:00:00,2022-11-05 00:00:00,2022-11-05 00:00:00,2022-11-05 00:00:00,0.024,0.08,12.88937500000003,12.24265969748049,85,1021.9472999999999
25,1667610000000,1667610000000,1667610000000,1667610000000,1667610000000,1667610000000,2022-11-05 01:00:00,2022-11-05 01:00:00,2022-11-05 01:00:00,2022-11-05 01:00:00,2022-11-05 01:00:00,2022-11-05 01:00:00,0.007999999999999993,0.088,12.525390625000057,11.896874545569545,89,1022.3576
26,1667613600000,1667613600000,1667613600000,1667613600000,1667613600000,1667613600000,2022-11-05 02:00:00,2022-11-05 02:00:00,2022-11-05 02:00:00,2022-11-05 02:00:00,2022-11-05 02:00:00,2022-11-05 02:00:00,0.008000000000000007,0.096,12.468398437500014,11.8427319681239,89,1021.5095
27,1667617200000,1667617200000,1667617200000,1667617200000,1667617200000,1667617200000,2022-11-05 03:00:00,2022-11-05 03:00:00,2022-11-05 03:00:00,2022-11-05 03:00:00,2022-11-05 03:00:00,2022-11-05 03:00:00,0.0040000000000000036,0.1,12.459863281250023,11.834623569788164,89,1020.7971000000001
28,1667620800000,1667620800000,1667620800000,1667620800000,1667620800000,1667620800000,2022-11-05 04:00:00,2022-11-05 04:00:00,2022-11-05 04:00:00,2022-11-05 04:00:00,2022-11-05 04:00:00,2022-11-05 04:00:00,-0.0040000000000000036,0.096,12.43892578125002,11.814732945037747,88,1021.0545
29,1667624400000,1667624400000,1667624400000,1667624400000,1667624400000,1667624400000,2022-11-05 05:00:00,2022-11-05 05:00:00,2022-11-05 05:00:00,2022-11-05 05:00:00,2022-11-05 05:00:00,2022-11-05 05:00:00,0.008000000000000007,0.10400000000000001,12.37496093750002,11.753966344237767,88,1020.2609
30,1667628000000,1667628000000,1667628000000,1667628000000,1667628000000,1667628000000,2022-11-05 06:00:00,2022-11-05 06:00:00,2022-11-05 06:00:00,2022-11-05 06:00:00,2022-11-05 06:00:00,2022-11-05 06:00:00,0.0,0.10400000000000001,12.32390625000005,11.70546439172142,88,1019.1523
31,1667631600000,1667631600000,1667631600000,1667631600000,1667631600000,1667631600000,2022-11-05 07:00:00,2022-11-05 07:00:00,2022-11-05 07:00:00,2022-11-05 07:00:00,2022-11-05 07:00:00,2022-11-05 07:00:00,0.0,0.10400000000000001,12.275976562500034,11.659931189167764,88,1019.2667
32,1667635200000,1667635200000,1667635200000,1667635200000,1667635200000,1667635200000,2022-11-05 08:00:00,2022-11-05 08:00:00,2022-11-05 08:00:00,2022-11-05 08:00:00,2022-11-05 08:00:00,2022-11-05 08:00:00,0.0,0.10400000000000001,12.27019531250005,11.654439001736705,87,1020.3076000000001
33,1667638800000,1667638800000,1667638800000,1667638800000,1667638800000,1667638800000,2022-11-05 09:00:00,2022-11-05 09:00:00,2022-11-05 09:00:00,2022-11-05 09:00:00,2022-11-05 09:00:00,2022-11-05 09:00:00,0.0,0.10400000000000001,12.441210937500045,11.816903843448046,86,1020.5939
34,1667642400000,1667642400000,1667642400000,1667642400000,1667642400000,1667642400000,2022-11-05 10:00:00,2022-11-05 10:00:00,2022-11-05 10:00:00,2022-11-05 10:00:00,2022-11-05 10:00:00,2022-11-05 10:00:00,0.007999999999999993,0.112,12.922597656250048,12.274221220521952,82,1020.8652999999999
35,1667646000000,1667646000000,1667646000000,1667646000000,1667646000000,1667646000000,2022-11-05 11:00:00,2022-11-05 11:00:00,2022-11-05 11:00:00,2022-11-05 11:00:00,2022-11-05 11:00:00,2022-11-05 11:00:00,0.016,0.128,14.195937500000014,13.48389405690503,71,1021.4591
36,1667649600000,1667649600000,1667649600000,1667649600000,1667649600000,1667649600000,2022-11-05 12:00:00,2022-11-05 12:00:00,2022-11-05 12:00:00,2022-11-05 12:00:00,2022-11-05 12:00:00,2022-11-05 12:00:00,0.11199999999999999,0.24,16.02921875000004,15.225511222550637,59,1021.7263
37,1667653200000,1667653200000,1667653200000,1667653200000,1667653200000,1667653200000,2022-11-05 13:00:00,2022-11-05 13:00:00,2022-11-05 13:00:00,2022-11-05 13:00:00,2022-11-05 13:00:00,2022-11-05 13:00:00,0.136,0.376,17.216894531250034,16.353803200579932,52,1021.4712
38,1667656800000,1667656800000,1667656800000,1667656800000,1667656800000,1667656800000,2022-11-05 14:00:00,2022-11-05 14:00:00,2022-11-05 14:00:00,2022-11-05 14:00:00,2022-11-05 14:00:00,2022-11-05 14:00:00,0.30400000000000005,0.68,17.829101562500057,16.935399872969384,48,1020.4359
39,1667660400000,1667660400000,1667660400000,1667660400000,1667660400000,1667660400000,2022-11-05 15:00:00,2022-11-05 15:00:00,2022-11-05 15:00:00,2022-11-05 15:00:00,2022-11-05 15:00:00,2022-11-05 15:00:00,0.36,1.04,18.039570312500018,17.13534518296038,48,1019.945
40,1667664000000,1667664000000,1667664000000,1667664000000,1667664000000,1667664000000,2022-11-05 16:00:00,2022-11-05 16:00:00,2022-11-05 16:00:00,2022-11-05 16:00:00,2022-11-05 16:00:00,2022-11-05 16:00:00,0.3440000000000001,1.3840000000000001,17.765195312500055,16.874688936231195,50,1020.4701000000001
41,1667667600000,1667667600000,1667667600000,1667667600000,1667667600000,1667667600000,2022-11-05 17:00:00,2022-11-05 17:00:00,2022-11-05 17:00:00,2022-11-05 17:00:00,2022-11-05 17:00:00,2022-11-05 17:00:00,0.1359999999999999,1.52,17.340722656250023,16.471439917853786,54,1020.0459
42,1667671200000,1667671200000,1667671200000,1667671200000,1667671200000,1667671200000,2022-11-05 18:00:00,2022-11-05 18:00:00,2022-11-05 18:00:00,2022-11-05 18:00:00,2022-11-05 18:00:00,2022-11-05 18:00:00,0.05600000000000005,1.576,17.042500000000018,16.188128397971383,56,1019.2805000000001
43,1667674800000,1667674800000,1667674800000,1667674800000,1667674800000,1667674800000,2022-11-05 19:00:00,2022-11-05 19:00:00,2022-11-05 19:00:00,2022-11-05 19:00:00,2022-11-05 19:00:00,2022-11-05 19:00:00,0.05600000000000005,1.6320000000000001,16.52000000000004,15.691753404200085,60,1019.2854000000001
44,1667678400000,1667678400000,1667678400000,1667678400000,1667678400000,1667678400000,2022-11-05 20:00:00,2022-11-05 20:00:00,2022-11-05 20:00:00,2022-11-05 20:00:00,2022-11-05 20:00:00,2022-11-05 20:00:00,0.04799999999999982,1.68,15.894687500000032,15.097706536654385,65,1020.3742
45,1667682000000,1667682000000,1667682000000,1667682000000,1667682000000,1667682000000,2022-11-05 21:00:00,2022-11-05 21:00:00,2022-11-05 21:00:00,2022-11-05 21:00:00,2022-11-05 21:00:00,2022-11-05 21:00:00,0.0,1.68,14.780625000000043,14.039347174935045,73,1020.6455000000001
46,1667685600000,1667685600000,1667685600000,1667685600000,1667685600000,1667685600000,2022-11-05 22:00:00,2022-11-05 22:00:00,2022-11-05 22:00:00,2022-11-05 22:00:00,2022-11-05 22:00:00,2022-11-05 22:00:00,0.0,1.68,13.618847656250011,12.935658712221993,82,1020.5219000000001
47,1667689200000,1667689200000,1667689200000,1667689200000,1667689200000,1667689200000,2022-11-05 23:00:00,2022-11-05 23:00:00,2022-11-05 23:00:00,2022-11-05 23:00:00,2022-11-05 23:00:00,2022-11-05 23:00:00,0.0,1.68,13.193125000000009,12.531222193859492,86,1020.9517
48,1667692800000,1667692800000,1667692800000,1667692800000,1667692800000,1667692800000,2022-11-06 00:00:00,2022-11-06 00:00:00,2022-11-06 00:00:00,2022-11-06 00:00:00,2022-11-06 00:00:00,2022-11-06 00:00:00,0.0,1.68,13.056835937500011,12.401747586109195,87,1021.9589
49,1667696400000,1667696400000,1667696400000,1667696400000,1667696400000,1667696400000,2022-11-06 01:00:00,2022-11-06 01:00:00,2022-11-06 01:00:00,2022-11-06 01:00:00,2022-11-06 01:00:00,2022-11-06 01:00:00,0.008000000000000007,1.688,12.819960937500014,12.176716338932948,89,1022.3519
50,1667700000000,1667700000000,1667700000000,1667700000000,1667700000000,1667700000000,2022-11-06 02:00:00,2022-11-06 02:00:00,2022-11-06 02:00:00,2022-11-06 02:00:00,2022-11-06 02:00:00,2022-11-06 02:00:00,0.0,1.688,12.674238281250041,12.03827981723262,90,1021.4179
51,1667703600000,1667703600000,1667703600000,1667703600000,1667703600000,1667703600000,2022-11-06 03:00:00,2022-11-06 03:00:00,2022-11-06 03:00:00,2022-11-06 03:00:00,2022-11-06 03:00:00,2022-11-06 03:00:00,0.0,1.688,12.751621093750032,12.111793488185157,89,1021.1283999999999
52,1667707200000,1667707200000,1667707200000,1667707200000,1667707200000,1667707200000,2022-11-06 04:00:00,2022-11-06 04:00:00,2022-11-06 04:00:00,2022-11-06 04:00:00,2022-11-06 04:00:00,2022-11-06 04:00:00,0.0,1.688,12.763085937500023,12.122685089610968,88,1021.5941
53,1667710800000,1667710800000,1667710800000,1667710800000,1667710800000,1667710800000,2022-11-06 05:00:00,2022-11-06 05:00:00,2022-11-06 05:00:00,2022-11-06 05:00:00,2022-11-06 05:00:00,2022-11-06 05:00:00,0.0,1.688,12.627949218750018,11.994305208409429,88,1020.8711
54,1667714400000,1667714400000,1667714400000,1667714400000,1667714400000,1667714400000,2022-11-06 06:00:00,2022-11-06 06:00:00,2022-11-06 06:00:00,2022-11-06 06:00:00,2022-11-06 06:00:00,2022-11-06 06:00:00,0.0,1.688,12.501757812500045,11.87442337397627,87,1019.9205000000001
55,1667718000000,1667718000000,1667718000000,1667718000000,1667718000000,1667718000000,2022-11-06 07:00:00,2022-11-06 07:00:00,2022-11-06 07:00:00,2022-11-06 07:00:00,2022-11-06 07:00:00,2022-11-06 07:00:00,0.0,1.688,12.40056640625005,11.77829153924506,87,1019.7287
56,1667721600000,1667721600000,1667721600000,1667721600000,1667721600000,1667721600000,2022-11-06 08:00:00,2022-11-06 08:00:00,2022-11-06 08:00:00,2022-11-06 08:00:00,2022-11-06 08:00:00,2022-11-06 08:00:00,0.0,1.688,12.358242187500025,11.738083531937093,87,1020.7515000000001
57,1667725200000,1667725200000,1667725200000,1667725200000,1667725200000,1667725200000,2022-11-06 09:00:00,2022-11-06 09:00:00,2022-11-06 09:00:00,2022-11-06 09:00:00,2022-11-06 09:00:00,2022-11-06 09:00:00,0.0,1.688,12.396757812500027,11.774673375227934,86,1021.4832000000001
58,1667728800000,1667728800000,1667728800000,1667728800000,1667728800000,1667728800000,2022-11-06 10:00:00,2022-11-06 10:00:00,2022-11-06 10:00:00,2022-11-06 10:00:00,2022-11-06 10:00:00,2022-11-06 10:00:00,0.0,1.688,13.167265625000027,12.506655787917765,79,1021.6302000000001
59,1667732400000,1667732400000,1667732400000,1667732400000,1667732400000,1667732400000,2022-11-06 11:00:00,2022-11-06 11:00:00,2022-11-06 11:00:00,2022-11-06 11:00:00,2022-11-06 11:00:00,2022-11-06 11:00:00,0.008000000000000007,1.696,15.023027343750016,14.269629398607862,64,1021.9633
60,1667736000000,1667736000000,1667736000000,1667736000000,1667736000000,1667736000000,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,0.0,1.696,16.53923828125005,15.710029771158247,55,1022.2395
61,1667739600000,1667739600000,1667739600000,1667739600000,1667739600000,1667739600000,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,0.03200000000000003,1.728,17.589179687500007,16.707474094579425,50,1022.224
62,1667743200000,1667743200000,1667743200000,1667743200000,1667743200000,1667743200000,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,0.1120000000000001,1.84,17.817460937500016,16.924341279358117,48,1021.5405000000001
63,1667746800000,1667746800000,1667746800000,1667746800000,1667746800000,1667746800000,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,0.1359999999999999,1.976,18.07369140625002,17.167760221616106,47,1021.3281
64,1667750400000,1667750400000,1667750400000,1667750400000,1667750400000,1667750400000,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,0.13600000000000012,2.112,18.363066406250027,17.442666468166493,47,1021.6890000000001
65,1667754000000,1667754000000,1667754000000,1667754000000,1667754000000,1667754000000,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,0.17600000000000016,2.2880000000000003,18.24650390625004,17.331932094556038,48,1020.9527
66,1667757600000,1667757600000,1667757600000,1667757600000,1667757600000,1667757600000,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,0.11199999999999966,2.4,17.976406250000025,17.07533932433836,52,1019.9054000000001
67,1667761200000,1667761200000,1667761200000,1667761200000,1667761200000,1667761200000,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,0.09600000000000009,2.496,16.981347656250023,16.13003367213787,60,1020.0310000000001
68,1667764800000,1667764800000,1667764800000,1667764800000,1667764800000,1667764800000,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,0.040000000000000036,2.536,16.11011718750001,15.302364737211235,66,1021.0586
69,1667768400000,1667768400000,1667768400000,1667768400000,1667768400000,1667768400000,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,0.0,2.536,15.07345703125003,14.317537601131704,74,1021.3321000000001
70,1667772000000,1667772000000,1667772000000,1667772000000,1667772000000,1667772000000,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,0.0,2.536,13.941992187500034,13.24264601305731,82,1021.0585000000001
71,1667775600000,1667775600000,1667775600000,1667775600000,1667775600000,1667775600000,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,0.008000000000000007,2.544,13.408808593750052,12.736121605350888,87,1021.9016
72,1667779200000,1667779200000,1667779200000,1667779200000,1667779200000,1667779200000,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,0.0,2.544,13.153691406250005,12.493760280267082,90,1022.867
73,1667782800000,1667782800000,1667782800000,1667782800000,1667782800000,1667782800000,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,0.0,2.544,13.015390625000009,12.36237453972825,91,1023.2132
74,1667786400000,1667786400000,1667786400000,1667786400000,1667786400000,1667786400000,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,0.008000000000000007,2.552,12.893632812500016,12.246704619304722,91,1022.4153
75,1667790000000,1667790000000,1667790000000,1667790000000,1667790000000,1667790000000,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,0.0,2.552,12.805371093750011,12.16285598754439,91,1021.9997999999999
76,1667793600000,1667793600000,1667793600000,1667793600000,1667793600000,1667793600000,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,0.008000000000000007,2.56,12.81001953125002,12.167272003113965,91,1022.2167
77,1667797200000,1667797200000,1667797200000,1667797200000,1667797200000,1667797200000,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,0.0,2.56,12.549687500000005,11.91995657652987,92,1021.5985000000001
78,1667800800000,1667800800000,1667800800000,1667800800000,1667800800000,1667800800000,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,0.0,2.56,12.236660156250025,11.622580603698964,92,1020.7144000000001
79,1667804400000,1667804400000,1667804400000,1667804400000,1667804400000,1667804400000,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,0.0,2.56,12.366093750000005,11.745542516218478,90,1020.3882000000001
80,1667808000000,1667808000000,1667808000000,1667808000000,1667808000000,1667808000000,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,0.0,2.56,12.668710937500009,12.033028840735994,87,1021.0758000000001
81,1667811600000,1667811600000,1667811600000,1667811600000,1667811600000,1667811600000,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,0.0,2.56,12.947656250000023,12.298026884285719,84,1021.2715000000001
82,1667815200000,1667815200000,1667815200000,1667815200000,1667815200000,1667815200000,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,0.0,2.56,13.76607421875002,13.075523944841905,77,1021.1004
83,1667818800000,1667818800000,1667818800000,1667818800000,1667818800000,1667818800000,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,0.008000000000000007,2.568,15.421503906250052,14.64818212823269,64,1021.5777
84,1667822400000,1667822400000,1667822400000,1667822400000,1667822400000,1667822400000,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,0.008000000000000007,2.576,16.988769531250057,16.137084453299423,55,1022.0228
85,1667826000000,1667826000000,1667826000000,1667826000000,1667826000000,1667826000000,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,0.016000000000000014,2.592,17.274785156250005,16.408799293639817,54,1022.0308
86,1667829600000,1667829600000,1667829600000,1667829600000,1667829600000,1667829600000,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,0.008000000000000007,2.6,18.285468750000007,17.368948695654012,50,1020.9935
87,1667833200000,1667833200000,1667833200000,1667833200000,1667833200000,1667833200000,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,0.15200000000000014,2.7520000000000002,18.275000000000034,17.359003383278832,53,1021.086
88,1667836800000,1667836800000,1667836800000,1667836800000,1667836800000,1667836800000,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,0.18399999999999972,2.936,18.607500000000016,17.674878379315118,53,1021.3290000000001
89,1667840400000,1667840400000,1667840400000,1667840400000,1667840400000,1667840400000,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,0.3280000000000003,3.2640000000000002,17.969023437500027,17.06832565255135,61,1020.6638
