,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
27,1663556400000,1663556400000,1663556400000,1663556400000,1663556400000,1663556400000,2022-09-19 03:00:00,2022-09-19 03:00:00,2022-09-19 03:00:00,2022-09-19 03:00:00,2022-09-19 03:00:00,2022-09-19 03:00:00,0.0,0.008,12.747792968750048,12.108156769480786,84,1019.8048
28,1663560000000,1663560000000,1663560000000,1663560000000,1663560000000,1663560000000,2022-09-19 04:00:00,2022-09-19 04:00:00,2022-09-19 04:00:00,2022-09-19 04:00:00,2022-09-19 04:00:00,2022-09-19 04:00:00,0.0,0.008,12.55046875000005,11.920698764020585,84,1019.8606
29,1663563600000,1663563600000,1663563600000,1663563600000,1663563600000,1663563600000,2022-09-19 05:00:00,2022-09-19 05:00:00,2022-09-19 05:00:00,2022-09-19 05:00:00,2022-09-19 05:00:00,2022-09-19 05:00:00,0.0,0.008,12.43966796875003,11.815438023153916,83,1019.2574000000001
30,1663567200000,1663567200000,1663567200000,1663567200000,1663567200000,1663567200000,2022-09-19 06:00:00,2022-09-19 06:00:00,2022-09-19 06:00:00,2022-09-19 06:00:00,2022-09-19 06:00:00,2022-09-19 06:00:00,0.0,0.008,12.192226562500025,11.580368690166154,82,1017.93
31,1663570800000,1663570800000,1663570800000,1663570800000,1663570800000,1663570800000,2022-09-19 07:00:00,2022-09-19 07:00:00,2022-09-19 07:00:00,2022-09-19 07:00:00,2022-09-19 07:00:00,2022-09-19 07:00:00,0.0,0.008,12.058359375000009,11.453194863636952,80,1017.923
32,1663574400000,1663574400000,1663574400000,1663574400000,1663574400000,1663574400000,2022-09-19 08:00:00,2022-09-19 08:00:00,2022-09-19 08:00:00,2022-09-19 08:00:00,2022-09-19 08:00:00,2022-09-19 08:00:00,0.0,0.008,11.99919921875005,11.39699271590473,77,1018.2545
33,1663578000000,1663578000000,1663578000000,1663578000000,1663578000000,1663578000000,2022-09-19 09:00:00,2022-09-19 09:00:00,2022-09-19 09:00:00,2022-09-19 09:00:00,2022-09-19 09:00:00,2022-09-19 09:00:00,0.0,0.008,11.923007812500032,11.324610880875497,75,1018.4851000000001
34,1663581600000,1663581600000,1663581600000,1663581600000,1663581600000,1663581600000,2022-09-19 10:00:00,2022-09-19 10:00:00,2022-09-19 10:00:00,2022-09-19 10:00:00,2022-09-19 10:00:00,2022-09-19 10:00:00,0.0,0.008,12.742128906250002,12.102775910173278,69,1017.7392
35,1663585200000,1663585200000,1663585200000,1663585200000,1663585200000,1663585200000,2022-09-19 11:00:00,2022-09-19 11:00:00,2022-09-19 11:00:00,2022-09-19 11:00:00,2022-09-19 11:00:00,2022-09-19 11:00:00,0.0,0.008,14.744628906250057,14.005150886301664,61,1018.1629
36,1663588800000,1663588800000,1663588800000,1663588800000,1663588800000,1663588800000,2022-09-19 12:00:00,2022-09-19 12:00:00,2022-09-19 12:00:00,2022-09-19 12:00:00,2022-09-19 12:00:00,2022-09-19 12:00:00,0.0,0.008,17.314453125000057,16.44648386347947,52,1018.3724000000001
37,1663592400000,1663592400000,1663592400000,1663592400000,1663592400000,1663592400000,2022-09-19 13:00:00,2022-09-19 13:00:00,2022-09-19 13:00:00,2022-09-19 13:00:00,2022-09-19 13:00:00,2022-09-19 13:00:00,0.0,0.008,19.945644531250025,18.94611566805071,44,1017.8175
38,1663596000000,1663596000000,1663596000000,1663596000000,1663596000000,1663596000000,2022-09-19 14:00:00,2022-09-19 14:00:00,2022-09-19 14:00:00,2022-09-19 14:00:00,2022-09-19 14:00:00,2022-09-19 14:00:00,0.0,0.008,22.230527343750055,22.14276531520295,39,1016.4161
39,1663599600000,1663599600000,1663599600000,1663599600000,1663599600000,1663599600000,2022-09-19 15:00:00,2022-09-19 15:00:00,2022-09-19 15:00:00,2022-09-19 15:00:00,2022-09-19 15:00:00,2022-09-19 15:00:00,0.0,0.008,22.892382812500045,22.822459495702816,41,1015.6996
40,1663603200000,1663603200000,1663603200000,1663603200000,1663603200000,1663603200000,2022-09-19 16:00:00,2022-09-19 16:00:00,2022-09-19 16:00:00,2022-09-19 16:00:00,2022-09-19 16:00:00,2022-09-19 16:00:00,0.0,0.008,22.46330078125004,22.408047096028127,48,1015.7597000000001
41,1663606800000,1663606800000,1663606800000,1663606800000,1663606800000,1663606800000,2022-09-19 17:00:00,2022-09-19 17:00:00,2022-09-19 17:00:00,2022-09-19 17:00:00,2022-09-19 17:00:00,2022-09-19 17:00:00,0.0,0.008,21.826953125000045,21.779343624587284,52,1014.6026
42,1663610400000,1663610400000,1663610400000,1663610400000,1663610400000,1663610400000,2022-09-19 18:00:00,2022-09-19 18:00:00,2022-09-19 18:00:00,2022-09-19 18:00:00,2022-09-19 18:00:00,2022-09-19 18:00:00,0.0,0.008,21.864589843750025,21.81829488177857,53,1013.0662
43,1663614000000,1663614000000,1663614000000,1663614000000,1663614000000,1663614000000,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,0.0,0.008,21.99089843750005,21.945448620847742,52,1012.5341999999999
44,1663617600000,1663617600000,1663617600000,1663617600000,1663617600000,1663617600000,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,0.0,0.008,20.321445312500032,19.30312640575832,59,1013.7766
45,1663621200000,1663621200000,1663621200000,1663621200000,1663621200000,1663621200000,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,0.0,0.008,18.063828125000043,17.158390104546214,70,1014.4674
46,1663624800000,1663624800000,1663624800000,1663624800000,1663624800000,1663624800000,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,0.0,0.008,16.945214843750023,16.095707500693607,76,1013.9234
47,1663628400000,1663628400000,1663628400000,1663628400000,1663628400000,1663628400000,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,0.0,0.008,16.676289062500018,15.840228011711957,79,1014.1307
48,1663632000000,1663632000000,1663632000000,1663632000000,1663632000000,1663632000000,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,0.0,0.008,17.259902343750014,16.394660621942222,76,1014.4466
49,1663635600000,1663635600000,1663635600000,1663635600000,1663635600000,1663635600000,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,0.0,0.008,17.46851562500001,16.592843236642864,74,1014.1712
50,1663639200000,1663639200000,1663639200000,1663639200000,1663639200000,1663639200000,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,0.0,0.008,17.61271484375004,16.729832492736392,71,1012.747
51,1663642800000,1663642800000,1663642800000,1663642800000,1663642800000,1663642800000,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,0.0,0.008,17.26314453125002,16.397740700028578,71,1012.3563
52,1663646400000,1663646400000,1663646400000,1663646400000,1663646400000,1663646400000,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,0.0,0.008,16.923828125000057,16.075390118136085,72,1013.0718
53,1663650000000,1663650000000,1663650000000,1663650000000,1663650000000,1663650000000,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,0.0,0.008,16.838007812500052,15.993860822284148,71,1012.2408
54,1663653600000,1663653600000,1663653600000,1663653600000,1663653600000,1663653600000,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,0.0,0.008,17.11470703125002,16.25672507679809,66,1010.8751000000001
55,1663657200000,1663657200000,1663657200000,1663657200000,1663657200000,1663657200000,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,0.0,0.008,17.60568359375003,16.72315280532021,60,1010.0147000000001
56,1663660800000,1663660800000,1663660800000,1663660800000,1663660800000,1663660800000,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,0.0,0.008,16.843886718750014,15.999445783151515,68,1011.8911
57,1663664400000,1663664400000,1663664400000,1663664400000,1663664400000,1663664400000,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,0.0,0.008,14.836796875000005,14.092710455515402,90,1014.6183
58,1663668000000,1663668000000,1663668000000,1663668000000,1663668000000,1663668000000,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,0.12,0.128,15.862890625000034,15.067499505783417,85,1014.7766
59,1663671600000,1663671600000,1663671600000,1663671600000,1663671600000,1663671600000,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,0.24,0.368,16.42281250000002,15.599425280358616,83,1015.6437
60,1663675200000,1663675200000,1663675200000,1663675200000,1663675200000,1663675200000,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,0.136,0.504,16.48582031250004,15.659282701482539,85,1017.4116
61,1663678800000,1663678800000,1663678800000,1663678800000,1663678800000,1663678800000,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,0.03200000000000003,0.536,17.123085937500036,16.26468503763573,80,1016.8348
62,1663682400000,1663682400000,1663682400000,1663682400000,1663682400000,1663682400000,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,0.0,0.536,18.727167968750052,17.788562948201104,71,1014.9481
63,1663686000000,1663686000000,1663686000000,1663686000000,1663686000000,1663686000000,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,0.11199999999999999,0.648,20.314335937500005,19.296372499593048,63,1013.2440000000001
64,1663689600000,1663689600000,1663689600000,1663689600000,1663689600000,1663689600000,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,0.040000000000000036,0.6880000000000001,21.933398437500045,21.901302244307885,57,1012.4445
65,1663693200000,1663693200000,1663693200000,1663693200000,1663693200000,1663693200000,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,0.0,0.6880000000000001,23.887519531250007,23.858221513588262,50,1010.465
66,1663696800000,1663696800000,1663696800000,1663696800000,1663696800000,1663696800000,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,0.0,0.6880000000000001,26.566542968750014,26.587380479432227,42,1008.5998
67,1663700400000,1663700400000,1663700400000,1663700400000,1663700400000,1663700400000,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,0.0,0.6880000000000001,28.256855468750018,28.11398103933061,37,1007.975
68,1663704000000,1663704000000,1663704000000,1663704000000,1663704000000,1663704000000,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,0.0,0.6880000000000001,28.885097656250025,28.681431803677356,34,1008.8011
69,1663707600000,1663707600000,1663707600000,1663707600000,1663707600000,1663707600000,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,0.0,0.6880000000000001,25.487832031250036,25.472794509732495,48,1009.9141999999999
70,1663711200000,1663711200000,1663711200000,1663711200000,1663711200000,1663711200000,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,0.0,0.6880000000000001,22.047792968750002,22.037122108838332,63,1010.8202
71,1663714800000,1663714800000,1663714800000,1663714800000,1663714800000,1663714800000,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,0.0,0.6880000000000001,21.293125000000032,21.278400524789163,65,1012.0233999999999
72,1663718400000,1663718400000,1663718400000,1663718400000,1663718400000,1663718400000,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,0.0,0.6880000000000001,20.75681640625004,19.716728939630798,66,1012.9103
73,1663722000000,1663722000000,1663722000000,1663722000000,1663722000000,1663722000000,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,0.0,0.6880000000000001,20.14666015625005,19.137080509404427,67,1013.4823
74,1663725600000,1663725600000,1663725600000,1663725600000,1663725600000,1663725600000,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,0.0,0.6880000000000001,19.41548828125002,18.44246723687064,69,1012.8348
75,1663729200000,1663729200000,1663729200000,1663729200000,1663729200000,1663729200000,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,0.0,0.6880000000000001,18.853046875000018,17.908147907637982,71,1013.1401000000001
76,1663732800000,1663732800000,1663732800000,1663732800000,1663732800000,1663732800000,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,0.0,0.6880000000000001,18.38667968750002,17.465099085072495,75,1014.0431
77,1663736400000,1663736400000,1663736400000,1663736400000,1663736400000,1663736400000,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,0.0,0.6880000000000001,17.881171875000007,16.984866669223607,78,1013.1322
78,1663740000000,1663740000000,1663740000000,1663740000000,1663740000000,1663740000000,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,0.0,0.6880000000000001,17.302871093750014,16.435480933929995,81,1012.7366999999999
79,1663743600000,1663743600000,1663743600000,1663743600000,1663743600000,1663743600000,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,0.008000000000000007,0.6960000000000001,16.08292968750004,15.276536612535352,88,1012.8332
80,1663747200000,1663747200000,1663747200000,1663747200000,1663747200000,1663747200000,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,0.10399999999999998,0.8,15.165507812500039,14.40498584222189,95,1014.1116000000001
81,1663750800000,1663750800000,1663750800000,1663750800000,1663750800000,1663750800000,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,0.07199999999999995,0.872,14.910703125000055,14.162921392134393,96,1014.6305
82,1663754400000,1663754400000,1663754400000,1663754400000,1663754400000,1663754400000,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,0.02400000000000002,0.896,14.999492187500039,14.24727100045095,96,1014.3859
83,1663758000000,1663758000000,1663758000000,1663758000000,1663758000000,1663758000000,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,0.15200000000000002,1.048,16.457890625000005,15.632749498690458,84,1014.7891000000001
84,1663761600000,1663761600000,1663761600000,1663761600000,1663761600000,1663761600000,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,0.19999999999999996,1.248,17.395644531250014,16.52361569844905,79,1015.5879000000001
85,1663765200000,1663765200000,1663765200000,1663765200000,1663765200000,1663765200000,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,1.168,2.416,17.831582031250036,16.937756318252298,78,1015.8514
86,1663768800000,1663768800000,1663768800000,1663768800000,1663768800000,1663768800000,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,0.6720000000000002,3.088,18.340703125000005,17.421421351245584,76,1014.4306
87,1663772400000,1663772400000,1663772400000,1663772400000,1663772400000,1663772400000,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,0.06400000000000006,3.152,18.519335937500045,17.59112252099115,76,1013.9028
88,1663776000000,1663776000000,1663776000000,1663776000000,1663776000000,1663776000000,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,0.02400000000000002,3.176,17.878984375000016,16.9827885442497,81,1014.3799
89,1663779600000,1663779600000,1663779600000,1663779600000,1663779600000,1663779600000,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,1.7919999999999998,4.968,16.830117187500036,15.986364728628189,88,1014.0225
90,1663783200000,1663783200000,1663783200000,1663783200000,1663783200000,1663783200000,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,1.3120000000000003,6.28,16.38738281250005,15.565767077656005,90,1012.7526000000001
