,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
21,1669064400000,1669064400000,1669064400000,1669064400000,1669064400000,1669064400000,2022-11-21 21:00:00,2022-11-21 21:00:00,2022-11-21 21:00:00,2022-11-21 21:00:00,2022-11-21 21:00:00,2022-11-21 21:00:00,0.0,0.092,25.55806640625002,25.562273845235268,54,1013.0716
22,1669068000000,1669068000000,1669068000000,1669068000000,1669068000000,1669068000000,2022-11-21 22:00:00,2022-11-21 22:00:00,2022-11-21 22:00:00,2022-11-21 22:00:00,2022-11-21 22:00:00,2022-11-21 22:00:00,0.0,0.092,22.57273437500004,22.596683998236244,71,1013.5216
23,1669071600000,1669071600000,1669071600000,1669071600000,1669071600000,1669071600000,2022-11-21 23:00:00,2022-11-21 23:00:00,2022-11-21 23:00:00,2022-11-21 23:00:00,2022-11-21 23:00:00,2022-11-21 23:00:00,0.0,0.092,21.337968750000016,21.370953081257824,79,1014.4621000000001
24,1669075200000,1669075200000,1669075200000,1669075200000,1669075200000,1669075200000,2022-11-22 00:00:00,2022-11-22 00:00:00,2022-11-22 00:00:00,2022-11-22 00:00:00,2022-11-22 00:00:00,2022-11-22 00:00:00,0.0,0.092,22.160390625000048,22.18266413320771,73,1015.0563000000001
25,1669078800000,1669078800000,1669078800000,1669078800000,1669078800000,1669078800000,2022-11-22 01:00:00,2022-11-22 01:00:00,2022-11-22 01:00:00,2022-11-22 01:00:00,2022-11-22 01:00:00,2022-11-22 01:00:00,0.0,0.092,22.339179687500007,22.3350108212301,64,1014.8189
26,1669082400000,1669082400000,1669082400000,1669082400000,1669082400000,1669082400000,2022-11-22 02:00:00,2022-11-22 02:00:00,2022-11-22 02:00:00,2022-11-22 02:00:00,2022-11-22 02:00:00,2022-11-22 02:00:00,0.0,0.092,21.298242187500023,21.28974597353789,66,1013.7909
27,1669086000000,1669086000000,1669086000000,1669086000000,1669086000000,1669086000000,2022-11-22 03:00:00,2022-11-22 03:00:00,2022-11-22 03:00:00,2022-11-22 03:00:00,2022-11-22 03:00:00,2022-11-22 03:00:00,0.0,0.092,20.70601562500002,19.668468198048856,73,1013.9093
28,1669089600000,1669089600000,1669089600000,1669089600000,1669089600000,1669089600000,2022-11-22 04:00:00,2022-11-22 04:00:00,2022-11-22 04:00:00,2022-11-22 04:00:00,2022-11-22 04:00:00,2022-11-22 04:00:00,0.0,0.092,20.479785156250045,19.453549255433273,76,1014.57
29,1669093200000,1669093200000,1669093200000,1669093200000,1669093200000,1669093200000,2022-11-22 05:00:00,2022-11-22 05:00:00,2022-11-22 05:00:00,2022-11-22 05:00:00,2022-11-22 05:00:00,2022-11-22 05:00:00,0.0,0.092,20.214667968750007,19.201687930468665,77,1014.0955
30,1669096800000,1669096800000,1669096800000,1669096800000,1669096800000,1669096800000,2022-11-22 06:00:00,2022-11-22 06:00:00,2022-11-22 06:00:00,2022-11-22 06:00:00,2022-11-22 06:00:00,2022-11-22 06:00:00,0.0,0.092,19.978535156250018,18.977361761408616,78,1013.5054000000001
31,1669100400000,1669100400000,1669100400000,1669100400000,1669100400000,1669100400000,2022-11-22 07:00:00,2022-11-22 07:00:00,2022-11-22 07:00:00,2022-11-22 07:00:00,2022-11-22 07:00:00,2022-11-22 07:00:00,0.0,0.092,19.818945312500034,18.82575141174857,77,1013.095
32,1669104000000,1669104000000,1669104000000,1669104000000,1669104000000,1669104000000,2022-11-22 08:00:00,2022-11-22 08:00:00,2022-11-22 08:00:00,2022-11-22 08:00:00,2022-11-22 08:00:00,2022-11-22 08:00:00,0.0,0.092,19.905410156250014,18.90789301228031,75,1014.081
33,1669107600000,1669107600000,1669107600000,1669107600000,1669107600000,1669107600000,2022-11-22 09:00:00,2022-11-22 09:00:00,2022-11-22 09:00:00,2022-11-22 09:00:00,2022-11-22 09:00:00,2022-11-22 09:00:00,0.0,0.092,20.350585937500057,19.330809999160948,72,1014.0641
34,1669111200000,1669111200000,1669111200000,1669111200000,1669111200000,1669111200000,2022-11-22 10:00:00,2022-11-22 10:00:00,2022-11-22 10:00:00,2022-11-22 10:00:00,2022-11-22 10:00:00,2022-11-22 10:00:00,0.0,0.092,21.64347656250004,21.636051764516253,65,1013.5715000000001
35,1669114800000,1669114800000,1669114800000,1669114800000,1669114800000,1669114800000,2022-11-22 11:00:00,2022-11-22 11:00:00,2022-11-22 11:00:00,2022-11-22 11:00:00,2022-11-22 11:00:00,2022-11-22 11:00:00,0.0040000000000000036,0.096,23.452265625000052,23.44378226190554,58,1013.6337
36,1669118400000,1669118400000,1669118400000,1669118400000,1669118400000,1669118400000,2022-11-22 12:00:00,2022-11-22 12:00:00,2022-11-22 12:00:00,2022-11-22 12:00:00,2022-11-22 12:00:00,2022-11-22 12:00:00,0.0,0.096,25.515449218750007,25.509850773639045,51,1014.0157
37,1669122000000,1669122000000,1669122000000,1669122000000,1669122000000,1669122000000,2022-11-22 13:00:00,2022-11-22 13:00:00,2022-11-22 13:00:00,2022-11-22 13:00:00,2022-11-22 13:00:00,2022-11-22 13:00:00,0.0,0.096,27.55494140625001,27.55388979873294,44,1013.3669
38,1669125600000,1669125600000,1669125600000,1669125600000,1669125600000,1669125600000,2022-11-22 14:00:00,2022-11-22 14:00:00,2022-11-22 14:00:00,2022-11-22 14:00:00,2022-11-22 14:00:00,2022-11-22 14:00:00,0.008000000000000007,0.10400000000000001,28.51923828125001,28.402242092943908,38,1012.3330000000001
39,1669129200000,1669129200000,1669129200000,1669129200000,1669129200000,1669129200000,2022-11-22 15:00:00,2022-11-22 15:00:00,2022-11-22 15:00:00,2022-11-22 15:00:00,2022-11-22 15:00:00,2022-11-22 15:00:00,0.023999999999999994,0.128,29.149433593750018,28.989908670862064,37,1011.8090000000001
40,1669132800000,1669132800000,1669132800000,1669132800000,1669132800000,1669132800000,2022-11-22 16:00:00,2022-11-22 16:00:00,2022-11-22 16:00:00,2022-11-22 16:00:00,2022-11-22 16:00:00,2022-11-22 16:00:00,0.008000000000000007,0.136,29.903964843750032,29.708351537429678,35,1011.9674
41,1669136400000,1669136400000,1669136400000,1669136400000,1669136400000,1669136400000,2022-11-22 17:00:00,2022-11-22 17:00:00,2022-11-22 17:00:00,2022-11-22 17:00:00,2022-11-22 17:00:00,2022-11-22 17:00:00,0.0,0.136,29.92648437500003,29.78268244772198,37,1010.6861
42,1669140000000,1669140000000,1669140000000,1669140000000,1669140000000,1669140000000,2022-11-22 18:00:00,2022-11-22 18:00:00,2022-11-22 18:00:00,2022-11-22 18:00:00,2022-11-22 18:00:00,2022-11-22 18:00:00,0.296,0.432,28.953847656250048,28.965766482052487,44,1009.1758
43,1669143600000,1669143600000,1669143600000,1669143600000,1669143600000,1669143600000,2022-11-22 19:00:00,2022-11-22 19:00:00,2022-11-22 19:00:00,2022-11-22 19:00:00,2022-11-22 19:00:00,2022-11-22 19:00:00,0.008000000000000007,0.44,29.004667968750027,29.03158882884179,45,1008.3775
44,1669147200000,1669147200000,1669147200000,1669147200000,1669147200000,1669147200000,2022-11-22 20:00:00,2022-11-22 20:00:00,2022-11-22 20:00:00,2022-11-22 20:00:00,2022-11-22 20:00:00,2022-11-22 20:00:00,0.37600000000000006,0.8160000000000001,28.16968750000001,28.261491401458898,48,1009.4864
45,1669150800000,1669150800000,1669150800000,1669150800000,1669150800000,1669150800000,2022-11-22 21:00:00,2022-11-22 21:00:00,2022-11-22 21:00:00,2022-11-22 21:00:00,2022-11-22 21:00:00,2022-11-22 21:00:00,0.08799999999999997,0.904,27.66333984375001,27.800239787941507,51,1010.1323
46,1669154400000,1669154400000,1669154400000,1669154400000,1669154400000,1669154400000,2022-11-22 22:00:00,2022-11-22 22:00:00,2022-11-22 22:00:00,2022-11-22 22:00:00,2022-11-22 22:00:00,2022-11-22 22:00:00,0.0,0.904,26.476367187500045,26.675732419754695,56,1009.7905999999999
47,1669158000000,1669158000000,1669158000000,1669158000000,1669158000000,1669158000000,2022-11-22 23:00:00,2022-11-22 23:00:00,2022-11-22 23:00:00,2022-11-22 23:00:00,2022-11-22 23:00:00,2022-11-22 23:00:00,0.008000000000000007,0.912,25.98972656250004,26.01160337754743,58,1010.3471000000001
48,1669161600000,1669161600000,1669161600000,1669161600000,1669161600000,1669161600000,2022-11-23 00:00:00,2022-11-23 00:00:00,2022-11-23 00:00:00,2022-11-23 00:00:00,2022-11-23 00:00:00,2022-11-23 00:00:00,0.0,0.912,26.003046875000052,26.025474986110112,58,1011.0303
49,1669165200000,1669165200000,1669165200000,1669165200000,1669165200000,1669165200000,2022-11-23 01:00:00,2022-11-23 01:00:00,2022-11-23 01:00:00,2022-11-23 01:00:00,2022-11-23 01:00:00,2022-11-23 01:00:00,0.0,0.912,25.323828125000034,25.34753980630282,61,1011.6113
50,1669168800000,1669168800000,1669168800000,1669168800000,1669168800000,1669168800000,2022-11-23 02:00:00,2022-11-23 02:00:00,2022-11-23 02:00:00,2022-11-23 02:00:00,2022-11-23 02:00:00,2022-11-23 02:00:00,0.0,0.912,24.219511718750027,24.246425319089923,66,1011.2607
51,1669172400000,1669172400000,1669172400000,1669172400000,1669172400000,1669172400000,2022-11-23 03:00:00,2022-11-23 03:00:00,2022-11-23 03:00:00,2022-11-23 03:00:00,2022-11-23 03:00:00,2022-11-23 03:00:00,0.0,0.912,23.494296875000032,23.52413833033495,70,1010.7227
52,1669176000000,1669176000000,1669176000000,1669176000000,1669176000000,1669176000000,2022-11-23 04:00:00,2022-11-23 04:00:00,2022-11-23 04:00:00,2022-11-23 04:00:00,2022-11-23 04:00:00,2022-11-23 04:00:00,0.0,0.912,23.309121093750036,23.328924180524496,67,1011.1899000000001
53,1669179600000,1669179600000,1669179600000,1669179600000,1669179600000,1669179600000,2022-11-23 05:00:00,2022-11-23 05:00:00,2022-11-23 05:00:00,2022-11-23 05:00:00,2022-11-23 05:00:00,2022-11-23 05:00:00,0.0,0.912,23.043203125000048,23.054684117203777,66,1011.0531
54,1669183200000,1669183200000,1669183200000,1669183200000,1669183200000,1669183200000,2022-11-23 06:00:00,2022-11-23 06:00:00,2022-11-23 06:00:00,2022-11-23 06:00:00,2022-11-23 06:00:00,2022-11-23 06:00:00,0.0,0.912,23.393691406250014,23.391445017986115,60,1010.4608000000001
55,1669186800000,1669186800000,1669186800000,1669186800000,1669186800000,1669186800000,2022-11-23 07:00:00,2022-11-23 07:00:00,2022-11-23 07:00:00,2022-11-23 07:00:00,2022-11-23 07:00:00,2022-11-23 07:00:00,0.0,0.912,23.162539062500002,23.15775325801161,60,1010.1122
56,1669190400000,1669190400000,1669190400000,1669190400000,1669190400000,1669190400000,2022-11-23 08:00:00,2022-11-23 08:00:00,2022-11-23 08:00:00,2022-11-23 08:00:00,2022-11-23 08:00:00,2022-11-23 08:00:00,0.0,0.912,22.71113281250001,22.71040898039564,63,1011.0486999999999
57,1669194000000,1669194000000,1669194000000,1669194000000,1669194000000,1669194000000,2022-11-23 09:00:00,2022-11-23 09:00:00,2022-11-23 09:00:00,2022-11-23 09:00:00,2022-11-23 09:00:00,2022-11-23 09:00:00,0.0,0.912,22.774199218750027,22.7771517526308,64,1011.7313
58,1669197600000,1669197600000,1669197600000,1669197600000,1669197600000,1669197600000,2022-11-23 10:00:00,2022-11-23 10:00:00,2022-11-23 10:00:00,2022-11-23 10:00:00,2022-11-23 10:00:00,2022-11-23 10:00:00,0.0,0.912,23.556582031250002,23.561348556381688,62,1011.3152
59,1669201200000,1669201200000,1669201200000,1669201200000,1669201200000,1669201200000,2022-11-23 11:00:00,2022-11-23 11:00:00,2022-11-23 11:00:00,2022-11-23 11:00:00,2022-11-23 11:00:00,2022-11-23 11:00:00,0.0,0.912,24.62863281250003,24.634833645325614,58,1011.7085000000001
60,1669204800000,1669204800000,1669204800000,1669204800000,1669204800000,1669204800000,2022-11-23 12:00:00,2022-11-23 12:00:00,2022-11-23 12:00:00,2022-11-23 12:00:00,2022-11-23 12:00:00,2022-11-23 12:00:00,0.0,0.912,25.699375000000032,25.707491462018652,55,1012.0858000000001
61,1669208400000,1669208400000,1669208400000,1669208400000,1669208400000,1669208400000,2022-11-23 13:00:00,2022-11-23 13:00:00,2022-11-23 13:00:00,2022-11-23 13:00:00,2022-11-23 13:00:00,2022-11-23 13:00:00,0.008000000000000007,0.92,26.486113281250027,26.631525502948904,52,1011.9902000000001
62,1669212000000,1669212000000,1669212000000,1669212000000,1669212000000,1669212000000,2022-11-23 14:00:00,2022-11-23 14:00:00,2022-11-23 14:00:00,2022-11-23 14:00:00,2022-11-23 14:00:00,2022-11-23 14:00:00,0.008000000000000007,0.928,26.982714843750045,27.090995590947955,50,1011.1293000000001
63,1669215600000,1669215600000,1669215600000,1669215600000,1669215600000,1669215600000,2022-11-23 15:00:00,2022-11-23 15:00:00,2022-11-23 15:00:00,2022-11-23 15:00:00,2022-11-23 15:00:00,2022-11-23 15:00:00,0.008000000000000007,0.936,27.841914062500052,27.896894465441022,47,1010.7667
64,1669219200000,1669219200000,1669219200000,1669219200000,1669219200000,1669219200000,2022-11-23 16:00:00,2022-11-23 16:00:00,2022-11-23 16:00:00,2022-11-23 16:00:00,2022-11-23 16:00:00,2022-11-23 16:00:00,0.0,0.936,28.78046875000001,28.748952230807276,43,1010.3016
65,1669222800000,1669222800000,1669222800000,1669222800000,1669222800000,1669222800000,2022-11-23 17:00:00,2022-11-23 17:00:00,2022-11-23 17:00:00,2022-11-23 17:00:00,2022-11-23 17:00:00,2022-11-23 17:00:00,0.008000000000000007,0.9440000000000001,29.329414062500007,29.23962958711695,40,1009.3012
66,1669226400000,1669226400000,1669226400000,1669226400000,1669226400000,1669226400000,2022-11-23 18:00:00,2022-11-23 18:00:00,2022-11-23 18:00:00,2022-11-23 18:00:00,2022-11-23 18:00:00,2022-11-23 18:00:00,1.424,2.368,26.266972656250005,26.450549998985252,55,1008.2805999999999
67,1669230000000,1669230000000,1669230000000,1669230000000,1669230000000,1669230000000,2022-11-23 19:00:00,2022-11-23 19:00:00,2022-11-23 19:00:00,2022-11-23 19:00:00,2022-11-23 19:00:00,2022-11-23 19:00:00,2.8320000000000003,5.2,25.299843750000036,25.331825606338185,63,1008.2052
68,1669233600000,1669233600000,1669233600000,1669233600000,1669233600000,1669233600000,2022-11-23 20:00:00,2022-11-23 20:00:00,2022-11-23 20:00:00,2022-11-23 20:00:00,2022-11-23 20:00:00,2022-11-23 20:00:00,10.632000000000001,15.832,22.59791015625001,22.648131449589954,79,1010.3928
69,1669237200000,1669237200000,1669237200000,1669237200000,1669237200000,1669237200000,2022-11-23 21:00:00,2022-11-23 21:00:00,2022-11-23 21:00:00,2022-11-23 21:00:00,2022-11-23 21:00:00,2022-11-23 21:00:00,0.41600000000000037,16.248,21.979238281250048,22.039393099866857,85,1009.9405
70,1669240800000,1669240800000,1669240800000,1669240800000,1669240800000,1669240800000,2022-11-23 22:00:00,2022-11-23 22:00:00,2022-11-23 22:00:00,2022-11-23 22:00:00,2022-11-23 22:00:00,2022-11-23 22:00:00,5.256,21.504,20.520527343750018,19.492254333072566,93,1010.2642
71,1669244400000,1669244400000,1669244400000,1669244400000,1669244400000,1669244400000,2022-11-23 23:00:00,2022-11-23 23:00:00,2022-11-23 23:00:00,2022-11-23 23:00:00,2022-11-23 23:00:00,2022-11-23 23:00:00,3.5599999999999987,25.064,20.682070312500002,19.6457201514593,90,1011.2277
72,1669248000000,1669248000000,1669248000000,1669248000000,1669248000000,1669248000000,2022-11-24 00:00:00,2022-11-24 00:00:00,2022-11-24 00:00:00,2022-11-24 00:00:00,2022-11-24 00:00:00,2022-11-24 00:00:00,1.7040000000000006,26.768,20.922246093750005,19.873887140783694,86,1012.5116
73,1669251600000,1669251600000,1669251600000,1669251600000,1669251600000,1669251600000,2022-11-24 01:00:00,2022-11-24 01:00:00,2022-11-24 01:00:00,2022-11-24 01:00:00,2022-11-24 01:00:00,2022-11-24 01:00:00,0.6320000000000014,27.400000000000002,21.03263671875004,21.07086802700178,82,1013.0486
74,1669255200000,1669255200000,1669255200000,1669255200000,1669255200000,1669255200000,2022-11-24 02:00:00,2022-11-24 02:00:00,2022-11-24 02:00:00,2022-11-24 02:00:00,2022-11-24 02:00:00,2022-11-24 02:00:00,0.03999999999999915,27.44,21.07007812500001,21.100313986370452,79,1011.99
75,1669258800000,1669258800000,1669258800000,1669258800000,1669258800000,1669258800000,2022-11-24 03:00:00,2022-11-24 03:00:00,2022-11-24 03:00:00,2022-11-24 03:00:00,2022-11-24 03:00:00,2022-11-24 03:00:00,0.0,27.44,21.026640625000027,21.048098119462566,77,1011.5725
76,1669262400000,1669262400000,1669262400000,1669262400000,1669262400000,1669262400000,2022-11-24 04:00:00,2022-11-24 04:00:00,2022-11-24 04:00:00,2022-11-24 04:00:00,2022-11-24 04:00:00,2022-11-24 04:00:00,0.0,27.44,20.606386718750002,19.57382073829902,84,1011.903
77,1669266000000,1669266000000,1669266000000,1669266000000,1669266000000,1669266000000,2022-11-24 05:00:00,2022-11-24 05:00:00,2022-11-24 05:00:00,2022-11-24 05:00:00,2022-11-24 05:00:00,2022-11-24 05:00:00,0.0,27.44,20.30982421875001,19.292086366834326,88,1010.9698
78,1669269600000,1669269600000,1669269600000,1669269600000,1669269600000,1669269600000,2022-11-24 06:00:00,2022-11-24 06:00:00,2022-11-24 06:00:00,2022-11-24 06:00:00,2022-11-24 06:00:00,2022-11-24 06:00:00,0.03200000000000003,27.472,19.915039062500057,18.91704047310307,91,1009.8793000000001
79,1669273200000,1669273200000,1669273200000,1669273200000,1669273200000,1669273200000,2022-11-24 07:00:00,2022-11-24 07:00:00,2022-11-24 07:00:00,2022-11-24 07:00:00,2022-11-24 07:00:00,2022-11-24 07:00:00,2.6239999999999988,30.096,19.386347656250052,18.41478364346807,93,1009.6411
80,1669276800000,1669276800000,1669276800000,1669276800000,1669276800000,1669276800000,2022-11-24 08:00:00,2022-11-24 08:00:00,2022-11-24 08:00:00,2022-11-24 08:00:00,2022-11-24 08:00:00,2022-11-24 08:00:00,3.168000000000003,33.264,19.242285156250034,18.277924270185395,93,1010.3601000000001
81,1669280400000,1669280400000,1669280400000,1669280400000,1669280400000,1669280400000,2022-11-24 09:00:00,2022-11-24 09:00:00,2022-11-24 09:00:00,2022-11-24 09:00:00,2022-11-24 09:00:00,2022-11-24 09:00:00,3.695999999999998,36.96,19.24537109375001,18.280855910773596,92,1010.7826000000001
82,1669284000000,1669284000000,1669284000000,1669284000000,1669284000000,1669284000000,2022-11-24 10:00:00,2022-11-24 10:00:00,2022-11-24 10:00:00,2022-11-24 10:00:00,2022-11-24 10:00:00,2022-11-24 10:00:00,0.5279999999999987,37.488,19.512480468750027,18.53460981383941,90,1010.4993000000001
83,1669287600000,1669287600000,1669287600000,1669287600000,1669287600000,1669287600000,2022-11-24 11:00:00,2022-11-24 11:00:00,2022-11-24 11:00:00,2022-11-24 11:00:00,2022-11-24 11:00:00,2022-11-24 11:00:00,3.7760000000000034,41.264,19.425351562500055,18.45183735394059,89,1011.7485
84,1669291200000,1669291200000,1669291200000,1669291200000,1669291200000,1669291200000,2022-11-24 12:00:00,2022-11-24 12:00:00,2022-11-24 12:00:00,2022-11-24 12:00:00,2022-11-24 12:00:00,2022-11-24 12:00:00,2.799999999999997,44.064,19.117832031250032,18.15969380291901,85,1012.9329000000001
85,1669294800000,1669294800000,1669294800000,1669294800000,1669294800000,1669294800000,2022-11-24 13:00:00,2022-11-24 13:00:00,2022-11-24 13:00:00,2022-11-24 13:00:00,2022-11-24 13:00:00,2022-11-24 13:00:00,0.7520000000000024,44.816,20.128261718750025,19.119601993998742,78,1013.1078
86,1669298400000,1669298400000,1669298400000,1669298400000,1669298400000,1669298400000,2022-11-24 14:00:00,2022-11-24 14:00:00,2022-11-24 14:00:00,2022-11-24 14:00:00,2022-11-24 14:00:00,2022-11-24 14:00:00,0.06400000000000006,44.88,20.593906250000032,19.561964293135333,73,1012.8225
87,1669302000000,1669302000000,1669302000000,1669302000000,1669302000000,1669302000000,2022-11-24 15:00:00,2022-11-24 15:00:00,2022-11-24 15:00:00,2022-11-24 15:00:00,2022-11-24 15:00:00,2022-11-24 15:00:00,0.031999999999996476,44.912,20.204902343750007,19.19241058683508,75,1013.1716
88,1669305600000,1669305600000,1669305600000,1669305600000,1669305600000,1669305600000,2022-11-24 16:00:00,2022-11-24 16:00:00,2022-11-24 16:00:00,2022-11-24 16:00:00,2022-11-24 16:00:00,2022-11-24 16:00:00,0.0,44.912,21.165917968750023,21.165004137337746,69,1013.9041000000001
89,1669309200000,1669309200000,1669309200000,1669309200000,1669309200000,1669309200000,2022-11-24 17:00:00,2022-11-24 17:00:00,2022-11-24 17:00:00,2022-11-24 17:00:00,2022-11-24 17:00:00,2022-11-24 17:00:00,0.016000000000005343,44.928000000000004,19.994980468750043,18.992984808087584,76,1013.4653
