,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
27,1660791600000,1660791600000,1660791600000,1660791600000,1660791600000,1660791600000,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,0.0,0.0,19.607792968750005,18.625156687703196,64,1013.6197999999999
28,1660795200000,1660795200000,1660795200000,1660795200000,1660795200000,1660795200000,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,0.0,0.0,19.662167968750055,18.67681293705502,62,1013.5867
29,1660798800000,1660798800000,1660798800000,1660798800000,1660798800000,1660798800000,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,0.0,0.0,19.235351562500057,18.271337356205578,63,1012.9456
30,1660802400000,1660802400000,1660802400000,1660802400000,1660802400000,1660802400000,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,0.0,0.0,19.788359375000027,18.796694771488177,54,1011.0476000000001
31,1660806000000,1660806000000,1660806000000,1660806000000,1660806000000,1660806000000,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,0.0,0.0,19.925937500000032,18.92739398859814,45,1010.4799
32,1660809600000,1660809600000,1660809600000,1660809600000,1660809600000,1660809600000,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,0.0,0.0,20.49851562500004,19.471343200522483,43,1010.9993000000001
33,1660813200000,1660813200000,1660813200000,1660813200000,1660813200000,1660813200000,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,0.0,0.0,20.433984375000023,19.410038513791733,44,1011.365
34,1660816800000,1660816800000,1660816800000,1660816800000,1660816800000,1660816800000,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,0.0,0.0,20.977148437500034,19.926044366691713,42,1011.2606
35,1660820400000,1660820400000,1660820400000,1660820400000,1660820400000,1660820400000,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,0.0,0.0,24.30708984375002,24.22200177241325,31,1011.6383000000001
36,1660824000000,1660824000000,1660824000000,1660824000000,1660824000000,1660824000000,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,0.0,0.0,25.84294921875005,25.77146018273993,30,1011.681
37,1660827600000,1660827600000,1660827600000,1660827600000,1660827600000,1660827600000,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,0.0,0.0,27.824570312500043,27.567534265226982,25,1011.7761999999999
38,1660831200000,1660831200000,1660831200000,1660831200000,1660831200000,1660831200000,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,0.0,0.0,29.229921875000002,28.864023980978004,24,1010.9286999999999
39,1660834800000,1660834800000,1660834800000,1660834800000,1660834800000,1660834800000,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,0.0,0.0,30.382324218750057,29.94804850879399,22,1010.3855
40,1660838400000,1660838400000,1660838400000,1660838400000,1660838400000,1660838400000,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,0.0,0.0,30.543281250000007,30.09915511134588,22,1010.7519
41,1660842000000,1660842000000,1660842000000,1660842000000,1660842000000,1660842000000,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,0.0,0.0,31.039707031250032,30.564182752751833,20,1009.6401000000001
42,1660845600000,1660845600000,1660845600000,1660845600000,1660845600000,1660845600000,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,0.004,0.004,30.97310546875002,30.498491381633016,20,1009.6581
43,1660849200000,1660849200000,1660849200000,1660849200000,1660849200000,1660849200000,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,0.012,0.016,30.39373046875005,29.95052928667758,21,1010.1638
44,1660852800000,1660852800000,1660852800000,1660852800000,1660852800000,1660852800000,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,0.0,0.016,26.055117187500002,26.00656732810978,36,1012.0926000000001
45,1660856400000,1660856400000,1660856400000,1660856400000,1660856400000,1660856400000,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,0.0,0.016,22.53875000000005,22.492918474290946,50,1013.7372
46,1660860000000,1660860000000,1660860000000,1660860000000,1660860000000,1660860000000,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,0.0,0.016,21.678359375000014,21.631175004587135,53,1014.3506
47,1660863600000,1660863600000,1660863600000,1660863600000,1660863600000,1660863600000,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,0.0,0.016,21.377597656250032,21.33601952058092,56,1015.3846000000001
48,1660867200000,1660867200000,1660867200000,1660867200000,1660867200000,1660867200000,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,0.0,0.016,21.53730468750001,21.498211849189858,56,1016.2466000000001
49,1660870800000,1660870800000,1660870800000,1660870800000,1660870800000,1660870800000,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,0.0,0.016,21.65128906250004,21.611662717491924,56,1017.082
50,1660874400000,1660874400000,1660874400000,1660874400000,1660874400000,1660874400000,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,0.027999999999999997,0.044,21.374843750000025,21.33633122966245,57,1017.0772000000001
51,1660878000000,1660878000000,1660878000000,1660878000000,1660878000000,1660878000000,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,0.08,0.124,20.584628906250032,19.553150816683427,65,1017.6411
52,1660881600000,1660881600000,1660881600000,1660881600000,1660881600000,1660881600000,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,0.40800000000000003,0.532,15.190234375000045,14.428476076302132,90,1020.5475
53,1660885200000,1660885200000,1660885200000,1660885200000,1660885200000,1660885200000,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,1.544,2.076,13.681250000000034,10.153256609251741,90,1021.1845
54,1660888800000,1660888800000,1660888800000,1660888800000,1660888800000,1660888800000,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,1.02,3.096,12.65255859375003,9.023347379952241,90,1021.193
55,1660892400000,1660892400000,1660892400000,1660892400000,1660892400000,1660892400000,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,0.8399999999999999,3.936,12.127753906250007,8.658141922688912,91,1021.8744
56,1660896000000,1660896000000,1660896000000,1660896000000,1660896000000,1660896000000,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,0.6320000000000006,4.5680000000000005,11.797519531250032,8.510017261037916,92,1022.8005
57,1660899600000,1660899600000,1660899600000,1660899600000,1660899600000,1660899600000,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,0.7399999999999993,5.308,11.237734375000002,8.00414588420233,90,1023.6658
58,1660903200000,1660903200000,1660903200000,1660903200000,1660903200000,1660903200000,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,1.7200000000000006,7.0280000000000005,11.534609375000002,7.76760988828849,89,1023.2144000000001
59,1660906800000,1660906800000,1660906800000,1660906800000,1660906800000,1660906800000,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,1.0600000000000005,8.088000000000001,10.868046875000005,7.47460892166572,90,1024.7642
60,1660910400000,1660910400000,1660910400000,1660910400000,1660910400000,1660910400000,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,1.4399999999999995,9.528,10.834179687500011,7.724882319810661,89,1025.8635000000002
61,1660914000000,1660914000000,1660914000000,1660914000000,1660914000000,1660914000000,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,1.475999999999999,11.004,10.867128906250002,7.769509038901589,88,1026.5994
62,1660917600000,1660917600000,1660917600000,1660917600000,1660917600000,1660917600000,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,0.9199999999999999,11.924,10.778593750000027,7.62026242973738,89,1026.5149000000001
63,1660921200000,1660921200000,1660921200000,1660921200000,1660921200000,1660921200000,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,1.2720000000000002,13.196,10.704941406250043,7.524826971348716,86,1026.6428
64,1660924800000,1660924800000,1660924800000,1660924800000,1660924800000,1660924800000,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,0.20000000000000107,13.396,10.498046875000057,6.986532293371653,88,1027.2251
65,1660928400000,1660928400000,1660928400000,1660928400000,1660928400000,1660928400000,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,0.5279999999999987,13.924,9.790625000000034,6.232517579873843,89,1026.6091999999999
66,1660932000000,1660932000000,1660932000000,1660932000000,1660932000000,1660932000000,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,0.15200000000000102,14.076,9.574843750000014,6.020853986039953,87,1025.9583
67,1660935600000,1660935600000,1660935600000,1660935600000,1660935600000,1660935600000,2022-08-19 19:00:00,2022-08-19 19:00:00,2022-08-19 19:00:00,2022-08-19 19:00:00,2022-08-19 19:00:00,2022-08-19 19:00:00,0.2679999999999989,14.344,9.26802734375002,5.840720767322296,89,1025.8903
68,1660939200000,1660939200000,1660939200000,1660939200000,1660939200000,1660939200000,2022-08-19 20:00:00,2022-08-19 20:00:00,2022-08-19 20:00:00,2022-08-19 20:00:00,2022-08-19 20:00:00,2022-08-19 20:00:00,0.24400000000000155,14.588000000000001,9.118730468750016,5.372744589366732,89,1026.3839
69,1660942800000,1660942800000,1660942800000,1660942800000,1660942800000,1660942800000,2022-08-19 21:00:00,2022-08-19 21:00:00,2022-08-19 21:00:00,2022-08-19 21:00:00,2022-08-19 21:00:00,2022-08-19 21:00:00,0.41199999999999903,15.0,8.913457031250005,5.09747002238791,89,1026.8577
70,1660946400000,1660946400000,1660946400000,1660946400000,1660946400000,1660946400000,2022-08-19 22:00:00,2022-08-19 22:00:00,2022-08-19 22:00:00,2022-08-19 22:00:00,2022-08-19 22:00:00,2022-08-19 22:00:00,0.2919999999999998,15.292,8.742656250000039,4.91594478851826,89,1026.5099
71,1660950000000,1660950000000,1660950000000,1660950000000,1660950000000,1660950000000,2022-08-19 23:00:00,2022-08-19 23:00:00,2022-08-19 23:00:00,2022-08-19 23:00:00,2022-08-19 23:00:00,2022-08-19 23:00:00,0.42400000000000126,15.716000000000001,8.800976562500011,5.185365247036287,89,1027.0281
72,1660953600000,1660953600000,1660953600000,1660953600000,1660953600000,1660953600000,2022-08-20 00:00:00,2022-08-20 00:00:00,2022-08-20 00:00:00,2022-08-20 00:00:00,2022-08-20 00:00:00,2022-08-20 00:00:00,0.5039999999999978,16.22,8.703125000000057,5.004683801091716,90,1027.6527
73,1660957200000,1660957200000,1660957200000,1660957200000,1660957200000,1660957200000,2022-08-20 01:00:00,2022-08-20 01:00:00,2022-08-20 01:00:00,2022-08-20 01:00:00,2022-08-20 01:00:00,2022-08-20 01:00:00,0.7960000000000029,17.016000000000002,8.803359375000014,5.3313653820148375,89,1027.6797
74,1660960800000,1660960800000,1660960800000,1660960800000,1660960800000,1660960800000,2022-08-20 02:00:00,2022-08-20 02:00:00,2022-08-20 02:00:00,2022-08-20 02:00:00,2022-08-20 02:00:00,2022-08-20 02:00:00,0.3279999999999994,17.344,9.026035156250032,5.073942067188568,86,1026.6901
75,1660964400000,1660964400000,1660964400000,1660964400000,1660964400000,1660964400000,2022-08-20 03:00:00,2022-08-20 03:00:00,2022-08-20 03:00:00,2022-08-20 03:00:00,2022-08-20 03:00:00,2022-08-20 03:00:00,1.024000000000001,18.368000000000002,9.135078125000007,5.22715095170517,86,1026.6726
76,1660968000000,1660968000000,1660968000000,1660968000000,1660968000000,1660968000000,2022-08-20 04:00:00,2022-08-20 04:00:00,2022-08-20 04:00:00,2022-08-20 04:00:00,2022-08-20 04:00:00,2022-08-20 04:00:00,1.107999999999997,19.476,9.128027343750034,5.376222776716276,88,1027.2172
77,1660971600000,1660971600000,1660971600000,1660971600000,1660971600000,1660971600000,2022-08-20 05:00:00,2022-08-20 05:00:00,2022-08-20 05:00:00,2022-08-20 05:00:00,2022-08-20 05:00:00,2022-08-20 05:00:00,0.652000000000001,20.128,9.09029296875002,5.568743183026129,89,1026.507
78,1660975200000,1660975200000,1660975200000,1660975200000,1660975200000,1660975200000,2022-08-20 06:00:00,2022-08-20 06:00:00,2022-08-20 06:00:00,2022-08-20 06:00:00,2022-08-20 06:00:00,2022-08-20 06:00:00,0.8599999999999994,20.988,9.077500000000043,5.625314579573626,89,1025.6948
79,1660978800000,1660978800000,1660978800000,1660978800000,1660978800000,1660978800000,2022-08-20 07:00:00,2022-08-20 07:00:00,2022-08-20 07:00:00,2022-08-20 07:00:00,2022-08-20 07:00:00,2022-08-20 07:00:00,0.35999999999999943,21.348,9.180859375000011,5.68307768153872,89,1025.7975
80,1660982400000,1660982400000,1660982400000,1660982400000,1660982400000,1660982400000,2022-08-20 08:00:00,2022-08-20 08:00:00,2022-08-20 08:00:00,2022-08-20 08:00:00,2022-08-20 08:00:00,2022-08-20 08:00:00,0.5080000000000027,21.856,9.288574218750057,5.888416571694364,89,1026.3903
81,1660986000000,1660986000000,1660986000000,1660986000000,1660986000000,1660986000000,2022-08-20 09:00:00,2022-08-20 09:00:00,2022-08-20 09:00:00,2022-08-20 09:00:00,2022-08-20 09:00:00,2022-08-20 09:00:00,0.7999999999999972,22.656,9.217441406250032,6.21452303757556,90,1026.6522
82,1660989600000,1660989600000,1660989600000,1660989600000,1660989600000,1660989600000,2022-08-20 10:00:00,2022-08-20 10:00:00,2022-08-20 10:00:00,2022-08-20 10:00:00,2022-08-20 10:00:00,2022-08-20 10:00:00,0.4920000000000009,23.148,9.493007812500025,6.452545793191518,88,1026.4782
83,1660993200000,1660993200000,1660993200000,1660993200000,1660993200000,1660993200000,2022-08-20 11:00:00,2022-08-20 11:00:00,2022-08-20 11:00:00,2022-08-20 11:00:00,2022-08-20 11:00:00,2022-08-20 11:00:00,0.03200000000000003,23.18,10.042812500000025,7.151669183859866,84,1027.0238
84,1660996800000,1660996800000,1660996800000,1660996800000,1660996800000,1660996800000,2022-08-20 12:00:00,2022-08-20 12:00:00,2022-08-20 12:00:00,2022-08-20 12:00:00,2022-08-20 12:00:00,2022-08-20 12:00:00,0.24399999999999977,23.424,10.429785156250034,9.906049375238581,82,1028.2373
85,1661000400000,1661000400000,1661000400000,1661000400000,1661000400000,1661000400000,2022-08-20 13:00:00,2022-08-20 13:00:00,2022-08-20 13:00:00,2022-08-20 13:00:00,2022-08-20 13:00:00,2022-08-20 13:00:00,0.4480000000000004,23.872,10.758320312500018,10.218157769759642,82,1029.0604
86,1661004000000,1661004000000,1661004000000,1661004000000,1661004000000,1661004000000,2022-08-20 14:00:00,2022-08-20 14:00:00,2022-08-20 14:00:00,2022-08-20 14:00:00,2022-08-20 14:00:00,2022-08-20 14:00:00,0.7600000000000016,24.632,10.791015625000057,10.249218316244907,83,1028.2665000000002
87,1661007600000,1661007600000,1661007600000,1661007600000,1661007600000,1661007600000,2022-08-20 15:00:00,2022-08-20 15:00:00,2022-08-20 15:00:00,2022-08-20 15:00:00,2022-08-20 15:00:00,2022-08-20 15:00:00,0.14399999999999835,24.776,11.444433593750034,10.869965378768029,78,1027.7245
88,1661011200000,1661011200000,1661011200000,1661011200000,1661011200000,1661011200000,2022-08-20 16:00:00,2022-08-20 16:00:00,2022-08-20 16:00:00,2022-08-20 16:00:00,2022-08-20 16:00:00,2022-08-20 16:00:00,0.17999999999999972,24.956,11.555546875000005,10.97552299463095,79,1027.9249
89,1661014800000,1661014800000,1661014800000,1661014800000,1661014800000,1661014800000,2022-08-20 17:00:00,2022-08-20 17:00:00,2022-08-20 17:00:00,2022-08-20 17:00:00,2022-08-20 17:00:00,2022-08-20 17:00:00,0.14000000000000057,25.096,11.552050781250045,10.97220170561016,80,1026.9098
