,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
12,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,0.08799999999999997,0.588,17.02531250000004,16.171800273176274,72,1020.6174000000001
13,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,0.0,0.588,18.738632812500043,17.799454549626915,65,1018.8304
14,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,0.0,0.588,20.66529296875001,19.629781675096808,59,1018.0448
15,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,0.0,0.588,21.615039062500045,21.58291910531466,58,1017.2405
16,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,0.0,0.588,21.183964843750005,21.157650963303837,61,1016.7883999999999
17,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,0.0,0.588,21.061191406250032,21.03593849865723,62,1015.0339
18,1663005600000,1663005600000,1663005600000,1663005600000,1663005600000,1663005600000,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,0.0,0.588,20.296816406250002,19.279728945114385,66,1014.9471000000001
19,1663009200000,1663009200000,1663009200000,1663009200000,1663009200000,1663009200000,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,0.0,0.588,19.658769531250016,18.67358442147051,70,1014.5129000000001
20,1663012800000,1663012800000,1663012800000,1663012800000,1663012800000,1663012800000,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,0.0,0.588,18.59250000000003,17.660628379493943,76,1014.7552000000001
21,1663016400000,1663016400000,1663016400000,1663016400000,1663016400000,1663016400000,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,0.0,0.588,17.109941406250016,16.252197733104907,84,1015.5211
22,1663020000000,1663020000000,1663020000000,1663020000000,1663020000000,1663020000000,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,0.0,0.588,16.18796875000004,15.376323720658206,88,1015.0575
23,1663023600000,1663023600000,1663023600000,1663023600000,1663023600000,1663023600000,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,0.0,0.588,16.59150390625001,15.75968211428517,85,1015.8873
24,1663027200000,1663027200000,1663027200000,1663027200000,1663027200000,1663027200000,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,0.0,0.588,16.69425781250004,15.857298323997753,85,1015.9267
25,1663030800000,1663030800000,1663030800000,1663030800000,1663030800000,1663030800000,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,0.0,0.588,16.47917968750005,15.652974107811701,86,1015.8953
26,1663034400000,1663034400000,1663034400000,1663034400000,1663034400000,1663034400000,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,0.0,0.588,16.349453125000025,15.529733874983151,87,1014.758
27,1663038000000,1663038000000,1663038000000,1663038000000,1663038000000,1663038000000,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,0.0,0.588,16.644902343750005,15.810410629273605,86,1014.0097000000001
28,1663041600000,1663041600000,1663041600000,1663041600000,1663041600000,1663041600000,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,0.0,0.588,16.993242187500016,16.14133347668357,83,1014.3074
29,1663045200000,1663045200000,1663045200000,1663045200000,1663045200000,1663045200000,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,0.0,0.588,16.698789062500055,15.861603011443748,85,1013.4505
30,1663048800000,1663048800000,1663048800000,1663048800000,1663048800000,1663048800000,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,0.0,0.588,16.664082031250018,15.828631332169977,85,1012.1355
31,1663052400000,1663052400000,1663052400000,1663052400000,1663052400000,1663052400000,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,0.0,0.588,16.083320312500007,15.276907706280667,89,1012.6533000000001
32,1663056000000,1663056000000,1663056000000,1663056000000,1663056000000,1663056000000,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,0.0,0.588,15.66060546875002,14.875328609757332,93,1013.8432
33,1663059600000,1663059600000,1663059600000,1663059600000,1663059600000,1663059600000,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,0.0,0.588,15.178261718750036,14.41710205300734,96,1014.1924
34,1663063200000,1663063200000,1663063200000,1663063200000,1663063200000,1663063200000,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,0.0,0.588,15.49654296875002,14.71946923671311,94,1014.4066
35,1663066800000,1663066800000,1663066800000,1663066800000,1663066800000,1663066800000,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,0.0,0.588,16.780996093750048,15.939699690151258,86,1015.1173
36,1663070400000,1663070400000,1663070400000,1663070400000,1663070400000,1663070400000,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,0.04400000000000004,0.632,19.999394531250005,18.997178167409942,66,1015.0574
37,1663074000000,1663074000000,1663074000000,1663074000000,1663074000000,1663074000000,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,0.15600000000000003,0.788,22.86691406250003,22.833477926620958,53,1014.9234
38,1663077600000,1663077600000,1663077600000,1663077600000,1663077600000,1663077600000,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,0.03200000000000003,0.8200000000000001,24.75138671875004,24.71889834429612,46,1013.7805999999999
39,1663081200000,1663081200000,1663081200000,1663081200000,1663081200000,1663081200000,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,0.0040000000000000036,0.8240000000000001,27.946289062500057,27.782444079418468,34,1012.567
40,1663084800000,1663084800000,1663084800000,1663084800000,1663084800000,1663084800000,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,0.0,0.8240000000000001,29.66382812500001,29.332492160848574,28,1012.0378
41,1663088400000,1663088400000,1663088400000,1663088400000,1663088400000,1663088400000,2022-09-13 17:00:00,2022-09-13 17:00:00,2022-09-13 17:00:00,2022-09-13 17:00:00,2022-09-13 17:00:00,2022-09-13 17:00:00,0.02399999999999991,0.848,30.356816406250005,29.976676727698845,26,1010.8739
42,1663092000000,1663092000000,1663092000000,1663092000000,1663092000000,1663092000000,2022-09-13 18:00:00,2022-09-13 18:00:00,2022-09-13 18:00:00,2022-09-13 18:00:00,2022-09-13 18:00:00,2022-09-13 18:00:00,0.0,0.848,30.912714843750052,30.493534941423718,24,1009.239
43,1663095600000,1663095600000,1663095600000,1663095600000,1663095600000,1663095600000,2022-09-13 19:00:00,2022-09-13 19:00:00,2022-09-13 19:00:00,2022-09-13 19:00:00,2022-09-13 19:00:00,2022-09-13 19:00:00,0.008000000000000007,0.856,27.800937500000032,27.72328177231725,39,1009.7632000000001
44,1663099200000,1663099200000,1663099200000,1663099200000,1663099200000,1663099200000,2022-09-13 20:00:00,2022-09-13 20:00:00,2022-09-13 20:00:00,2022-09-13 20:00:00,2022-09-13 20:00:00,2022-09-13 20:00:00,0.0,0.856,22.13523437500004,22.147574724150587,70,1011.7305
45,1663102800000,1663102800000,1663102800000,1663102800000,1663102800000,1663102800000,2022-09-13 21:00:00,2022-09-13 21:00:00,2022-09-13 21:00:00,2022-09-13 21:00:00,2022-09-13 21:00:00,2022-09-13 21:00:00,0.03200000000000003,0.888,20.865273437500036,19.819763118025378,75,1012.3749
46,1663106400000,1663106400000,1663106400000,1663106400000,1663106400000,1663106400000,2022-09-13 22:00:00,2022-09-13 22:00:00,2022-09-13 22:00:00,2022-09-13 22:00:00,2022-09-13 22:00:00,2022-09-13 22:00:00,0.008000000000000007,0.896,20.425039062500048,19.40154046702338,77,1011.5299
47,1663110000000,1663110000000,1663110000000,1663110000000,1663110000000,1663110000000,2022-09-13 23:00:00,2022-09-13 23:00:00,2022-09-13 23:00:00,2022-09-13 23:00:00,2022-09-13 23:00:00,2022-09-13 23:00:00,0.0,0.896,20.000488281250057,18.998217229896937,77,1013.0328
48,1663113600000,1663113600000,1663113600000,1663113600000,1663113600000,1663113600000,2022-09-14 00:00:00,2022-09-14 00:00:00,2022-09-14 00:00:00,2022-09-14 00:00:00,2022-09-14 00:00:00,2022-09-14 00:00:00,0.0,0.896,19.443222656250043,18.46881489279005,78,1014.7438000000001
49,1663117200000,1663117200000,1663117200000,1663117200000,1663117200000,1663117200000,2022-09-14 01:00:00,2022-09-14 01:00:00,2022-09-14 01:00:00,2022-09-14 01:00:00,2022-09-14 01:00:00,2022-09-14 01:00:00,0.0,0.896,19.135742187500057,18.176708451143014,79,1015.9639
50,1663120800000,1663120800000,1663120800000,1663120800000,1663120800000,1663120800000,2022-09-14 02:00:00,2022-09-14 02:00:00,2022-09-14 02:00:00,2022-09-14 02:00:00,2022-09-14 02:00:00,2022-09-14 02:00:00,0.0,0.896,18.604394531250023,17.671928184039643,82,1015.6557
51,1663124400000,1663124400000,1663124400000,1663124400000,1663124400000,1663124400000,2022-09-14 03:00:00,2022-09-14 03:00:00,2022-09-14 03:00:00,2022-09-14 03:00:00,2022-09-14 03:00:00,2022-09-14 03:00:00,0.0,0.896,18.216445312500014,17.30337643085184,84,1015.5498
52,1663128000000,1663128000000,1663128000000,1663128000000,1663128000000,1663128000000,2022-09-14 04:00:00,2022-09-14 04:00:00,2022-09-14 04:00:00,2022-09-14 04:00:00,2022-09-14 04:00:00,2022-09-14 04:00:00,0.016000000000000014,0.912,17.855410156250002,16.960393036718216,85,1015.7318
53,1663131600000,1663131600000,1663131600000,1663131600000,1663131600000,1663131600000,2022-09-14 05:00:00,2022-09-14 05:00:00,2022-09-14 05:00:00,2022-09-14 05:00:00,2022-09-14 05:00:00,2022-09-14 05:00:00,0.008000000000000007,0.92,17.15763671875004,16.297508279411346,90,1015.5359
54,1663135200000,1663135200000,1663135200000,1663135200000,1663135200000,1663135200000,2022-09-14 06:00:00,2022-09-14 06:00:00,2022-09-14 06:00:00,2022-09-14 06:00:00,2022-09-14 06:00:00,2022-09-14 06:00:00,0.0,0.92,16.419921875000057,15.596679186643115,95,1015.4113000000001
55,1663138800000,1663138800000,1663138800000,1663138800000,1663138800000,1663138800000,2022-09-14 07:00:00,2022-09-14 07:00:00,2022-09-14 07:00:00,2022-09-14 07:00:00,2022-09-14 07:00:00,2022-09-14 07:00:00,0.02400000000000002,0.9440000000000001,16.378789062500005,15.557603015258422,94,1014.7075
56,1663142400000,1663142400000,1663142400000,1663142400000,1663142400000,1663142400000,2022-09-14 08:00:00,2022-09-14 08:00:00,2022-09-14 08:00:00,2022-09-14 08:00:00,2022-09-14 08:00:00,2022-09-14 08:00:00,0.0,0.9440000000000001,16.37867187500001,15.557491687134814,94,1015.7967
57,1663146000000,1663146000000,1663146000000,1663146000000,1663146000000,1663146000000,2022-09-14 09:00:00,2022-09-14 09:00:00,2022-09-14 09:00:00,2022-09-14 09:00:00,2022-09-14 09:00:00,2022-09-14 09:00:00,0.0,0.9440000000000001,16.424101562500027,15.600649889718255,94,1016.5975
58,1663149600000,1663149600000,1663149600000,1663149600000,1663149600000,1663149600000,2022-09-14 10:00:00,2022-09-14 10:00:00,2022-09-14 10:00:00,2022-09-14 10:00:00,2022-09-14 10:00:00,2022-09-14 10:00:00,0.039999999999999925,0.984,17.014023437500043,16.16107566393586,90,1016.6933
59,1663153200000,1663153200000,1663153200000,1663153200000,1663153200000,1663153200000,2022-09-14 11:00:00,2022-09-14 11:00:00,2022-09-14 11:00:00,2022-09-14 11:00:00,2022-09-14 11:00:00,2022-09-14 11:00:00,0.16000000000000014,1.1440000000000001,17.503925781250018,16.62648288465826,87,1017.3240000000001
60,1663156800000,1663156800000,1663156800000,1663156800000,1663156800000,1663156800000,2022-09-14 12:00:00,2022-09-14 12:00:00,2022-09-14 12:00:00,2022-09-14 12:00:00,2022-09-14 12:00:00,2022-09-14 12:00:00,0.21599999999999997,1.36,17.736933593750052,16.847840303755618,86,1018.5364
61,1663160400000,1663160400000,1663160400000,1663160400000,1663160400000,1663160400000,2022-09-14 13:00:00,2022-09-14 13:00:00,2022-09-14 13:00:00,2022-09-14 13:00:00,2022-09-14 13:00:00,2022-09-14 13:00:00,0.20799999999999996,1.568,18.071386718750034,17.16557076851859,84,1019.0211999999999
62,1663164000000,1663164000000,1663164000000,1663164000000,1663164000000,1663164000000,2022-09-14 14:00:00,2022-09-14 14:00:00,2022-09-14 14:00:00,2022-09-14 14:00:00,2022-09-14 14:00:00,2022-09-14 14:00:00,0.21599999999999997,1.784,17.95847656250004,17.05830612142711,85,1018.6008
63,1663167600000,1663167600000,1663167600000,1663167600000,1663167600000,1663167600000,2022-09-14 15:00:00,2022-09-14 15:00:00,2022-09-14 15:00:00,2022-09-14 15:00:00,2022-09-14 15:00:00,2022-09-14 15:00:00,0.17599999999999993,1.96,18.20158203125004,17.28925631384155,84,1018.4737
64,1663171200000,1663171200000,1663171200000,1663171200000,1663171200000,1663171200000,2022-09-14 16:00:00,2022-09-14 16:00:00,2022-09-14 16:00:00,2022-09-14 16:00:00,2022-09-14 16:00:00,2022-09-14 16:00:00,0.19200000000000017,2.152,18.211093750000032,17.29829244654067,84,1018.625
65,1663174800000,1663174800000,1663174800000,1663174800000,1663174800000,1663174800000,2022-09-14 17:00:00,2022-09-14 17:00:00,2022-09-14 17:00:00,2022-09-14 17:00:00,2022-09-14 17:00:00,2022-09-14 17:00:00,0.2959999999999998,2.448,18.614746093750057,17.68176216829127,81,1017.3811000000001
66,1663178400000,1663178400000,1663178400000,1663178400000,1663178400000,1663178400000,2022-09-14 18:00:00,2022-09-14 18:00:00,2022-09-14 18:00:00,2022-09-14 18:00:00,2022-09-14 18:00:00,2022-09-14 18:00:00,0.26400000000000023,2.712,18.40763671875004,17.485008264510185,83,1016.3876000000001
67,1663182000000,1663182000000,1663182000000,1663182000000,1663182000000,1663182000000,2022-09-14 19:00:00,2022-09-14 19:00:00,2022-09-14 19:00:00,2022-09-14 19:00:00,2022-09-14 19:00:00,2022-09-14 19:00:00,0.08000000000000007,2.7920000000000003,18.26343750000001,17.348019008416657,84,1015.9643000000001
68,1663185600000,1663185600000,1663185600000,1663185600000,1663185600000,1663185600000,2022-09-14 20:00:00,2022-09-14 20:00:00,2022-09-14 20:00:00,2022-09-14 20:00:00,2022-09-14 20:00:00,2022-09-14 20:00:00,0.08799999999999963,2.88,17.02462890625003,16.171150859121923,94,1017.7192
69,1663189200000,1663189200000,1663189200000,1663189200000,1663189200000,1663189200000,2022-09-14 21:00:00,2022-09-14 21:00:00,2022-09-14 21:00:00,2022-09-14 21:00:00,2022-09-14 21:00:00,2022-09-14 21:00:00,0.06400000000000006,2.944,15.835273437500007,15.041263177987616,98,1018.2523
70,1663192800000,1663192800000,1663192800000,1663192800000,1663192800000,1663192800000,2022-09-14 22:00:00,2022-09-14 22:00:00,2022-09-14 22:00:00,2022-09-14 22:00:00,2022-09-14 22:00:00,2022-09-14 22:00:00,0.1120000000000001,3.056,15.307421875000045,14.539804199905149,98,1018.471
71,1663196400000,1663196400000,1663196400000,1663196400000,1663196400000,1663196400000,2022-09-14 23:00:00,2022-09-14 23:00:00,2022-09-14 23:00:00,2022-09-14 23:00:00,2022-09-14 23:00:00,2022-09-14 23:00:00,0.16800000000000015,3.224,15.226152343750016,14.462598146186423,98,1019.5257
72,1663200000000,1663200000000,1663200000000,1663200000000,1663200000000,1663200000000,2022-09-15 00:00:00,2022-09-15 00:00:00,2022-09-15 00:00:00,2022-09-15 00:00:00,2022-09-15 00:00:00,2022-09-15 00:00:00,0.2639999999999998,3.488,15.25558593750003,14.490560059898058,97,1020.3334
73,1663203600000,1663203600000,1663203600000,1663203600000,1663203600000,1663203600000,2022-09-15 01:00:00,2022-09-15 01:00:00,2022-09-15 01:00:00,2022-09-15 01:00:00,2022-09-15 01:00:00,2022-09-15 01:00:00,0.3280000000000003,3.8160000000000003,15.123457031250041,14.365037600535658,96,1020.7454000000001
74,1663207200000,1663207200000,1663207200000,1663207200000,1663207200000,1663207200000,2022-09-15 02:00:00,2022-09-15 02:00:00,2022-09-15 02:00:00,2022-09-15 02:00:00,2022-09-15 02:00:00,2022-09-15 02:00:00,0.3679999999999999,4.184,14.551210937500002,13.82140381829484,97,1019.7613
75,1663210800000,1663210800000,1663210800000,1663210800000,1663210800000,1663210800000,2022-09-15 03:00:00,2022-09-15 03:00:00,2022-09-15 03:00:00,2022-09-15 03:00:00,2022-09-15 03:00:00,2022-09-15 03:00:00,0.2240000000000002,4.408,14.319589843750009,13.601363781993484,97,1019.7108000000001
76,1663214400000,1663214400000,1663214400000,1663214400000,1663214400000,1663214400000,2022-09-15 04:00:00,2022-09-15 04:00:00,2022-09-15 04:00:00,2022-09-15 04:00:00,2022-09-15 04:00:00,2022-09-15 04:00:00,0.16800000000000015,4.5760000000000005,14.241347656250014,13.527033704801198,97,1020.3852
77,1663218000000,1663218000000,1663218000000,1663218000000,1663218000000,1663218000000,2022-09-15 05:00:00,2022-09-15 05:00:00,2022-09-15 05:00:00,2022-09-15 05:00:00,2022-09-15 05:00:00,2022-09-15 05:00:00,0.1039999999999992,4.68,14.09029296875002,13.383531753476916,98,1019.8332
78,1663221600000,1663221600000,1663221600000,1663221600000,1663221600000,1663221600000,2022-09-15 06:00:00,2022-09-15 06:00:00,2022-09-15 06:00:00,2022-09-15 06:00:00,2022-09-15 06:00:00,2022-09-15 06:00:00,0.18400000000000016,4.864,14.101367187500045,13.39405226115744,97,1018.4009
79,1663225200000,1663225200000,1663225200000,1663225200000,1663225200000,1663225200000,2022-09-15 07:00:00,2022-09-15 07:00:00,2022-09-15 07:00:00,2022-09-15 07:00:00,2022-09-15 07:00:00,2022-09-15 07:00:00,0.02400000000000002,4.888,13.952832031250011,13.25294386449059,98,1017.7722
80,1663228800000,1663228800000,1663228800000,1663228800000,1663228800000,1663228800000,2022-09-15 08:00:00,2022-09-15 08:00:00,2022-09-15 08:00:00,2022-09-15 08:00:00,2022-09-15 08:00:00,2022-09-15 08:00:00,0.09600000000000009,4.984,14.180332031250032,13.469068861778595,96,1018.6035
81,1663232400000,1663232400000,1663232400000,1663232400000,1663232400000,1663232400000,2022-09-15 09:00:00,2022-09-15 09:00:00,2022-09-15 09:00:00,2022-09-15 09:00:00,2022-09-15 09:00:00,2022-09-15 09:00:00,0.1200000000000001,5.104,14.929003906250045,14.180307134103742,91,1019.0953
82,1663236000000,1663236000000,1663236000000,1663236000000,1663236000000,1663236000000,2022-09-15 10:00:00,2022-09-15 10:00:00,2022-09-15 10:00:00,2022-09-15 10:00:00,2022-09-15 10:00:00,2022-09-15 10:00:00,0.24800000000000022,5.352,15.04341796875002,14.28900049211478,90,1018.7528
83,1663239600000,1663239600000,1663239600000,1663239600000,1663239600000,1663239600000,2022-09-15 11:00:00,2022-09-15 11:00:00,2022-09-15 11:00:00,2022-09-15 11:00:00,2022-09-15 11:00:00,2022-09-15 11:00:00,0.09600000000000009,5.448,15.931054687500023,15.132255364345838,85,1019.677
84,1663243200000,1663243200000,1663243200000,1663243200000,1663243200000,1663243200000,2022-09-15 12:00:00,2022-09-15 12:00:00,2022-09-15 12:00:00,2022-09-15 12:00:00,2022-09-15 12:00:00,2022-09-15 12:00:00,0.23999999999999932,5.688,16.595605468750023,15.763578598611275,81,1020.0317
85,1663246800000,1663246800000,1663246800000,1663246800000,1663246800000,1663246800000,2022-09-15 13:00:00,2022-09-15 13:00:00,2022-09-15 13:00:00,2022-09-15 13:00:00,2022-09-15 13:00:00,2022-09-15 13:00:00,0.15200000000000014,5.84,17.47771484375005,16.601582494345735,76,1019.7313
86,1663250400000,1663250400000,1663250400000,1663250400000,1663250400000,1663250400000,2022-09-15 14:00:00,2022-09-15 14:00:00,2022-09-15 14:00:00,2022-09-15 14:00:00,2022-09-15 14:00:00,2022-09-15 14:00:00,0.03200000000000003,5.872,18.860214843750043,17.914957477865045,70,1018.5453
87,1663254000000,1663254000000,1663254000000,1663254000000,1663254000000,1663254000000,2022-09-15 15:00:00,2022-09-15 15:00:00,2022-09-15 15:00:00,2022-09-15 15:00:00,2022-09-15 15:00:00,2022-09-15 15:00:00,0.0,5.872,17.784785156250052,16.893299287560183,77,1018.51
88,1663257600000,1663257600000,1663257600000,1663257600000,1663257600000,1663257600000,2022-09-15 16:00:00,2022-09-15 16:00:00,2022-09-15 16:00:00,2022-09-15 16:00:00,2022-09-15 16:00:00,2022-09-15 16:00:00,0.008000000000000007,5.88,16.770136718750052,15.929383284030735,83,1018.7811
89,1663261200000,1663261200000,1663261200000,1663261200000,1663261200000,1663261200000,2022-09-15 17:00:00,2022-09-15 17:00:00,2022-09-15 17:00:00,2022-09-15 17:00:00,2022-09-15 17:00:00,2022-09-15 17:00:00,0.1200000000000001,6.0,16.251621093750032,15.436793446461905,85,1018.1613000000001
