,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
14,1662732000000,1662732000000,1662732000000,1662732000000,1662732000000,1662732000000,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,0.0,0.0,30.610410156250055,30.15356950605309,21,1016.1854000000001
15,1662735600000,1662735600000,1662735600000,1662735600000,1662735600000,1662735600000,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,0.0,0.0,31.56324218750001,31.05710329166314,19,1016.17
16,1662739200000,1662739200000,1662739200000,1662739200000,1662739200000,1662739200000,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,0.0,0.0,32.10802734375005,31.58298593087605,18,1015.7396000000001
17,1662742800000,1662742800000,1662742800000,1662742800000,1662742800000,1662742800000,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,0.0,0.0,32.378222656250045,31.84134013071963,18,1014.2032
18,1662746400000,1662746400000,1662746400000,1662746400000,1662746400000,1662746400000,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,0.0,0.0,32.48224609375001,31.94028942570597,17,1013.4183
19,1662750000000,1662750000000,1662750000000,1662750000000,1662750000000,1662750000000,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,0.0,0.0,32.35875000000004,31.81934779397659,17,1013.3082
20,1662753600000,1662753600000,1662753600000,1662753600000,1662753600000,1662753600000,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,0.0,0.0,32.0512109375,31.52222517804168,18,1013.7894
21,1662757200000,1662757200000,1662757200000,1662757200000,1662757200000,1662757200000,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,0.0,0.0,30.865820312500034,30.3873583894042,19,1014.0734
22,1662760800000,1662760800000,1662760800000,1662760800000,1662760800000,1662760800000,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,0.0,0.0,29.038886718750007,28.68273732898777,23,1014.9291000000001
23,1662764400000,1662764400000,1662764400000,1662764400000,1662764400000,1662764400000,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,0.0,0.0,28.08076171875001,27.80312076212323,25,1015.5771000000001
24,1662768000000,1662768000000,1662768000000,1662768000000,1662768000000,1662768000000,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,0.0,0.0,26.950546875000043,26.788621729087083,27,1016.8225
25,1662771600000,1662771600000,1662771600000,1662771600000,1662771600000,1662771600000,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,0.0,0.0,25.834609375000014,25.762414218363176,30,1016.8549
26,1662775200000,1662775200000,1662775200000,1662775200000,1662775200000,1662775200000,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,0.0,0.0,24.92667968750004,24.847704670958876,31,1016.3027999999999
27,1662778800000,1662778800000,1662778800000,1662778800000,1662778800000,1662778800000,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,0.0,0.0,24.377343750000023,24.292154699526378,31,1016.4125
28,1662782400000,1662782400000,1662782400000,1662782400000,1662782400000,1662782400000,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,0.0,0.0,23.750371093750005,23.66028225835953,32,1016.7937
29,1662786000000,1662786000000,1662786000000,1662786000000,1662786000000,1662786000000,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,0.0,0.0,22.820859375000055,22.725026456429163,34,1016.3380999999999
30,1662789600000,1662789600000,1662789600000,1662789600000,1662789600000,1662789600000,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,0.0,0.0,22.176835937500016,22.076869263154776,35,1015.1576000000001
31,1662793200000,1662793200000,1662793200000,1662793200000,1662793200000,1662793200000,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,0.0,0.0,21.83025390625005,21.727913220057644,36,1015.1919
32,1662796800000,1662796800000,1662796800000,1662796800000,1662796800000,1662796800000,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,0.0,0.0,21.14763671875005,21.042964570938892,38,1016.2338000000001
33,1662800400000,1662800400000,1662800400000,1662800400000,1662800400000,1662800400000,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,0.0,0.0,20.800605468750007,19.758328548483746,39,1016.2568000000001
34,1662804000000,1662804000000,1662804000000,1662804000000,1662804000000,1662804000000,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,0.0,0.0,22.44914062500004,22.34898753473533,34,1016.0461
35,1662807600000,1662807600000,1662807600000,1662807600000,1662807600000,1662807600000,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,0.0,0.0,25.87300781250002,25.79374950716499,27,1016.3751000000001
36,1662811200000,1662811200000,1662811200000,1662811200000,1662811200000,1662811200000,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,0.0,0.0,28.224707031250034,27.924875183554036,24,1016.8252
37,1662814800000,1662814800000,1662814800000,1662814800000,1662814800000,1662814800000,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,0.0,0.0,30.015664062500036,29.5909750936936,21,1016.8336
38,1662818400000,1662818400000,1662818400000,1662818400000,1662818400000,1662818400000,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,0.0,0.0,25.041640625000014,25.01763512595238,47,1017.4496
39,1662822000000,1662822000000,1662822000000,1662822000000,1662822000000,1662822000000,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,0.0,0.0,20.90251953125005,19.85514690664388,69,1018.0449000000001
40,1662825600000,1662825600000,1662825600000,1662825600000,1662825600000,1662825600000,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,0.0,0.0,18.670976562500016,17.735181112933418,77,1019.4199000000001
41,1662829200000,1662829200000,1662829200000,1662829200000,1662829200000,1662829200000,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,0.0,0.0,16.92818359375002,16.079527813396624,84,1019.1965000000001
42,1662832800000,1662832800000,1662832800000,1662832800000,1662832800000,1662832800000,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,0.024,0.024,15.798535156250011,15.006361811238094,88,1018.5452
43,1662836400000,1662836400000,1662836400000,1662836400000,1662836400000,1662836400000,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,0.052,0.076,15.453164062500036,14.67825927629275,89,1018.247
44,1662840000000,1662840000000,1662840000000,1662840000000,1662840000000,1662840000000,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,0.084,0.16,14.74138671875005,14.002070808215308,91,1019.4504000000001
45,1662843600000,1662843600000,1662843600000,1662843600000,1662843600000,1662843600000,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,0.055999999999999994,0.216,14.514707031250055,13.786725107792535,92,1019.6835000000001
46,1662847200000,1662847200000,1662847200000,1662847200000,1662847200000,1662847200000,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,0.12800000000000003,0.34400000000000003,14.076582031250041,13.37050636301538,96,1020.0174000000001
47,1662850800000,1662850800000,1662850800000,1662850800000,1662850800000,1662850800000,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,0.22400000000000003,0.5680000000000001,13.674179687500043,12.988224141249901,97,1020.8916
48,1662854400000,1662854400000,1662854400000,1662854400000,1662854400000,1662854400000,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,0.17599999999999993,0.744,13.421992187500052,12.748646019256228,97,1022.0783
49,1662858000000,1662858000000,1662858000000,1662858000000,1662858000000,1662858000000,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,0.15200000000000002,0.896,13.339375000000018,12.670159692116073,97,1022.6179000000001
50,1662861600000,1662861600000,1662861600000,1662861600000,1662861600000,1662861600000,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,0.136,1.032,13.261328125000034,12.596015161796458,98,1022.1839
51,1662865200000,1662865200000,1662865200000,1662865200000,1662865200000,1662865200000,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,0.08800000000000008,1.12,13.144921875000023,12.485429225684129,97,1021.9598
52,1662868800000,1662868800000,1662868800000,1662868800000,1662868800000,1662868800000,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,0.09599999999999986,1.216,13.024433593750018,12.370965359932967,97,1022.3480999999999
53,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,0.09600000000000009,1.312,12.753828125000041,12.113890167846336,97,1021.7991000000001
54,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,0.08000000000000007,1.3920000000000001,12.577832031250011,11.946693880881867,95,1021.0672999999999
55,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,0.039999999999999813,1.432,12.38738281250005,11.765767125339721,92,1020.6946
56,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,0.008000000000000007,1.44,12.349238281250052,11.72952982110695,91,1021.5375
57,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,0.008000000000000007,1.448,12.332363281250025,11.713498571308094,90,1021.8124
58,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,0.008000000000000007,1.456,12.405195312500041,11.782689000127363,90,1021.5788
59,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,0.016000000000000014,1.472,12.830566406250057,12.186791534119067,86,1022.2458
60,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,0.16800000000000015,1.6400000000000001,14.225585937500057,13.512060072176638,76,1022.5851000000001
61,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,0.256,1.8960000000000001,15.011718750000057,14.258886234680205,71,1022.2962
62,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,0.05599999999999983,1.952,15.52707031250003,14.748470212911712,70,1021.3691
63,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,0.008000000000000007,1.96,15.438066406250016,14.66391650303521,70,1020.6319
64,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,0.02400000000000002,1.984,16.62128906250001,15.787978012367603,65,1020.2237
65,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,0.0,1.984,16.586445312500018,15.754876450282978,66,1019.1849000000001
66,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,0.0,1.984,15.479257812500009,14.703048338481665,73,1018.6582000000001
67,1662922800000,1662922800000,1662922800000,1662922800000,1662922800000,1662922800000,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,0.008000000000000007,1.992,14.100019531250041,13.392771987735983,80,1018.7711999999999
68,1662926400000,1662926400000,1662926400000,1662926400000,1662926400000,1662926400000,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,0.03200000000000003,2.024,13.531035156250027,12.852236838268794,83,1019.693
69,1662930000000,1662930000000,1662930000000,1662930000000,1662930000000,1662930000000,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,0.04800000000000004,2.072,13.086347656250041,12.429783718569894,85,1020.1022
70,1662933600000,1662933600000,1662933600000,1662933600000,1662933600000,1662933600000,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,0.04800000000000004,2.12,12.795878906250039,12.153838409532568,87,1020.0536
71,1662937200000,1662937200000,1662937200000,1662937200000,1662937200000,1662937200000,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,0.05600000000000005,2.176,12.700058593750043,12.06280911379983,87,1020.8430000000001
72,1662940800000,1662940800000,1662940800000,1662940800000,1662940800000,1662940800000,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,0.03200000000000003,2.208,12.67794921875003,12.041805207813383,87,1021.4694000000001
73,1662944400000,1662944400000,1662944400000,1662944400000,1662944400000,1662944400000,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,0.02400000000000002,2.232,12.74654296875002,12.106969269495664,86,1021.7226
74,1662948000000,1662948000000,1662948000000,1662948000000,1662948000000,1662948000000,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,0.06400000000000006,2.2960000000000003,12.991718750000018,12.339886258760458,84,1020.7769999999999
75,1662951600000,1662951600000,1662951600000,1662951600000,1662951600000,1662951600000,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,0.07199999999999962,2.368,13.246328125000048,12.581765161975284,83,1020.4805
76,1662955200000,1662955200000,1662955200000,1662955200000,1662955200000,1662955200000,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,0.07200000000000006,2.44,13.332656250000014,12.663776879696144,83,1021.089
77,1662958800000,1662958800000,1662958800000,1662958800000,1662958800000,1662958800000,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,0.05600000000000005,2.496,13.278320312500057,12.612157739718924,84,1020.4605
78,1662962400000,1662962400000,1662962400000,1662962400000,1662962400000,1662962400000,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,0.07200000000000006,2.568,13.358945312500055,12.688751488757788,83,1019.4753
79,1662966000000,1662966000000,1662966000000,1662966000000,1662966000000,1662966000000,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,0.1200000000000001,2.688,13.833593750000034,13.13966749872452,81,1019.0698
80,1662969600000,1662969600000,1662969600000,1662969600000,1662969600000,1662969600000,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,0.1120000000000001,2.8000000000000003,14.239160156250023,13.524955579827292,79,1019.6469999999999
81,1662973200000,1662973200000,1662973200000,1662973200000,1662973200000,1662973200000,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,0.023999999999999577,2.824,14.213925781250055,13.500982923878126,81,1019.4607000000001
82,1662976800000,1662976800000,1662976800000,1662976800000,1662976800000,1662976800000,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,0.0,2.824,14.293710937500009,13.576778821364485,82,1019.2177
83,1662980400000,1662980400000,1662980400000,1662980400000,1662980400000,1662980400000,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,0.008000000000000007,2.832,15.44845703125003,14.673787596661356,76,1019.8554
84,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,0.0,2.832,16.994199218750055,16.142242656359684,69,1020.2305
85,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,0.0,2.832,18.970527343750007,18.019754351549977,62,1019.8967
86,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,0.0,2.832,20.366503906250045,19.34593206928369,59,1018.5182000000001
87,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,0.0,2.832,20.828515625000023,19.784843196588554,58,1017.6369
88,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,0.0,2.832,21.031386718750014,20.994384778230398,59,1017.7546000000001
89,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,0.0,2.832,21.53068359375004,21.49730938352866,58,1016.3511
