,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1668679200000,1668679200000,1668679200000,1668679200000,1668679200000,1668679200000,2022-11-17 10:00:00,2022-11-17 10:00:00,2022-11-17 10:00:00,2022-11-17 10:00:00,2022-11-17 10:00:00,2022-11-17 10:00:00,0.0,0.0,17.111816406250057,16.25397898308259,57,1019.7576000000001
11,1668682800000,1668682800000,1668682800000,1668682800000,1668682800000,1668682800000,2022-11-17 11:00:00,2022-11-17 11:00:00,2022-11-17 11:00:00,2022-11-17 11:00:00,2022-11-17 11:00:00,2022-11-17 11:00:00,0.0,0.0,18.81318359375001,17.870277790925684,49,1019.8075
12,1668686400000,1668686400000,1668686400000,1668686400000,1668686400000,1668686400000,2022-11-17 12:00:00,2022-11-17 12:00:00,2022-11-17 12:00:00,2022-11-17 12:00:00,2022-11-17 12:00:00,2022-11-17 12:00:00,0.0,0.0,20.284335937500032,19.2678724999507,44,1020.1555999999999
13,1668690000000,1668690000000,1668690000000,1668690000000,1668690000000,1668690000000,2022-11-17 13:00:00,2022-11-17 13:00:00,2022-11-17 13:00:00,2022-11-17 13:00:00,2022-11-17 13:00:00,2022-11-17 13:00:00,0.0,0.0,21.086074218750014,20.997935761254553,43,1019.4286999999999
14,1668693600000,1668693600000,1668693600000,1668693600000,1668693600000,1668693600000,2022-11-17 14:00:00,2022-11-17 14:00:00,2022-11-17 14:00:00,2022-11-17 14:00:00,2022-11-17 14:00:00,2022-11-17 14:00:00,0.0,0.0,21.605273437500045,21.526430311766376,44,1018.7813000000001
15,1668697200000,1668697200000,1668697200000,1668697200000,1668697200000,1668697200000,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,0.0,0.0,21.782851562500014,21.71621385929876,47,1018.2955999999999
16,1668700800000,1668700800000,1668700800000,1668700800000,1668700800000,1668700800000,2022-11-17 16:00:00,2022-11-17 16:00:00,2022-11-17 16:00:00,2022-11-17 16:00:00,2022-11-17 16:00:00,2022-11-17 16:00:00,0.0,0.0,21.900937500000055,21.84177138328789,49,1018.2213
17,1668704400000,1668704400000,1668704400000,1668704400000,1668704400000,1668704400000,2022-11-17 17:00:00,2022-11-17 17:00:00,2022-11-17 17:00:00,2022-11-17 17:00:00,2022-11-17 17:00:00,2022-11-17 17:00:00,0.0,0.0,21.762480468750027,21.707014296803777,50,1017.683
18,1668708000000,1668708000000,1668708000000,1668708000000,1668708000000,1668708000000,2022-11-17 18:00:00,2022-11-17 18:00:00,2022-11-17 18:00:00,2022-11-17 18:00:00,2022-11-17 18:00:00,2022-11-17 18:00:00,0.0,0.0,21.113671875000023,21.062484422251686,54,1016.7873
19,1668711600000,1668711600000,1668711600000,1668711600000,1668711600000,1668711600000,2022-11-17 19:00:00,2022-11-17 19:00:00,2022-11-17 19:00:00,2022-11-17 19:00:00,2022-11-17 19:00:00,2022-11-17 19:00:00,0.0,0.0,20.33175781250003,19.312923280635374,58,1016.7841999999999
20,1668715200000,1668715200000,1668715200000,1668715200000,1668715200000,1668715200000,2022-11-17 20:00:00,2022-11-17 20:00:00,2022-11-17 20:00:00,2022-11-17 20:00:00,2022-11-17 20:00:00,2022-11-17 20:00:00,0.0,0.0,19.488574218750045,18.51189887662443,61,1017.9975
21,1668718800000,1668718800000,1668718800000,1668718800000,1668718800000,1668718800000,2022-11-17 21:00:00,2022-11-17 21:00:00,2022-11-17 21:00:00,2022-11-17 21:00:00,2022-11-17 21:00:00,2022-11-17 21:00:00,0.0,0.0,18.248671875000014,17.33399166484267,68,1018.5682
22,1668722400000,1668722400000,1668722400000,1668722400000,1668722400000,1668722400000,2022-11-17 22:00:00,2022-11-17 22:00:00,2022-11-17 22:00:00,2022-11-17 22:00:00,2022-11-17 22:00:00,2022-11-17 22:00:00,0.0,0.0,16.920546875000014,16.072272930675155,77,1018.7198
23,1668726000000,1668726000000,1668726000000,1668726000000,1668726000000,1668726000000,2022-11-17 23:00:00,2022-11-17 23:00:00,2022-11-17 23:00:00,2022-11-17 23:00:00,2022-11-17 23:00:00,2022-11-17 23:00:00,0.0,0.0,16.252265625000007,15.437405751141682,83,1019.4642
24,1668729600000,1668729600000,1668729600000,1668729600000,1668729600000,1668729600000,2022-11-18 00:00:00,2022-11-18 00:00:00,2022-11-18 00:00:00,2022-11-18 00:00:00,2022-11-18 00:00:00,2022-11-18 00:00:00,0.0,0.0,15.999824218750007,15.197586418213518,85,1020.7211
25,1668733200000,1668733200000,1668733200000,1668733200000,1668733200000,1668733200000,2022-11-18 01:00:00,2022-11-18 01:00:00,2022-11-18 01:00:00,2022-11-18 01:00:00,2022-11-18 01:00:00,2022-11-18 01:00:00,0.0,0.0,15.920664062500009,15.122384270719692,85,1020.332
26,1668736800000,1668736800000,1668736800000,1668736800000,1668736800000,1668736800000,2022-11-18 02:00:00,2022-11-18 02:00:00,2022-11-18 02:00:00,2022-11-18 02:00:00,2022-11-18 02:00:00,2022-11-18 02:00:00,0.0,0.0,15.832070312500036,15.038220209275835,83,1019.8257000000001
27,1668740400000,1668740400000,1668740400000,1668740400000,1668740400000,1668740400000,2022-11-18 03:00:00,2022-11-18 03:00:00,2022-11-18 03:00:00,2022-11-18 03:00:00,2022-11-18 03:00:00,2022-11-18 03:00:00,0.0,0.0,15.530546875000027,14.751772947245257,81,1018.9733
28,1668744000000,1668744000000,1668744000000,1668744000000,1668744000000,1668744000000,2022-11-18 04:00:00,2022-11-18 04:00:00,2022-11-18 04:00:00,2022-11-18 04:00:00,2022-11-18 04:00:00,2022-11-18 04:00:00,0.0,0.0,15.287031250000041,14.520433106398201,80,1019.6006
29,1668747600000,1668747600000,1668747600000,1668747600000,1668747600000,1668747600000,2022-11-18 05:00:00,2022-11-18 05:00:00,2022-11-18 05:00:00,2022-11-18 05:00:00,2022-11-18 05:00:00,2022-11-18 05:00:00,0.0,0.0,15.008828125000036,14.256140140964646,80,1018.9312
30,1668751200000,1668751200000,1668751200000,1668751200000,1668751200000,1668751200000,2022-11-18 06:00:00,2022-11-18 06:00:00,2022-11-18 06:00:00,2022-11-18 06:00:00,2022-11-18 06:00:00,2022-11-18 06:00:00,0.0,0.0,14.664335937500027,13.928872566946296,82,1017.7239
31,1668754800000,1668754800000,1668754800000,1668754800000,1668754800000,1668754800000,2022-11-18 07:00:00,2022-11-18 07:00:00,2022-11-18 07:00:00,2022-11-18 07:00:00,2022-11-18 07:00:00,2022-11-18 07:00:00,0.0,0.0,14.514726562500016,13.786743662479779,83,1017.6203
32,1668758400000,1668758400000,1668758400000,1668758400000,1668758400000,1668758400000,2022-11-18 08:00:00,2022-11-18 08:00:00,2022-11-18 08:00:00,2022-11-18 08:00:00,2022-11-18 08:00:00,2022-11-18 08:00:00,0.0,0.0,14.378886718750039,13.657695812536645,83,1018.4248
33,1668762000000,1668762000000,1668762000000,1668762000000,1668762000000,1668762000000,2022-11-18 09:00:00,2022-11-18 09:00:00,2022-11-18 09:00:00,2022-11-18 09:00:00,2022-11-18 09:00:00,2022-11-18 09:00:00,0.0,0.0,14.484511718750014,13.758039561277457,82,1019.1049
34,1668765600000,1668765600000,1668765600000,1668765600000,1668765600000,1668765600000,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,0.0,0.0,15.289921875000005,14.52317920011373,76,1019.393
35,1668769200000,1668769200000,1668769200000,1668769200000,1668769200000,1668769200000,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,0.0,0.0,16.696816406250036,15.859728988029758,67,1020.0015000000001
36,1668772800000,1668772800000,1668772800000,1668772800000,1668772800000,1668772800000,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,0.0,0.0,18.03951171875002,17.13528951889856,60,1020.4191999999999
37,1668776400000,1668776400000,1668776400000,1668776400000,1668776400000,1668776400000,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,0.0,0.0,19.517851562500027,18.53971235283788,52,1020.3399000000001
38,1668780000000,1668780000000,1668780000000,1668780000000,1668780000000,1668780000000,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,0.0,0.0,20.48214843750003,19.455794372592578,47,1019.3186000000001
39,1668783600000,1668783600000,1668783600000,1668783600000,1668783600000,1668783600000,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,0.0,0.0,20.572812500000055,19.54192523088679,50,1019.0878
40,1668787200000,1668787200000,1668787200000,1668787200000,1668787200000,1668787200000,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,0.0,0.0,20.571445312500032,19.540626402778088,50,1019.5632
41,1668790800000,1668790800000,1668790800000,1668790800000,1668790800000,1668790800000,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,0.0,0.0,20.44234375000002,19.41797991994207,51,1019.047
42,1668794400000,1668794400000,1668794400000,1668794400000,1668794400000,1668794400000,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,0.0,0.0,20.106953125000018,19.099358830190255,53,1017.7823
43,1668798000000,1668798000000,1668798000000,1668798000000,1668798000000,1668798000000,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,0.0,0.0,19.526757812500023,18.548173290231716,56,1017.5481
44,1668801600000,1668801600000,1668801600000,1668801600000,1668801600000,1668801600000,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,0.0,0.0,18.75408203125005,17.814131307255252,61,1018.7469
45,1668805200000,1668805200000,1668805200000,1668805200000,1668805200000,1668805200000,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,0.0,0.0,17.62617187500001,16.742616672263466,67,1019.1407
46,1668808800000,1668808800000,1668808800000,1668808800000,1668808800000,1668808800000,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,0.0,0.0,16.44207031250005,15.61772020200408,75,1018.8327
47,1668812400000,1668812400000,1668812400000,1668812400000,1668812400000,1668812400000,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,0.0,0.0,15.781640625000023,14.990312006751992,80,1019.3886
48,1668816000000,1668816000000,1668816000000,1668816000000,1668816000000,1668816000000,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,0.0,0.0,15.507089843750009,14.729488767837381,83,1020.1242
49,1668819600000,1668819600000,1668819600000,1668819600000,1668819600000,1668819600000,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,0.008,0.008,15.290898437500005,14.52410693447709,85,1020.5742
50,1668823200000,1668823200000,1668823200000,1668823200000,1668823200000,1668823200000,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,0.008,0.016,15.167089843750034,14.406488771890508,86,1019.6733
51,1668826800000,1668826800000,1668826800000,1668826800000,1668826800000,1668826800000,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,0.008,0.024,15.088691406250007,14.332010257200068,87,1019.0379
52,1668830400000,1668830400000,1668830400000,1668830400000,1668830400000,1668830400000,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,0.0,0.024,15.070449218750014,14.314680179292537,86,1019.5303
53,1668834000000,1668834000000,1668834000000,1668834000000,1668834000000,1668834000000,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,0.0,0.024,14.857421875000057,14.112304205269567,86,1018.8723
54,1668837600000,1668837600000,1668837600000,1668837600000,1668837600000,1668837600000,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,0.0,0.024,14.646347656250043,13.911783699973256,84,1017.9339
55,1668841200000,1668841200000,1668841200000,1668841200000,1668841200000,1668841200000,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,0.0,0.024,14.378046875000052,13.656897960984168,84,1018.1593
56,1668844800000,1668844800000,1668844800000,1668844800000,1668844800000,1668844800000,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,0.0,0.024,14.071191406250023,13.365385269329636,83,1019.3779000000001
57,1668848400000,1668848400000,1668848400000,1668848400000,1668848400000,1668848400000,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,0.0,0.024,14.197207031250002,13.485100111577395,81,1019.6608
58,1668852000000,1668852000000,1668852000000,1668852000000,1668852000000,1668852000000,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,0.0,0.024,15.615273437500036,14.832263180610255,71,1019.3586
59,1668855600000,1668855600000,1668855600000,1668855600000,1668855600000,1668855600000,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,0.0,0.024,17.288378906250045,16.4217133559778,61,1019.9401000000001
60,1668859200000,1668859200000,1668859200000,1668859200000,1668859200000,1668859200000,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,0.0,0.024,18.955019531250002,18.00502192985985,55,1020.2592
61,1668862800000,1668862800000,1668862800000,1668862800000,1668862800000,1668862800000,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,0.0,0.024,20.34978515625005,19.33004925698299,50,1019.7691
62,1668866400000,1668866400000,1668866400000,1668866400000,1668866400000,1668866400000,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,0.0,0.024,20.93644531250004,19.887376398426937,51,1018.9157
63,1668870000000,1668870000000,1668870000000,1668870000000,1668870000000,1668870000000,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,0.0,0.024,21.45875000000001,21.398108334096378,50,1018.4742
64,1668873600000,1668873600000,1668873600000,1668873600000,1668873600000,1668873600000,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,0.0,0.024,21.788320312500048,21.730255539419716,49,1018.6052000000001
65,1668877200000,1668877200000,1668877200000,1668877200000,1668877200000,1668877200000,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,0.0,0.024,21.765410156250027,21.710899537272894,51,1017.6648
66,1668880800000,1668880800000,1668880800000,1668880800000,1668880800000,1668880800000,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,0.0,0.024,21.39011718750004,21.337468724442488,53,1016.2696000000001
67,1668884400000,1668884400000,1668884400000,1668884400000,1668884400000,1668884400000,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,0.0,0.024,20.67765625000004,19.641526792136943,56,1016.2615000000001
68,1668888000000,1668888000000,1668888000000,1668888000000,1668888000000,1668888000000,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,0.0,0.024,19.60929687500004,18.62658539862278,62,1017.2909
69,1668891600000,1668891600000,1668891600000,1668891600000,1668891600000,1668891600000,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,0.0,0.024,18.18894531250004,17.277251431179707,71,1017.6547
70,1668895200000,1668895200000,1668895200000,1668895200000,1668895200000,1668895200000,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,0.0,0.024,16.90357421875001,16.05614890743999,79,1017.4812
71,1668898800000,1668898800000,1668898800000,1668898800000,1668898800000,1668898800000,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,0.0,0.024,16.411738281250052,15.588904772678177,81,1017.8911999999999
72,1668902400000,1668902400000,1668902400000,1668902400000,1668902400000,1668902400000,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,0.0,0.024,16.05437500000005,15.249409659750768,82,1018.989
73,1668906000000,1668906000000,1668906000000,1668906000000,1668906000000,1668906000000,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,0.0,0.024,15.811054687500018,15.018255365776355,83,1019.5832
74,1668909600000,1668909600000,1668909600000,1668909600000,1668909600000,1668909600000,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,0.0,0.024,15.674101562500027,14.888149898658952,84,1018.8251000000001
75,1668913200000,1668913200000,1668913200000,1668913200000,1668913200000,1668913200000,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,0.0,0.024,15.711054687500052,14.923255366968476,84,1018.5784
76,1668916800000,1668916800000,1668916800000,1668916800000,1668916800000,1668916800000,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,0.0,0.024,15.600878906250045,14.818588376094368,84,1018.9729000000001
77,1668920400000,1668920400000,1668920400000,1668920400000,1668920400000,1668920400000,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,0.0,0.024,15.386347656250052,14.614783691151786,83,1018.0599000000001
78,1668924000000,1668924000000,1668924000000,1668924000000,1668924000000,1668924000000,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,0.0,0.024,14.990078125000025,14.238327641188164,83,1016.9179
79,1668927600000,1668927600000,1668927600000,1668927600000,1668927600000,1668927600000,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,0.0,0.024,14.781621093750005,14.040293463985648,83,1016.8682000000001
80,1668931200000,1668931200000,1668931200000,1668931200000,1668931200000,1668931200000,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,0.0,0.024,14.54878906250002,13.819103037073717,83,1017.7813000000001
81,1668934800000,1668934800000,1668934800000,1668934800000,1668934800000,1668934800000,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,0.0,0.024,14.868417968750009,14.122750494200943,80,1018.0137
82,1668938400000,1668938400000,1668938400000,1668938400000,1668938400000,1668938400000,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,0.0,0.024,16.127226562500027,15.318618643257281,72,1017.7424000000001
83,1668942000000,1668942000000,1668942000000,1668942000000,1668942000000,1668942000000,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,0.0,0.024,17.960781250000025,17.060495574524623,63,1018.1127
84,1668945600000,1668945600000,1668945600000,1668945600000,1668945600000,1668945600000,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,0.0,0.024,19.929980468750045,18.931234808862456,54,1018.4662
85,1668949200000,1668949200000,1668949200000,1668949200000,1668949200000,1668949200000,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,0.0,0.024,21.846738281250055,21.786619177694206,48,1017.8799
86,1668952800000,1668952800000,1668952800000,1668952800000,1668952800000,1668952800000,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,0.0,0.024,23.004394531250057,22.957339937586426,48,1016.6118000000001
87,1668956400000,1668956400000,1668956400000,1668956400000,1668956400000,1668956400000,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,0.0,0.024,22.898984375000055,22.867810593182952,53,1016.5524
88,1668960000000,1668960000000,1668960000000,1668960000000,1668960000000,1668960000000,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,0.0,0.024,22.928046875000007,22.900168921029376,54,1017.0253
89,1668963600000,1668963600000,1668963600000,1668963600000,1668963600000,1668963600000,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,0.0,0.024,22.95699218750002,22.928011190647908,54,1016.7092
90,1668967200000,1668967200000,1668967200000,1668967200000,1668967200000,1668967200000,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,0.0,0.024,22.101113281250036,22.076901505339464,58,1015.7569
91,1668970800000,1668970800000,1668970800000,1668970800000,1668970800000,1668970800000,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,0.0,0.024,21.564003906250036,21.540911492309135,61,1015.3462
