,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
11,1662634800000,1662634800000,1662634800000,1662634800000,1662634800000,1662634800000,2022-09-08 11:00:00,2022-09-08 11:00:00,2022-09-08 11:00:00,2022-09-08 11:00:00,2022-09-08 11:00:00,2022-09-08 11:00:00,0.0,0.0,20.47746093750004,19.451341247648458,37,1018.8652999999999
12,1662638400000,1662638400000,1662638400000,1662638400000,1662638400000,1662638400000,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-08 12:00:00,0.0,0.0,23.322011718750048,23.22599667882554,32,1019.1913000000001
13,1662642000000,1662642000000,1662642000000,1662642000000,1662642000000,1662642000000,2022-09-08 13:00:00,2022-09-08 13:00:00,2022-09-08 13:00:00,2022-09-08 13:00:00,2022-09-08 13:00:00,2022-09-08 13:00:00,0.0,0.0,26.202480468750025,26.12846715217853,28,1018.0640000000001
14,1662645600000,1662645600000,1662645600000,1662645600000,1662645600000,1662645600000,2022-09-08 14:00:00,2022-09-08 14:00:00,2022-09-08 14:00:00,2022-09-08 14:00:00,2022-09-08 14:00:00,2022-09-08 14:00:00,0.0,0.0,28.404824218750036,28.099461695074524,25,1016.8492
15,1662649200000,1662649200000,1662649200000,1662649200000,1662649200000,1662649200000,2022-09-08 15:00:00,2022-09-08 15:00:00,2022-09-08 15:00:00,2022-09-08 15:00:00,2022-09-08 15:00:00,2022-09-08 15:00:00,0.0,0.0,29.66646484375002,29.26833985028918,23,1015.7505
16,1662652800000,1662652800000,1662652800000,1662652800000,1662652800000,1662652800000,2022-09-08 16:00:00,2022-09-08 16:00:00,2022-09-08 16:00:00,2022-09-08 16:00:00,2022-09-08 16:00:00,2022-09-08 16:00:00,0.0,0.0,30.403906250000034,29.95651390502499,21,1015.3494000000001
17,1662656400000,1662656400000,1662656400000,1662656400000,1662656400000,1662656400000,2022-09-08 17:00:00,2022-09-08 17:00:00,2022-09-08 17:00:00,2022-09-08 17:00:00,2022-09-08 17:00:00,2022-09-08 17:00:00,0.0,0.0,30.624843750000025,30.162929036926812,20,1013.5353
18,1662660000000,1662660000000,1662660000000,1662660000000,1662660000000,1662660000000,2022-09-08 18:00:00,2022-09-08 18:00:00,2022-09-08 18:00:00,2022-09-08 18:00:00,2022-09-08 18:00:00,2022-09-08 18:00:00,0.0,0.0,30.743730468750016,30.276942862624878,20,1013.3714
19,1662663600000,1662663600000,1662663600000,1662663600000,1662663600000,1662663600000,2022-09-08 19:00:00,2022-09-08 19:00:00,2022-09-08 19:00:00,2022-09-08 19:00:00,2022-09-08 19:00:00,2022-09-08 19:00:00,0.0,0.0,30.577656250000018,30.117784262813473,20,1012.6569000000001
20,1662667200000,1662667200000,1662667200000,1662667200000,1662667200000,1662667200000,2022-09-08 20:00:00,2022-09-08 20:00:00,2022-09-08 20:00:00,2022-09-08 20:00:00,2022-09-08 20:00:00,2022-09-08 20:00:00,0.0,0.0,30.357578125000032,29.910014202942307,21,1013.3786
21,1662670800000,1662670800000,1662670800000,1662670800000,1662670800000,1662670800000,2022-09-08 21:00:00,2022-09-08 21:00:00,2022-09-08 21:00:00,2022-09-08 21:00:00,2022-09-08 21:00:00,2022-09-08 21:00:00,0.0,0.0,28.850390625000045,28.527372722901845,26,1013.7236
22,1662674400000,1662674400000,1662674400000,1662674400000,1662674400000,1662674400000,2022-09-08 22:00:00,2022-09-08 22:00:00,2022-09-08 22:00:00,2022-09-08 22:00:00,2022-09-08 22:00:00,2022-09-08 22:00:00,0.0,0.0,27.05925781250005,26.924640713228428,31,1013.6954000000001
23,1662678000000,1662678000000,1662678000000,1662678000000,1662678000000,1662678000000,2022-09-08 23:00:00,2022-09-08 23:00:00,2022-09-08 23:00:00,2022-09-08 23:00:00,2022-09-08 23:00:00,2022-09-08 23:00:00,0.0,0.0,26.120839843750048,26.06299258440953,33,1014.6681
24,1662681600000,1662681600000,1662681600000,1662681600000,1662681600000,1662681600000,2022-09-09 00:00:00,2022-09-09 00:00:00,2022-09-09 00:00:00,2022-09-09 00:00:00,2022-09-09 00:00:00,2022-09-09 00:00:00,0.0,0.0,25.067187500000045,25.001034031265647,34,1015.452
25,1662685200000,1662685200000,1662685200000,1662685200000,1662685200000,1662685200000,2022-09-09 01:00:00,2022-09-09 01:00:00,2022-09-09 01:00:00,2022-09-09 01:00:00,2022-09-09 01:00:00,2022-09-09 01:00:00,0.0,0.0,24.12322265625005,24.050625177211714,36,1015.4886
26,1662688800000,1662688800000,1662688800000,1662688800000,1662688800000,1662688800000,2022-09-09 02:00:00,2022-09-09 02:00:00,2022-09-09 02:00:00,2022-09-09 02:00:00,2022-09-09 02:00:00,2022-09-09 02:00:00,0.0,0.0,23.441640625000048,23.361563804930796,36,1015.735
27,1662692400000,1662692400000,1662692400000,1662692400000,1662692400000,1662692400000,2022-09-09 03:00:00,2022-09-09 03:00:00,2022-09-09 03:00:00,2022-09-09 03:00:00,2022-09-09 03:00:00,2022-09-09 03:00:00,0.0,0.0,22.908066406250043,22.81908571195993,36,1015.5686999999999
28,1662696000000,1662696000000,1662696000000,1662696000000,1662696000000,1662696000000,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 04:00:00,0.0,0.0,22.492734375000055,22.39897079290688,36,1016.187
29,1662699600000,1662699600000,1662699600000,1662699600000,1662699600000,1662699600000,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 05:00:00,2022-09-09 05:00:00,0.0,0.0,22.299589843750027,22.20349576616087,36,1015.7511999999999
30,1662703200000,1662703200000,1662703200000,1662703200000,1662703200000,1662703200000,2022-09-09 06:00:00,2022-09-09 06:00:00,2022-09-09 06:00:00,2022-09-09 06:00:00,2022-09-09 06:00:00,2022-09-09 06:00:00,0.0,0.0,21.763964843750045,21.666220589656973,37,1015.0160000000001
31,1662706800000,1662706800000,1662706800000,1662706800000,1662706800000,1662706800000,2022-09-09 07:00:00,2022-09-09 07:00:00,2022-09-09 07:00:00,2022-09-09 07:00:00,2022-09-09 07:00:00,2022-09-09 07:00:00,0.0,0.0,21.077949218750007,20.979593651958623,40,1015.4855
32,1662710400000,1662710400000,1662710400000,1662710400000,1662710400000,1662710400000,2022-09-09 08:00:00,2022-09-09 08:00:00,2022-09-09 08:00:00,2022-09-09 08:00:00,2022-09-09 08:00:00,2022-09-09 08:00:00,0.0,0.0,20.683164062500055,19.646759213946297,42,1016.6903
33,1662714000000,1662714000000,1662714000000,1662714000000,1662714000000,1662714000000,2022-09-09 09:00:00,2022-09-09 09:00:00,2022-09-09 09:00:00,2022-09-09 09:00:00,2022-09-09 09:00:00,2022-09-09 09:00:00,0.0,0.0,20.191953125000055,19.180108829176987,45,1017.2725
34,1662717600000,1662717600000,1662717600000,1662717600000,1662717600000,1662717600000,2022-09-09 10:00:00,2022-09-09 10:00:00,2022-09-09 10:00:00,2022-09-09 10:00:00,2022-09-09 10:00:00,2022-09-09 10:00:00,0.0,0.0,21.135136718750005,21.049728530621167,43,1016.9852000000001
35,1662721200000,1662721200000,1662721200000,1662721200000,1662721200000,1662721200000,2022-09-09 11:00:00,2022-09-09 11:00:00,2022-09-09 11:00:00,2022-09-09 11:00:00,2022-09-09 11:00:00,2022-09-09 11:00:00,0.0,0.0,23.175234375000002,23.10080345077074,39,1017.5360000000001
36,1662724800000,1662724800000,1662724800000,1662724800000,1662724800000,1662724800000,2022-09-09 12:00:00,2022-09-09 12:00:00,2022-09-09 12:00:00,2022-09-09 12:00:00,2022-09-09 12:00:00,2022-09-09 12:00:00,0.0,0.0,26.323789062500055,26.264670628513613,32,1017.9786
37,1662728400000,1662728400000,1662728400000,1662728400000,1662728400000,1662728400000,2022-09-09 13:00:00,2022-09-09 13:00:00,2022-09-09 13:00:00,2022-09-09 13:00:00,2022-09-09 13:00:00,2022-09-09 13:00:00,0.0,0.0,28.906796875000055,28.578378272005324,25,1017.6375
38,1662732000000,1662732000000,1662732000000,1662732000000,1662732000000,1662732000000,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,2022-09-09 14:00:00,0.0,0.0,30.537968750000005,30.08963472692497,21,1016.4119000000001
39,1662735600000,1662735600000,1662735600000,1662735600000,1662735600000,1662735600000,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,2022-09-09 15:00:00,0.0,0.0,31.554003906250045,31.046319486987215,18,1015.7773
40,1662739200000,1662739200000,1662739200000,1662739200000,1662739200000,1662739200000,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,2022-09-09 16:00:00,0.0,0.0,32.284550781250005,31.74855156128598,17,1015.5621000000001
41,1662742800000,1662742800000,1662742800000,1662742800000,1662742800000,1662742800000,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,2022-09-09 17:00:00,0.0,0.0,32.67937500000005,32.131012522889876,17,1014.8354
42,1662746400000,1662746400000,1662746400000,1662746400000,1662746400000,1662746400000,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,2022-09-09 18:00:00,0.0,0.0,32.807500000000005,32.25199450363516,17,1013.6431
43,1662750000000,1662750000000,1662750000000,1662750000000,1662750000000,1662750000000,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,2022-09-09 19:00:00,0.0,0.0,32.763808593750014,32.21068775923794,17,1013.5299
44,1662753600000,1662753600000,1662753600000,1662753600000,1662753600000,1662753600000,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,2022-09-09 20:00:00,0.0,0.0,32.51923828125001,31.981728867862046,18,1014.2034
45,1662757200000,1662757200000,1662757200000,1662757200000,1662757200000,1662757200000,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,2022-09-09 21:00:00,0.0,0.0,31.70673828125001,31.20309810247366,19,1014.5314
46,1662760800000,1662760800000,1662760800000,1662760800000,1662760800000,1662760800000,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,2022-09-09 22:00:00,0.0,0.0,30.00285156250004,29.589642938375874,22,1014.5091
47,1662764400000,1662764400000,1662764400000,1662764400000,1662764400000,1662764400000,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,2022-09-09 23:00:00,0.0,0.0,28.745273437500032,28.414792826103223,24,1015.3565000000001
48,1662768000000,1662768000000,1662768000000,1662768000000,1662768000000,1662768000000,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,2022-09-10 00:00:00,0.0,0.0,28.144179687500014,27.865648291433388,26,1016.1579
49,1662771600000,1662771600000,1662771600000,1662771600000,1662771600000,1662771600000,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,2022-09-10 01:00:00,0.0,0.0,27.102441406250023,26.932505029638037,28,1016.7307000000001
50,1662775200000,1662775200000,1662775200000,1662775200000,1662775200000,1662775200000,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,2022-09-10 02:00:00,0.0,0.0,26.254980468750034,26.18608170241896,29,1015.9765000000001
51,1662778800000,1662778800000,1662778800000,1662778800000,1662778800000,1662778800000,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,2022-09-10 03:00:00,0.0,0.0,25.597285156250052,25.522123398064622,30,1016.0715000000001
52,1662782400000,1662782400000,1662782400000,1662782400000,1662782400000,1662782400000,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,2022-09-10 04:00:00,0.0,0.0,24.846503906250007,24.763589173706634,30,1016.8661999999999
53,1662786000000,1662786000000,1662786000000,1662786000000,1662786000000,1662786000000,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,2022-09-10 05:00:00,0.0,0.0,23.974257812500014,23.883377326621826,31,1016.2923
54,1662789600000,1662789600000,1662789600000,1662789600000,1662789600000,1662789600000,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,2022-09-10 06:00:00,0.0,0.0,23.232011718750016,23.135485340721743,32,1015.3713
55,1662793200000,1662793200000,1662793200000,1662793200000,1662793200000,1662793200000,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,2022-09-10 07:00:00,0.0,0.0,22.692675781250045,22.59179723459164,33,1015.2334
56,1662796800000,1662796800000,1662796800000,1662796800000,1662796800000,1662796800000,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,2022-09-10 08:00:00,0.0,0.0,22.362304687500057,22.258064377020872,33,1015.7313
57,1662800400000,1662800400000,1662800400000,1662800400000,1662800400000,1662800400000,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,2022-09-10 09:00:00,0.0,0.0,21.887832031250014,21.77896627401924,33,1016.3274
58,1662804000000,1662804000000,1662804000000,1662804000000,1662804000000,1662804000000,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,2022-09-10 10:00:00,0.0,0.0,23.172226562500043,23.070756506694323,31,1016.3542
59,1662807600000,1662807600000,1662807600000,1662807600000,1662807600000,1662807600000,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,2022-09-10 11:00:00,0.0,0.0,25.963886718750018,25.88421125117671,27,1016.7511999999999
60,1662811200000,1662811200000,1662811200000,1662811200000,1662811200000,1662811200000,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,2022-09-10 12:00:00,0.0,0.0,27.13712890625004,26.960634469678183,28,1018.1447000000001
61,1662814800000,1662814800000,1662814800000,1662814800000,1662814800000,1662814800000,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,2022-09-10 13:00:00,0.0,0.0,24.59982421875003,24.56066629433866,44,1019.1866
62,1662818400000,1662818400000,1662818400000,1662818400000,1662818400000,1662818400000,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,2022-09-10 14:00:00,0.0,0.0,22.10734375000004,22.08889948792924,60,1019.0494
63,1662822000000,1662822000000,1662822000000,1662822000000,1662822000000,1662822000000,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,2022-09-10 15:00:00,0.0,0.0,20.92716796875004,19.878562921975032,65,1019.0774
64,1662825600000,1662825600000,1662825600000,1662825600000,1662825600000,1662825600000,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,2022-09-10 16:00:00,0.0,0.0,19.050332031250036,18.095568803723665,74,1019.6953
65,1662829200000,1662829200000,1662829200000,1662829200000,1662829200000,1662829200000,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,2022-09-10 17:00:00,0.0,0.0,17.612207031250023,16.72935007086744,80,1019.4143
66,1662832800000,1662832800000,1662832800000,1662832800000,1662832800000,1662832800000,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,2022-09-10 18:00:00,0.016,0.016,16.118164062500057,15.310009268365349,86,1018.9726
67,1662836400000,1662836400000,1662836400000,1662836400000,1662836400000,1662836400000,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,2022-09-10 19:00:00,0.032,0.048,15.641796875000011,14.85746044591906,88,1019.0449000000001
68,1662840000000,1662840000000,1662840000000,1662840000000,1662840000000,1662840000000,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,2022-09-10 20:00:00,0.05600000000000001,0.10400000000000001,15.23552734375005,14.471504396074693,91,1020.0058
69,1662843600000,1662843600000,1662843600000,1662843600000,1662843600000,1662843600000,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,2022-09-10 21:00:00,0.12,0.224,14.502929687500057,13.775536631370443,94,1020.5053
70,1662847200000,1662847200000,1662847200000,1662847200000,1662847200000,1662847200000,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,2022-09-10 22:00:00,0.152,0.376,14.237382812500016,13.523267103285974,96,1020.5802
71,1662850800000,1662850800000,1662850800000,1662850800000,1662850800000,1662850800000,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,2022-09-10 23:00:00,0.20000000000000007,0.5760000000000001,14.048710937500005,13.344028824285118,97,1021.6286
72,1662854400000,1662854400000,1662854400000,1662854400000,1662854400000,1662854400000,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,2022-09-11 00:00:00,0.1439999999999999,0.72,13.941074218750032,13.24177394275577,97,1022.5647
73,1662858000000,1662858000000,1662858000000,1662858000000,1662858000000,1662858000000,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,2022-09-11 01:00:00,0.16000000000000003,0.88,13.899121093750011,13.201918474505874,97,1022.9108
74,1662861600000,1662861600000,1662861600000,1662861600000,1662861600000,1662861600000,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,2022-09-11 02:00:00,0.136,1.016,13.773144531250011,13.082240741632631,98,1021.9244
75,1662865200000,1662865200000,1662865200000,1662865200000,1662865200000,1662865200000,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,2022-09-11 03:00:00,0.16799999999999993,1.184,13.71236328125002,13.024498554857189,98,1022.058
76,1662868800000,1662868800000,1662868800000,1662868800000,1662868800000,1662868800000,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,2022-09-11 04:00:00,0.1120000000000001,1.296,13.605742187500027,12.923208517065717,98,1022.5266
77,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,0.07200000000000006,1.368,13.53923828125005,12.860029806921034,98,1022.0404000000001
78,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,0.10399999999999987,1.472,13.486250000000041,12.809690940365186,97,1020.8864
79,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,0.14400000000000013,1.616,13.471113281250041,12.79531105773313,97,1020.7760000000001
80,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,0.1439999999999999,1.76,13.544863281250002,12.865373556853939,97,1021.7102
81,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,0.07200000000000006,1.832,13.48015625000005,12.803901877937847,97,1021.8536
82,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,0.08799999999999986,1.92,13.355292968750007,12.685281762238787,97,1021.4572999999999
83,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,0.10400000000000009,2.024,13.438847656250005,12.764658714367755,95,1022.4401000000001
84,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,0.16000000000000014,2.184,13.740156250000041,13.050901874838388,91,1023.0454000000001
85,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,0.23199999999999976,2.416,14.161875000000009,13.451534682311092,86,1022.9622999999999
86,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,0.2240000000000002,2.64,14.599726562500052,13.86749366146654,82,1021.8888000000001
87,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,0.14400000000000013,2.7840000000000003,15.870429687500007,15.074661615068521,74,1020.8933999999999
88,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,0.031999999999999584,2.816,17.10056640625004,16.243291483216694,67,1020.7084
89,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,0.0,2.816,16.838378906250057,15.994213361342219,71,1019.8131
90,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,0.0,2.816,15.14181640625003,14.382479006566797,81,1019.2264
