,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
27,1667012400000,1667012400000,1667012400000,1667012400000,1667012400000,1667012400000,2022-10-29 03:00:00,2022-10-29 03:00:00,2022-10-29 03:00:00,2022-10-29 03:00:00,2022-10-29 03:00:00,2022-10-29 03:00:00,0.0,11.024000000000001,19.49873046875001,18.521547314003328,94,1014.0634
28,1667016000000,1667016000000,1667016000000,1667016000000,1667016000000,1667016000000,2022-10-29 04:00:00,2022-10-29 04:00:00,2022-10-29 04:00:00,2022-10-29 04:00:00,2022-10-29 04:00:00,2022-10-29 04:00:00,0.0,11.024000000000001,20.27173828125001,19.255904726663346,88,1013.6806
29,1667019600000,1667019600000,1667019600000,1667019600000,1667019600000,1667019600000,2022-10-29 05:00:00,2022-10-29 05:00:00,2022-10-29 05:00:00,2022-10-29 05:00:00,2022-10-29 05:00:00,2022-10-29 05:00:00,0.0,11.024000000000001,20.610175781250007,19.577420347628845,85,1013.1602
30,1667023200000,1667023200000,1667023200000,1667023200000,1667023200000,1667023200000,2022-10-29 06:00:00,2022-10-29 06:00:00,2022-10-29 06:00:00,2022-10-29 06:00:00,2022-10-29 06:00:00,2022-10-29 06:00:00,0.0,11.024000000000001,20.578242187500052,19.54708343394708,84,1012.357
31,1667026800000,1667026800000,1667026800000,1667026800000,1667026800000,1667026800000,2022-10-29 07:00:00,2022-10-29 07:00:00,2022-10-29 07:00:00,2022-10-29 07:00:00,2022-10-29 07:00:00,2022-10-29 07:00:00,0.0,11.024000000000001,20.479609375000052,19.453382263247875,84,1011.9633
32,1667030400000,1667030400000,1667030400000,1667030400000,1667030400000,1667030400000,2022-10-29 08:00:00,2022-10-29 08:00:00,2022-10-29 08:00:00,2022-10-29 08:00:00,2022-10-29 08:00:00,2022-10-29 08:00:00,0.0,11.024000000000001,20.513320312500014,19.485407653470958,84,1012.984
33,1667034000000,1667034000000,1667034000000,1667034000000,1667034000000,1667034000000,2022-10-29 09:00:00,2022-10-29 09:00:00,2022-10-29 09:00:00,2022-10-29 09:00:00,2022-10-29 09:00:00,2022-10-29 09:00:00,0.0,11.024000000000001,20.929550781250043,19.880826593821638,79,1013.0352
34,1667037600000,1667037600000,1667037600000,1667037600000,1667037600000,1667037600000,2022-10-29 10:00:00,2022-10-29 10:00:00,2022-10-29 10:00:00,2022-10-29 10:00:00,2022-10-29 10:00:00,2022-10-29 10:00:00,0.0,11.024000000000001,22.54392578125004,22.55771053746605,68,1012.6941
35,1667041200000,1667041200000,1667041200000,1667041200000,1667041200000,1667041200000,2022-10-29 11:00:00,2022-10-29 11:00:00,2022-10-29 11:00:00,2022-10-29 11:00:00,2022-10-29 11:00:00,2022-10-29 11:00:00,0.0,11.024000000000001,24.896113281250052,24.901470967036232,57,1012.7651000000001
36,1667044800000,1667044800000,1667044800000,1667044800000,1667044800000,1667044800000,2022-10-29 12:00:00,2022-10-29 12:00:00,2022-10-29 12:00:00,2022-10-29 12:00:00,2022-10-29 12:00:00,2022-10-29 12:00:00,0.0,11.024000000000001,27.479609375000052,27.536549945194565,47,1012.7222999999999
37,1667048400000,1667048400000,1667048400000,1667048400000,1667048400000,1667048400000,2022-10-29 13:00:00,2022-10-29 13:00:00,2022-10-29 13:00:00,2022-10-29 13:00:00,2022-10-29 13:00:00,2022-10-29 13:00:00,0.0,11.024000000000001,29.24042968750001,29.175814996822396,41,1011.5736999999999
38,1667052000000,1667052000000,1667052000000,1667052000000,1667052000000,1667052000000,2022-10-29 14:00:00,2022-10-29 14:00:00,2022-10-29 14:00:00,2022-10-29 14:00:00,2022-10-29 14:00:00,2022-10-29 14:00:00,5.983999999999998,17.008,23.496328125000048,23.540473527513825,74,1012.5585000000001
39,1667055600000,1667055600000,1667055600000,1667055600000,1667055600000,1667055600000,2022-10-29 15:00:00,2022-10-29 15:00:00,2022-10-29 15:00:00,2022-10-29 15:00:00,2022-10-29 15:00:00,2022-10-29 15:00:00,1.120000000000001,18.128,24.971425781250048,25.011819292126688,67,1011.7905999999999
40,1667059200000,1667059200000,1667059200000,1667059200000,1667059200000,1667059200000,2022-10-29 16:00:00,2022-10-29 16:00:00,2022-10-29 16:00:00,2022-10-29 16:00:00,2022-10-29 16:00:00,2022-10-29 16:00:00,0.0,18.128,26.30835937500001,26.551085685367013,60,1011.6755
41,1667062800000,1667062800000,1667062800000,1667062800000,1667062800000,1667062800000,2022-10-29 17:00:00,2022-10-29 17:00:00,2022-10-29 17:00:00,2022-10-29 17:00:00,2022-10-29 17:00:00,2022-10-29 17:00:00,0.7360000000000007,18.864,26.333359375000043,26.556590535148075,58,1011.2238000000001
42,1667066400000,1667066400000,1667066400000,1667066400000,1667066400000,1667066400000,2022-10-29 18:00:00,2022-10-29 18:00:00,2022-10-29 18:00:00,2022-10-29 18:00:00,2022-10-29 18:00:00,2022-10-29 18:00:00,0.0,18.864,27.121152343750055,27.235318307592593,50,1009.3989
43,1667070000000,1667070000000,1667070000000,1667070000000,1667070000000,1667070000000,2022-10-29 19:00:00,2022-10-29 19:00:00,2022-10-29 19:00:00,2022-10-29 19:00:00,2022-10-29 19:00:00,2022-10-29 19:00:00,0.23199999999999932,19.096,26.266347656250048,26.453811634750764,55,1009.8677
44,1667073600000,1667073600000,1667073600000,1667073600000,1667073600000,1667073600000,2022-10-29 20:00:00,2022-10-29 20:00:00,2022-10-29 20:00:00,2022-10-29 20:00:00,2022-10-29 20:00:00,2022-10-29 20:00:00,0.35999999999999943,19.456,22.220644531250002,22.276260314077717,83,1011.1409
45,1667077200000,1667077200000,1667077200000,1667077200000,1667077200000,1667077200000,2022-10-29 21:00:00,2022-10-29 21:00:00,2022-10-29 21:00:00,2022-10-29 21:00:00,2022-10-29 21:00:00,2022-10-29 21:00:00,0.08800000000000097,19.544,21.35007812500004,21.41439499699061,89,1010.9146000000001
46,1667080800000,1667080800000,1667080800000,1667080800000,1667080800000,1667080800000,2022-10-29 22:00:00,2022-10-29 22:00:00,2022-10-29 22:00:00,2022-10-29 22:00:00,2022-10-29 22:00:00,2022-10-29 22:00:00,0.0,19.544,21.751347656250005,21.8113469341896,86,1010.6474000000001
47,1667084400000,1667084400000,1667084400000,1667084400000,1667084400000,1667084400000,2022-10-29 23:00:00,2022-10-29 23:00:00,2022-10-29 23:00:00,2022-10-29 23:00:00,2022-10-29 23:00:00,2022-10-29 23:00:00,0.0,19.544,23.082656250000014,23.133054288833932,78,1010.1139
48,1667088000000,1667088000000,1667088000000,1667088000000,1667088000000,1667088000000,2022-10-30 00:00:00,2022-10-30 00:00:00,2022-10-30 00:00:00,2022-10-30 00:00:00,2022-10-30 00:00:00,2022-10-30 00:00:00,0.0,19.544,23.153964843750032,23.20281434446224,77,1010.6542
49,1667091600000,1667091600000,1667091600000,1667091600000,1667091600000,1667091600000,2022-10-30 01:00:00,2022-10-30 01:00:00,2022-10-30 01:00:00,2022-10-30 01:00:00,2022-10-30 01:00:00,2022-10-30 01:00:00,0.015999999999998238,19.56,23.178027343750045,23.22329879885291,76,1010.7518000000001
50,1667095200000,1667095200000,1667095200000,1667095200000,1667095200000,1667095200000,2022-10-30 02:00:00,2022-10-30 02:00:00,2022-10-30 02:00:00,2022-10-30 02:00:00,2022-10-30 02:00:00,2022-10-30 02:00:00,0.0,19.56,23.294042968750034,23.3198362294267,69,1010.0714
51,1667098800000,1667098800000,1667098800000,1667098800000,1667098800000,1667098800000,2022-10-30 03:00:00,2022-10-30 03:00:00,2022-10-30 03:00:00,2022-10-30 03:00:00,2022-10-30 03:00:00,2022-10-30 03:00:00,0.0,19.56,23.184375000000045,23.196911160769844,66,1009.6992
52,1667102400000,1667102400000,1667102400000,1667102400000,1667102400000,1667102400000,2022-10-30 04:00:00,2022-10-30 04:00:00,2022-10-30 04:00:00,2022-10-30 04:00:00,2022-10-30 04:00:00,2022-10-30 04:00:00,0.0,19.56,23.045078125000032,23.0555480266259,66,1010.2646000000001
53,1667106000000,1667106000000,1667106000000,1667106000000,1667106000000,1667106000000,2022-10-30 05:00:00,2022-10-30 05:00:00,2022-10-30 05:00:00,2022-10-30 05:00:00,2022-10-30 05:00:00,2022-10-30 05:00:00,0.0,19.56,22.609433593750055,22.620658452135956,67,1009.5401
54,1667109600000,1667109600000,1667109600000,1667109600000,1667109600000,1667109600000,2022-10-30 06:00:00,2022-10-30 06:00:00,2022-10-30 06:00:00,2022-10-30 06:00:00,2022-10-30 06:00:00,2022-10-30 06:00:00,0.0,19.56,22.298378906250036,22.309056071496087,68,1008.8216
55,1667113200000,1667113200000,1667113200000,1667113200000,1667113200000,1667113200000,2022-10-30 07:00:00,2022-10-30 07:00:00,2022-10-30 07:00:00,2022-10-30 07:00:00,2022-10-30 07:00:00,2022-10-30 07:00:00,0.0,19.56,22.449843750000014,22.45448637155303,66,1008.2769000000001
56,1667116800000,1667116800000,1667116800000,1667116800000,1667116800000,1667116800000,2022-10-30 08:00:00,2022-10-30 08:00:00,2022-10-30 08:00:00,2022-10-30 08:00:00,2022-10-30 08:00:00,2022-10-30 08:00:00,0.0,19.56,22.31583984375004,22.31438848557417,65,1009.3421000000001
57,1667120400000,1667120400000,1667120400000,1667120400000,1667120400000,1667120400000,2022-10-30 09:00:00,2022-10-30 09:00:00,2022-10-30 09:00:00,2022-10-30 09:00:00,2022-10-30 09:00:00,2022-10-30 09:00:00,0.0,19.56,23.046914062500036,23.040883144851364,60,1009.5219000000001
58,1667124000000,1667124000000,1667124000000,1667124000000,1667124000000,1667124000000,2022-10-30 10:00:00,2022-10-30 10:00:00,2022-10-30 10:00:00,2022-10-30 10:00:00,2022-10-30 10:00:00,2022-10-30 10:00:00,0.0,19.56,24.795781250000005,24.789777985589865,54,1009.2305
59,1667127600000,1667127600000,1667127600000,1667127600000,1667127600000,1667127600000,2022-10-30 11:00:00,2022-10-30 11:00:00,2022-10-30 11:00:00,2022-10-30 11:00:00,2022-10-30 11:00:00,2022-10-30 11:00:00,0.0,19.56,26.63349609375001,26.732432532889504,48,1009.5378
60,1667131200000,1667131200000,1667131200000,1667131200000,1667131200000,1667131200000,2022-10-30 12:00:00,2022-10-30 12:00:00,2022-10-30 12:00:00,2022-10-30 12:00:00,2022-10-30 12:00:00,2022-10-30 12:00:00,0.0,19.56,28.00337890625002,28.047981765093937,46,1009.8142
61,1667134800000,1667134800000,1667134800000,1667134800000,1667134800000,1667134800000,2022-10-30 13:00:00,2022-10-30 13:00:00,2022-10-30 13:00:00,2022-10-30 13:00:00,2022-10-30 13:00:00,2022-10-30 13:00:00,0.0,19.56,29.358066406250032,29.374515903847623,44,1009.4227000000001
62,1667138400000,1667138400000,1667138400000,1667138400000,1667138400000,1667138400000,2022-10-30 14:00:00,2022-10-30 14:00:00,2022-10-30 14:00:00,2022-10-30 14:00:00,2022-10-30 14:00:00,2022-10-30 14:00:00,0.0,19.56,30.54414062500001,30.52907849262604,41,1008.2664
63,1667142000000,1667142000000,1667142000000,1667142000000,1667142000000,1667142000000,2022-10-30 15:00:00,2022-10-30 15:00:00,2022-10-30 15:00:00,2022-10-30 15:00:00,2022-10-30 15:00:00,2022-10-30 15:00:00,0.008000000000002672,19.568,31.497343750000027,31.440447243848325,38,1007.7421
64,1667145600000,1667145600000,1667145600000,1667145600000,1667145600000,1667145600000,2022-10-30 16:00:00,2022-10-30 16:00:00,2022-10-30 16:00:00,2022-10-30 16:00:00,2022-10-30 16:00:00,2022-10-30 16:00:00,0.0,19.568,31.919492187500055,31.825498934666825,36,1007.2080000000001
65,1667149200000,1667149200000,1667149200000,1667149200000,1667149200000,1667149200000,2022-10-30 17:00:00,2022-10-30 17:00:00,2022-10-30 17:00:00,2022-10-30 17:00:00,2022-10-30 17:00:00,2022-10-30 17:00:00,0.19200000000000017,19.76,30.98357421875005,30.911598077122335,38,1006.4636999999999
66,1667152800000,1667152800000,1667152800000,1667152800000,1667152800000,1667152800000,2022-10-30 18:00:00,2022-10-30 18:00:00,2022-10-30 18:00:00,2022-10-30 18:00:00,2022-10-30 18:00:00,2022-10-30 18:00:00,1.3520000000000003,21.112000000000002,28.270781250000027,28.388048960624843,49,1006.682
67,1667156400000,1667156400000,1667156400000,1667156400000,1667156400000,1667156400000,2022-10-30 19:00:00,2022-10-30 19:00:00,2022-10-30 19:00:00,2022-10-30 19:00:00,2022-10-30 19:00:00,2022-10-30 19:00:00,0.007999999999999119,21.12,29.215000000000032,29.298504364669128,46,1006.3911
68,1667160000000,1667160000000,1667160000000,1667160000000,1667160000000,1667160000000,2022-10-30 20:00:00,2022-10-30 20:00:00,2022-10-30 20:00:00,2022-10-30 20:00:00,2022-10-30 20:00:00,2022-10-30 20:00:00,0.14399999999999835,21.264,28.87253906250004,28.996568088800018,48,1007.0457000000001
69,1667163600000,1667163600000,1667163600000,1667163600000,1667163600000,1667163600000,2022-10-30 21:00:00,2022-10-30 21:00:00,2022-10-30 21:00:00,2022-10-30 21:00:00,2022-10-30 21:00:00,2022-10-30 21:00:00,0.0,21.264,28.052968750000048,28.244912604441254,53,1007.3534
70,1667167200000,1667167200000,1667167200000,1667167200000,1667167200000,1667167200000,2022-10-30 22:00:00,2022-10-30 22:00:00,2022-10-30 22:00:00,2022-10-30 22:00:00,2022-10-30 22:00:00,2022-10-30 22:00:00,0.0,21.264,27.536933593750007,27.76313450227576,56,1006.9997
71,1667170800000,1667170800000,1667170800000,1667170800000,1667170800000,1667170800000,2022-10-30 23:00:00,2022-10-30 23:00:00,2022-10-30 23:00:00,2022-10-30 23:00:00,2022-10-30 23:00:00,2022-10-30 23:00:00,0.0,21.264,27.325312500000052,27.566190405102788,57,1007.7016
72,1667174400000,1667174400000,1667174400000,1667174400000,1667174400000,1667174400000,2022-10-31 00:00:00,2022-10-31 00:00:00,2022-10-31 00:00:00,2022-10-31 00:00:00,2022-10-31 00:00:00,2022-10-31 00:00:00,0.0,21.264,27.051171875000023,27.303510270017227,58,1008.915
73,1667178000000,1667178000000,1667178000000,1667178000000,1667178000000,1667178000000,2022-10-31 01:00:00,2022-10-31 01:00:00,2022-10-31 01:00:00,2022-10-31 01:00:00,2022-10-31 01:00:00,2022-10-31 01:00:00,0.0,21.264,26.682519531250023,26.944663465346736,60,1009.3014
74,1667181600000,1667181600000,1667181600000,1667181600000,1667181600000,1667181600000,2022-10-31 02:00:00,2022-10-31 02:00:00,2022-10-31 02:00:00,2022-10-31 02:00:00,2022-10-31 02:00:00,2022-10-31 02:00:00,0.0,21.264,26.069863281250036,26.340310938106313,63,1009.0333
75,1667185200000,1667185200000,1667185200000,1667185200000,1667185200000,1667185200000,2022-10-31 03:00:00,2022-10-31 03:00:00,2022-10-31 03:00:00,2022-10-31 03:00:00,2022-10-31 03:00:00,2022-10-31 03:00:00,0.0,21.264,25.509921875000032,25.55385938387593,66,1008.7823
76,1667188800000,1667188800000,1667188800000,1667188800000,1667188800000,1667188800000,2022-10-31 04:00:00,2022-10-31 04:00:00,2022-10-31 04:00:00,2022-10-31 04:00:00,2022-10-31 04:00:00,2022-10-31 04:00:00,0.0,21.264,24.904863281250016,24.954756386101906,70,1008.8916
77,1667192400000,1667192400000,1667192400000,1667192400000,1667192400000,1667192400000,2022-10-31 05:00:00,2022-10-31 05:00:00,2022-10-31 05:00:00,2022-10-31 05:00:00,2022-10-31 05:00:00,2022-10-31 05:00:00,0.0,21.264,24.272070312500034,24.322237520726674,73,1008.155
78,1667196000000,1667196000000,1667196000000,1667196000000,1667196000000,1667196000000,2022-10-31 06:00:00,2022-10-31 06:00:00,2022-10-31 06:00:00,2022-10-31 06:00:00,2022-10-31 06:00:00,2022-10-31 06:00:00,0.0,21.264,24.34685546875005,24.383085213891434,68,1006.9272
79,1667199600000,1667199600000,1667199600000,1667199600000,1667199600000,1667199600000,2022-10-31 07:00:00,2022-10-31 07:00:00,2022-10-31 07:00:00,2022-10-31 07:00:00,2022-10-31 07:00:00,2022-10-31 07:00:00,0.0,21.264,24.847441406250027,24.87201942511706,63,1006.8282
80,1667203200000,1667203200000,1667203200000,1667203200000,1667203200000,1667203200000,2022-10-31 08:00:00,2022-10-31 08:00:00,2022-10-31 08:00:00,2022-10-31 08:00:00,2022-10-31 08:00:00,2022-10-31 08:00:00,0.0,21.264,24.923476562500014,24.94526038148453,62,1007.8456
81,1667206800000,1667206800000,1667206800000,1667206800000,1667206800000,1667206800000,2022-10-31 09:00:00,2022-10-31 09:00:00,2022-10-31 09:00:00,2022-10-31 09:00:00,2022-10-31 09:00:00,2022-10-31 09:00:00,0.11200000000000188,21.376,25.108242187500025,25.128084801669672,60,1008.8497
82,1667210400000,1667210400000,1667210400000,1667210400000,1667210400000,1667210400000,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,0.0,21.376,25.880644531250027,25.89975581453467,57,1008.4292
83,1667214000000,1667214000000,1667214000000,1667214000000,1667214000000,1667214000000,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,0.015999999999998238,21.392,27.736953125000014,27.811843314475283,48,1008.6732000000001
84,1667217600000,1667217600000,1667217600000,1667217600000,1667217600000,1667217600000,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,0.0,21.392,28.842226562500002,28.885931947182996,46,1009.6066000000001
85,1667221200000,1667221200000,1667221200000,1667221200000,1667221200000,1667221200000,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,0.0,21.392,29.217792968750018,29.305161414423964,46,1009.5739
86,1667224800000,1667224800000,1667224800000,1667224800000,1667224800000,1667224800000,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,1.2639999999999993,22.656,27.569902343750016,27.793298285986907,55,1009.6104
87,1667228400000,1667228400000,1667228400000,1667228400000,1667228400000,1667228400000,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2.3200000000000003,24.976,26.805507812500025,27.077191723642557,60,1010.2404000000001
88,1667232000000,1667232000000,1667232000000,1667232000000,1667232000000,1667232000000,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2.6240000000000023,27.6,26.14470703125005,26.4301922080478,64,1010.7537
89,1667235600000,1667235600000,1667235600000,1667235600000,1667235600000,1667235600000,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,0.3279999999999994,27.928,25.83664062500003,25.88590686869594,67,1010.0083
