,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1667210400000,1667210400000,1667210400000,1667210400000,1667210400000,1667210400000,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,2022-10-31 10:00:00,0.03600000000000003,1.268,23.933125000000018,23.94219834560579,62,1010.3892
11,1667214000000,1667214000000,1667214000000,1667214000000,1667214000000,1667214000000,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,2022-10-31 11:00:00,0.03600000000000003,1.304,25.248613281250016,25.263145716769486,58,1012.1195
12,1667217600000,1667217600000,1667217600000,1667217600000,1667217600000,1667217600000,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,2022-10-31 12:00:00,0.0,1.304,26.292500000000018,26.49423729254781,56,1011.2913000000001
13,1667221200000,1667221200000,1667221200000,1667221200000,1667221200000,1667221200000,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,2022-10-31 13:00:00,0.0,1.304,27.589199218750025,27.74750545200874,52,1011.7507
14,1667224800000,1667224800000,1667224800000,1667224800000,1667224800000,1667224800000,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,2022-10-31 14:00:00,0.0,1.304,27.58638671875002,27.75612066799954,53,1010.5390000000001
15,1667228400000,1667228400000,1667228400000,1667228400000,1667228400000,1667228400000,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,2022-10-31 15:00:00,0.0,1.304,28.166445312500002,28.316494226038003,51,1009.5843000000001
16,1667232000000,1667232000000,1667232000000,1667232000000,1667232000000,1667232000000,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,2022-10-31 16:00:00,0.0040000000000000036,1.308,29.07740234375001,29.210541901502324,48,1009.7014
17,1667235600000,1667235600000,1667235600000,1667235600000,1667235600000,1667235600000,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,2022-10-31 17:00:00,0.21199999999999997,1.52,28.493066406250023,28.6961501651069,52,1008.637
18,1667239200000,1667239200000,1667239200000,1667239200000,1667239200000,1667239200000,2022-10-31 18:00:00,2022-10-31 18:00:00,2022-10-31 18:00:00,2022-10-31 18:00:00,2022-10-31 18:00:00,2022-10-31 18:00:00,4.336,5.856,25.180175781250057,25.224120374863276,68,1009.3685
19,1667242800000,1667242800000,1667242800000,1667242800000,1667242800000,1667242800000,2022-10-31 19:00:00,2022-10-31 19:00:00,2022-10-31 19:00:00,2022-10-31 19:00:00,2022-10-31 19:00:00,2022-10-31 19:00:00,1.992,7.848,25.626601562500014,25.668519451807015,65,1008.8408000000001
20,1667246400000,1667246400000,1667246400000,1667246400000,1667246400000,1667246400000,2022-10-31 20:00:00,2022-10-31 20:00:00,2022-10-31 20:00:00,2022-10-31 20:00:00,2022-10-31 20:00:00,2022-10-31 20:00:00,0.6320000000000006,8.48,24.44669921875004,24.499333405687764,73,1009.3498
21,1667250000000,1667250000000,1667250000000,1667250000000,1667250000000,1667250000000,2022-10-31 21:00:00,2022-10-31 21:00:00,2022-10-31 21:00:00,2022-10-31 21:00:00,2022-10-31 21:00:00,2022-10-31 21:00:00,0.895999999999999,9.376,22.46115234375003,22.5312173068192,86,1010.7779
22,1667253600000,1667253600000,1667253600000,1667253600000,1667253600000,1667253600000,2022-10-31 22:00:00,2022-10-31 22:00:00,2022-10-31 22:00:00,2022-10-31 22:00:00,2022-10-31 22:00:00,2022-10-31 22:00:00,0.8000000000000007,10.176,21.181542968750023,21.25202153583774,91,1011.1254000000001
23,1667257200000,1667257200000,1667257200000,1667257200000,1667257200000,1667257200000,2022-10-31 23:00:00,2022-10-31 23:00:00,2022-10-31 23:00:00,2022-10-31 23:00:00,2022-10-31 23:00:00,2022-10-31 23:00:00,0.1280000000000001,10.304,19.980898437500002,18.97960687856792,94,1012.9858
24,1667260800000,1667260800000,1667260800000,1667260800000,1667260800000,1667260800000,2022-11-01 00:00:00,2022-11-01 00:00:00,2022-11-01 00:00:00,2022-11-01 00:00:00,2022-11-01 00:00:00,2022-11-01 00:00:00,0.09600000000000009,10.4,18.904726562500002,17.95724361014689,96,1014.1343
25,1667264400000,1667264400000,1667264400000,1667264400000,1667264400000,1667264400000,2022-11-01 01:00:00,2022-11-01 01:00:00,2022-11-01 01:00:00,2022-11-01 01:00:00,2022-11-01 01:00:00,2022-11-01 01:00:00,0.1039999999999992,10.504,18.802324218750016,17.859961384805132,96,1014.2032
26,1667268000000,1667268000000,1667268000000,1667268000000,1667268000000,1667268000000,2022-11-01 02:00:00,2022-11-01 02:00:00,2022-11-01 02:00:00,2022-11-01 02:00:00,2022-11-01 02:00:00,2022-11-01 02:00:00,0.5920000000000005,11.096,18.81222656250003,17.869368611249598,94,1014.0072
27,1667271600000,1667271600000,1667271600000,1667271600000,1667271600000,1667271600000,2022-11-01 03:00:00,2022-11-01 03:00:00,2022-11-01 03:00:00,2022-11-01 03:00:00,2022-11-01 03:00:00,2022-11-01 03:00:00,0.3520000000000003,11.448,18.266054687500002,17.35050533651045,94,1014.1299
28,1667275200000,1667275200000,1667275200000,1667275200000,1667275200000,1667275200000,2022-11-01 04:00:00,2022-11-01 04:00:00,2022-11-01 04:00:00,2022-11-01 04:00:00,2022-11-01 04:00:00,2022-11-01 04:00:00,0.6080000000000005,12.056000000000001,18.117285156250034,17.20917428359644,93,1014.5833
29,1667278800000,1667278800000,1667278800000,1667278800000,1667278800000,1667278800000,2022-11-01 05:00:00,2022-11-01 05:00:00,2022-11-01 05:00:00,2022-11-01 05:00:00,2022-11-01 05:00:00,2022-11-01 05:00:00,0.6079999999999988,12.664,17.817890625000018,16.924749482478006,93,1014.4899
30,1667282400000,1667282400000,1667282400000,1667282400000,1667282400000,1667282400000,2022-11-01 06:00:00,2022-11-01 06:00:00,2022-11-01 06:00:00,2022-11-01 06:00:00,2022-11-01 06:00:00,2022-11-01 06:00:00,0.3520000000000003,13.016,17.518339843750027,16.64017624386142,92,1013.6586
31,1667286000000,1667286000000,1667286000000,1667286000000,1667286000000,1667286000000,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,0.2400000000000002,13.256,16.90546875000001,16.057948712104917,94,1014.3707
32,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,0.3439999999999994,13.6,16.561269531250048,15.730959458395603,92,1015.7075
33,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,0.40800000000000125,14.008000000000001,16.282500000000027,15.466128407031277,94,1016.1008999999999
34,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,0.4239999999999995,14.432,16.18091796875001,15.369625478554724,93,1016.5065000000001
35,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,0.2240000000000002,14.656,16.235019531250032,15.421021962284811,91,1017.2576000000001
36,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,0.3680000000000003,15.024000000000001,16.215332031250057,15.402318837519516,92,1018.34
37,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,0.4399999999999995,15.464,15.93083984375005,15.132051262785922,93,1019.4367
38,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,0.20800000000000018,15.672,16.04343750000004,15.239019034881153,91,1018.6303
39,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,0.3520000000000003,16.024,15.937792968750045,15.13865673145304,92,1018.3595
40,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,0.8879999999999981,16.912,15.972363281250011,15.171498527915901,92,1018.6043000000001
41,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,1.1120000000000019,18.024,15.851113281250036,15.056311029361325,93,1018.4158
42,1667325600000,1667325600000,1667325600000,1667325600000,1667325600000,1667325600000,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,1.056000000000001,19.080000000000002,15.357441406250018,14.587322753996347,93,1017.8744
43,1667329200000,1667329200000,1667329200000,1667329200000,1667329200000,1667329200000,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,1.5279999999999987,20.608,15.148769531250025,14.389084475233915,92,1017.7943
44,1667332800000,1667332800000,1667332800000,1667332800000,1667332800000,1667332800000,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,0.9039999999999999,21.512,14.715957031250014,13.977912605393414,92,1019.2482000000001
45,1667336400000,1667336400000,1667336400000,1667336400000,1667336400000,1667336400000,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,0.28000000000000114,21.792,14.128535156250052,13.41986183114608,96,1019.653
46,1667340000000,1667340000000,1667340000000,1667340000000,1667340000000,1667340000000,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,0.7759999999999998,22.568,14.295957031250055,13.578912610400238,94,1019.1483999999999
47,1667343600000,1667343600000,1667343600000,1667343600000,1667343600000,1667343600000,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,1.751999999999999,24.32,14.11496093750003,13.406966323495368,93,1019.55
48,1667347200000,1667347200000,1667347200000,1667347200000,1667347200000,1667347200000,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,1.3599999999999994,25.68,13.956660156250052,13.256580583194989,93,1020.6359
49,1667350800000,1667350800000,1667350800000,1667350800000,1667350800000,1667350800000,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,1.4480000000000004,27.128,13.475351562500009,12.799337424870089,92,1021.3379000000001
50,1667354400000,1667354400000,1667354400000,1667354400000,1667354400000,1667354400000,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,0.5199999999999996,27.648,13.405253906250039,12.732744652268252,93,1020.3959
51,1667358000000,1667358000000,1667358000000,1667358000000,1667358000000,1667358000000,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,0.6320000000000014,28.28,13.420429687500018,12.747161644274826,93,1019.9286999999999
52,1667361600000,1667361600000,1667361600000,1667361600000,1667361600000,1667361600000,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,0.6879999999999988,28.968,13.691718750000007,13.00488625041578,91,1020.4663
53,1667365200000,1667365200000,1667365200000,1667365200000,1667365200000,1667365200000,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,1.0480000000000018,30.016000000000002,13.588398437500018,12.906731954772482,92,1019.7517
54,1667368800000,1667368800000,1667368800000,1667368800000,1667368800000,1667368800000,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,1.3999999999999986,31.416,13.521796875000007,12.843460471191406,94,1019.22
55,1667372400000,1667372400000,1667372400000,1667372400000,1667372400000,1667372400000,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,0.8000000000000007,32.216,13.411464843750025,12.7386450428192,94,1019.0535000000001
56,1667376000000,1667376000000,1667376000000,1667376000000,1667376000000,1667376000000,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,0.30400000000000205,32.52,13.348691406250055,12.679010277942524,95,1020.0440000000001
57,1667379600000,1667379600000,1667379600000,1667379600000,1667379600000,1667379600000,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,0.3200000000000003,32.84,13.446230468750002,12.771672386154734,94,1020.5765000000001
58,1667383200000,1667383200000,1667383200000,1667383200000,1667383200000,1667383200000,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,1.0079999999999956,33.848,13.568300781250002,12.887639181574542,92,1020.3997999999999
59,1667386800000,1667386800000,1667386800000,1667386800000,1667386800000,1667386800000,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,0.9440000000000026,34.792,13.617031250000025,12.933933126306158,92,1020.9842
60,1667390400000,1667390400000,1667390400000,1667390400000,1667390400000,1667390400000,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,1.3759999999999977,36.168,13.739511718750009,13.050289570158554,91,1022.1373
61,1667394000000,1667394000000,1667394000000,1667394000000,1667394000000,1667394000000,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,1.4080000000000013,37.576,13.748652343750052,13.058973163799635,92,1022.6897
62,1667397600000,1667397600000,1667397600000,1667397600000,1667397600000,1667397600000,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,1.0799999999999983,38.656,13.681914062500027,12.995571797407678,92,1022.3116
63,1667401200000,1667401200000,1667401200000,1667401200000,1667401200000,1667401200000,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,0.3760000000000048,39.032000000000004,13.506132812500027,12.828579612003153,93,1022.342
64,1667404800000,1667404800000,1667404800000,1667404800000,1667404800000,1667404800000,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,0.23999999999999488,39.272,13.372968750000041,12.702073754215604,93,1022.8439
65,1667408400000,1667408400000,1667408400000,1667408400000,1667408400000,1667408400000,2022-11-02 17:00:00,2022-11-02 17:00:00,2022-11-02 17:00:00,2022-11-02 17:00:00,2022-11-02 17:00:00,2022-11-02 17:00:00,0.3360000000000056,39.608000000000004,13.412382812500027,12.73951711312074,92,1022.3811000000001
66,1667412000000,1667412000000,1667412000000,1667412000000,1667412000000,1667412000000,2022-11-02 18:00:00,2022-11-02 18:00:00,2022-11-02 18:00:00,2022-11-02 18:00:00,2022-11-02 18:00:00,2022-11-02 18:00:00,0.3439999999999941,39.952,13.169375000000002,12.508659694142608,91,1021.6158
67,1667415600000,1667415600000,1667415600000,1667415600000,1667415600000,1667415600000,2022-11-02 19:00:00,2022-11-02 19:00:00,2022-11-02 19:00:00,2022-11-02 19:00:00,2022-11-02 19:00:00,2022-11-02 19:00:00,0.48799999999999955,40.44,12.97531250000003,9.5962985745862,92,1021.5016
68,1667419200000,1667419200000,1667419200000,1667419200000,1667419200000,1667419200000,2022-11-02 20:00:00,2022-11-02 20:00:00,2022-11-02 20:00:00,2022-11-02 20:00:00,2022-11-02 20:00:00,2022-11-02 20:00:00,0.5280000000000058,40.968,12.852402343750043,9.477613641875791,91,1022.2903
69,1667422800000,1667422800000,1667422800000,1667422800000,1667422800000,1667422800000,2022-11-02 21:00:00,2022-11-02 21:00:00,2022-11-02 21:00:00,2022-11-02 21:00:00,2022-11-02 21:00:00,2022-11-02 21:00:00,0.671999999999997,41.64,12.601113281250036,9.098036332451244,91,1022.5109
70,1667426400000,1667426400000,1667426400000,1667426400000,1667426400000,1667426400000,2022-11-02 22:00:00,2022-11-02 22:00:00,2022-11-02 22:00:00,2022-11-02 22:00:00,2022-11-02 22:00:00,2022-11-02 22:00:00,0.7520000000000024,42.392,12.489609375000043,8.900903423501518,91,1021.8456
71,1667430000000,1667430000000,1667430000000,1667430000000,1667430000000,1667430000000,2022-11-02 23:00:00,2022-11-02 23:00:00,2022-11-02 23:00:00,2022-11-02 23:00:00,2022-11-02 23:00:00,2022-11-02 23:00:00,0.4720000000000013,42.864000000000004,12.24386718750003,8.643162167738069,91,1022.615
72,1667433600000,1667433600000,1667433600000,1667433600000,1667433600000,1667433600000,2022-11-03 00:00:00,2022-11-03 00:00:00,2022-11-03 00:00:00,2022-11-03 00:00:00,2022-11-03 00:00:00,2022-11-03 00:00:00,0.22399999999999665,43.088,12.135351562500034,8.692577094337054,91,1023.5111
73,1667437200000,1667437200000,1667437200000,1667437200000,1667437200000,1667437200000,2022-11-03 01:00:00,2022-11-03 01:00:00,2022-11-03 01:00:00,2022-11-03 01:00:00,2022-11-03 01:00:00,2022-11-03 01:00:00,0.27199999999999847,43.36,12.024960937500055,8.482783667361645,90,1024.0106
74,1667440800000,1667440800000,1667440800000,1667440800000,1667440800000,1667440800000,2022-11-03 02:00:00,2022-11-03 02:00:00,2022-11-03 02:00:00,2022-11-03 02:00:00,2022-11-03 02:00:00,2022-11-03 02:00:00,1.6240000000000023,44.984,12.072910156250032,8.344076856178646,90,1022.9425
75,1667444400000,1667444400000,1667444400000,1667444400000,1667444400000,1667444400000,2022-11-03 03:00:00,2022-11-03 03:00:00,2022-11-03 03:00:00,2022-11-03 03:00:00,2022-11-03 03:00:00,2022-11-03 03:00:00,0.45599999999999596,45.44,11.752734375000045,8.094531498781919,90,1022.7723
76,1667448000000,1667448000000,1667448000000,1667448000000,1667448000000,1667448000000,2022-11-03 04:00:00,2022-11-03 04:00:00,2022-11-03 04:00:00,2022-11-03 04:00:00,2022-11-03 04:00:00,2022-11-03 04:00:00,0.22400000000000375,45.664,11.708066406250055,8.410581361007274,90,1023.1072
77,1667451600000,1667451600000,1667451600000,1667451600000,1667451600000,1667451600000,2022-11-03 05:00:00,2022-11-03 05:00:00,2022-11-03 05:00:00,2022-11-03 05:00:00,2022-11-03 05:00:00,2022-11-03 05:00:00,0.2079999999999984,45.872,11.576328125000032,8.215471524462203,90,1022.1655999999999
78,1667455200000,1667455200000,1667455200000,1667455200000,1667455200000,1667455200000,2022-11-03 06:00:00,2022-11-03 06:00:00,2022-11-03 06:00:00,2022-11-03 06:00:00,2022-11-03 06:00:00,2022-11-03 06:00:00,0.05600000000000449,45.928000000000004,11.498828125000045,8.365502698738055,89,1021.0147999999999
79,1667458800000,1667458800000,1667458800000,1667458800000,1667458800000,1667458800000,2022-11-03 07:00:00,2022-11-03 07:00:00,2022-11-03 07:00:00,2022-11-03 07:00:00,2022-11-03 07:00:00,2022-11-03 07:00:00,0.055999999999997385,45.984,11.372460937500023,10.80159135618851,90,1020.7414
80,1667462400000,1667462400000,1667462400000,1667462400000,1667462400000,1667462400000,2022-11-03 08:00:00,2022-11-03 08:00:00,2022-11-03 08:00:00,2022-11-03 08:00:00,2022-11-03 08:00:00,2022-11-03 08:00:00,0.02400000000000091,46.008,11.453359375000048,8.348561414512432,88,1021.3382
81,1667466000000,1667466000000,1667466000000,1667466000000,1667466000000,1667466000000,2022-11-03 09:00:00,2022-11-03 09:00:00,2022-11-03 09:00:00,2022-11-03 09:00:00,2022-11-03 09:00:00,2022-11-03 09:00:00,0.04800000000000182,46.056000000000004,11.606035156250016,8.115373096996422,87,1021.6894
82,1667469600000,1667469600000,1667469600000,1667469600000,1667469600000,1667469600000,2022-11-03 10:00:00,2022-11-03 10:00:00,2022-11-03 10:00:00,2022-11-03 10:00:00,2022-11-03 10:00:00,2022-11-03 10:00:00,0.0,46.056000000000004,12.387792968750034,11.766156773772309,79,1021.6197999999999
83,1667473200000,1667473200000,1667473200000,1667473200000,1667473200000,1667473200000,2022-11-03 11:00:00,2022-11-03 11:00:00,2022-11-03 11:00:00,2022-11-03 11:00:00,2022-11-03 11:00:00,2022-11-03 11:00:00,0.0,46.056000000000004,13.840488281250032,13.146217303329848,67,1022.192
84,1667476800000,1667476800000,1667476800000,1667476800000,1667476800000,1667476800000,2022-11-03 12:00:00,2022-11-03 12:00:00,2022-11-03 12:00:00,2022-11-03 12:00:00,2022-11-03 12:00:00,2022-11-03 12:00:00,0.015999999999998238,46.072,14.695058593750048,13.95805909001757,60,1023.0283000000001
85,1667480400000,1667480400000,1667480400000,1667480400000,1667480400000,1667480400000,2022-11-03 13:00:00,2022-11-03 13:00:00,2022-11-03 13:00:00,2022-11-03 13:00:00,2022-11-03 13:00:00,2022-11-03 13:00:00,0.031999999999996476,46.104,14.747441406250005,14.007822761268102,60,1023.4747
86,1667484000000,1667484000000,1667484000000,1667484000000,1667484000000,1667484000000,2022-11-03 14:00:00,2022-11-03 14:00:00,2022-11-03 14:00:00,2022-11-03 14:00:00,2022-11-03 14:00:00,2022-11-03 14:00:00,0.06400000000000006,46.168,15.303945312500048,14.536501465571575,57,1022.553
87,1667487600000,1667487600000,1667487600000,1667487600000,1667487600000,1667487600000,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,0.1600000000000037,46.328,15.429667968750039,14.655937987510356,57,1022.4386
88,1667491200000,1667491200000,1667491200000,1667491200000,1667491200000,1667491200000,2022-11-03 16:00:00,2022-11-03 16:00:00,2022-11-03 16:00:00,2022-11-03 16:00:00,2022-11-03 16:00:00,2022-11-03 16:00:00,0.11999999999999744,46.448,15.595234375000018,14.813226071474134,56,1022.7418000000001
