,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1665223200000,1665223200000,1665223200000,1665223200000,1665223200000,1665223200000,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,0.032,0.032,16.843320312500055,15.998907697220801,85,1014.4738000000001
11,1665226800000,1665226800000,1665226800000,1665226800000,1665226800000,1665226800000,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,0.07200000000000001,0.10400000000000001,18.348867187500048,17.429177210523278,73,1016.1294
12,1665230400000,1665230400000,1665230400000,1665230400000,1665230400000,1665230400000,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,0.007999999999999993,0.112,19.717832031250055,18.72969379576645,63,1016.587
13,1665234000000,1665234000000,1665234000000,1665234000000,1665234000000,1665234000000,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,0.0,0.112,21.08904296875005,21.035207870879276,53,1017.0047999999999
14,1665237600000,1665237600000,1665237600000,1665237600000,1665237600000,1665237600000,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,0.0,0.112,22.430078125000023,22.36656872220368,45,1015.4581
15,1665241200000,1665241200000,1665241200000,1665241200000,1665241200000,1665241200000,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,0.0,0.112,23.865292968750055,23.795571250462103,38,1014.1571
16,1665244800000,1665244800000,1665244800000,1665244800000,1665244800000,1665244800000,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,0.0,0.112,25.26798828125004,25.19719636199386,32,1013.4676000000001
17,1665248400000,1665248400000,1665248400000,1665248400000,1665248400000,1665248400000,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,0.0,0.112,26.56099609375002,26.446723847022668,28,1012.3935
18,1665252000000,1665252000000,1665252000000,1665252000000,1665252000000,1665252000000,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,0.0,0.112,26.815761718750025,26.690267794498595,30,1011.1532000000001
19,1665255600000,1665255600000,1665255600000,1665255600000,1665255600000,1665255600000,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,0.0,0.112,24.747617187500055,24.70883444087039,44,1011.2144000000001
20,1665259200000,1665259200000,1665259200000,1665259200000,1665259200000,1665259200000,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,0.0,0.112,22.55904296875002,22.54512485637167,60,1012.0608
21,1665262800000,1665262800000,1665262800000,1665262800000,1665262800000,1665262800000,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,0.0,0.112,20.603574218750055,19.57114886333258,74,1013.3258999999999
22,1665266400000,1665266400000,1665266400000,1665266400000,1665266400000,1665266400000,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,0.0,0.112,19.472656250000057,18.496776806501686,80,1013.8618000000001
23,1665270000000,1665270000000,1665270000000,1665270000000,1665270000000,1665270000000,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,0.0,0.112,18.96355468750005,18.013130328195643,83,1014.6523
24,1665273600000,1665273600000,1665273600000,1665273600000,1665273600000,1665273600000,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,0.0,0.112,19.002675781250048,18.050295366791772,82,1015.1389
25,1665277200000,1665277200000,1665277200000,1665277200000,1665277200000,1665277200000,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,0.0,0.112,19.65796875000001,18.67282367929255,78,1015.1310000000001
26,1665280800000,1665280800000,1665280800000,1665280800000,1665280800000,1665280800000,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,0.0,0.112,19.74019531250002,18.75093891268733,75,1014.528
27,1665284400000,1665284400000,1665284400000,1665284400000,1665284400000,1665284400000,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,0.0,0.112,19.548125000000027,18.568472118101994,67,1014.6861
28,1665288000000,1665288000000,1665288000000,1665288000000,1665288000000,1665288000000,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,0.0,0.112,19.091933593750014,18.135090287602708,62,1015.2163
29,1665291600000,1665291600000,1665291600000,1665291600000,1665291600000,1665291600000,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,0.0,0.112,18.676855468750034,17.74076607380084,60,1014.6289
30,1665295200000,1665295200000,1665295200000,1665295200000,1665295200000,1665295200000,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,0.0,0.112,18.639687500000036,17.70545650393143,55,1013.8231
31,1665298800000,1665298800000,1665298800000,1665298800000,1665298800000,1665298800000,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,0.0,0.112,18.507363281250036,17.579748497696357,52,1013.78
32,1665302400000,1665302400000,1665302400000,1665302400000,1665302400000,1665302400000,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,0.0,0.112,18.506992187500032,17.579395958638287,51,1015.1509
33,1665306000000,1665306000000,1665306000000,1665306000000,1665306000000,1665306000000,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,0.0,0.112,18.72457031250002,17.786095174794525,51,1015.4884
34,1665309600000,1665309600000,1665309600000,1665309600000,1665309600000,1665309600000,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,0.0,0.112,20.785917968750027,19.744375423658852,45,1015.5448
35,1665313200000,1665313200000,1665313200000,1665313200000,1665313200000,1665313200000,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,0.0,0.112,23.242968750000045,23.17395396732786,40,1016.2556
36,1665316800000,1665316800000,1665316800000,1665316800000,1665316800000,1665316800000,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,0.0,0.112,25.625058593750055,25.573858566709703,37,1016.7444
37,1665320400000,1665320400000,1665320400000,1665320400000,1665320400000,1665320400000,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,0.0,0.112,27.73310546875001,27.559742280255477,32,1016.3616000000001
38,1665324000000,1665324000000,1665324000000,1665324000000,1665324000000,1665324000000,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,0.0,0.112,29.314082031250052,28.980849341518137,27,1014.8446
39,1665327600000,1665327600000,1665327600000,1665327600000,1665327600000,1665327600000,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,0.0,0.112,30.30906250000004,29.872180271880325,21,1014.8738000000001
40,1665331200000,1665331200000,1665331200000,1665331200000,1665331200000,1665331200000,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,0.0,0.112,30.843320312500055,30.370948813903794,20,1014.9529000000001
41,1665334800000,1665334800000,1665334800000,1665334800000,1665334800000,1665334800000,2022-10-09 17:00:00,2022-10-09 17:00:00,2022-10-09 17:00:00,2022-10-09 17:00:00,2022-10-09 17:00:00,2022-10-09 17:00:00,0.0,0.112,30.415546875000018,29.995584051892706,23,1013.8859
42,1665338400000,1665338400000,1665338400000,1665338400000,1665338400000,1665338400000,2022-10-09 18:00:00,2022-10-09 18:00:00,2022-10-09 18:00:00,2022-10-09 18:00:00,2022-10-09 18:00:00,2022-10-09 18:00:00,0.0,0.112,26.861875000000055,26.822010317955062,38,1013.7201000000001
43,1665342000000,1665342000000,1665342000000,1665342000000,1665342000000,1665342000000,2022-10-09 19:00:00,2022-10-09 19:00:00,2022-10-09 19:00:00,2022-10-09 19:00:00,2022-10-09 19:00:00,2022-10-09 19:00:00,0.0,0.112,25.802070312500007,25.76308649214434,40,1014.4448
44,1665345600000,1665345600000,1665345600000,1665345600000,1665345600000,1665345600000,2022-10-09 20:00:00,2022-10-09 20:00:00,2022-10-09 20:00:00,2022-10-09 20:00:00,2022-10-09 20:00:00,2022-10-09 20:00:00,0.0,0.112,25.187128906250052,25.138826246139615,39,1015.5908999999999
45,1665349200000,1665349200000,1665349200000,1665349200000,1665349200000,1665349200000,2022-10-09 21:00:00,2022-10-09 21:00:00,2022-10-09 21:00:00,2022-10-09 21:00:00,2022-10-09 21:00:00,2022-10-09 21:00:00,0.0,0.112,24.38591796875005,24.33053750936884,40,1016.3958
46,1665352800000,1665352800000,1665352800000,1665352800000,1665352800000,1665352800000,2022-10-09 22:00:00,2022-10-09 22:00:00,2022-10-09 22:00:00,2022-10-09 22:00:00,2022-10-09 22:00:00,2022-10-09 22:00:00,0.0,0.112,23.241035156250007,23.182581909220062,44,1016.8264
47,1665356400000,1665356400000,1665356400000,1665356400000,1665356400000,1665356400000,2022-10-09 23:00:00,2022-10-09 23:00:00,2022-10-09 23:00:00,2022-10-09 23:00:00,2022-10-09 23:00:00,2022-10-09 23:00:00,0.0,0.112,22.916816406250007,22.851690046119757,43,1017.4858
48,1665360000000,1665360000000,1665360000000,1665360000000,1665360000000,1665360000000,2022-10-10 00:00:00,2022-10-10 00:00:00,2022-10-10 00:00:00,2022-10-10 00:00:00,2022-10-10 00:00:00,2022-10-10 00:00:00,0.0,0.112,22.609316406250002,22.542719481103774,44,1019.493
49,1665363600000,1665363600000,1665363600000,1665363600000,1665363600000,1665363600000,2022-10-10 01:00:00,2022-10-10 01:00:00,2022-10-10 01:00:00,2022-10-10 01:00:00,2022-10-10 01:00:00,2022-10-10 01:00:00,0.0,0.112,18.590078125000048,17.65832759827282,72,1021.1155
50,1665367200000,1665367200000,1665367200000,1665367200000,1665367200000,1665367200000,2022-10-10 02:00:00,2022-10-10 02:00:00,2022-10-10 02:00:00,2022-10-10 02:00:00,2022-10-10 02:00:00,2022-10-10 02:00:00,0.0,0.112,16.454863281250027,15.629873522164047,89,1021.2289
51,1665370800000,1665370800000,1665370800000,1665370800000,1665370800000,1665370800000,2022-10-10 03:00:00,2022-10-10 03:00:00,2022-10-10 03:00:00,2022-10-10 03:00:00,2022-10-10 03:00:00,2022-10-10 03:00:00,0.0,0.112,16.181523437500005,15.370200673860012,91,1020.4209
52,1665374400000,1665374400000,1665374400000,1665374400000,1665374400000,1665374400000,2022-10-10 04:00:00,2022-10-10 04:00:00,2022-10-10 04:00:00,2022-10-10 04:00:00,2022-10-10 04:00:00,2022-10-10 04:00:00,0.072,0.184,16.634277343750057,15.800316879400299,86,1021.5021
53,1665378000000,1665378000000,1665378000000,1665378000000,1665378000000,1665378000000,2022-10-10 05:00:00,2022-10-10 05:00:00,2022-10-10 05:00:00,2022-10-10 05:00:00,2022-10-10 05:00:00,2022-10-10 05:00:00,0.08800000000000002,0.272,16.83736328125002,15.993248517604286,85,1020.6393
54,1665381600000,1665381600000,1665381600000,1665381600000,1665381600000,1665381600000,2022-10-10 06:00:00,2022-10-10 06:00:00,2022-10-10 06:00:00,2022-10-10 06:00:00,2022-10-10 06:00:00,2022-10-10 06:00:00,1.048,1.32,16.62619140625003,15.792635238871668,88,1019.3546000000001
55,1665385200000,1665385200000,1665385200000,1665385200000,1665385200000,1665385200000,2022-10-10 07:00:00,2022-10-10 07:00:00,2022-10-10 07:00:00,2022-10-10 07:00:00,2022-10-10 07:00:00,2022-10-10 07:00:00,1.0559999999999998,2.376,16.603300781250027,15.770889145394534,90,1019.3937
56,1665388800000,1665388800000,1665388800000,1665388800000,1665388800000,1665388800000,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 08:00:00,0.05600000000000005,2.432,17.153183593750043,16.293277810714443,87,1020.2085000000001
57,1665392400000,1665392400000,1665392400000,1665392400000,1665392400000,1665392400000,2022-10-10 09:00:00,2022-10-10 09:00:00,2022-10-10 09:00:00,2022-10-10 09:00:00,2022-10-10 09:00:00,2022-10-10 09:00:00,0.2240000000000002,2.656,17.324277343750055,16.455816871174846,88,1020.8455
58,1665396000000,1665396000000,1665396000000,1665396000000,1665396000000,1665396000000,2022-10-10 10:00:00,2022-10-10 10:00:00,2022-10-10 10:00:00,2022-10-10 10:00:00,2022-10-10 10:00:00,2022-10-10 10:00:00,0.19999999999999973,2.856,17.552285156250036,16.672424290331776,88,1021.2044000000001
59,1665399600000,1665399600000,1665399600000,1665399600000,1665399600000,1665399600000,2022-10-10 11:00:00,2022-10-10 11:00:00,2022-10-10 11:00:00,2022-10-10 11:00:00,2022-10-10 11:00:00,2022-10-10 11:00:00,0.2160000000000002,3.072,17.873359375000007,16.97744479431674,86,1022.2414
60,1665403200000,1665403200000,1665403200000,1665403200000,1665403200000,1665403200000,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,2022-10-10 12:00:00,0.6720000000000002,3.744,18.234257812500005,17.32029830563951,84,1023.0326000000001
61,1665406800000,1665406800000,1665406800000,1665406800000,1665406800000,1665406800000,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,2022-10-10 13:00:00,0.45599999999999996,4.2,18.672695312500025,17.736813925412946,83,1023.1949000000001
62,1665410400000,1665410400000,1665410400000,1665410400000,1665410400000,1665410400000,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,2022-10-10 14:00:00,0.4239999999999995,4.624,19.084570312500034,18.128095170503002,81,1022.4341000000001
63,1665414000000,1665414000000,1665414000000,1665414000000,1665414000000,1665414000000,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,2022-10-10 15:00:00,0.39200000000000035,5.016,19.369707031250016,18.3989750499164,80,1022.1946
64,1665417600000,1665417600000,1665417600000,1665417600000,1665417600000,1665417600000,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,2022-10-10 16:00:00,0.7919999999999998,5.808,19.430175781250057,18.456420361695592,81,1022.2776000000001
65,1665421200000,1665421200000,1665421200000,1665421200000,1665421200000,1665421200000,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,2022-10-10 17:00:00,0.5600000000000005,6.368,19.338281250000023,18.369120558103532,82,1021.4140000000001
66,1665424800000,1665424800000,1665424800000,1665424800000,1665424800000,1665424800000,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,2022-10-10 18:00:00,0.49599999999999955,6.864,18.983046875000014,18.03164790608824,85,1020.6068
67,1665428400000,1665428400000,1665428400000,1665428400000,1665428400000,1665428400000,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,2022-10-10 19:00:00,0.13600000000000012,7.0,19.159785156250052,18.199549271168905,84,1020.3266
68,1665432000000,1665432000000,1665432000000,1665432000000,1665432000000,1665432000000,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,2022-10-10 20:00:00,0.05600000000000005,7.056,19.062363281250043,18.106998491080248,85,1021.2039
69,1665435600000,1665435600000,1665435600000,1665435600000,1665435600000,1665435600000,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,2022-10-10 21:00:00,0.06400000000000006,7.12,18.63029296875004,17.696531699355916,88,1021.5597
70,1665439200000,1665439200000,1665439200000,1665439200000,1665439200000,1665439200000,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,2022-10-10 22:00:00,0.17600000000000016,7.296,18.48849609375003,17.561824669796266,89,1021.1881
71,1665442800000,1665442800000,1665442800000,1665442800000,1665442800000,1665442800000,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,2022-10-10 23:00:00,0.08800000000000008,7.384,18.596015625000007,17.663968223202005,89,1021.3202
72,1665446400000,1665446400000,1665446400000,1665446400000,1665446400000,1665446400000,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,2022-10-11 00:00:00,0.08800000000000008,7.472,18.84201171875003,17.89766450933203,87,1022.2815
73,1665450000000,1665450000000,1665450000000,1665450000000,1665450000000,1665450000000,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 01:00:00,0.24799999999999933,7.72,18.889101562500002,17.942399860333154,88,1022.6125
74,1665453600000,1665453600000,1665453600000,1665453600000,1665453600000,1665453600000,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,2022-10-11 02:00:00,0.30400000000000116,8.024000000000001,18.854824218750025,17.9098363841793,89,1021.6253
75,1665457200000,1665457200000,1665457200000,1665457200000,1665457200000,1665457200000,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,2022-10-11 03:00:00,0.27199999999999847,8.296,18.708652343750032,17.77097310467181,90,1021.2775
76,1665460800000,1665460800000,1665460800000,1665460800000,1665460800000,1665460800000,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,2022-10-11 04:00:00,0.15200000000000102,8.448,18.600214843750052,17.667957480964503,91,1021.0903
77,1665464400000,1665464400000,1665464400000,1665464400000,1665464400000,1665464400000,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,2022-10-11 05:00:00,0.7599999999999998,9.208,18.465683593750043,17.540152795068224,92,1020.4732
78,1665468000000,1665468000000,1665468000000,1665468000000,1665468000000,1665468000000,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,2022-10-11 06:00:00,0.016000000000000014,9.224,18.392714843750014,17.470832483438045,92,1019.5052000000001
79,1665471600000,1665471600000,1665471600000,1665471600000,1665471600000,1665471600000,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,2022-10-11 07:00:00,0.016000000000000014,9.24,18.505937500000016,17.578394005525837,90,1019.0323
80,1665475200000,1665475200000,1665475200000,1665475200000,1665475200000,1665475200000,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 08:00:00,0.0,9.24,18.91105468750004,17.963255328821475,88,1019.8111
81,1665478800000,1665478800000,1665478800000,1665478800000,1665478800000,1665478800000,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,2022-10-11 09:00:00,0.1280000000000001,9.368,18.82244140625005,17.879072712690345,89,1019.7162
82,1665482400000,1665482400000,1665482400000,1665482400000,1665482400000,1665482400000,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,0.03999999999999915,9.408,19.15474609375002,18.19476216185393,87,1019.5458
83,1665486000000,1665486000000,1665486000000,1665486000000,1665486000000,1665486000000,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,2022-10-11 11:00:00,0.008000000000000895,9.416,19.886054687500007,18.88950531719854,82,1019.8999
84,1665489600000,1665489600000,1665489600000,1665489600000,1665489600000,1665489600000,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-11 12:00:00,0.0,9.416,20.552050781250045,19.5222015983218,78,1020.6323
85,1665493200000,1665493200000,1665493200000,1665493200000,1665493200000,1665493200000,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,2022-10-11 13:00:00,0.0,9.416,21.598632812500057,21.612898425724268,72,1020.3432
86,1665496800000,1665496800000,1665496800000,1665496800000,1665496800000,1665496800000,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,0.0,9.416,23.217324218750036,23.22394864624613,64,1018.6574
87,1665500400000,1665500400000,1665500400000,1665500400000,1665500400000,1665500400000,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,2022-10-11 15:00:00,0.0,9.416,25.123476562500002,25.13051716680519,57,1017.7694
88,1665504000000,1665504000000,1665504000000,1665504000000,1665504000000,1665504000000,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,2022-10-11 16:00:00,0.0,9.416,26.798417968750016,26.937825439117944,52,1016.984
89,1665507600000,1665507600000,1665507600000,1665507600000,1665507600000,1665507600000,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,2022-10-11 17:00:00,0.0,9.416,27.09591796875003,27.245278238900482,52,1015.6912
