,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
12,1665057600000,1665057600000,1665057600000,1665057600000,1665057600000,1665057600000,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,0.0,0.06,22.14568359375005,22.132799797791677,62,1013.7511
13,1665061200000,1665061200000,1665061200000,1665061200000,1665061200000,1665061200000,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,0.0,0.06,24.71748046875001,24.709075199183246,53,1013.4616000000001
14,1665064800000,1665064800000,1665064800000,1665064800000,1665064800000,1665064800000,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,0.0,0.06,26.280214843750002,26.400012791488166,49,1012.0378
15,1665068400000,1665068400000,1665068400000,1665068400000,1665068400000,1665068400000,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,0.0,0.06,26.89181640625003,26.989237077677785,49,1010.9343000000001
16,1665072000000,1665072000000,1665072000000,1665072000000,1665072000000,1665072000000,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,0.0,0.06,27.419316406250005,27.498325094674897,48,1011.1976000000001
17,1665075600000,1665075600000,1665075600000,1665075600000,1665075600000,1665075600000,2022-10-06 17:00:00,2022-10-06 17:00:00,2022-10-06 17:00:00,2022-10-06 17:00:00,2022-10-06 17:00:00,2022-10-06 17:00:00,0.0,0.06,27.457167968750014,27.557727750103055,49,1010.591
18,1665079200000,1665079200000,1665079200000,1665079200000,1665079200000,1665079200000,2022-10-06 18:00:00,2022-10-06 18:00:00,2022-10-06 18:00:00,2022-10-06 18:00:00,2022-10-06 18:00:00,2022-10-06 18:00:00,0.0,0.06,27.128906250000057,27.28306444732806,53,1009.1561999999999
19,1665082800000,1665082800000,1665082800000,1665082800000,1665082800000,1665082800000,2022-10-06 19:00:00,2022-10-06 19:00:00,2022-10-06 19:00:00,2022-10-06 19:00:00,2022-10-06 19:00:00,2022-10-06 19:00:00,0.0,0.06,26.825273437500016,27.018252609093736,55,1008.9744000000001
20,1665086400000,1665086400000,1665086400000,1665086400000,1665086400000,1665086400000,2022-10-06 20:00:00,2022-10-06 20:00:00,2022-10-06 20:00:00,2022-10-06 20:00:00,2022-10-06 20:00:00,2022-10-06 20:00:00,0.0,0.06,25.643496093750002,25.674662062630034,62,1009.5746
21,1665090000000,1665090000000,1665090000000,1665090000000,1665090000000,1665090000000,2022-10-06 21:00:00,2022-10-06 21:00:00,2022-10-06 21:00:00,2022-10-06 21:00:00,2022-10-06 21:00:00,2022-10-06 21:00:00,0.0,0.06,23.998164062500052,24.034547784501854,70,1009.7547
22,1665093600000,1665093600000,1665093600000,1665093600000,1665093600000,1665093600000,2022-10-06 22:00:00,2022-10-06 22:00:00,2022-10-06 22:00:00,2022-10-06 22:00:00,2022-10-06 22:00:00,2022-10-06 22:00:00,0.024000000000000007,0.084,23.15644531250001,23.19438377480685,73,1010.2230000000001
23,1665097200000,1665097200000,1665097200000,1665097200000,1665097200000,1665097200000,2022-10-06 23:00:00,2022-10-06 23:00:00,2022-10-06 23:00:00,2022-10-06 23:00:00,2022-10-06 23:00:00,2022-10-06 23:00:00,0.039999999999999994,0.124,23.559101562500018,23.593260803704396,71,1011.5701000000001
24,1665100800000,1665100800000,1665100800000,1665100800000,1665100800000,1665100800000,2022-10-07 00:00:00,2022-10-07 00:00:00,2022-10-07 00:00:00,2022-10-07 00:00:00,2022-10-07 00:00:00,2022-10-07 00:00:00,0.0,0.124,24.25972656250002,24.28000246175742,64,1011.9489
25,1665104400000,1665104400000,1665104400000,1665104400000,1665104400000,1665104400000,2022-10-07 01:00:00,2022-10-07 01:00:00,2022-10-07 01:00:00,2022-10-07 01:00:00,2022-10-07 01:00:00,2022-10-07 01:00:00,0.0,0.124,23.798476562500014,23.817681037303544,65,1011.6451000000001
26,1665108000000,1665108000000,1665108000000,1665108000000,1665108000000,1665108000000,2022-10-07 02:00:00,2022-10-07 02:00:00,2022-10-07 02:00:00,2022-10-07 02:00:00,2022-10-07 02:00:00,2022-10-07 02:00:00,0.0,0.124,23.280410156250014,23.30076754623161,68,1010.1819
27,1665111600000,1665111600000,1665111600000,1665111600000,1665111600000,1665111600000,2022-10-07 03:00:00,2022-10-07 03:00:00,2022-10-07 03:00:00,2022-10-07 03:00:00,2022-10-07 03:00:00,2022-10-07 03:00:00,0.0,0.124,23.001347656250005,23.02273955731488,69,1010.0757000000001
28,1665115200000,1665115200000,1665115200000,1665115200000,1665115200000,1665115200000,2022-10-07 04:00:00,2022-10-07 04:00:00,2022-10-07 04:00:00,2022-10-07 04:00:00,2022-10-07 04:00:00,2022-10-07 04:00:00,0.0,0.124,22.92111328125003,22.94039094438284,69,1010.51
29,1665118800000,1665118800000,1665118800000,1665118800000,1665118800000,1665118800000,2022-10-07 05:00:00,2022-10-07 05:00:00,2022-10-07 05:00:00,2022-10-07 05:00:00,2022-10-07 05:00:00,2022-10-07 05:00:00,0.0,0.124,22.93474609375005,22.951170558781,68,1009.7257000000001
30,1665122400000,1665122400000,1665122400000,1665122400000,1665122400000,1665122400000,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 06:00:00,0.020000000000000018,0.14400000000000002,22.631875000000036,22.650192735372087,69,1008.3865000000001
31,1665126000000,1665126000000,1665126000000,1665126000000,1665126000000,1665126000000,2022-10-07 07:00:00,2022-10-07 07:00:00,2022-10-07 07:00:00,2022-10-07 07:00:00,2022-10-07 07:00:00,2022-10-07 07:00:00,0.10399999999999998,0.248,22.577675781250036,22.59535813490737,70,1007.7368000000001
32,1665129600000,1665129600000,1665129600000,1665129600000,1665129600000,1665129600000,2022-10-07 08:00:00,2022-10-07 08:00:00,2022-10-07 08:00:00,2022-10-07 08:00:00,2022-10-07 08:00:00,2022-10-07 08:00:00,0.016000000000000014,0.264,22.542050781250055,22.55955196163626,70,1008.6383000000001
33,1665133200000,1665133200000,1665133200000,1665133200000,1665133200000,1665133200000,2022-10-07 09:00:00,2022-10-07 09:00:00,2022-10-07 09:00:00,2022-10-07 09:00:00,2022-10-07 09:00:00,2022-10-07 09:00:00,0.05199999999999999,0.316,22.555507812500025,22.575911439722802,70,1008.7191
34,1665136800000,1665136800000,1665136800000,1665136800000,1665136800000,1665136800000,2022-10-07 10:00:00,2022-10-07 10:00:00,2022-10-07 10:00:00,2022-10-07 10:00:00,2022-10-07 10:00:00,2022-10-07 10:00:00,0.132,0.448,22.866093750000005,22.888844311758447,70,1008.4721000000001
35,1665140400000,1665140400000,1665140400000,1665140400000,1665140400000,1665140400000,2022-10-07 11:00:00,2022-10-07 11:00:00,2022-10-07 11:00:00,2022-10-07 11:00:00,2022-10-07 11:00:00,2022-10-07 11:00:00,0.12400000000000005,0.5720000000000001,22.83513671875005,22.86270849301036,72,1009.0838
36,1665144000000,1665144000000,1665144000000,1665144000000,1665144000000,1665144000000,2022-10-07 12:00:00,2022-10-07 12:00:00,2022-10-07 12:00:00,2022-10-07 12:00:00,2022-10-07 12:00:00,2022-10-07 12:00:00,0.348,0.92,22.154296875000057,22.190479116966515,77,1010.1385
37,1665147600000,1665147600000,1665147600000,1665147600000,1665147600000,1665147600000,2022-10-07 13:00:00,2022-10-07 13:00:00,2022-10-07 13:00:00,2022-10-07 13:00:00,2022-10-07 13:00:00,2022-10-07 13:00:00,0.16400000000000003,1.084,23.435175781250052,23.463600986658548,70,1009.9974000000001
38,1665151200000,1665151200000,1665151200000,1665151200000,1665151200000,1665151200000,2022-10-07 14:00:00,2022-10-07 14:00:00,2022-10-07 14:00:00,2022-10-07 14:00:00,2022-10-07 14:00:00,2022-10-07 14:00:00,0.028000000000000025,1.112,25.08003906250002,25.098383315981664,60,1008.5017
39,1665154800000,1665154800000,1665154800000,1665154800000,1665154800000,1665154800000,2022-10-07 15:00:00,2022-10-07 15:00:00,2022-10-07 15:00:00,2022-10-07 15:00:00,2022-10-07 15:00:00,2022-10-07 15:00:00,0.01200000000000001,1.124,26.402382812500036,26.57938254699866,54,1007.3618000000001
40,1665158400000,1665158400000,1665158400000,1665158400000,1665158400000,1665158400000,2022-10-07 16:00:00,2022-10-07 16:00:00,2022-10-07 16:00:00,2022-10-07 16:00:00,2022-10-07 16:00:00,2022-10-07 16:00:00,0.008000000000000007,1.1320000000000001,26.056718750000016,26.270176879562996,58,1007.8266
41,1665162000000,1665162000000,1665162000000,1665162000000,1665162000000,1665162000000,2022-10-07 17:00:00,2022-10-07 17:00:00,2022-10-07 17:00:00,2022-10-07 17:00:00,2022-10-07 17:00:00,2022-10-07 17:00:00,0.0,1.1320000000000001,26.792070312500016,26.948705991535462,53,1007.4117
42,1665165600000,1665165600000,1665165600000,1665165600000,1665165600000,1665165600000,2022-10-07 18:00:00,2022-10-07 18:00:00,2022-10-07 18:00:00,2022-10-07 18:00:00,2022-10-07 18:00:00,2022-10-07 18:00:00,0.0,1.1320000000000001,27.658046875000025,27.662267243537457,44,1006.6786999999999
43,1665169200000,1665169200000,1665169200000,1665169200000,1665169200000,1665169200000,2022-10-07 19:00:00,2022-10-07 19:00:00,2022-10-07 19:00:00,2022-10-07 19:00:00,2022-10-07 19:00:00,2022-10-07 19:00:00,0.0,1.1320000000000001,27.59175781250002,27.441758081204853,34,1007.1822999999999
44,1665172800000,1665172800000,1665172800000,1665172800000,1665172800000,1665172800000,2022-10-07 20:00:00,2022-10-07 20:00:00,2022-10-07 20:00:00,2022-10-07 20:00:00,2022-10-07 20:00:00,2022-10-07 20:00:00,0.0040000000000000036,1.1360000000000001,26.379218750000007,26.29359519598819,23,1008.936
45,1665176400000,1665176400000,1665176400000,1665176400000,1665176400000,1665176400000,2022-10-07 21:00:00,2022-10-07 21:00:00,2022-10-07 21:00:00,2022-10-07 21:00:00,2022-10-07 21:00:00,2022-10-07 21:00:00,0.0,1.1360000000000001,24.005156250000027,23.906502272485938,28,1010.7558
46,1665180000000,1665180000000,1665180000000,1665180000000,1665180000000,1665180000000,2022-10-07 22:00:00,2022-10-07 22:00:00,2022-10-07 22:00:00,2022-10-07 22:00:00,2022-10-07 22:00:00,2022-10-07 22:00:00,0.0,1.1360000000000001,23.089023437500032,22.996424150307092,34,1011.038
47,1665183600000,1665183600000,1665183600000,1665183600000,1665183600000,1665183600000,2022-10-07 23:00:00,2022-10-07 23:00:00,2022-10-07 23:00:00,2022-10-07 23:00:00,2022-10-07 23:00:00,2022-10-07 23:00:00,0.0,1.1360000000000001,22.474492187500005,22.392759561545972,39,1011.9774000000001
48,1665187200000,1665187200000,1665187200000,1665187200000,1665187200000,1665187200000,2022-10-08 00:00:00,2022-10-08 00:00:00,2022-10-08 00:00:00,2022-10-08 00:00:00,2022-10-08 00:00:00,2022-10-08 00:00:00,0.0,1.1360000000000001,21.90451171875003,21.829564081513524,44,1013.1096000000001
49,1665190800000,1665190800000,1665190800000,1665190800000,1665190800000,1665190800000,2022-10-08 01:00:00,2022-10-08 01:00:00,2022-10-08 01:00:00,2022-10-08 01:00:00,2022-10-08 01:00:00,2022-10-08 01:00:00,0.0,1.1360000000000001,20.940566406250014,19.891291437440287,46,1014.471
50,1665194400000,1665194400000,1665194400000,1665194400000,1665194400000,1665194400000,2022-10-08 02:00:00,2022-10-08 02:00:00,2022-10-08 02:00:00,2022-10-08 02:00:00,2022-10-08 02:00:00,2022-10-08 02:00:00,0.0,1.1360000000000001,20.250039062500036,19.235290469109543,49,1013.7345
51,1665198000000,1665198000000,1665198000000,1665198000000,1665198000000,1665198000000,2022-10-08 03:00:00,2022-10-08 03:00:00,2022-10-08 03:00:00,2022-10-08 03:00:00,2022-10-08 03:00:00,2022-10-08 03:00:00,0.0,1.1360000000000001,17.46310546875003,16.587703588269875,70,1013.8199000000001
52,1665201600000,1665201600000,1665201600000,1665201600000,1665201600000,1665201600000,2022-10-08 04:00:00,2022-10-08 04:00:00,2022-10-08 04:00:00,2022-10-08 04:00:00,2022-10-08 04:00:00,2022-10-08 04:00:00,0.0,1.1360000000000001,16.089160156250045,15.282455557773602,80,1014.7813000000001
53,1665205200000,1665205200000,1665205200000,1665205200000,1665205200000,1665205200000,2022-10-08 05:00:00,2022-10-08 05:00:00,2022-10-08 05:00:00,2022-10-08 05:00:00,2022-10-08 05:00:00,2022-10-08 05:00:00,0.0,1.1360000000000001,15.945996093750011,15.146449700105222,77,1014.0314
54,1665208800000,1665208800000,1665208800000,1665208800000,1665208800000,1665208800000,2022-10-08 06:00:00,2022-10-08 06:00:00,2022-10-08 06:00:00,2022-10-08 06:00:00,2022-10-08 06:00:00,2022-10-08 06:00:00,0.0,1.1360000000000001,15.615781250000055,14.832745602479207,76,1013.3952
55,1665212400000,1665212400000,1665212400000,1665212400000,1665212400000,1665212400000,2022-10-08 07:00:00,2022-10-08 07:00:00,2022-10-08 07:00:00,2022-10-08 07:00:00,2022-10-08 07:00:00,2022-10-08 07:00:00,0.0,1.1360000000000001,15.354726562500048,14.584743652466216,74,1013.206
56,1665216000000,1665216000000,1665216000000,1665216000000,1665216000000,1665216000000,2022-10-08 08:00:00,2022-10-08 08:00:00,2022-10-08 08:00:00,2022-10-08 08:00:00,2022-10-08 08:00:00,2022-10-08 08:00:00,0.0,1.1360000000000001,15.302167968750041,14.534812989030257,71,1013.8797
57,1665219600000,1665219600000,1665219600000,1665219600000,1665219600000,1665219600000,2022-10-08 09:00:00,2022-10-08 09:00:00,2022-10-08 09:00:00,2022-10-08 09:00:00,2022-10-08 09:00:00,2022-10-08 09:00:00,0.0,1.1360000000000001,15.336132812500011,14.56707959018786,68,1014.2282
58,1665223200000,1665223200000,1665223200000,1665223200000,1665223200000,1665223200000,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,2022-10-08 10:00:00,0.0,1.1360000000000001,16.341464843750032,15.522145007890884,60,1014.3783999999999
59,1665226800000,1665226800000,1665226800000,1665226800000,1665226800000,1665226800000,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,2022-10-08 11:00:00,0.0,1.1360000000000001,17.469667968750002,16.59393796319162,54,1015.322
60,1665230400000,1665230400000,1665230400000,1665230400000,1665230400000,1665230400000,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,2022-10-08 12:00:00,0.0,1.1360000000000001,18.57587890625001,17.644838340629576,49,1015.6939
61,1665234000000,1665234000000,1665234000000,1665234000000,1665234000000,1665234000000,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,2022-10-08 13:00:00,0.0,1.1360000000000001,19.846093750000023,18.851542427049935,45,1015.2817
62,1665237600000,1665237600000,1665237600000,1665237600000,1665237600000,1665237600000,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,2022-10-08 14:00:00,0.0,1.1360000000000001,21.35496093750004,21.2574498330045,39,1014.1097
63,1665241200000,1665241200000,1665241200000,1665241200000,1665241200000,1665241200000,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,2022-10-08 15:00:00,0.0,1.1360000000000001,22.90916015625004,22.81345184819179,34,1013.2490000000001
64,1665244800000,1665244800000,1665244800000,1665244800000,1665244800000,1665244800000,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,2022-10-08 16:00:00,0.0,1.1360000000000001,24.40593750000005,24.31457809451473,29,1012.7413
65,1665248400000,1665248400000,1665248400000,1665248400000,1665248400000,1665248400000,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,2022-10-08 17:00:00,0.0,1.1360000000000001,25.470859375000032,25.385304761808186,27,1011.4197
66,1665252000000,1665252000000,1665252000000,1665252000000,1665252000000,1665252000000,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,2022-10-08 18:00:00,0.0,1.1360000000000001,24.281972656250048,24.204403954224887,34,1010.7574000000001
67,1665255600000,1665255600000,1665255600000,1665255600000,1665255600000,1665255600000,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,2022-10-08 19:00:00,0.0,1.1360000000000001,22.400410156250018,22.327717391005194,43,1010.8314
68,1665259200000,1665259200000,1665259200000,1665259200000,1665259200000,1665259200000,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,2022-10-08 20:00:00,0.0,1.1360000000000001,21.574531250000007,21.50130650270762,46,1011.9221000000001
69,1665262800000,1665262800000,1665262800000,1665262800000,1665262800000,1665262800000,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,2022-10-08 21:00:00,0.0,1.1360000000000001,20.502968750000036,19.475573669219386,49,1012.7579000000001
70,1665266400000,1665266400000,1665266400000,1665266400000,1665266400000,1665266400000,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,2022-10-08 22:00:00,0.0,1.1360000000000001,19.663945312500005,18.678501413596308,52,1013.0722000000001
71,1665270000000,1665270000000,1665270000000,1665270000000,1665270000000,1665270000000,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,2022-10-08 23:00:00,0.0,1.1360000000000001,19.440000000000055,18.465753369390967,53,1014.0254000000001
72,1665273600000,1665273600000,1665273600000,1665273600000,1665273600000,1665273600000,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,2022-10-09 00:00:00,0.0,1.1360000000000001,19.264277343750052,18.29881684804826,55,1014.9986
73,1665277200000,1665277200000,1665277200000,1665277200000,1665277200000,1665277200000,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,2022-10-09 01:00:00,0.0,1.1360000000000001,18.51583984375003,17.587801231970303,58,1015.5507000000001
74,1665280800000,1665280800000,1665280800000,1665280800000,1665280800000,1665280800000,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,2022-10-09 02:00:00,0.0,1.1360000000000001,18.237636718750025,17.32350826653675,59,1014.5752
75,1665284400000,1665284400000,1665284400000,1665284400000,1665284400000,1665284400000,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,2022-10-09 03:00:00,0.0,1.1360000000000001,17.947363281250034,17.047748504372066,64,1014.3079000000001
76,1665288000000,1665288000000,1665288000000,1665288000000,1665288000000,1665288000000,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,2022-10-09 04:00:00,0.0,1.1360000000000001,17.595937500000048,16.7138940163739,70,1014.8177000000001
77,1665291600000,1665291600000,1665291600000,1665291600000,1665291600000,1665291600000,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,2022-10-09 05:00:00,0.0,1.1360000000000001,17.222500000000025,16.35912839582562,72,1013.9037
78,1665295200000,1665295200000,1665295200000,1665295200000,1665295200000,1665295200000,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,2022-10-09 06:00:00,0.0,1.1360000000000001,16.805800781250014,15.963264142980535,73,1013.4588
79,1665298800000,1665298800000,1665298800000,1665298800000,1665298800000,1665298800000,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,2022-10-09 07:00:00,0.0,1.1360000000000001,16.42648437500003,15.602913561564861,74,1013.6228
80,1665302400000,1665302400000,1665302400000,1665302400000,1665302400000,1665302400000,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,2022-10-09 08:00:00,0.0,1.1360000000000001,16.061640625000052,15.256312003414166,75,1014.5983
81,1665306000000,1665306000000,1665306000000,1665306000000,1665306000000,1665306000000,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,2022-10-09 09:00:00,0.0,1.1360000000000001,16.334570312500034,15.515595203285557,68,1014.9730999999999
82,1665309600000,1665309600000,1665309600000,1665309600000,1665309600000,1665309600000,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,2022-10-09 10:00:00,0.0,1.1360000000000001,18.23386718750004,17.319927211894196,53,1014.6903
83,1665313200000,1665313200000,1665313200000,1665313200000,1665313200000,1665313200000,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,2022-10-09 11:00:00,0.0,1.1360000000000001,21.45603515625004,21.356180999531603,38,1015.2557
84,1665316800000,1665316800000,1665316800000,1665316800000,1665316800000,1665316800000,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,2022-10-09 12:00:00,0.0,1.1360000000000001,25.268437500000005,25.182963684842576,28,1015.6633999999999
85,1665320400000,1665320400000,1665320400000,1665320400000,1665320400000,1665320400000,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,2022-10-09 13:00:00,0.0,1.1360000000000001,28.287988281250023,27.964113768089476,21,1015.1253
86,1665324000000,1665324000000,1665324000000,1665324000000,1665324000000,1665324000000,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,2022-10-09 14:00:00,0.0,1.1360000000000001,29.795078125000032,29.357487912738492,18,1013.8386
87,1665327600000,1665327600000,1665327600000,1665327600000,1665327600000,1665327600000,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,2022-10-09 15:00:00,0.0,1.1360000000000001,30.920957031250055,30.413656535739676,15,1013.3568
88,1665331200000,1665331200000,1665331200000,1665331200000,1665331200000,1665331200000,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,2022-10-09 16:00:00,0.0,1.1360000000000001,31.660957031250007,31.11776796271613,14,1013.2991000000001
