,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,0.0,0.012,12.701464843750045,12.064145051283077,98,1022.5311
11,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,0.0,0.012,14.253496093750016,13.538574720281389,86,1023.8856
12,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,0.0,0.012,16.577304687500032,15.746192856641954,71,1023.821
13,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,0.0,0.012,19.352207031250032,18.38235005012504,57,1023.0317
14,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,0.0,0.012,21.952675781250036,21.88581514381292,46,1022.6427
15,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,0.0,0.012,23.742343750000032,23.682596852321296,41,1021.5609
16,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,0.004,0.016,24.113144531250043,24.063963517497427,43,1021.0972
17,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,0.004,0.02,23.356015625000055,23.329420287394214,53,1020.6329000000001
18,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,0.012,0.032,22.50660156250001,22.491701532618663,60,1019.7951
19,1661454000000,1661454000000,1661454000000,1661454000000,1661454000000,1661454000000,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,0.0,0.032,21.75386718750002,21.738696718979725,63,1020.4961
20,1661457600000,1661457600000,1661457600000,1661457600000,1661457600000,1661457600000,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,0.0,0.032,20.655625000000043,19.620597104899588,68,1021.4059
21,1661461200000,1661461200000,1661461200000,1661461200000,1661461200000,1661461200000,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,0.0,0.032,18.782519531250045,17.841146931916256,79,1021.3069
22,1661464800000,1661464800000,1661464800000,1661464800000,1661464800000,1661464800000,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,0.0,0.032,17.429531250000025,16.555808080857616,88,1022.0855
23,1661468400000,1661468400000,1661468400000,1661468400000,1661468400000,1661468400000,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,0.0,0.032,16.768105468750036,15.927453596554926,91,1023.2032
24,1661472000000,1661472000000,1661472000000,1661472000000,1661472000000,1661472000000,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,0.0,0.032,16.721679687500057,15.883349104920882,91,1023.6266
25,1661475600000,1661475600000,1661475600000,1661475600000,1661475600000,1661475600000,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,0.0,0.032,17.05900390625004,16.20380710871214,87,1023.085
26,1661479200000,1661479200000,1661479200000,1661479200000,1661479200000,1661479200000,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,0.0,0.032,17.854238281250048,16.959279755482214,75,1022.0069
27,1661482800000,1661482800000,1661482800000,1661482800000,1661482800000,1661482800000,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,0.0,0.032,17.909296875000052,17.011585418888387,72,1022.0127
28,1661486400000,1661486400000,1661486400000,1661486400000,1661486400000,1661486400000,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,0.0,0.032,18.114082031250007,17.2061313148846,68,1022.4182000000001
29,1661490000000,1661490000000,1661490000000,1661490000000,1661490000000,1661490000000,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,0.0,0.032,18.03169921875002,17.127867643991692,68,1021.8874000000001
30,1661493600000,1661493600000,1661493600000,1661493600000,1661493600000,1661493600000,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,0.0,0.032,17.751621093750032,16.861793428580512,69,1020.5496
31,1661497200000,1661497200000,1661497200000,1661497200000,1661497200000,1661497200000,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,0.0,0.032,17.400332031250002,16.52806882339317,69,1020.5208
32,1661500800000,1661500800000,1661500800000,1661500800000,1661500800000,1661500800000,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,0.0,0.032,17.07027343750002,16.21451316326528,70,1021.2604000000001
33,1661504400000,1661504400000,1661504400000,1661504400000,1661504400000,1661504400000,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,0.0,0.032,16.474746093750014,15.648762193802014,73,1021.7410000000001
34,1661508000000,1661508000000,1661508000000,1661508000000,1661508000000,1661508000000,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,0.0,0.032,16.880214843750025,16.03395750146848,71,1021.4622999999999
35,1661511600000,1661511600000,1661511600000,1661511600000,1661511600000,1661511600000,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,0.0,0.032,18.13718750000004,17.228081509921708,64,1022.3240000000001
36,1661515200000,1661515200000,1661515200000,1661515200000,1661515200000,1661515200000,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,0.0,0.032,19.841171875000043,18.846866645858626,57,1022.9131
37,1661518800000,1661518800000,1661518800000,1661518800000,1661518800000,1661518800000,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,0.0,0.032,21.715703125000005,21.66154167951737,51,1022.7805000000001
38,1661522400000,1661522400000,1661522400000,1661522400000,1661522400000,1661522400000,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,0.0,0.032,23.443750000000023,23.392419450988967,45,1021.6055
39,1661526000000,1661526000000,1661526000000,1661526000000,1661526000000,1661526000000,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,0.0,0.032,24.918339843750005,24.86504531906897,39,1020.6465000000001
40,1661529600000,1661529600000,1661529600000,1661529600000,1661529600000,1661529600000,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,0.024,0.056,25.59978515625005,25.543911607433188,35,1020.4963
41,1661533200000,1661533200000,1661533200000,1661533200000,1661533200000,1661533200000,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,0.372,0.428,24.94800781250001,24.895601239365874,39,1019.5464
42,1661536800000,1661536800000,1661536800000,1661536800000,1661536800000,1661536800000,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,0.020000000000000018,0.448,25.17576171875004,25.127597059321886,39,1018.0376000000001
43,1661540400000,1661540400000,1661540400000,1661540400000,1661540400000,1661540400000,2022-08-26 19:00:00,2022-08-26 19:00:00,2022-08-26 19:00:00,2022-08-26 19:00:00,2022-08-26 19:00:00,2022-08-26 19:00:00,0.008000000000000007,0.456,25.046171875000027,25.00462555320442,42,1017.7794
44,1661544000000,1661544000000,1661544000000,1661544000000,1661544000000,1661544000000,2022-08-26 20:00:00,2022-08-26 20:00:00,2022-08-26 20:00:00,2022-08-26 20:00:00,2022-08-26 20:00:00,2022-08-26 20:00:00,0.016000000000000014,0.47200000000000003,24.715371093750036,24.677490820869536,44,1018.4265
45,1661547600000,1661547600000,1661547600000,1661547600000,1661547600000,1661547600000,2022-08-26 21:00:00,2022-08-26 21:00:00,2022-08-26 21:00:00,2022-08-26 21:00:00,2022-08-26 21:00:00,2022-08-26 21:00:00,0.007999999999999952,0.48,23.99998046875004,23.965733822187644,48,1018.4997999999999
46,1661551200000,1661551200000,1661551200000,1661551200000,1661551200000,1661551200000,2022-08-26 22:00:00,2022-08-26 22:00:00,2022-08-26 22:00:00,2022-08-26 22:00:00,2022-08-26 22:00:00,2022-08-26 22:00:00,0.0,0.48,23.494160156250018,23.462060658370774,51,1018.1306
47,1661554800000,1661554800000,1661554800000,1661554800000,1661554800000,1661554800000,2022-08-26 23:00:00,2022-08-26 23:00:00,2022-08-26 23:00:00,2022-08-26 23:00:00,2022-08-26 23:00:00,2022-08-26 23:00:00,0.0,0.48,23.057246093750052,23.025820061511524,53,1018.9311
48,1661558400000,1661558400000,1661558400000,1661558400000,1661558400000,1661558400000,2022-08-27 00:00:00,2022-08-27 00:00:00,2022-08-27 00:00:00,2022-08-27 00:00:00,2022-08-27 00:00:00,2022-08-27 00:00:00,0.0,0.48,22.50361328125001,22.468049146815957,53,1019.5867
49,1661562000000,1661562000000,1661562000000,1661562000000,1661562000000,1661562000000,2022-08-27 01:00:00,2022-08-27 01:00:00,2022-08-27 01:00:00,2022-08-27 01:00:00,2022-08-27 01:00:00,2022-08-27 01:00:00,0.0,0.48,21.830468750000023,21.78347079826736,53,1020.0087
50,1661565600000,1661565600000,1661565600000,1661565600000,1661565600000,1661565600000,2022-08-27 02:00:00,2022-08-27 02:00:00,2022-08-27 02:00:00,2022-08-27 02:00:00,2022-08-27 02:00:00,2022-08-27 02:00:00,0.0,0.48,21.071406250000052,21.025692419415748,56,1019.2871
51,1661569200000,1661569200000,1661569200000,1661569200000,1661569200000,1661569200000,2022-08-27 03:00:00,2022-08-27 03:00:00,2022-08-27 03:00:00,2022-08-27 03:00:00,2022-08-27 03:00:00,2022-08-27 03:00:00,0.0,0.48,20.644902343750005,19.61041058158989,58,1018.8548
52,1661572800000,1661572800000,1661572800000,1661572800000,1661572800000,1661572800000,2022-08-27 04:00:00,2022-08-27 04:00:00,2022-08-27 04:00:00,2022-08-27 04:00:00,2022-08-27 04:00:00,2022-08-27 04:00:00,0.0,0.48,20.254960937500016,19.239966250300853,57,1019.5766
53,1661576400000,1661576400000,1661576400000,1661576400000,1661576400000,1661576400000,2022-08-27 05:00:00,2022-08-27 05:00:00,2022-08-27 05:00:00,2022-08-27 05:00:00,2022-08-27 05:00:00,2022-08-27 05:00:00,0.0,0.48,19.940175781250048,18.9409203556159,53,1018.8455
54,1661580000000,1661580000000,1661580000000,1661580000000,1661580000000,1661580000000,2022-08-27 06:00:00,2022-08-27 06:00:00,2022-08-27 06:00:00,2022-08-27 06:00:00,2022-08-27 06:00:00,2022-08-27 06:00:00,0.0,0.48,19.59197265625005,18.610127391016817,53,1017.9942
55,1661583600000,1661583600000,1661583600000,1661583600000,1661583600000,1661583600000,2022-08-27 07:00:00,2022-08-27 07:00:00,2022-08-27 07:00:00,2022-08-27 07:00:00,2022-08-27 07:00:00,2022-08-27 07:00:00,0.0,0.48,19.238867187500034,18.27467719991364,54,1017.8792
56,1661587200000,1661587200000,1661587200000,1661587200000,1661587200000,1661587200000,2022-08-27 08:00:00,2022-08-27 08:00:00,2022-08-27 08:00:00,2022-08-27 08:00:00,2022-08-27 08:00:00,2022-08-27 08:00:00,0.0,0.48,18.918515625000055,17.970343219357545,55,1018.4952000000001
57,1661590800000,1661590800000,1661590800000,1661590800000,1661590800000,1661590800000,2022-08-27 09:00:00,2022-08-27 09:00:00,2022-08-27 09:00:00,2022-08-27 09:00:00,2022-08-27 09:00:00,2022-08-27 09:00:00,0.0,0.48,18.652949218750052,17.71805513658586,56,1018.7379000000001
58,1661594400000,1661594400000,1661594400000,1661594400000,1661594400000,1661594400000,2022-08-27 10:00:00,2022-08-27 10:00:00,2022-08-27 10:00:00,2022-08-27 10:00:00,2022-08-27 10:00:00,2022-08-27 10:00:00,0.0,0.48,19.171230468750025,18.210422317907444,55,1018.7385
59,1661598000000,1661598000000,1661598000000,1661598000000,1661598000000,1661598000000,2022-08-27 11:00:00,2022-08-27 11:00:00,2022-08-27 11:00:00,2022-08-27 11:00:00,2022-08-27 11:00:00,2022-08-27 11:00:00,0.0,0.48,20.18845703125004,19.17678754015617,52,1019.4047
60,1661601600000,1661601600000,1661601600000,1661601600000,1661601600000,1661601600000,2022-08-27 12:00:00,2022-08-27 12:00:00,2022-08-27 12:00:00,2022-08-27 12:00:00,2022-08-27 12:00:00,2022-08-27 12:00:00,0.0,0.48,22.266054687500002,22.1999098682642,45,1019.7645
61,1661605200000,1661605200000,1661605200000,1661605200000,1661605200000,1661605200000,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-27 13:00:00,0.0,0.48,24.55587890625003,24.495906434259894,38,1019.3294999999999
62,1661608800000,1661608800000,1661608800000,1661608800000,1661608800000,1661608800000,2022-08-27 14:00:00,2022-08-27 14:00:00,2022-08-27 14:00:00,2022-08-27 14:00:00,2022-08-27 14:00:00,2022-08-27 14:00:00,0.0,0.48,26.235917968750016,26.175784577975207,32,1018.0590000000001
63,1661612400000,1661612400000,1661612400000,1661612400000,1661612400000,1661612400000,2022-08-27 15:00:00,2022-08-27 15:00:00,2022-08-27 15:00:00,2022-08-27 15:00:00,2022-08-27 15:00:00,2022-08-27 15:00:00,0.0,0.48,27.202695312500055,27.017276665890563,27,1017.2765
64,1661616000000,1661616000000,1661616000000,1661616000000,1661616000000,1661616000000,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-27 16:00:00,2022-08-27 16:00:00,0.0,0.48,27.905664062500023,27.6389143290358,25,1016.8724000000001
65,1661619600000,1661619600000,1661619600000,1661619600000,1661619600000,1661619600000,2022-08-27 17:00:00,2022-08-27 17:00:00,2022-08-27 17:00:00,2022-08-27 17:00:00,2022-08-27 17:00:00,2022-08-27 17:00:00,0.0,0.48,28.34498046875001,28.031720673680127,23,1015.6285
66,1661623200000,1661623200000,1661623200000,1661623200000,1661623200000,1661623200000,2022-08-27 18:00:00,2022-08-27 18:00:00,2022-08-27 18:00:00,2022-08-27 18:00:00,2022-08-27 18:00:00,2022-08-27 18:00:00,0.0,0.48,28.526894531250036,28.19485631946901,23,1014.6875
67,1661626800000,1661626800000,1661626800000,1661626800000,1661626800000,1661626800000,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,0.0,0.48,28.416835937500025,28.097643108057582,23,1014.1560000000001
68,1661630400000,1661630400000,1661630400000,1661630400000,1661630400000,1661630400000,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,0.0,0.48,27.598515625000005,27.37750977606794,27,1014.7031
69,1661634000000,1661634000000,1661634000000,1661634000000,1661634000000,1661634000000,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,0.0,0.48,25.937500000000057,25.88225767535951,34,1015.2603
70,1661637600000,1661637600000,1661637600000,1661637600000,1661637600000,1661637600000,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,0.0,0.48,24.939492187500036,24.887441239193095,39,1015.4947
71,1661641200000,1661641200000,1661641200000,1661641200000,1661641200000,1661641200000,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,0.0,0.48,24.438710937500048,24.38680991186115,41,1016.3724000000001
72,1661644800000,1661644800000,1661644800000,1661644800000,1661644800000,1661644800000,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,0.0,0.48,24.02195312500004,23.959411917102386,39,1017.0979000000001
73,1661648400000,1661648400000,1661648400000,1661648400000,1661648400000,1661648400000,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,0.0,0.48,23.28068359375004,23.21311942304243,41,1017.2625
74,1661652000000,1661652000000,1661652000000,1661652000000,1661652000000,1661652000000,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,0.0,0.48,22.459609375000014,22.39516356234924,45,1016.7573
75,1661655600000,1661655600000,1661655600000,1661655600000,1661655600000,1661655600000,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,0.0,0.48,21.962187500000027,21.89707242695198,47,1017.1355
76,1661659200000,1661659200000,1661659200000,1661659200000,1661659200000,1661659200000,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,0.0,0.48,21.472187500000018,21.40225288271961,47,1017.7573
77,1661662800000,1661662800000,1661662800000,1661662800000,1661662800000,1661662800000,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,0.0,0.48,20.88960937500002,19.842882258360248,47,1017.0599000000001
78,1661666400000,1661666400000,1661666400000,1661666400000,1661666400000,1661666400000,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,0.0,0.48,20.311640625000052,19.293811952750218,48,1016.3216
79,1661670000000,1661670000000,1661670000000,1661670000000,1661670000000,1661670000000,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,0.0,0.48,19.79826171875004,18.806101997932643,49,1016.3072999999999
80,1661673600000,1661673600000,1661673600000,1661673600000,1661673600000,1661673600000,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,0.0,0.48,19.699062500000025,18.711862741302696,47,1016.8879000000001
81,1661677200000,1661677200000,1661677200000,1661677200000,1661677200000,1661677200000,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,0.0,0.48,19.402851562500018,18.4304623542088,46,1017.0513000000001
82,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,0.0,0.48,20.243183593750018,19.22877777387876,43,1016.7509
83,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,0.0,0.48,22.666308593750045,22.57735626536146,37,1017.1396000000001
84,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,0.0,0.48,25.013574218750023,24.939302023067512,32,1017.8189
85,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,0.0,0.48,26.766699218750034,26.632078797781986,28,1017.6792
86,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,0.0,0.48,27.948789062500055,27.672321089459444,24,1017.0486
87,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,0.0,0.48,28.511523437500045,28.18212723958544,23,1016.7694
88,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,0.0,0.48,29.056152343750057,28.68122639192029,21,1016.6595
89,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,0.0,0.48,23.52634765625004,23.492376721517928,50,1017.0260000000001
90,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,0.0,0.48,19.96503906250001,18.964540472506997,70,1017.4422999999999
