,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
29,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,1662872400000,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,2022-09-11 05:00:00,0.08000000000000007,1.36,12.778027343750011,12.136879425370353,91,1020.8318
30,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,1662876000000,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,2022-09-11 06:00:00,0.008000000000000007,1.368,12.485371093750018,11.858855991359093,89,1020.0705
31,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,1662879600000,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,2022-09-11 07:00:00,0.0040000000000000036,1.372,12.182109375000039,11.570757362161771,87,1020.2814
32,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,1662883200000,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,2022-09-11 08:00:00,0.0,1.372,12.150156250000009,11.540401893792648,85,1021.2151000000001
33,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,1662886800000,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,2022-09-11 09:00:00,0.0,1.372,12.190976562500055,11.57918119018106,83,1021.7151000000001
34,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,1662890400000,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,2022-09-11 10:00:00,0.0,1.372,12.274609375000011,11.658632361059063,80,1021.3143000000001
35,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,1662894000000,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,2022-09-11 11:00:00,0.05599999999999983,1.428,13.382148437500007,12.710794457231145,74,1021.9204000000001
36,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,1662897600000,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,2022-09-11 12:00:00,0.19600000000000017,1.624,14.516621093750018,13.788543467144706,69,1022.3528
37,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,1662901200000,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,2022-09-11 13:00:00,0.03600000000000003,1.6600000000000001,15.690820312500023,14.904032710959655,67,1021.7224000000001
38,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,1662904800000,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,2022-09-11 14:00:00,0.0,1.6600000000000001,17.192382812500057,16.330517068059663,62,1020.2982000000001
39,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,1662908400000,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,2022-09-11 15:00:00,0.0,1.6600000000000001,17.095156250000002,16.23815183484365,63,1019.9871
40,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,1662912000000,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,2022-09-11 16:00:00,0.0,1.6600000000000001,16.69458984375001,15.857613753681278,64,1020.0636
41,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,1662915600000,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,2022-09-11 17:00:00,0.0,1.6600000000000001,16.69869140625002,15.861510238007384,64,1019.1375
42,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,1662919200000,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,2022-09-11 18:00:00,0.0,1.6600000000000001,16.20380859375001,15.391371572031858,65,1018.4548
43,1662922800000,1662922800000,1662922800000,1662922800000,1662922800000,1662922800000,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,2022-09-11 19:00:00,0.0,1.6600000000000001,15.555195312500018,14.775188962576436,68,1018.4638
44,1662926400000,1662926400000,1662926400000,1662926400000,1662926400000,1662926400000,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,2022-09-11 20:00:00,0.0,1.6600000000000001,14.689824218750005,13.953086433829952,72,1019.2369
45,1662930000000,1662930000000,1662930000000,1662930000000,1662930000000,1662930000000,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,2022-09-11 21:00:00,0.0,1.6600000000000001,13.619902343750027,12.936660665334415,77,1019.7349
46,1662933600000,1662933600000,1662933600000,1662933600000,1662933600000,1662933600000,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,2022-09-11 22:00:00,0.0,1.6600000000000001,12.931386718750048,12.282570829792178,81,1019.8066
47,1662937200000,1662937200000,1662937200000,1662937200000,1662937200000,1662937200000,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,2022-09-11 23:00:00,0.0,1.6600000000000001,12.802714843750039,12.160332550076077,81,1020.4976000000001
48,1662940800000,1662940800000,1662940800000,1662940800000,1662940800000,1662940800000,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,2022-09-12 00:00:00,0.007999999999999785,1.668,13.128281250000043,12.469620632132518,79,1021.0431
49,1662944400000,1662944400000,1662944400000,1662944400000,1662944400000,1662944400000,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,2022-09-12 01:00:00,0.03600000000000003,1.704,13.311718750000011,12.643886254945755,78,1021.3283
50,1662948000000,1662948000000,1662948000000,1662948000000,1662948000000,1662948000000,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,2022-09-12 02:00:00,0.03200000000000003,1.736,13.227421875000005,12.563804224700647,79,1020.6011
51,1662951600000,1662951600000,1662951600000,1662951600000,1662951600000,1662951600000,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,2022-09-12 03:00:00,0.052000000000000046,1.788,13.236679687500043,12.572599146465308,81,1020.3135000000001
52,1662955200000,1662955200000,1662955200000,1662955200000,1662955200000,1662955200000,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,2022-09-12 04:00:00,0.06000000000000005,1.848,13.412031250000041,12.739183128749943,80,1021.0073
53,1662958800000,1662958800000,1662958800000,1662958800000,1662958800000,1662958800000,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,2022-09-12 05:00:00,0.06800000000000006,1.9160000000000001,13.550234375000002,12.87047609585241,80,1020.2372
54,1662962400000,1662962400000,1662962400000,1662962400000,1662962400000,1662962400000,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,2022-09-12 06:00:00,0.09199999999999986,2.008,13.710292968750025,13.022531758006892,80,1019.0383
55,1662966000000,1662966000000,1662966000000,1662966000000,1662966000000,1662966000000,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,2022-09-12 07:00:00,0.09600000000000009,2.104,13.932148437500018,13.233294450674663,79,1018.71
56,1662969600000,1662969600000,1662969600000,1662969600000,1662969600000,1662969600000,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,2022-09-12 08:00:00,0.07600000000000007,2.18,14.260839843750034,13.54555128269385,77,1019.4734
57,1662973200000,1662973200000,1662973200000,1662973200000,1662973200000,1662973200000,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,2022-09-12 09:00:00,0.07600000000000007,2.2560000000000002,14.19429687500002,13.482335463174593,79,1019.5745
58,1662976800000,1662976800000,1662976800000,1662976800000,1662976800000,1662976800000,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,2022-09-12 10:00:00,0.016000000000000014,2.2720000000000002,13.942773437500023,13.243388200547997,83,1019.063
59,1662980400000,1662980400000,1662980400000,1662980400000,1662980400000,1662980400000,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,2022-09-12 11:00:00,0.0,2.2720000000000002,15.188710937500048,14.427028810695276,77,1019.2488000000001
60,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,1662984000000,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,2022-09-12 12:00:00,0.0,2.2720000000000002,17.165664062500014,16.30513425587813,68,1019.2937
61,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,1662987600000,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,2022-09-12 13:00:00,0.0,2.2720000000000002,19.18259765625004,18.221221145896948,61,1018.9999
62,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,1662991200000,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,2022-09-12 14:00:00,0.0,2.2720000000000002,20.583847656250043,19.55240862919274,58,1017.9129
63,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,1662994800000,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,2022-09-12 15:00:00,0.0,2.2720000000000002,21.738398437500052,21.69885060733793,55,1017.1675
64,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,1662998400000,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,2022-09-12 16:00:00,0.0,2.2720000000000002,22.077246093750034,22.044978962200247,56,1017.0239
65,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,1663002000000,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,2022-09-12 17:00:00,0.0,2.2720000000000002,21.164648437500034,21.137727584226297,61,1015.6725
66,1663005600000,1663005600000,1663005600000,1663005600000,1663005600000,1663005600000,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,2022-09-12 18:00:00,0.0,2.2720000000000002,21.030312500000036,21.005719485772318,62,1014.7573
67,1663009200000,1663009200000,1663009200000,1663009200000,1663009200000,1663009200000,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,2022-09-12 19:00:00,0.0,2.2720000000000002,20.61324218750002,19.580333433529802,65,1014.1711
68,1663012800000,1663012800000,1663012800000,1663012800000,1663012800000,1663012800000,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,2022-09-12 20:00:00,0.0,2.2720000000000002,19.90742187500001,18.909804145068847,68,1014.9218000000001
69,1663016400000,1663016400000,1663016400000,1663016400000,1663016400000,1663016400000,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,2022-09-12 21:00:00,0.0,2.2720000000000002,17.94404296875001,17.044594207536647,78,1015.48
70,1663020000000,1663020000000,1663020000000,1663020000000,1663020000000,1663020000000,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,2022-09-12 22:00:00,0.0,2.2720000000000002,16.737382812500016,15.898267073483652,84,1015.6479
71,1663023600000,1663023600000,1663023600000,1663023600000,1663023600000,1663023600000,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,2022-09-12 23:00:00,0.0,2.2720000000000002,16.273261718750007,15.45735203995389,88,1016.2232
72,1663027200000,1663027200000,1663027200000,1663027200000,1663027200000,1663027200000,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,2022-09-13 00:00:00,0.0,2.2720000000000002,15.80611328125002,15.013561029897744,92,1017.1884
73,1663030800000,1663030800000,1663030800000,1663030800000,1663030800000,1663030800000,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,2022-09-13 01:00:00,0.0,2.2720000000000002,15.593027343750009,14.811129391812926,93,1017.2891000000001
74,1663034400000,1663034400000,1663034400000,1663034400000,1663034400000,1663034400000,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,2022-09-13 02:00:00,0.0,2.2720000000000002,16.048730468750023,15.244047355130533,89,1016.0177
75,1663038000000,1663038000000,1663038000000,1663038000000,1663038000000,1663038000000,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,2022-09-13 03:00:00,0.0,2.2720000000000002,16.33097656250004,15.512181140828403,88,1015.5142
76,1663041600000,1663041600000,1663041600000,1663041600000,1663041600000,1663041600000,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,2022-09-13 04:00:00,0.0,2.2720000000000002,16.189492187500036,15.377770986265034,90,1016.1684
77,1663045200000,1663045200000,1663045200000,1663045200000,1663045200000,1663045200000,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,2022-09-13 05:00:00,0.0,2.2720000000000002,16.104375000000005,15.296909659154693,90,1015.8408999999999
78,1663048800000,1663048800000,1663048800000,1663048800000,1663048800000,1663048800000,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,2022-09-13 06:00:00,0.0,2.2720000000000002,15.658222656250018,14.873064937910755,94,1015.4341000000001
79,1663052400000,1663052400000,1663052400000,1663052400000,1663052400000,1663052400000,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,2022-09-13 07:00:00,0.0,2.2720000000000002,15.550800781250018,14.771014157941323,95,1015.1395
80,1663056000000,1663056000000,1663056000000,1663056000000,1663056000000,1663056000000,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,2022-09-13 08:00:00,0.0,2.2720000000000002,15.281074218750007,14.514773926781686,97,1015.8903
81,1663059600000,1663059600000,1663059600000,1663059600000,1663059600000,1663059600000,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,2022-09-13 09:00:00,0.008000000000000007,2.2800000000000002,15.335039062500016,14.566040527700892,97,1016.008
82,1663063200000,1663063200000,1663063200000,1663063200000,1663063200000,1663063200000,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,2022-09-13 10:00:00,0.0,2.2800000000000002,16.14625000000001,15.336690908655498,90,1016.1691999999999
83,1663066800000,1663066800000,1663066800000,1663066800000,1663066800000,1663066800000,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,2022-09-13 11:00:00,0.0,2.2800000000000002,17.339160156250045,16.46995554287244,83,1016.2695
84,1663070400000,1663070400000,1663070400000,1663070400000,1663070400000,1663070400000,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,2022-09-13 12:00:00,0.0,2.2800000000000002,19.283242187500036,18.31683344938466,73,1016.6209
85,1663074000000,1663074000000,1663074000000,1663074000000,1663074000000,1663074000000,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,2022-09-13 13:00:00,0.0,2.2800000000000002,22.62300781250002,22.593023048113253,55,1015.6197999999999
86,1663077600000,1663077600000,1663077600000,1663077600000,1663077600000,1663077600000,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,2022-09-13 14:00:00,0.0,2.2800000000000002,25.11353515625001,25.087204053788014,46,1014.1767
87,1663081200000,1663081200000,1663081200000,1663081200000,1663081200000,1663081200000,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,2022-09-13 15:00:00,0.0,2.2800000000000002,29.651992187500014,29.325524617680827,28,1012.8690000000001
88,1663084800000,1663084800000,1663084800000,1663084800000,1663084800000,1663084800000,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,2022-09-13 16:00:00,0.0,2.2800000000000002,31.255273437500023,30.789234313799057,21,1012.5151000000001
