,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
14,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,0.0,0.0,18.848476562500025,17.90380611081747,55,1024.8085
15,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,0.0,0.0,19.89718750000003,18.900081488940856,52,1024.1058
16,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,0.0,0.0,20.167539062500055,19.156915470093026,52,1023.9129
17,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,0.004,0.004,20.51609375000004,19.488042419062936,51,1022.8672
18,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,0.028,0.032,19.830957031250023,18.83716254441788,56,1022.1494
19,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,0.0,0.032,18.68552734375004,17.749004354947488,64,1022.0283000000001
20,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,0.0,0.032,17.367734375000055,16.4971010503443,72,1022.6062
21,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,0.0,0.032,15.719238281250057,14.931029780933414,84,1022.9491
22,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,0.0,0.032,15.213867187500057,14.450927247895407,88,1023.3508
23,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,0.0040000000000000036,0.036000000000000004,15.086054687500052,14.329505374419057,88,1024.4599
24,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,0.0,0.036000000000000004,14.980136718750032,14.22888330536918,87,1025.2486
25,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,0.007999999999999993,0.044,14.957128906250034,14.207025883768438,87,1024.7954
26,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,0.0,0.044,14.832636718750052,14.088758307127534,88,1024.1223
27,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,0.0040000000000000036,0.048,15.212714843750007,14.449832521346593,84,1024.3045
28,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,0.008,0.056,15.542773437500045,14.76338818147454,82,1024.7806
29,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,0.0,0.056,15.262968750000027,14.497573731685037,83,1023.8155
30,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,0.0,0.056,15.000000000000057,14.247753422319903,84,1022.8175
31,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,0.0,0.056,14.627871093750002,13.89423096581848,85,1023.0255000000001
32,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,0.0,0.056,14.525195312500045,13.796688974855016,85,1024.1162
33,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,0.0,0.056,14.257812500000057,13.542675306167467,86,1024.6572
34,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,0.0,0.056,14.305859375000011,13.588319836844676,85,1024.4397999999999
35,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,0.0,0.056,15.481093750000014,14.704792479084773,79,1024.9798
36,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,0.0,0.056,16.900976562500034,16.053681134033468,72,1025.7343
37,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,0.0,0.056,18.531679687500002,17.602849083343955,64,1025.3205
38,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,0.0,0.056,20.093847656250034,19.08690863503398,56,1024.0892
39,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,0.0,0.056,21.456640625000034,21.391733894798733,49,1023.2833
40,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,0.1,0.156,21.961953125000036,21.897161511354682,47,1023.0579000000001
41,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,0.144,0.3,21.880937500000016,21.821334568008012,49,1021.8544999999999
42,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,0.14400000000000002,0.444,21.400820312500002,21.351687539747843,54,1020.7989
43,1661367600000,1661367600000,1661367600000,1661367600000,1661367600000,1661367600000,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,0.0040000000000000036,0.448,20.050292968750057,19.04553168242822,63,1021.0315
44,1661371200000,1661371200000,1661371200000,1661371200000,1661371200000,1661371200000,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,0.0,0.448,18.71115234375003,17.773348104641997,71,1021.7903
45,1661374800000,1661374800000,1661374800000,1661374800000,1661374800000,1661374800000,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,0.0,0.448,17.00265625000003,16.150276835946357,82,1022.0245
46,1661378400000,1661378400000,1661378400000,1661378400000,1661378400000,1661378400000,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,0.0,0.448,16.13035156250004,15.321587393220057,89,1021.9892
47,1661382000000,1661382000000,1661382000000,1661382000000,1661382000000,1661382000000,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,0.0,0.448,15.83150390625002,15.037682123345064,90,1022.8929
48,1661385600000,1661385600000,1661385600000,1661385600000,1661385600000,1661385600000,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,0.0,0.448,15.879375000000039,15.08315966183693,89,1023.7805999999999
49,1661389200000,1661389200000,1661389200000,1661389200000,1661389200000,1661389200000,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,0.0,0.448,15.834375000000023,15.04040966237335,88,1023.6659
50,1661392800000,1661392800000,1661392800000,1661392800000,1661392800000,1661392800000,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,0.0,0.448,15.660000000000025,14.874753414452073,87,1022.7407000000001
51,1661396400000,1661396400000,1661396400000,1661396400000,1661396400000,1661396400000,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,0.0,0.448,15.574511718750045,14.79353954828369,86,1022.7447999999999
52,1661400000000,1661400000000,1661400000000,1661400000000,1661400000000,1661400000000,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,0.0,0.448,15.434687500000052,14.66070654213803,86,1023.2119
53,1661403600000,1661403600000,1661403600000,1661403600000,1661403600000,1661403600000,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,0.0,0.448,15.015449218750007,14.262430179948183,87,1022.3677
54,1661407200000,1661407200000,1661407200000,1661407200000,1661407200000,1661407200000,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,0.0,0.448,14.675097656250045,13.93909619963054,88,1021.5168000000001
55,1661410800000,1661410800000,1661410800000,1661410800000,1661410800000,1661410800000,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,0.0,0.448,14.412832031250048,13.689943859006974,89,1021.2998
56,1661414400000,1661414400000,1661414400000,1661414400000,1661414400000,1661414400000,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,0.0,0.448,14.209277343750045,13.496566908308552,90,1022.1999000000001
57,1661418000000,1661418000000,1661418000000,1661418000000,1661418000000,1661418000000,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,0.0,0.448,14.142812500000048,13.433425307538357,90,1022.5794000000001
58,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,0.008000000000000007,0.456,14.358691406250045,13.638510265902397,88,1022.4701000000001
59,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,0.0,0.456,16.022265625000045,15.218905753883547,78,1022.9844
60,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,0.0,0.456,18.042265625000027,17.137905729803236,67,1023.5522
61,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,0.0,0.456,20.22654296875004,19.21296918032715,57,1023.2773
62,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,0.0,0.456,21.823964843750048,21.769524746327704,50,1022.0147999999999
63,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,0.36800000000000005,0.8240000000000001,22.34294921875005,22.285215699485434,47,1021.4004000000001
64,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,0.43999999999999995,1.264,22.26388671875003,22.211385098737026,49,1021.4082000000001
65,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,0.264,1.528,22.424062500000048,22.379838679216164,51,1020.1886999999999
66,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,0.1200000000000001,1.6480000000000001,21.99775390625001,21.96539594498597,56,1019.2201000000001
67,1661454000000,1661454000000,1661454000000,1661454000000,1661454000000,1661454000000,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,2022-08-25 19:00:00,0.09599999999999986,1.744,21.196113281250007,21.178540222117192,64,1019.0328
68,1661457600000,1661457600000,1661457600000,1661457600000,1661457600000,1661457600000,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,2022-08-25 20:00:00,0.0,1.744,19.87400390625004,18.878057075154743,73,1020.0333999999999
69,1661461200000,1661461200000,1661461200000,1661461200000,1661461200000,1661461200000,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,2022-08-25 21:00:00,0.0,1.744,17.997363281250045,17.095248503776048,83,1020.8608
70,1661464800000,1661464800000,1661464800000,1661464800000,1661464800000,1661464800000,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,2022-08-25 22:00:00,0.0,1.744,16.727480468750002,15.888859847039186,90,1020.9944
71,1661468400000,1661468400000,1661468400000,1661468400000,1661468400000,1661468400000,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,2022-08-25 23:00:00,0.0,1.744,16.088125000000048,15.281472159348425,94,1022.0111999999999
72,1661472000000,1661472000000,1661472000000,1661472000000,1661472000000,1661472000000,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,2022-08-26 00:00:00,0.0,1.744,15.792031250000036,15.000183100378138,95,1022.8605
73,1661475600000,1661475600000,1661475600000,1661475600000,1661475600000,1661475600000,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,2022-08-26 01:00:00,0.0,1.744,15.614238281250039,14.831279782185106,96,1023.0788
74,1661479200000,1661479200000,1661479200000,1661479200000,1661479200000,1661479200000,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,2022-08-26 02:00:00,0.0,1.744,15.282246093750018,14.515887208017745,97,1022.5827
75,1661482800000,1661482800000,1661482800000,1661482800000,1661482800000,1661482800000,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,2022-08-26 03:00:00,0.0,1.744,15.197363281250034,14.43524853715462,97,1022.6325
76,1661486400000,1661486400000,1661486400000,1661486400000,1661486400000,1661486400000,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,2022-08-26 04:00:00,0.0,1.744,15.358808593750041,14.588621582105048,94,1022.9664
77,1661490000000,1661490000000,1661490000000,1661490000000,1661490000000,1661490000000,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,2022-08-26 05:00:00,0.0,1.744,15.342578125000045,14.573202636986053,93,1022.2821
78,1661493600000,1661493600000,1661493600000,1661493600000,1661493600000,1661493600000,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,2022-08-26 06:00:00,0.0,1.744,15.200742187500055,14.438458498051858,92,1021.1034
79,1661497200000,1661497200000,1661497200000,1661497200000,1661497200000,1661497200000,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,2022-08-26 07:00:00,0.0,1.744,15.140058593750041,14.380809084712752,90,1020.8444999999999
80,1661500800000,1661500800000,1661500800000,1661500800000,1661500800000,1661500800000,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,2022-08-26 08:00:00,0.0,1.744,14.942421875000036,14.19305420425627,89,1021.3877
81,1661504400000,1661504400000,1661504400000,1661504400000,1661504400000,1661504400000,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,2022-08-26 09:00:00,0.0,1.744,14.849492187500005,14.104771002239062,88,1021.4662
82,1661508000000,1661508000000,1661508000000,1661508000000,1661508000000,1661508000000,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,2022-08-26 10:00:00,0.0,1.744,15.01851562500002,14.26534326584914,85,1021.2539
83,1661511600000,1661511600000,1661511600000,1661511600000,1661511600000,1661511600000,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,2022-08-26 11:00:00,0.0,1.744,16.598281250000014,15.76612059076686,74,1021.7999000000001
84,1661515200000,1661515200000,1661515200000,1661515200000,1661515200000,1661515200000,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,2022-08-26 12:00:00,0.0,1.744,19.01728515625001,18.064174272867604,58,1022.0819
85,1661518800000,1661518800000,1661518800000,1661518800000,1661518800000,1661518800000,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-26 13:00:00,0.0,1.744,21.53876953125001,21.476086946864825,49,1021.8328
86,1661522400000,1661522400000,1661522400000,1661522400000,1661522400000,1661522400000,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,2022-08-26 14:00:00,0.0,1.744,24.16154296875004,24.09756952841667,38,1020.4635000000001
87,1661526000000,1661526000000,1661526000000,1661526000000,1661526000000,1661526000000,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-26 15:00:00,0.0,1.744,25.71281250000004,25.64367432661487,31,1019.5183000000001
88,1661529600000,1661529600000,1661529600000,1661529600000,1661529600000,1661529600000,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,2022-08-26 16:00:00,0.008000000000000007,1.752,26.39058593750002,26.308118828192278,30,1019.1921000000001
89,1661533200000,1661533200000,1661533200000,1661533200000,1661533200000,1661533200000,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,2022-08-26 17:00:00,0.14400000000000013,1.8960000000000001,25.336757812500025,25.287484124433263,38,1018.3056
90,1661536800000,1661536800000,1661536800000,1661536800000,1661536800000,1661536800000,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,2022-08-26 18:00:00,0.11999999999999988,2.016,23.829726562500014,23.80744610936361,52,1017.342
