,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
36,1667736000000,1667736000000,1667736000000,1667736000000,1667736000000,1667736000000,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,2022-11-06 12:00:00,0.0,2.064,17.12078125000005,16.262495584538215,53,1021.7243000000001
37,1667739600000,1667739600000,1667739600000,1667739600000,1667739600000,1667739600000,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,2022-11-06 13:00:00,0.0,2.064,18.089511718750032,17.182789518302542,48,1021.4395
38,1667743200000,1667743200000,1667743200000,1667743200000,1667743200000,1667743200000,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,2022-11-06 14:00:00,0.0,2.064,18.725683593750034,17.787152791968765,46,1020.6083
39,1667746800000,1667746800000,1667746800000,1667746800000,1667746800000,1667746800000,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,2022-11-06 15:00:00,0.0,2.064,19.36988281250001,18.3991420421018,44,1019.9713
40,1667750400000,1667750400000,1667750400000,1667750400000,1667750400000,1667750400000,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,2022-11-06 16:00:00,0.03200000000000003,2.096,19.581582031250036,18.600256297390672,46,1020.5661
41,1667754000000,1667754000000,1667754000000,1667754000000,1667754000000,1667754000000,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,2022-11-06 17:00:00,0.05600000000000005,2.152,19.089511718750032,18.132789506381613,50,1020.1825
42,1667757600000,1667757600000,1667757600000,1667757600000,1667757600000,1667757600000,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,2022-11-06 18:00:00,0.08800000000000008,2.24,18.427070312500007,17.50347017834099,55,1019.0880999999999
43,1667761200000,1667761200000,1667761200000,1667761200000,1667761200000,1667761200000,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,2022-11-06 19:00:00,0.04800000000000004,2.2880000000000003,17.632148437500007,16.748294406567197,60,1019.2525
44,1667764800000,1667764800000,1667764800000,1667764800000,1667764800000,1667764800000,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,2022-11-06 20:00:00,0.0,2.2880000000000003,16.971210937500018,16.120403789446215,63,1020.3492
45,1667768400000,1667768400000,1667768400000,1667768400000,1667768400000,1667768400000,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,2022-11-06 21:00:00,0.0,2.2880000000000003,15.715917968750034,14.927875484097967,71,1020.8271000000001
46,1667772000000,1667772000000,1667772000000,1667772000000,1667772000000,1667772000000,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,2022-11-06 22:00:00,0.0,2.2880000000000003,14.567050781250032,13.836451669668548,78,1020.6168000000001
47,1667775600000,1667775600000,1667775600000,1667775600000,1667775600000,1667775600000,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,2022-11-06 23:00:00,0.0,2.2880000000000003,14.122148437500016,13.413794448409675,82,1021.555
48,1667779200000,1667779200000,1667779200000,1667779200000,1667779200000,1667779200000,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 00:00:00,0.0,2.2880000000000003,13.85666015625003,13.161580584387053,85,1022.0702
49,1667782800000,1667782800000,1667782800000,1667782800000,1667782800000,1667782800000,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,2022-11-07 01:00:00,0.0,2.2880000000000003,13.738515625000048,13.049343281107951,85,1022.3826000000001
50,1667786400000,1667786400000,1667786400000,1667786400000,1667786400000,1667786400000,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,2022-11-07 02:00:00,0.0,2.2880000000000003,13.644355468750007,12.959891133792894,86,1021.6342
51,1667790000000,1667790000000,1667790000000,1667790000000,1667790000000,1667790000000,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,2022-11-07 03:00:00,0.008000000000000007,2.2960000000000003,13.579882812500045,12.898642111124019,86,1020.9774000000001
52,1667793600000,1667793600000,1667793600000,1667793600000,1667793600000,1667793600000,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,2022-11-07 04:00:00,0.0,2.2960000000000003,13.587929687500036,12.906286642278076,86,1021.2723
53,1667797200000,1667797200000,1667797200000,1667797200000,1667797200000,1667797200000,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,2022-11-07 05:00:00,0.008000000000000007,2.3040000000000003,13.516601562500057,12.83852492437839,85,1020.5872
54,1667800800000,1667800800000,1667800800000,1667800800000,1667800800000,1667800800000,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,2022-11-07 06:00:00,0.0479999999999996,2.352,13.612070312500009,12.929220235740274,84,1019.65
55,1667804400000,1667804400000,1667804400000,1667804400000,1667804400000,1667804400000,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,2022-11-07 07:00:00,0.28800000000000026,2.64,13.739179687500041,13.04997414047503,83,1019.1416
56,1667808000000,1667808000000,1667808000000,1667808000000,1667808000000,1667808000000,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,2022-11-07 08:00:00,0.06400000000000006,2.704,13.91281250000003,13.214925310280165,82,1020.1489
57,1667811600000,1667811600000,1667811600000,1667811600000,1667811600000,1667811600000,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,2022-11-07 09:00:00,0.008000000000000007,2.712,14.154355468750055,13.44439112771326,80,1020.5541000000001
58,1667815200000,1667815200000,1667815200000,1667815200000,1667815200000,1667815200000,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,2022-11-07 10:00:00,0.016000000000000014,2.728,14.932421875000045,14.183554204375497,75,1020.2995
59,1667818800000,1667818800000,1667818800000,1667818800000,1667818800000,1667818800000,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,2022-11-07 11:00:00,0.0,2.728,15.878359375000002,15.082194818098998,68,1020.6935000000001
60,1667822400000,1667822400000,1667822400000,1667822400000,1667822400000,1667822400000,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,0.0,2.728,16.904785156250057,16.057299298050594,63,1021.1593
61,1667826000000,1667826000000,1667826000000,1667826000000,1667826000000,1667826000000,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,2022-11-07 13:00:00,0.008000000000000007,2.736,17.638242187500055,16.754083468994594,60,1021.1405
62,1667829600000,1667829600000,1667829600000,1667829600000,1667829600000,1667829600000,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,2022-11-07 14:00:00,0.016000000000000014,2.7520000000000002,17.99308593750004,17.091185027264515,59,1020.2747999999999
63,1667833200000,1667833200000,1667833200000,1667833200000,1667833200000,1667833200000,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,2022-11-07 15:00:00,0.2639999999999998,3.016,17.04195312500002,16.187608866727885,66,1020.6426000000001
64,1667836800000,1667836800000,1667836800000,1667836800000,1667836800000,1667836800000,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,2022-11-07 16:00:00,0.2320000000000002,3.248,17.198828125000034,16.3366401148578,66,1020.948
65,1667840400000,1667840400000,1667840400000,1667840400000,1667840400000,1667840400000,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,2022-11-07 17:00:00,0.05600000000000005,3.3040000000000003,16.967148437500043,16.116544414494655,68,1019.993
66,1667844000000,1667844000000,1667844000000,1667844000000,1667844000000,1667844000000,2022-11-07 18:00:00,2022-11-07 18:00:00,2022-11-07 18:00:00,2022-11-07 18:00:00,2022-11-07 18:00:00,2022-11-07 18:00:00,0.07199999999999962,3.376,16.569902343750016,15.739160630167675,71,1018.9892
67,1667847600000,1667847600000,1667847600000,1667847600000,1667847600000,1667847600000,2022-11-07 19:00:00,2022-11-07 19:00:00,2022-11-07 19:00:00,2022-11-07 19:00:00,2022-11-07 19:00:00,2022-11-07 19:00:00,0.10400000000000009,3.48,16.344023437500027,15.524575671922861,74,1018.7582000000001
68,1667851200000,1667851200000,1667851200000,1667851200000,1667851200000,1667851200000,2022-11-07 20:00:00,2022-11-07 20:00:00,2022-11-07 20:00:00,2022-11-07 20:00:00,2022-11-07 20:00:00,2022-11-07 20:00:00,0.26400000000000023,3.744,15.812500000000057,15.019628412634148,78,1019.5128
69,1667854800000,1667854800000,1667854800000,1667854800000,1667854800000,1667854800000,2022-11-07 21:00:00,2022-11-07 21:00:00,2022-11-07 21:00:00,2022-11-07 21:00:00,2022-11-07 21:00:00,2022-11-07 21:00:00,0.03200000000000003,3.7760000000000002,15.156718750000039,14.396636232951664,84,1019.7252000000001
70,1667858400000,1667858400000,1667858400000,1667858400000,1667858400000,1667858400000,2022-11-07 22:00:00,2022-11-07 22:00:00,2022-11-07 22:00:00,2022-11-07 22:00:00,2022-11-07 22:00:00,2022-11-07 22:00:00,0.06399999999999961,3.84,14.703671875000055,13.966241707102398,88,1019.2139
71,1667862000000,1667862000000,1667862000000,1667862000000,1667862000000,1667862000000,2022-11-07 23:00:00,2022-11-07 23:00:00,2022-11-07 23:00:00,2022-11-07 23:00:00,2022-11-07 23:00:00,2022-11-07 23:00:00,0.2160000000000002,4.056,14.64714843750005,13.912544442151216,89,1019.8871
72,1667865600000,1667865600000,1667865600000,1667865600000,1667865600000,1667865600000,2022-11-08 00:00:00,2022-11-08 00:00:00,2022-11-08 00:00:00,2022-11-08 00:00:00,2022-11-08 00:00:00,2022-11-08 00:00:00,0.17600000000000016,4.232,14.832675781250032,14.088795416502052,87,1020.6621
73,1667869200000,1667869200000,1667869200000,1667869200000,1667869200000,1667869200000,2022-11-08 01:00:00,2022-11-08 01:00:00,2022-11-08 01:00:00,2022-11-08 01:00:00,2022-11-08 01:00:00,2022-11-08 01:00:00,0.03200000000000003,4.264,14.694375000000036,13.95740967596322,88,1021.2283
74,1667872800000,1667872800000,1667872800000,1667872800000,1667872800000,1667872800000,2022-11-08 02:00:00,2022-11-08 02:00:00,2022-11-08 02:00:00,2022-11-08 02:00:00,2022-11-08 02:00:00,2022-11-08 02:00:00,0.0,4.264,14.54464843750003,13.815169443373094,88,1020.3162
75,1667876400000,1667876400000,1667876400000,1667876400000,1667876400000,1667876400000,2022-11-08 03:00:00,2022-11-08 03:00:00,2022-11-08 03:00:00,2022-11-08 03:00:00,2022-11-08 03:00:00,2022-11-08 03:00:00,0.0,4.264,14.49777343750003,13.770638193931887,88,1019.9019000000001
76,1667880000000,1667880000000,1667880000000,1667880000000,1667880000000,1667880000000,2022-11-08 04:00:00,2022-11-08 04:00:00,2022-11-08 04:00:00,2022-11-08 04:00:00,2022-11-08 04:00:00,2022-11-08 04:00:00,0.0,4.264,14.586738281250007,13.855154794433815,88,1020.1824
77,1667883600000,1667883600000,1667883600000,1667883600000,1667883600000,1667883600000,2022-11-08 05:00:00,2022-11-08 05:00:00,2022-11-08 05:00:00,2022-11-08 05:00:00,2022-11-08 05:00:00,2022-11-08 05:00:00,0.04800000000000004,4.312,14.439785156250025,13.715549327435667,88,1019.1928
78,1667887200000,1667887200000,1667887200000,1667887200000,1667887200000,1667887200000,2022-11-08 06:00:00,2022-11-08 06:00:00,2022-11-08 06:00:00,2022-11-08 06:00:00,2022-11-08 06:00:00,2022-11-08 06:00:00,0.6799999999999997,4.992,14.295605468750011,13.578578626029412,89,1018.1858
79,1667890800000,1667890800000,1667890800000,1667890800000,1667890800000,1667890800000,2022-11-08 07:00:00,2022-11-08 07:00:00,2022-11-08 07:00:00,2022-11-08 07:00:00,2022-11-08 07:00:00,2022-11-08 07:00:00,0.17600000000000016,5.168,14.441640625000048,13.717312022726048,88,1017.8163000000001
80,1667894400000,1667894400000,1667894400000,1667894400000,1667894400000,1667894400000,2022-11-08 08:00:00,2022-11-08 08:00:00,2022-11-08 08:00:00,2022-11-08 08:00:00,2022-11-08 08:00:00,2022-11-08 08:00:00,0.0,5.168,14.466640625000025,13.741062022428025,87,1018.6591999999999
81,1667898000000,1667898000000,1667898000000,1667898000000,1667898000000,1667898000000,2022-11-08 09:00:00,2022-11-08 09:00:00,2022-11-08 09:00:00,2022-11-08 09:00:00,2022-11-08 09:00:00,2022-11-08 09:00:00,0.6639999999999997,5.832,14.565449218750018,13.83493018531263,86,1018.7531
82,1667901600000,1667901600000,1667901600000,1667901600000,1667901600000,1667901600000,2022-11-08 10:00:00,2022-11-08 10:00:00,2022-11-08 10:00:00,2022-11-08 10:00:00,2022-11-08 10:00:00,2022-11-08 10:00:00,0.8080000000000007,6.640000000000001,14.843906250000032,14.099464361680674,84,1018.3404
83,1667905200000,1667905200000,1667905200000,1667905200000,1667905200000,1667905200000,2022-11-08 11:00:00,2022-11-08 11:00:00,2022-11-08 11:00:00,2022-11-08 11:00:00,2022-11-08 11:00:00,2022-11-08 11:00:00,1.0559999999999992,7.696,15.128496093750016,14.369824709850576,85,1018.8161
84,1667908800000,1667908800000,1667908800000,1667908800000,1667908800000,1667908800000,2022-11-08 12:00:00,2022-11-08 12:00:00,2022-11-08 12:00:00,2022-11-08 12:00:00,2022-11-08 12:00:00,2022-11-08 12:00:00,1.6479999999999997,9.344,15.118750000000034,14.360565920904264,90,1019.8351000000001
85,1667912400000,1667912400000,1667912400000,1667912400000,1667912400000,1667912400000,2022-11-08 13:00:00,2022-11-08 13:00:00,2022-11-08 13:00:00,2022-11-08 13:00:00,2022-11-08 13:00:00,2022-11-08 13:00:00,1.216000000000001,10.56,15.523710937500027,14.745278806701748,87,1019.7102
86,1667916000000,1667916000000,1667916000000,1667916000000,1667916000000,1667916000000,2022-11-08 14:00:00,2022-11-08 14:00:00,2022-11-08 14:00:00,2022-11-08 14:00:00,2022-11-08 14:00:00,2022-11-08 14:00:00,1.799999999999999,12.36,15.837675781250027,15.043545404521495,86,1019.2080000000001
87,1667919600000,1667919600000,1667919600000,1667919600000,1667919600000,1667919600000,2022-11-08 15:00:00,2022-11-08 15:00:00,2022-11-08 15:00:00,2022-11-08 15:00:00,2022-11-08 15:00:00,2022-11-08 15:00:00,0.7040000000000006,13.064,16.203554687500002,15.391130361097368,83,1018.8777
88,1667923200000,1667923200000,1667923200000,1667923200000,1667923200000,1667923200000,2022-11-08 16:00:00,2022-11-08 16:00:00,2022-11-08 16:00:00,2022-11-08 16:00:00,2022-11-08 16:00:00,2022-11-08 16:00:00,1.232000000000001,14.296000000000001,16.291250000000048,15.474440906926986,85,1019.0403
89,1667926800000,1667926800000,1667926800000,1667926800000,1667926800000,1667926800000,2022-11-08 17:00:00,2022-11-08 17:00:00,2022-11-08 17:00:00,2022-11-08 17:00:00,2022-11-08 17:00:00,2022-11-08 17:00:00,1.6079999999999988,15.904,16.325683593750057,15.507152820579023,85,1018.7055
