,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,0.0,0.0,17.361699218750005,16.49136765197872,55,1018.5176000000001
11,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,0.0,0.0,19.602578125000036,18.62020258620288,44,1018.9478
12,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,0.0,0.0,22.567695312500007,22.468380117467518,34,1018.8926000000001
13,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,0.0,0.0,25.21457031250003,25.128749535557546,28,1018.3424
14,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,0.0,0.0,27.003925781250018,26.820092947370483,25,1017.6349
15,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,0.0,0.0,28.23091796875002,27.919070611318034,22,1017.3691
16,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,0.0,0.0,29.067324218750002,28.682111438804952,20,1017.4073
17,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,0.0,0.0,28.97578125000001,28.611176668503532,22,1016.3580999999999
18,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,0.0,0.0,24.576601562500002,24.537656058782602,45,1016.8656
19,1661713200000,1661713200000,1661713200000,1661713200000,1661713200000,1661713200000,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,0.0,0.0,21.33683593750004,21.313192759746386,62,1017.8568
20,1661716800000,1661716800000,1661716800000,1661716800000,1661716800000,1661716800000,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,0.0,0.0,17.751855468750023,16.8620160848277,84,1019.7677
21,1661720400000,1661720400000,1661720400000,1661720400000,1661720400000,1661720400000,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,0.02,0.02,16.02410156250005,15.220649894486655,93,1021.0936
22,1661724000000,1661724000000,1661724000000,1661724000000,1661724000000,1661724000000,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,0.036000000000000004,0.05600000000000001,15.345468750000009,14.575948730701555,95,1022.3162
23,1661727600000,1661727600000,1661727600000,1661727600000,1661727600000,1661727600000,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,0.092,0.14800000000000002,15.096875000000011,14.339784671165035,94,1022.8512
24,1661731200000,1661731200000,1661731200000,1661731200000,1661731200000,1661731200000,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,0.152,0.30000000000000004,14.928007812500027,14.179360845053083,94,1023.9492
25,1661734800000,1661734800000,1661734800000,1661734800000,1661734800000,1661734800000,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,0.34,0.6400000000000001,14.628730468750007,13.89504737205823,95,1024.2444
26,1661738400000,1661738400000,1661738400000,1661738400000,1661738400000,1661738400000,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,0.41600000000000004,1.056,14.556835937500011,13.826747568227802,94,1023.5367
27,1661742000000,1661742000000,1661742000000,1661742000000,1661742000000,1661742000000,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,0.6599999999999999,1.716,14.353535156250018,13.633611828463842,94,1024.3411
28,1661745600000,1661745600000,1661745600000,1661745600000,1661745600000,1661745600000,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,0.5880000000000003,2.3040000000000003,13.777597656250009,13.086471210329535,94,1024.9405
29,1661749200000,1661749200000,1661749200000,1661749200000,1661749200000,1661749200000,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,0.5799999999999996,2.884,13.027148437500045,9.430117365482232,94,1024.4508
30,1661752800000,1661752800000,1661752800000,1661752800000,1661752800000,1661752800000,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,0.5640000000000001,3.448,12.430097656250041,8.771178169963918,95,1023.5929000000001
31,1661756400000,1661756400000,1661756400000,1661756400000,1661756400000,1661756400000,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,0.45199999999999996,3.9,11.933867187500027,8.44107883995062,95,1023.8854000000001
32,1661760000000,1661760000000,1661760000000,1661760000000,1661760000000,1661760000000,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,0.4360000000000004,4.336,11.764101562500002,8.319304401733177,94,1025.0169
33,1661763600000,1661763600000,1661763600000,1661763600000,1661763600000,1661763600000,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,0.30799999999999983,4.644,11.264277343750052,7.661446433019819,93,1025.5515
34,1661767200000,1661767200000,1661767200000,1661767200000,1661767200000,1661767200000,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,0.41600000000000037,5.0600000000000005,11.034707031250036,7.5367992173742095,94,1025.1023
35,1661770800000,1661770800000,1661770800000,1661770800000,1661770800000,1661770800000,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,0.28799999999999937,5.348,10.94673828125002,7.394121154257277,90,1026.4741000000001
36,1661774400000,1661774400000,1661774400000,1661774400000,1661774400000,1661774400000,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,0.26400000000000023,5.612,10.995273437500032,7.489326764953034,89,1027.5764
37,1661778000000,1661778000000,1661778000000,1661778000000,1661778000000,1661778000000,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,0.1559999999999997,5.768,11.17697265625003,7.583707743147016,87,1028.188
38,1661781600000,1661781600000,1661781600000,1661781600000,1661781600000,1661781600000,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,0.13600000000000012,5.904,11.08003906250002,7.666240791307132,87,1027.5136
39,1661785200000,1661785200000,1661785200000,1661785200000,1661785200000,1661785200000,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,0.508,6.412,10.830468750000023,7.210251422754453,89,1027.3177
40,1661788800000,1661788800000,1661788800000,1661788800000,1661788800000,1661788800000,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,0.39200000000000035,6.804,11.196972656250011,7.730019260125204,85,1027.9305
41,1661792400000,1661792400000,1661792400000,1661792400000,1661792400000,1661792400000,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,0.10799999999999965,6.912,11.24871093750005,7.574100392434389,83,1027.0913
42,1661796000000,1661796000000,1661796000000,1661796000000,1661796000000,1661796000000,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,0.10000000000000053,7.0120000000000005,10.935214843750032,7.553981805513189,85,1026.7919
43,1661799600000,1661799600000,1661799600000,1661799600000,1661799600000,1661799600000,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,0.13199999999999967,7.144,10.897695312500048,7.628758082769167,85,1027.1154000000001
44,1661803200000,1661803200000,1661803200000,1661803200000,1661803200000,1661803200000,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,0.06799999999999962,7.212,10.80148437500003,7.535869555998431,86,1028.3288
45,1661806800000,1661806800000,1661806800000,1661806800000,1661806800000,1661806800000,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,0.10000000000000053,7.312,10.326640625000039,7.080150346386063,90,1028.6058
46,1661810400000,1661810400000,1661810400000,1661810400000,1661810400000,1661810400000,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,0.043999999999999595,7.356,10.268437500000005,6.878535188674164,90,1028.3349
47,1661814000000,1661814000000,1661814000000,1661814000000,1661814000000,1661814000000,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,0.004000000000000448,7.36,10.635332031250016,7.463175064209992,83,1029.0188
48,1661817600000,1661817600000,1661817600000,1661817600000,1661817600000,1661817600000,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,0.0,7.36,10.894453125000041,7.783571951352968,77,1029.5727
49,1661821200000,1661821200000,1661821200000,1661821200000,1661821200000,1661821200000,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,0.0039999999999995595,7.364,10.731210937500009,7.7993795405413096,74,1029.7456
50,1661824800000,1661824800000,1661824800000,1661824800000,1661824800000,1661824800000,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,0.0,7.364,10.57146484375005,10.04064507667465,74,1028.8705
51,1661828400000,1661828400000,1661828400000,1661828400000,1661828400000,1661828400000,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,0.0,7.364,10.409648437500039,9.886919492666152,78,1028.8612
52,1661832000000,1661832000000,1661832000000,1661832000000,1661832000000,1661832000000,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,0.0,7.364,10.165527343750057,9.655004456513808,83,1029.4605000000001
53,1661835600000,1661835600000,1661835600000,1661835600000,1661835600000,1661835600000,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,0.07200000000000006,7.436,10.236132812500045,6.717104953299611,83,1028.7113
54,1661839200000,1661839200000,1661839200000,1661839200000,1661839200000,1661839200000,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,0.22000000000000064,7.656000000000001,10.003457031250036,6.387548918946493,86,1027.2905
55,1661842800000,1661842800000,1661842800000,1661842800000,1661842800000,1661842800000,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,0.17599999999999927,7.832,9.898437500000057,6.309367109494531,87,1026.9234
56,1661846400000,1661846400000,1661846400000,1661846400000,1661846400000,1661846400000,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,0.13200000000000056,7.964,9.781093750000025,6.4580109896378985,88,1027.4817
57,1661850000000,1661850000000,1661850000000,1661850000000,1661850000000,1661850000000,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,0.21199999999999974,8.176,9.86882812500005,6.159924952978969,87,1027.766
58,1661853600000,1661853600000,1661853600000,1661853600000,1661853600000,1661853600000,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,0.14000000000000057,8.316,10.032949218750048,6.436618555695702,87,1027.623
59,1661857200000,1661857200000,1661857200000,1661857200000,1661857200000,1661857200000,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,0.07599999999999874,8.392,10.93404296875002,7.481652272380757,79,1027.8595
60,1661860800000,1661860800000,1661860800000,1661860800000,1661860800000,1661860800000,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,0.008000000000000895,8.4,11.63644531250003,8.386413495305789,74,1028.6931
61,1661864400000,1661864400000,1661864400000,1661864400000,1661864400000,1661864400000,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,0.1479999999999997,8.548,12.104843750000043,11.497355019332844,72,1029.0466000000001
62,1661868000000,1661868000000,1661868000000,1661868000000,1661868000000,1661868000000,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,0.16000000000000014,8.708,12.518925781250005,11.890732944084078,70,1028.3026
63,1661871600000,1661871600000,1661871600000,1661871600000,1661871600000,1661871600000,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,0.22000000000000064,8.928,12.886796875000016,12.240210478761213,68,1027.7035
64,1661875200000,1661875200000,1661875200000,1661875200000,1661875200000,1661875200000,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,0.11599999999999966,9.044,13.071542968750009,12.415719265621362,68,1027.7766000000001
65,1661878800000,1661878800000,1661878800000,1661878800000,1661878800000,1661878800000,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,0.23599999999999888,9.28,13.564101562500014,12.8836499238121,66,1026.6776
66,1661882400000,1661882400000,1661882400000,1661882400000,1661882400000,1661882400000,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,0.23600000000000065,9.516,13.368593750000002,12.697917504267735,68,1025.8206
67,1661886000000,1661886000000,1661886000000,1661886000000,1661886000000,1661886000000,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,0.07600000000000051,9.592,13.257089843750009,12.591988794659471,69,1025.6404
68,1661889600000,1661889600000,1661889600000,1661889600000,1661889600000,1661889600000,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,0.03200000000000003,9.624,12.66330078125003,12.027889192363006,74,1026.6857
69,1661893200000,1661893200000,1661893200000,1661893200000,1661893200000,1661893200000,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,0.0,9.624,11.70210937500002,11.114757367883783,80,1027.0193000000002
70,1661896800000,1661896800000,1661896800000,1661896800000,1661896800000,1661896800000,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,0.0,9.624,11.21457031250003,10.651595264320719,84,1026.8044
71,1661900400000,1661900400000,1661900400000,1661900400000,1661900400000,1661900400000,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,0.0,9.624,11.111953125000014,10.554108937418988,84,1027.385
72,1661904000000,1661904000000,1661904000000,1661904000000,1661904000000,1661904000000,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,0.0,9.624,10.861406250000016,10.316089409155751,85,1028.1042
73,1661907600000,1661907600000,1661907600000,1661907600000,1661907600000,1661907600000,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,0.0,9.624,10.632070312500048,10.098220271264665,85,1028.406
74,1661911200000,1661911200000,1661911200000,1661911200000,1661911200000,1661911200000,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,0.0,9.624,10.383613281250007,9.86218609453897,85,1027.6249
75,1661914800000,1661914800000,1661914800000,1661914800000,1661914800000,1661914800000,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,0.0,9.624,10.191562500000032,9.679737854640933,87,1027.5803
76,1661918400000,1661918400000,1661918400000,1661918400000,1661918400000,1661918400000,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,0.0,9.624,10.19109375000005,9.679292542146527,87,1027.9201
77,1661922000000,1661922000000,1661922000000,1661922000000,1661922000000,1661922000000,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,0.0,9.624,10.051093750000007,9.546292543815412,88,1027.171
78,1661925600000,1661925600000,1661925600000,1661925600000,1661925600000,1661925600000,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,0.0,9.624,9.82292968750005,9.329536687160385,87,1026.2093
79,1661929200000,1661929200000,1661929200000,1661929200000,1661929200000,1661929200000,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,0.0,9.624,9.550585937500045,9.07081012790698,88,1025.9317
80,1661932800000,1661932800000,1661932800000,1661932800000,1661932800000,1661932800000,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,0.0,9.624,9.34835937500003,8.878694895942687,88,1026.7843
81,1661936400000,1661936400000,1661936400000,1661936400000,1661936400000,1661936400000,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,0.0,9.624,9.069082031250048,8.613381422709438,87,1026.8419000000001
82,1661940000000,1661940000000,1661940000000,1661940000000,1661940000000,1661940000000,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,0.0,9.624,9.397402343750002,8.925285715670526,84,1026.3065000000001
83,1661943600000,1661943600000,1661943600000,1661943600000,1661943600000,1661943600000,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,0.0,9.624,10.992519531250025,10.440647024780276,75,1026.7394
84,1661947200000,1661947200000,1661947200000,1661947200000,1661947200000,1661947200000,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,0.0,9.624,12.861835937500018,12.216497588433782,62,1027.2129
85,1661950800000,1661950800000,1661950800000,1661950800000,1661950800000,1661950800000,2022-08-31 13:00:00,2022-08-31 13:00:00,2022-08-31 13:00:00,2022-08-31 13:00:00,2022-08-31 13:00:00,2022-08-31 13:00:00,0.0,9.624,14.357773437500043,13.637638195600829,57,1027.0168
86,1661954400000,1661954400000,1661954400000,1661954400000,1661954400000,1661954400000,2022-08-31 14:00:00,2022-08-31 14:00:00,2022-08-31 14:00:00,2022-08-31 14:00:00,2022-08-31 14:00:00,2022-08-31 14:00:00,0.0,9.624,15.930898437500048,15.132106926847712,51,1025.5576
87,1661958000000,1661958000000,1661958000000,1661958000000,1661958000000,1661958000000,2022-08-31 15:00:00,2022-08-31 15:00:00,2022-08-31 15:00:00,2022-08-31 15:00:00,2022-08-31 15:00:00,2022-08-31 15:00:00,0.0,9.624,17.38621093750004,16.514653784499046,45,1024.3269
88,1661961600000,1661961600000,1661961600000,1661961600000,1661961600000,1661961600000,2022-08-31 16:00:00,2022-08-31 16:00:00,2022-08-31 16:00:00,2022-08-31 16:00:00,2022-08-31 16:00:00,2022-08-31 16:00:00,0.0,9.624,18.631289062500002,17.69747798840652,42,1023.7905000000001
89,1661965200000,1661965200000,1661965200000,1661965200000,1661965200000,1661965200000,2022-08-31 17:00:00,2022-08-31 17:00:00,2022-08-31 17:00:00,2022-08-31 17:00:00,2022-08-31 17:00:00,2022-08-31 17:00:00,0.0,9.624,19.02703125000005,18.073433061813944,43,1022.2102
