,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
19,1663614000000,1663614000000,1663614000000,1663614000000,1663614000000,1663614000000,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,2022-09-19 19:00:00,0.0,0.0,20.687031250000018,19.650433042025185,61,1012.6134
20,1663617600000,1663617600000,1663617600000,1663617600000,1663617600000,1663617600000,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,2022-09-19 20:00:00,0.0,0.0,19.511875000000032,18.53403461853415,67,1013.0938000000001
21,1663621200000,1663621200000,1663621200000,1663621200000,1663621200000,1663621200000,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,2022-09-19 21:00:00,0.0,0.0,18.034960937500045,17.13096627676535,74,1013.8735
22,1663624800000,1663624800000,1663624800000,1663624800000,1663624800000,1663624800000,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,2022-09-19 22:00:00,0.0,0.0,17.29171875000003,16.424886207500464,78,1013.1940000000001
23,1663628400000,1663628400000,1663628400000,1663628400000,1663628400000,1663628400000,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,2022-09-19 23:00:00,0.0,0.0,17.169941406250018,16.309197732389663,79,1013.9258
24,1663632000000,1663632000000,1663632000000,1663632000000,1663632000000,1663632000000,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,2022-09-20 00:00:00,0.0,0.0,17.696113281250007,16.809061007367177,76,1013.9212
25,1663635600000,1663635600000,1663635600000,1663635600000,1663635600000,1663635600000,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,2022-09-20 01:00:00,0.0,0.0,18.035234375000016,17.131226042387055,73,1012.4934
26,1663639200000,1663639200000,1663639200000,1663639200000,1663639200000,1663639200000,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,2022-09-20 02:00:00,0.0,0.0,17.75291015625004,16.86301803794015,75,1011.8953
27,1663642800000,1663642800000,1663642800000,1663642800000,1663642800000,1663642800000,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,2022-09-20 03:00:00,0.0,0.0,17.356269531250007,16.48620944891843,76,1011.4143
28,1663646400000,1663646400000,1663646400000,1663646400000,1663646400000,1663646400000,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,2022-09-20 04:00:00,0.0,0.0,17.23410156250003,16.370149880062314,76,1011.4263000000001
29,1663650000000,1663650000000,1663650000000,1663650000000,1663650000000,1663650000000,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,2022-09-20 05:00:00,0.0,0.0,17.905605468750025,17.00807858299487,67,1010.2216999999999
30,1663653600000,1663653600000,1663653600000,1663653600000,1663653600000,1663653600000,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,2022-09-20 06:00:00,0.0,0.0,17.867207031250018,16.97160006782761,64,1009.0927
31,1663657200000,1663657200000,1663657200000,1663657200000,1663657200000,1663657200000,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,2022-09-20 07:00:00,0.0,0.0,18.131191406250025,17.222385220930676,60,1008.8725
32,1663660800000,1663660800000,1663660800000,1663660800000,1663660800000,1663660800000,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,2022-09-20 08:00:00,0.0,0.0,16.266484375000005,15.450913563472199,80,1011.4243000000001
33,1663664400000,1663664400000,1663664400000,1663664400000,1663664400000,1663664400000,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,2022-09-20 09:00:00,0.0,0.0,15.270078125000055,14.50432763785031,90,1011.948
34,1663668000000,1663668000000,1663668000000,1663668000000,1663668000000,1663668000000,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,2022-09-20 10:00:00,0.0,0.0,16.490996093750027,15.66419969360831,82,1011.2823
35,1663671600000,1663671600000,1663671600000,1663671600000,1663671600000,1663671600000,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,2022-09-20 11:00:00,0.0,0.0,20.80486328125005,19.762373470308034,55,1011.1790000000001
36,1663675200000,1663675200000,1663675200000,1663675200000,1663675200000,1663675200000,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,2022-09-20 12:00:00,0.0,0.0,25.65769531250004,25.611559722419315,38,1011.3480999999999
37,1663678800000,1663678800000,1663678800000,1663678800000,1663678800000,1663678800000,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,2022-09-20 13:00:00,0.0,0.0,26.726718750000032,26.752981598129793,43,1010.8894
38,1663682400000,1663682400000,1663682400000,1663682400000,1663682400000,1663682400000,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,2022-09-20 14:00:00,0.0,0.0,28.22242187500001,28.181863338352684,42,1009.7511
39,1663686000000,1663686000000,1663686000000,1663686000000,1663686000000,1663686000000,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,2022-09-20 15:00:00,0.004,0.004,29.19962890625004,29.111504627217528,40,1009.1207
40,1663689600000,1663689600000,1663689600000,1663689600000,1663689600000,1663689600000,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,2022-09-20 16:00:00,0.039999999999999994,0.044,29.24382812500005,29.18541938673161,41,1009.0474
41,1663693200000,1663693200000,1663693200000,1663693200000,1663693200000,1663693200000,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,2022-09-20 17:00:00,0.076,0.12,29.323613281250005,29.273211123351643,41,1008.02
42,1663696800000,1663696800000,1663696800000,1663696800000,1663696800000,1663696800000,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,2022-09-20 18:00:00,0.248,0.368,27.37623046875001,27.476739012265625,49,1007.1537
43,1663700400000,1663700400000,1663700400000,1663700400000,1663700400000,1663700400000,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,2022-09-20 19:00:00,1.2920000000000003,1.6600000000000001,25.603574218750055,25.621954897851936,58,1007.9029
44,1663704000000,1663704000000,1663704000000,1663704000000,1663704000000,1663704000000,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,2022-09-20 20:00:00,0.0,1.6600000000000001,24.501484375000018,24.519727768433597,62,1008.5993000000001
45,1663707600000,1663707600000,1663707600000,1663707600000,1663707600000,1663707600000,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,2022-09-20 21:00:00,0.0,1.6600000000000001,22.459492187500018,22.47629222184071,70,1009.4624
46,1663711200000,1663711200000,1663711200000,1663711200000,1663711200000,1663711200000,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,2022-09-20 22:00:00,0.0,1.6600000000000001,21.141621093750018,21.15251261282117,73,1009.5958999999999
47,1663714800000,1663714800000,1663714800000,1663714800000,1663714800000,1663714800000,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,2022-09-20 23:00:00,0.0,1.6600000000000001,20.727675781250014,19.68904534622814,72,1010.625
48,1663718400000,1663718400000,1663718400000,1663718400000,1663718400000,1663718400000,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,2022-09-21 00:00:00,0.0,1.6600000000000001,20.731269531250007,19.692459408685295,70,1011.6152000000001
49,1663722000000,1663722000000,1663722000000,1663722000000,1663722000000,1663722000000,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,2022-09-21 01:00:00,0.0,1.6600000000000001,20.645566406250055,19.611041440956996,70,1012.2558
50,1663725600000,1663725600000,1663725600000,1663725600000,1663725600000,1663725600000,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,2022-09-21 02:00:00,0.0,1.6600000000000001,20.39080078125005,19.369014100244044,70,1011.3485000000001
51,1663729200000,1663729200000,1663729200000,1663729200000,1663729200000,1663729200000,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,2022-09-21 03:00:00,0.0,1.6600000000000001,20.166503906250057,19.155932071667877,71,1011.1983
52,1663732800000,1663732800000,1663732800000,1663732800000,1663732800000,1663732800000,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,2022-09-21 04:00:00,0.0,1.6600000000000001,20.03166015625004,19.027830510775317,71,1011.7166000000001
53,1663736400000,1663736400000,1663736400000,1663736400000,1663736400000,1663736400000,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,2022-09-21 05:00:00,3.46,5.12,19.44890625000005,18.474214306784802,75,1011.2847
54,1663740000000,1663740000000,1663740000000,1663740000000,1663740000000,1663740000000,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,2022-09-21 06:00:00,1.9960000000000004,7.1160000000000005,18.73943359375005,17.800215291804875,81,1010.4141999999999
55,1663743600000,1663743600000,1663743600000,1663743600000,1663743600000,1663743600000,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,2022-09-21 07:00:00,3.0279999999999996,10.144,18.494960937500025,17.567966271281705,83,1009.9212
56,1663747200000,1663747200000,1663747200000,1663747200000,1663747200000,1663747200000,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2022-09-21 08:00:00,2.26,12.404,18.665097656250055,17.729596152066023,81,1011.2324000000001
57,1663750800000,1663750800000,1663750800000,1663750800000,1663750800000,1663750800000,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,2022-09-21 09:00:00,3.3200000000000003,15.724,18.361914062500034,17.441571741617736,83,1011.9083
58,1663754400000,1663754400000,1663754400000,1663754400000,1663754400000,1663754400000,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,2022-09-21 10:00:00,0.0,15.724,19.252871093750002,18.287980910684183,77,1011.8696000000001
59,1663758000000,1663758000000,1663758000000,1663758000000,1663758000000,1663758000000,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,2022-09-21 11:00:00,0.0,15.724,20.832539062500018,19.788665462165596,70,1012.1286
60,1663761600000,1663761600000,1663761600000,1663761600000,1663761600000,1663761600000,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,2022-09-21 12:00:00,0.0,15.724,22.506171875000007,22.5092139632755,65,1012.4736
61,1663765200000,1663765200000,1663765200000,1663765200000,1663765200000,1663765200000,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,2022-09-21 13:00:00,0.0,15.724,24.141835937500048,24.151631535767876,61,1012.0174000000001
62,1663768800000,1663768800000,1663768800000,1663768800000,1663768800000,1663768800000,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-21 14:00:00,0.0,15.724,25.910292968750014,25.920056912252647,54,1010.3840000000001
63,1663772400000,1663772400000,1663772400000,1663772400000,1663772400000,1663772400000,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,2022-09-21 15:00:00,0.0,15.724,26.829472656250005,26.96606522858457,52,1009.3408999999999
64,1663776000000,1663776000000,1663776000000,1663776000000,1663776000000,1663776000000,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,2022-09-21 16:00:00,0.0,15.724,26.526113281250048,26.70167026131446,54,1008.9848
65,1663779600000,1663779600000,1663779600000,1663779600000,1663779600000,1663779600000,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,2022-09-21 17:00:00,0.5480000000000018,16.272000000000002,23.178378906250032,23.204602758671257,70,1009.0674
66,1663783200000,1663783200000,1663783200000,1663783200000,1663783200000,1663783200000,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,2022-09-21 18:00:00,0.1999999999999993,16.472,21.298457031250052,21.326473830988903,78,1008.26
67,1663786800000,1663786800000,1663786800000,1663786800000,1663786800000,1663786800000,2022-09-21 19:00:00,2022-09-21 19:00:00,2022-09-21 19:00:00,2022-09-21 19:00:00,2022-09-21 19:00:00,2022-09-21 19:00:00,0.4800000000000004,16.952,21.010761718750018,21.038202231520586,79,1008.1958
68,1663790400000,1663790400000,1663790400000,1663790400000,1663790400000,1663790400000,2022-09-21 20:00:00,2022-09-21 20:00:00,2022-09-21 20:00:00,2022-09-21 20:00:00,2022-09-21 20:00:00,2022-09-21 20:00:00,0.06400000000000006,17.016000000000002,21.10148437500004,21.131823062256842,79,1008.4995
69,1663794000000,1663794000000,1663794000000,1663794000000,1663794000000,1663794000000,2022-09-21 21:00:00,2022-09-21 21:00:00,2022-09-21 21:00:00,2022-09-21 21:00:00,2022-09-21 21:00:00,2022-09-21 21:00:00,0.36799999999999855,17.384,20.65279296875002,19.61790667524582,81,1008.3044
70,1663797600000,1663797600000,1663797600000,1663797600000,1663797600000,1663797600000,2022-09-21 22:00:00,2022-09-21 22:00:00,2022-09-21 22:00:00,2022-09-21 22:00:00,2022-09-21 22:00:00,2022-09-21 22:00:00,0.2240000000000002,17.608,17.187871093750005,16.326230935300913,94,1008.7702
71,1663801200000,1663801200000,1663801200000,1663801200000,1663801200000,1663801200000,2022-09-21 23:00:00,2022-09-21 23:00:00,2022-09-21 23:00:00,2022-09-21 23:00:00,2022-09-21 23:00:00,2022-09-21 23:00:00,0.17599999999999838,17.784,16.286738281250052,15.470154774168293,96,1009.3004000000001
72,1663804800000,1663804800000,1663804800000,1663804800000,1663804800000,1663804800000,2022-09-22 00:00:00,2022-09-22 00:00:00,2022-09-22 00:00:00,2022-09-22 00:00:00,2022-09-22 00:00:00,2022-09-22 00:00:00,4.912000000000003,22.696,16.040156250000052,15.23590184742028,93,1007.0422
73,1663808400000,1663808400000,1663808400000,1663808400000,1663808400000,1663808400000,2022-09-22 01:00:00,2022-09-22 01:00:00,2022-09-22 01:00:00,2022-09-22 01:00:00,2022-09-22 01:00:00,2022-09-22 01:00:00,26.983999999999998,49.68,16.728789062500027,15.890103011086097,91,1010.85
74,1663812000000,1663812000000,1663812000000,1663812000000,1663812000000,1663812000000,2022-09-22 02:00:00,2022-09-22 02:00:00,2022-09-22 02:00:00,2022-09-22 02:00:00,2022-09-22 02:00:00,2022-09-22 02:00:00,0.3680000000000021,50.048,17.20330078125005,16.340889138242005,86,1010.6612
75,1663815600000,1663815600000,1663815600000,1663815600000,1663815600000,1663815600000,2022-09-22 03:00:00,2022-09-22 03:00:00,2022-09-22 03:00:00,2022-09-22 03:00:00,2022-09-22 03:00:00,2022-09-22 03:00:00,1.9679999999999964,52.016,16.88892578125001,16.042232891989613,90,1011.0762
76,1663819200000,1663819200000,1663819200000,1663819200000,1663819200000,1663819200000,2022-09-22 04:00:00,2022-09-22 04:00:00,2022-09-22 04:00:00,2022-09-22 04:00:00,2022-09-22 04:00:00,2022-09-22 04:00:00,2.368000000000002,54.384,16.21824218750004,15.405083485922319,95,1012.1864
77,1663822800000,1663822800000,1663822800000,1663822800000,1663822800000,1663822800000,2022-09-22 05:00:00,2022-09-22 05:00:00,2022-09-22 05:00:00,2022-09-22 05:00:00,2022-09-22 05:00:00,2022-09-22 05:00:00,10.920000000000002,65.304,15.899316406250023,15.102103997536688,96,1011.4836
78,1663826400000,1663826400000,1663826400000,1663826400000,1663826400000,1663826400000,2022-09-22 06:00:00,2022-09-22 06:00:00,2022-09-22 06:00:00,2022-09-22 06:00:00,2022-09-22 06:00:00,2022-09-22 06:00:00,0.43200000000000216,65.736,16.410097656250002,15.587346178947683,90,1010.5731
79,1663830000000,1663830000000,1663830000000,1663830000000,1663830000000,1663830000000,2022-09-22 07:00:00,2022-09-22 07:00:00,2022-09-22 07:00:00,2022-09-22 07:00:00,2022-09-22 07:00:00,2022-09-22 07:00:00,0.0,65.736,16.736757812500002,15.897673323491091,88,1009.9586999999999
80,1663833600000,1663833600000,1663833600000,1663833600000,1663833600000,1663833600000,2022-09-22 08:00:00,2022-09-22 08:00:00,2022-09-22 08:00:00,2022-09-22 08:00:00,2022-09-22 08:00:00,2022-09-22 08:00:00,0.0,65.736,17.03267578125002,16.17879539027598,86,1010.755
81,1663837200000,1663837200000,1663837200000,1663837200000,1663837200000,1663837200000,2022-09-22 09:00:00,2022-09-22 09:00:00,2022-09-22 09:00:00,2022-09-22 09:00:00,2022-09-22 09:00:00,2022-09-22 09:00:00,0.015999999999991132,65.752,17.16941406250004,16.308696755833466,86,1011.1182000000001
82,1663840800000,1663840800000,1663840800000,1663840800000,1663840800000,1663840800000,2022-09-22 10:00:00,2022-09-22 10:00:00,2022-09-22 10:00:00,2022-09-22 10:00:00,2022-09-22 10:00:00,2022-09-22 10:00:00,0.008000000000009777,65.76,17.957753906250048,17.05761959799821,82,1010.7638000000001
83,1663844400000,1663844400000,1663844400000,1663844400000,1663844400000,1663844400000,2022-09-22 11:00:00,2022-09-22 11:00:00,2022-09-22 11:00:00,2022-09-22 11:00:00,2022-09-22 11:00:00,2022-09-22 11:00:00,0.0,65.76,19.466406250000034,18.490839306576163,75,1010.3544999999999
84,1663848000000,1663848000000,1663848000000,1663848000000,1663848000000,1663848000000,2022-09-22 12:00:00,2022-09-22 12:00:00,2022-09-22 12:00:00,2022-09-22 12:00:00,2022-09-22 12:00:00,2022-09-22 12:00:00,0.0,65.76,20.779394531250034,19.738178158111623,71,1010.4219
85,1663851600000,1663851600000,1663851600000,1663851600000,1663851600000,1663851600000,2022-09-22 13:00:00,2022-09-22 13:00:00,2022-09-22 13:00:00,2022-09-22 13:00:00,2022-09-22 13:00:00,2022-09-22 13:00:00,0.0,65.76,22.49949218750004,22.506429687437958,67,1010.6618000000001
86,1663855200000,1663855200000,1663855200000,1663855200000,1663855200000,1663855200000,2022-09-22 14:00:00,2022-09-22 14:00:00,2022-09-22 14:00:00,2022-09-22 14:00:00,2022-09-22 14:00:00,2022-09-22 14:00:00,0.03999999999999204,65.8,24.286855468750048,24.29322981145441,60,1009.3076000000001
87,1663858800000,1663858800000,1663858800000,1663858800000,1663858800000,1663858800000,2022-09-22 15:00:00,2022-09-22 15:00:00,2022-09-22 15:00:00,2022-09-22 15:00:00,2022-09-22 15:00:00,2022-09-22 15:00:00,1.152000000000001,66.952,22.228398437500005,22.245606325187964,71,1009.4313999999999
88,1663862400000,1663862400000,1663862400000,1663862400000,1663862400000,1663862400000,2022-09-22 16:00:00,2022-09-22 16:00:00,2022-09-22 16:00:00,2022-09-22 16:00:00,2022-09-22 16:00:00,2022-09-22 16:00:00,1.4240000000000066,68.376,20.745019531250023,19.705521908521405,77,1011.2336
89,1663866000000,1663866000000,1663866000000,1663866000000,1663866000000,1663866000000,2022-09-22 17:00:00,2022-09-22 17:00:00,2022-09-22 17:00:00,2022-09-22 17:00:00,2022-09-22 17:00:00,2022-09-22 17:00:00,0.0,68.376,19.347441406250027,18.37782270643183,83,1010.8426000000001
