,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
70,1665007200000,1665007200000,1665007200000,1665007200000,1665007200000,1665007200000,2022-10-05 22:00:00,2022-10-05 22:00:00,2022-10-05 22:00:00,2022-10-05 22:00:00,2022-10-05 22:00:00,2022-10-05 22:00:00,0.04800000000000004,7.312,15.676855468750034,14.890766109563629,95,1016.8569
71,1665010800000,1665010800000,1665010800000,1665010800000,1665010800000,1665010800000,2022-10-05 23:00:00,2022-10-05 23:00:00,2022-10-05 23:00:00,2022-10-05 23:00:00,2022-10-05 23:00:00,2022-10-05 23:00:00,0.03200000000000003,7.344,15.930742187500016,15.131958489349557,92,1017.6668000000001
72,1665014400000,1665014400000,1665014400000,1665014400000,1665014400000,1665014400000,2022-10-06 00:00:00,2022-10-06 00:00:00,2022-10-06 00:00:00,2022-10-06 00:00:00,2022-10-06 00:00:00,2022-10-06 00:00:00,0.008000000000000007,7.352,16.057714843750034,15.252582511273431,91,1018.4552
73,1665018000000,1665018000000,1665018000000,1665018000000,1665018000000,1665018000000,2022-10-06 01:00:00,2022-10-06 01:00:00,2022-10-06 01:00:00,2022-10-06 01:00:00,2022-10-06 01:00:00,2022-10-06 01:00:00,0.0,7.352,15.870546875000002,15.07477294319213,92,1018.3655
74,1665021600000,1665021600000,1665021600000,1665021600000,1665021600000,1665021600000,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 02:00:00,0.02400000000000002,7.376,15.990468750000048,15.188698723012578,90,1017.8113000000001
75,1665025200000,1665025200000,1665025200000,1665025200000,1665025200000,1665025200000,2022-10-06 03:00:00,2022-10-06 03:00:00,2022-10-06 03:00:00,2022-10-06 03:00:00,2022-10-06 03:00:00,2022-10-06 03:00:00,0.06400000000000006,7.44,16.702167968750018,15.864812972340957,85,1017.5675
76,1665028800000,1665028800000,1665028800000,1665028800000,1665028800000,1665028800000,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 04:00:00,0.016000000000000014,7.456,16.45289062500001,15.627999498750057,87,1018.0527999999999
77,1665032400000,1665032400000,1665032400000,1665032400000,1665032400000,1665032400000,2022-10-06 05:00:00,2022-10-06 05:00:00,2022-10-06 05:00:00,2022-10-06 05:00:00,2022-10-06 05:00:00,2022-10-06 05:00:00,0.02400000000000002,7.48,15.924707031250023,15.126225090984008,91,1017.0302
78,1665036000000,1665036000000,1665036000000,1665036000000,1665036000000,1665036000000,2022-10-06 06:00:00,2022-10-06 06:00:00,2022-10-06 06:00:00,2022-10-06 06:00:00,2022-10-06 06:00:00,2022-10-06 06:00:00,0.016000000000000014,7.496,15.553808593750034,14.773871579780462,92,1015.9425
79,1665039600000,1665039600000,1665039600000,1665039600000,1665039600000,1665039600000,2022-10-06 07:00:00,2022-10-06 07:00:00,2022-10-06 07:00:00,2022-10-06 07:00:00,2022-10-06 07:00:00,2022-10-06 07:00:00,0.008000000000000007,7.5040000000000004,15.273183593750048,14.507277833125784,93,1015.5679000000001
80,1665043200000,1665043200000,1665043200000,1665043200000,1665043200000,1665043200000,2022-10-06 08:00:00,2022-10-06 08:00:00,2022-10-06 08:00:00,2022-10-06 08:00:00,2022-10-06 08:00:00,2022-10-06 08:00:00,0.008000000000000007,7.5120000000000005,15.112285156250039,14.354424319418854,94,1015.9385000000001
81,1665046800000,1665046800000,1665046800000,1665046800000,1665046800000,1665046800000,2022-10-06 09:00:00,2022-10-06 09:00:00,2022-10-06 09:00:00,2022-10-06 09:00:00,2022-10-06 09:00:00,2022-10-06 09:00:00,0.0,7.5120000000000005,14.996699218750052,14.244617680171757,95,1015.8508
82,1665050400000,1665050400000,1665050400000,1665050400000,1665050400000,1665050400000,2022-10-06 10:00:00,2022-10-06 10:00:00,2022-10-06 10:00:00,2022-10-06 10:00:00,2022-10-06 10:00:00,2022-10-06 10:00:00,0.016000000000000014,7.5280000000000005,16.489082031250007,15.66238133425611,85,1015.2596000000001
83,1665054000000,1665054000000,1665054000000,1665054000000,1665054000000,1665054000000,2022-10-06 11:00:00,2022-10-06 11:00:00,2022-10-06 11:00:00,2022-10-06 11:00:00,2022-10-06 11:00:00,2022-10-06 11:00:00,0.008000000000000007,7.5360000000000005,18.019335937500045,17.116122526951614,79,1016.0607000000001
84,1665057600000,1665057600000,1665057600000,1665057600000,1665057600000,1665057600000,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,2022-10-06 12:00:00,0.0,7.5360000000000005,19.656679687500002,18.67159906993291,72,1016.0840000000001
85,1665061200000,1665061200000,1665061200000,1665061200000,1665061200000,1665061200000,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,2022-10-06 13:00:00,0.0,7.5360000000000005,21.731875000000002,21.721717013734064,64,1015.6415000000001
86,1665064800000,1665064800000,1665064800000,1665064800000,1665064800000,1665064800000,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-06 14:00:00,0.0,7.5360000000000005,24.18671875000001,24.181431434777522,56,1014.0628
87,1665068400000,1665068400000,1665068400000,1665068400000,1665068400000,1665068400000,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 15:00:00,0.0,7.5360000000000005,26.439765625000007,26.57546711979728,51,1012.7514
88,1665072000000,1665072000000,1665072000000,1665072000000,1665072000000,1665072000000,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,2022-10-06 16:00:00,0.0,7.5360000000000005,29.145820312500007,29.097821709040716,42,1011.6474000000001
