,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1660644000000,1660644000000,1660644000000,1660644000000,1660644000000,1660644000000,2022-08-16 10:00:00,2022-08-16 10:00:00,2022-08-16 10:00:00,2022-08-16 10:00:00,2022-08-16 10:00:00,2022-08-16 10:00:00,0.0,0.0,18.59298828125003,17.661092246675622,38,1015.1893000000001
11,1660647600000,1660647600000,1660647600000,1660647600000,1660647600000,1660647600000,2022-08-16 11:00:00,2022-08-16 11:00:00,2022-08-16 11:00:00,2022-08-16 11:00:00,2022-08-16 11:00:00,2022-08-16 11:00:00,0.0,0.0,21.18527343750003,21.06507868863298,33,1016.3318
12,1660651200000,1660651200000,1660651200000,1660651200000,1660651200000,1660651200000,2022-08-16 12:00:00,2022-08-16 12:00:00,2022-08-16 12:00:00,2022-08-16 12:00:00,2022-08-16 12:00:00,2022-08-16 12:00:00,0.0,0.0,23.705585937500018,23.604450258121005,29,1016.1761
13,1660654800000,1660654800000,1660654800000,1660654800000,1660654800000,1660654800000,2022-08-16 13:00:00,2022-08-16 13:00:00,2022-08-16 13:00:00,2022-08-16 13:00:00,2022-08-16 13:00:00,2022-08-16 13:00:00,0.0,0.0,26.08003906250002,25.9984729672218,26,1015.9536999999999
14,1660658400000,1660658400000,1660658400000,1660658400000,1660658400000,1660658400000,2022-08-16 14:00:00,2022-08-16 14:00:00,2022-08-16 14:00:00,2022-08-16 14:00:00,2022-08-16 14:00:00,2022-08-16 14:00:00,0.0,0.0,27.65816406250002,27.401698621488322,24,1015.2158999999999
15,1660662000000,1660662000000,1660662000000,1660662000000,1660662000000,1660662000000,2022-08-16 15:00:00,2022-08-16 15:00:00,2022-08-16 15:00:00,2022-08-16 15:00:00,2022-08-16 15:00:00,2022-08-16 15:00:00,0.0,0.0,28.62232421875001,28.2890609569896,23,1014.797
16,1660665600000,1660665600000,1660665600000,1660665600000,1660665600000,1660665600000,2022-08-16 16:00:00,2022-08-16 16:00:00,2022-08-16 16:00:00,2022-08-16 16:00:00,2022-08-16 16:00:00,2022-08-16 16:00:00,0.0,0.0,29.393691406250014,29.006711778723826,22,1014.0211999999999
17,1660669200000,1660669200000,1660669200000,1660669200000,1660669200000,1660669200000,2022-08-16 17:00:00,2022-08-16 17:00:00,2022-08-16 17:00:00,2022-08-16 17:00:00,2022-08-16 17:00:00,2022-08-16 17:00:00,0.0,0.0,29.845566406250043,29.42758741092507,21,1012.9334
18,1660672800000,1660672800000,1660672800000,1660672800000,1660672800000,1660672800000,2022-08-16 18:00:00,2022-08-16 18:00:00,2022-08-16 18:00:00,2022-08-16 18:00:00,2022-08-16 18:00:00,2022-08-16 18:00:00,0.0,0.0,30.040839843750007,29.607564860186812,21,1012.3071000000001
19,1660676400000,1660676400000,1660676400000,1660676400000,1660676400000,1660676400000,2022-08-16 19:00:00,2022-08-16 19:00:00,2022-08-16 19:00:00,2022-08-16 19:00:00,2022-08-16 19:00:00,2022-08-16 19:00:00,0.0,0.0,29.94578125000004,29.51685861283329,21,1011.5754000000001
20,1660680000000,1660680000000,1660680000000,1660680000000,1660680000000,1660680000000,2022-08-16 20:00:00,2022-08-16 20:00:00,2022-08-16 20:00:00,2022-08-16 20:00:00,2022-08-16 20:00:00,2022-08-16 20:00:00,0.0,0.0,29.638535156250043,29.227997797535068,21,1011.915
21,1660683600000,1660683600000,1660683600000,1660683600000,1660683600000,1660683600000,2022-08-16 21:00:00,2022-08-16 21:00:00,2022-08-16 21:00:00,2022-08-16 21:00:00,2022-08-16 21:00:00,2022-08-16 21:00:00,0.0,0.0,27.476210937500014,27.26450028923125,27,1011.7913000000001
22,1660687200000,1660687200000,1660687200000,1660687200000,1660687200000,1660687200000,2022-08-16 22:00:00,2022-08-16 22:00:00,2022-08-16 22:00:00,2022-08-16 22:00:00,2022-08-16 22:00:00,2022-08-16 22:00:00,0.0,0.0,22.010253906250057,21.94589801505316,47,1013.2794
23,1660690800000,1660690800000,1660690800000,1660690800000,1660690800000,1660690800000,2022-08-16 23:00:00,2022-08-16 23:00:00,2022-08-16 23:00:00,2022-08-16 23:00:00,2022-08-16 23:00:00,2022-08-16 23:00:00,0.0,0.0,20.316425781250018,19.298357851130646,55,1015.0443
24,1660694400000,1660694400000,1660694400000,1660694400000,1660694400000,1660694400000,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 00:00:00,0.0,0.0,19.455371093750045,18.48035590827024,58,1015.3474000000001
25,1660698000000,1660698000000,1660698000000,1660698000000,1660698000000,1660698000000,2022-08-17 01:00:00,2022-08-17 01:00:00,2022-08-17 01:00:00,2022-08-17 01:00:00,2022-08-17 01:00:00,2022-08-17 01:00:00,0.0,0.0,18.734179687500045,17.795224080930012,64,1015.2064
26,1660701600000,1660701600000,1660701600000,1660701600000,1660701600000,1660701600000,2022-08-17 02:00:00,2022-08-17 02:00:00,2022-08-17 02:00:00,2022-08-17 02:00:00,2022-08-17 02:00:00,2022-08-17 02:00:00,0.0,0.0,18.073085937500025,17.167185026310847,69,1015.0569
27,1660705200000,1660705200000,1660705200000,1660705200000,1660705200000,1660705200000,2022-08-17 03:00:00,2022-08-17 03:00:00,2022-08-17 03:00:00,2022-08-17 03:00:00,2022-08-17 03:00:00,2022-08-17 03:00:00,0.0,0.0,17.656621093750005,16.771543429712978,73,1015.0316
28,1660708800000,1660708800000,1660708800000,1660708800000,1660708800000,1660708800000,2022-08-17 04:00:00,2022-08-17 04:00:00,2022-08-17 04:00:00,2022-08-17 04:00:00,2022-08-17 04:00:00,2022-08-17 04:00:00,0.0,0.0,17.185859375000007,16.324319802512377,78,1015.7031
29,1660712400000,1660712400000,1660712400000,1660712400000,1660712400000,1660712400000,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 05:00:00,0.0,0.0,16.77634765625004,15.935283674581683,84,1015.0849000000001
30,1660716000000,1660716000000,1660716000000,1660716000000,1660716000000,1660716000000,2022-08-17 06:00:00,2022-08-17 06:00:00,2022-08-17 06:00:00,2022-08-17 06:00:00,2022-08-17 06:00:00,2022-08-17 06:00:00,0.0,0.0,16.380175781250045,15.558920398054426,89,1014.0287
31,1660719600000,1660719600000,1660719600000,1660719600000,1660719600000,1660719600000,2022-08-17 07:00:00,2022-08-17 07:00:00,2022-08-17 07:00:00,2022-08-17 07:00:00,2022-08-17 07:00:00,2022-08-17 07:00:00,0.0,0.0,15.888671875000057,15.091991692976109,94,1014.6342
32,1660723200000,1660723200000,1660723200000,1660723200000,1660723200000,1660723200000,2022-08-17 08:00:00,2022-08-17 08:00:00,2022-08-17 08:00:00,2022-08-17 08:00:00,2022-08-17 08:00:00,2022-08-17 08:00:00,0.0,0.0,15.695566406250009,14.908541499965565,95,1015.0033999999999
33,1660726800000,1660726800000,1660726800000,1660726800000,1660726800000,1660726800000,2022-08-17 09:00:00,2022-08-17 09:00:00,2022-08-17 09:00:00,2022-08-17 09:00:00,2022-08-17 09:00:00,2022-08-17 09:00:00,0.0,0.0,15.642988281250041,14.858592281842363,92,1015.0978
34,1660730400000,1660730400000,1660730400000,1660730400000,1660730400000,1660730400000,2022-08-17 10:00:00,2022-08-17 10:00:00,2022-08-17 10:00:00,2022-08-17 10:00:00,2022-08-17 10:00:00,2022-08-17 10:00:00,0.0,0.0,15.218359375000034,14.455194825966828,95,1015.2094999999999
35,1660734000000,1660734000000,1660734000000,1660734000000,1660734000000,1660734000000,2022-08-17 11:00:00,2022-08-17 11:00:00,2022-08-17 11:00:00,2022-08-17 11:00:00,2022-08-17 11:00:00,2022-08-17 11:00:00,0.0,0.0,16.360585937500048,15.540310046725438,86,1015.8743000000001
36,1660737600000,1660737600000,1660737600000,1660737600000,1660737600000,1660737600000,2022-08-17 12:00:00,2022-08-17 12:00:00,2022-08-17 12:00:00,2022-08-17 12:00:00,2022-08-17 12:00:00,2022-08-17 12:00:00,0.0,0.0,18.248691406250032,17.334010219529972,75,1016.2852
37,1660741200000,1660741200000,1660741200000,1660741200000,1660741200000,1660741200000,2022-08-17 13:00:00,2022-08-17 13:00:00,2022-08-17 13:00:00,2022-08-17 13:00:00,2022-08-17 13:00:00,2022-08-17 13:00:00,0.0,0.0,20.604648437500032,19.572169371132276,60,1016.1791000000001
38,1660744800000,1660744800000,1660744800000,1660744800000,1660744800000,1660744800000,2022-08-17 14:00:00,2022-08-17 14:00:00,2022-08-17 14:00:00,2022-08-17 14:00:00,2022-08-17 14:00:00,2022-08-17 14:00:00,0.0,0.0,22.749902343750023,22.70605748811454,50,1015.0693000000001
39,1660748400000,1660748400000,1660748400000,1660748400000,1660748400000,1660748400000,2022-08-17 15:00:00,2022-08-17 15:00:00,2022-08-17 15:00:00,2022-08-17 15:00:00,2022-08-17 15:00:00,2022-08-17 15:00:00,0.0,0.0,25.03443359375001,24.989770825867595,41,1014.2393000000001
40,1660752000000,1660752000000,1660752000000,1660752000000,1660752000000,1660752000000,2022-08-17 16:00:00,2022-08-17 16:00:00,2022-08-17 16:00:00,2022-08-17 16:00:00,2022-08-17 16:00:00,2022-08-17 16:00:00,0.0,0.0,28.65714843750004,28.363377542210344,27,1013.7665000000001
41,1660755600000,1660755600000,1660755600000,1660755600000,1660755600000,1660755600000,2022-08-17 17:00:00,2022-08-17 17:00:00,2022-08-17 17:00:00,2022-08-17 17:00:00,2022-08-17 17:00:00,2022-08-17 17:00:00,0.0,0.0,29.923496093750032,29.514929986898608,23,1012.2658
42,1660759200000,1660759200000,1660759200000,1660759200000,1660759200000,1660759200000,2022-08-17 18:00:00,2022-08-17 18:00:00,2022-08-17 18:00:00,2022-08-17 18:00:00,2022-08-17 18:00:00,2022-08-17 18:00:00,0.0,0.0,30.091914062500052,29.678657609354133,23,1010.8142
43,1660762800000,1660762800000,1660762800000,1660762800000,1660762800000,1660762800000,2022-08-17 19:00:00,2022-08-17 19:00:00,2022-08-17 19:00:00,2022-08-17 19:00:00,2022-08-17 19:00:00,2022-08-17 19:00:00,0.0,0.0,27.666171875000032,27.517711666366296,34,1011.275
44,1660766400000,1660766400000,1660766400000,1660766400000,1660766400000,1660766400000,2022-08-17 20:00:00,2022-08-17 20:00:00,2022-08-17 20:00:00,2022-08-17 20:00:00,2022-08-17 20:00:00,2022-08-17 20:00:00,0.0,0.0,22.732011718750016,22.72797028831846,62,1012.6110000000001
45,1660770000000,1660770000000,1660770000000,1660770000000,1660770000000,1660770000000,2022-08-17 21:00:00,2022-08-17 21:00:00,2022-08-17 21:00:00,2022-08-17 21:00:00,2022-08-17 21:00:00,2022-08-17 21:00:00,0.0,0.0,20.265410156250027,19.24989300798879,75,1013.3289
46,1660773600000,1660773600000,1660773600000,1660773600000,1660773600000,1660773600000,2022-08-17 22:00:00,2022-08-17 22:00:00,2022-08-17 22:00:00,2022-08-17 22:00:00,2022-08-17 22:00:00,2022-08-17 22:00:00,0.0,0.0,20.01875000000001,19.015565862491712,69,1013.1547
47,1660777200000,1660777200000,1660777200000,1660777200000,1660777200000,1660777200000,2022-08-17 23:00:00,2022-08-17 23:00:00,2022-08-17 23:00:00,2022-08-17 23:00:00,2022-08-17 23:00:00,2022-08-17 23:00:00,0.0,0.0,20.52195312500004,19.493608825243086,63,1013.7165000000001
48,1660780800000,1660780800000,1660780800000,1660780800000,1660780800000,1660780800000,2022-08-18 00:00:00,2022-08-18 00:00:00,2022-08-18 00:00:00,2022-08-18 00:00:00,2022-08-18 00:00:00,2022-08-18 00:00:00,0.0,0.0,20.87205078125004,19.826201594507097,61,1013.8398
49,1660784400000,1660784400000,1660784400000,1660784400000,1660784400000,1660784400000,2022-08-18 01:00:00,2022-08-18 01:00:00,2022-08-18 01:00:00,2022-08-18 01:00:00,2022-08-18 01:00:00,2022-08-18 01:00:00,0.0,0.0,20.851660156250034,19.80683050100015,62,1014.1876000000001
50,1660788000000,1660788000000,1660788000000,1660788000000,1660788000000,1660788000000,2022-08-18 02:00:00,2022-08-18 02:00:00,2022-08-18 02:00:00,2022-08-18 02:00:00,2022-08-18 02:00:00,2022-08-18 02:00:00,0.0,0.0,20.682363281250048,19.645998471768337,63,1012.7395
51,1660791600000,1660791600000,1660791600000,1660791600000,1660791600000,1660791600000,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,2022-08-18 03:00:00,0.0,0.0,20.493300781250014,19.46638909902211,64,1012.5904
52,1660795200000,1660795200000,1660795200000,1660795200000,1660795200000,1660795200000,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,2022-08-18 04:00:00,0.0,0.0,20.49406250000004,19.46711273182555,60,1012.8072999999999
53,1660798800000,1660798800000,1660798800000,1660798800000,1660798800000,1660798800000,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,2022-08-18 05:00:00,0.0,0.0,20.674843750000036,19.638854917170477,50,1012.1095
54,1660802400000,1660802400000,1660802400000,1660802400000,1660802400000,1660802400000,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,2022-08-18 06:00:00,0.0,0.0,21.445585937500027,21.335825709470328,35,1010.8032000000001
55,1660806000000,1660806000000,1660806000000,1660806000000,1660806000000,1660806000000,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,2022-08-18 07:00:00,0.0,0.0,21.976503906250002,21.857713583388687,30,1010.2062
56,1660809600000,1660809600000,1660809600000,1660809600000,1660809600000,1660809600000,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,2022-08-18 08:00:00,0.0,0.0,22.188320312500025,22.07152496000765,30,1010.4067
57,1660813200000,1660813200000,1660813200000,1660813200000,1660813200000,1660813200000,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,2022-08-18 09:00:00,0.0,0.0,22.276464843750034,22.168604655349952,32,1010.3421000000001
58,1660816800000,1660816800000,1660816800000,1660816800000,1660816800000,1660816800000,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,2022-08-18 10:00:00,0.0,0.0,22.679785156250034,22.570765161083784,30,1009.9205000000001
59,1660820400000,1660820400000,1660820400000,1660820400000,1660820400000,1660820400000,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,2022-08-18 11:00:00,0.0,0.0,24.672734375000005,24.57067525237727,25,1010.6396000000001
60,1660824000000,1660824000000,1660824000000,1660824000000,1660824000000,1660824000000,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,2022-08-18 12:00:00,0.0,0.0,26.04900390625005,25.963596458903112,25,1011.4141999999999
61,1660827600000,1660827600000,1660827600000,1660827600000,1660827600000,1660827600000,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,2022-08-18 13:00:00,0.0,0.0,27.032734375000018,26.830673579795302,23,1011.8781
62,1660831200000,1660831200000,1660831200000,1660831200000,1660831200000,1660831200000,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,2022-08-18 14:00:00,0.008,0.008,28.453457031250025,28.12517295847823,22,1012.3682000000001
63,1660834800000,1660834800000,1660834800000,1660834800000,1660834800000,1660834800000,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,2022-08-18 15:00:00,0.056,0.064,29.398964843750036,28.999886605821843,21,1012.7043000000001
64,1660838400000,1660838400000,1660838400000,1660838400000,1660838400000,1660838400000,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,2022-08-18 16:00:00,0.0,0.064,29.482363281250002,29.07757364637905,21,1012.581
65,1660842000000,1660842000000,1660842000000,1660842000000,1660842000000,1660842000000,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,2022-08-18 17:00:00,0.0,0.064,29.80193359375005,29.390613676284943,22,1011.2819999999999
66,1660845600000,1660845600000,1660845600000,1660845600000,1660845600000,1660845600000,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,2022-08-18 18:00:00,0.0,0.064,24.564355468750023,24.537627635000547,48,1012.1219
67,1660849200000,1660849200000,1660849200000,1660849200000,1660849200000,1660849200000,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,2022-08-18 19:00:00,0.0,0.064,25.140136718750057,25.10839783843278,45,1012.263
68,1660852800000,1660852800000,1660852800000,1660852800000,1660852800000,1660852800000,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,2022-08-18 20:00:00,0.0,0.064,24.22261718750002,24.176274476781032,44,1014.3635
69,1660856400000,1660856400000,1660856400000,1660856400000,1660856400000,1660856400000,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,2022-08-18 21:00:00,0.0,0.064,22.883574218750027,22.828677362929113,46,1015.7456
70,1660860000000,1660860000000,1660860000000,1660860000000,1660860000000,1660860000000,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,2022-08-18 22:00:00,0.0,0.064,22.050605468750007,22.00128174528021,51,1016.3052
71,1660863600000,1660863600000,1660863600000,1660863600000,1660863600000,1660863600000,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,2022-08-18 23:00:00,0.0,0.064,20.498417968750005,19.47125042708612,59,1017.6490000000001
72,1660867200000,1660867200000,1660867200000,1660867200000,1660867200000,1660867200000,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,2022-08-19 00:00:00,0.048,0.112,17.93308593750004,17.034185027979788,78,1019.5111999999999
73,1660870800000,1660870800000,1660870800000,1660870800000,1660870800000,1660870800000,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,2022-08-19 01:00:00,0.136,0.248,16.83570312500001,15.991671369186577,87,1020.3853
74,1660874400000,1660874400000,1660874400000,1660874400000,1660874400000,1660874400000,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,2022-08-19 02:00:00,0.28,0.528,16.587226562500007,15.755618637773637,88,1019.966
75,1660878000000,1660878000000,1660878000000,1660878000000,1660878000000,1660878000000,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,2022-08-19 03:00:00,1.24,1.768,16.518593750000036,15.690417466716838,89,1020.4810000000001
76,1660881600000,1660881600000,1660881600000,1660881600000,1660881600000,1660881600000,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,2022-08-19 04:00:00,0.8480000000000001,2.616,16.52019531250005,15.691938951072757,89,1020.9931
77,1660885200000,1660885200000,1660885200000,1660885200000,1660885200000,1660885200000,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,2022-08-19 05:00:00,0.976,3.592,16.08025390625005,15.273994620379767,93,1020.9023
78,1660888800000,1660888800000,1660888800000,1660888800000,1660888800000,1660888800000,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,2022-08-19 06:00:00,3.1279999999999997,6.72,15.080722656250032,14.324439944795103,92,1021.3422999999999
79,1660892400000,1660892400000,1660892400000,1660892400000,1660892400000,1660892400000,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2022-08-19 07:00:00,2.6879999999999997,9.408,13.214414062500055,9.552881195691043,91,1022.4798
80,1660896000000,1660896000000,1660896000000,1660896000000,1660896000000,1660896000000,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,2022-08-19 08:00:00,1.216000000000001,10.624,12.126894531250002,8.376159608088074,92,1023.8691
81,1660899600000,1660899600000,1660899600000,1660899600000,1660899600000,1660899600000,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,2022-08-19 09:00:00,0.6240000000000006,11.248000000000001,11.722656250000057,8.296930524660013,93,1024.3992
82,1660903200000,1660903200000,1660903200000,1660903200000,1660903200000,1660903200000,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,2022-08-19 10:00:00,1.0,12.248000000000001,11.768632812500016,8.140143470608024,92,1024.0158999999999
83,1660906800000,1660906800000,1660906800000,1660906800000,1660906800000,1660906800000,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,2022-08-19 11:00:00,0.4399999999999995,12.688,11.053808593750034,7.246347552140094,92,1025.8052
84,1660910400000,1660910400000,1660910400000,1660910400000,1660910400000,1660910400000,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,2022-08-19 12:00:00,0.1120000000000001,12.8,10.850683593750034,7.207537120565462,89,1027.1505
85,1660914000000,1660914000000,1660914000000,1660914000000,1660914000000,1660914000000,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,2022-08-19 13:00:00,0.05599999999999916,12.856,10.907636718750041,7.347924066829904,86,1027.5471
86,1660917600000,1660917600000,1660917600000,1660917600000,1660917600000,1660917600000,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,2022-08-19 14:00:00,0.07200000000000095,12.928,10.639394531250048,7.172009374128322,87,1027.5065000000002
87,1660921200000,1660921200000,1660921200000,1660921200000,1660921200000,1660921200000,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,2022-08-19 15:00:00,0.09600000000000009,13.024000000000001,10.492011718750007,7.003258253911724,86,1027.1538
88,1660924800000,1660924800000,1660924800000,1660924800000,1660924800000,1660924800000,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,2022-08-19 16:00:00,1.5519999999999996,14.576,10.192929687500055,6.621122516872759,87,1027.4840000000002
89,1660928400000,1660928400000,1660928400000,1660928400000,1660928400000,1660928400000,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,2022-08-19 17:00:00,1.1519999999999992,15.728,10.176367187500034,6.602298625832333,87,1026.7088
90,1660932000000,1660932000000,1660932000000,1660932000000,1660932000000,1660932000000,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,2022-08-19 18:00:00,1.048,16.776,10.139804687500032,6.462053231106125,87,1025.7212
