,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
11,1660302000000,1660302000000,1660302000000,1660302000000,1660302000000,1660302000000,2022-08-12 11:00:00,2022-08-12 11:00:00,2022-08-12 11:00:00,2022-08-12 11:00:00,2022-08-12 11:00:00,2022-08-12 11:00:00,0.0040000000000000036,0.058,13.229921875000002,12.566179224670833,80,1025.9794
12,1660305600000,1660305600000,1660305600000,1660305600000,1660305600000,1660305600000,2022-08-12 12:00:00,2022-08-12 12:00:00,2022-08-12 12:00:00,2022-08-12 12:00:00,2022-08-12 12:00:00,2022-08-12 12:00:00,0.001999999999999995,0.06,14.667187500000011,13.931581551287309,68,1026.6897
13,1660309200000,1660309200000,1660309200000,1660309200000,1660309200000,1660309200000,2022-08-12 13:00:00,2022-08-12 13:00:00,2022-08-12 13:00:00,2022-08-12 13:00:00,2022-08-12 13:00:00,2022-08-12 13:00:00,0.034,0.094,15.674628906250007,14.888650875215149,62,1026.9988
14,1660312800000,1660312800000,1660312800000,1660312800000,1660312800000,1660312800000,2022-08-12 14:00:00,2022-08-12 14:00:00,2022-08-12 14:00:00,2022-08-12 14:00:00,2022-08-12 14:00:00,2022-08-12 14:00:00,0.013999999999999999,0.108,16.85421875000003,16.00926121271587,55,1025.5681
15,1660316400000,1660316400000,1660316400000,1660316400000,1660316400000,1660316400000,2022-08-12 15:00:00,2022-08-12 15:00:00,2022-08-12 15:00:00,2022-08-12 15:00:00,2022-08-12 15:00:00,2022-08-12 15:00:00,0.0040000000000000036,0.112,17.32931640625003,16.460603980489765,54,1025.5186
16,1660320000000,1660320000000,1660320000000,1660320000000,1660320000000,1660320000000,2022-08-12 16:00:00,2022-08-12 16:00:00,2022-08-12 16:00:00,2022-08-12 16:00:00,2022-08-12 16:00:00,2022-08-12 16:00:00,0.048,0.16,17.25701171875005,16.39191452822672,56,1025.0012
17,1660323600000,1660323600000,1660323600000,1660323600000,1660323600000,1660323600000,2022-08-12 17:00:00,2022-08-12 17:00:00,2022-08-12 17:00:00,2022-08-12 17:00:00,2022-08-12 17:00:00,2022-08-12 17:00:00,0.04400000000000001,0.20400000000000001,17.11375000000004,16.255815897122034,59,1023.8448
18,1660327200000,1660327200000,1660327200000,1660327200000,1660327200000,1660327200000,2022-08-12 18:00:00,2022-08-12 18:00:00,2022-08-12 18:00:00,2022-08-12 18:00:00,2022-08-12 18:00:00,2022-08-12 18:00:00,0.06,0.264,17.073378906250014,16.217463358540755,60,1023.1801
19,1660330800000,1660330800000,1660330800000,1660330800000,1660330800000,1660330800000,2022-08-12 19:00:00,2022-08-12 19:00:00,2022-08-12 19:00:00,2022-08-12 19:00:00,2022-08-12 19:00:00,2022-08-12 19:00:00,0.008000000000000007,0.272,17.261835937500052,16.396497535981723,59,1022.6659
20,1660334400000,1660334400000,1660334400000,1660334400000,1660334400000,1660334400000,2022-08-12 20:00:00,2022-08-12 20:00:00,2022-08-12 20:00:00,2022-08-12 20:00:00,2022-08-12 20:00:00,2022-08-12 20:00:00,0.0040000000000000036,0.276,16.928066406250025,16.079416485273043,61,1023.2018
21,1660338000000,1660338000000,1660338000000,1660338000000,1660338000000,1660338000000,2022-08-12 21:00:00,2022-08-12 21:00:00,2022-08-12 21:00:00,2022-08-12 21:00:00,2022-08-12 21:00:00,2022-08-12 21:00:00,0.0,0.276,15.544335937500023,14.764872556455884,72,1023.2606
22,1660341600000,1660341600000,1660341600000,1660341600000,1660341600000,1660341600000,2022-08-12 22:00:00,2022-08-12 22:00:00,2022-08-12 22:00:00,2022-08-12 22:00:00,2022-08-12 22:00:00,2022-08-12 22:00:00,0.0,0.276,14.187382812500005,13.47576710388202,83,1023.7072000000001
23,1660345200000,1660345200000,1660345200000,1660345200000,1660345200000,1660345200000,2022-08-12 23:00:00,2022-08-12 23:00:00,2022-08-12 23:00:00,2022-08-12 23:00:00,2022-08-12 23:00:00,2022-08-12 23:00:00,0.0,0.276,13.692402343750018,13.005535664470159,88,1024.7988
24,1660348800000,1660348800000,1660348800000,1660348800000,1660348800000,1660348800000,2022-08-13 00:00:00,2022-08-13 00:00:00,2022-08-13 00:00:00,2022-08-13 00:00:00,2022-08-13 00:00:00,2022-08-13 00:00:00,0.0,0.276,13.56808593750003,12.887435080014626,87,1024.8259
25,1660352400000,1660352400000,1660352400000,1660352400000,1660352400000,1660352400000,2022-08-13 01:00:00,2022-08-13 01:00:00,2022-08-13 01:00:00,2022-08-13 01:00:00,2022-08-13 01:00:00,2022-08-13 01:00:00,0.0,0.276,13.448261718750018,12.773602073630542,86,1024.5607
26,1660356000000,1660356000000,1660356000000,1660356000000,1660356000000,1660356000000,2022-08-13 02:00:00,2022-08-13 02:00:00,2022-08-13 02:00:00,2022-08-13 02:00:00,2022-08-13 02:00:00,2022-08-13 02:00:00,0.0,0.276,13.277089843750048,12.610988794421075,85,1023.5290000000001
27,1660359600000,1660359600000,1660359600000,1660359600000,1660359600000,1660359600000,2022-08-13 03:00:00,2022-08-13 03:00:00,2022-08-13 03:00:00,2022-08-13 03:00:00,2022-08-13 03:00:00,2022-08-13 03:00:00,0.0,0.276,13.009882812500052,12.357142117918954,85,1023.6259
28,1660363200000,1660363200000,1660363200000,1660363200000,1660363200000,1660363200000,2022-08-13 04:00:00,2022-08-13 04:00:00,2022-08-13 04:00:00,2022-08-13 04:00:00,2022-08-13 04:00:00,2022-08-13 04:00:00,0.0,0.276,12.808867187500027,12.166177276565207,85,1024.2744
29,1660366800000,1660366800000,1660366800000,1660366800000,1660366800000,1660366800000,2022-08-13 05:00:00,2022-08-13 05:00:00,2022-08-13 05:00:00,2022-08-13 05:00:00,2022-08-13 05:00:00,2022-08-13 05:00:00,0.0,0.276,12.766093750000039,12.125542511450135,84,1023.5806
30,1660370400000,1660370400000,1660370400000,1660370400000,1660370400000,1660370400000,2022-08-13 06:00:00,2022-08-13 06:00:00,2022-08-13 06:00:00,2022-08-13 06:00:00,2022-08-13 06:00:00,2022-08-13 06:00:00,0.0,0.276,12.608828125000002,11.976140169574848,83,1023.0506
31,1660374000000,1660374000000,1660374000000,1660374000000,1660374000000,1660374000000,2022-08-13 07:00:00,2022-08-13 07:00:00,2022-08-13 07:00:00,2022-08-13 07:00:00,2022-08-13 07:00:00,2022-08-13 07:00:00,0.0,0.276,12.423886718750055,11.800445835842055,82,1023.0964
32,1660377600000,1660377600000,1660377600000,1660377600000,1660377600000,1660377600000,2022-08-13 08:00:00,2022-08-13 08:00:00,2022-08-13 08:00:00,2022-08-13 08:00:00,2022-08-13 08:00:00,2022-08-13 08:00:00,0.0,0.276,12.290664062500014,11.673884313992659,82,1024.2497
33,1660381200000,1660381200000,1660381200000,1660381200000,1660381200000,1660381200000,2022-08-13 09:00:00,2022-08-13 09:00:00,2022-08-13 09:00:00,2022-08-13 09:00:00,2022-08-13 09:00:00,2022-08-13 09:00:00,0.0,0.276,12.092382812500034,11.485517128856372,81,1024.8503
34,1660384800000,1660384800000,1660384800000,1660384800000,1660384800000,1660384800000,2022-08-13 10:00:00,2022-08-13 10:00:00,2022-08-13 10:00:00,2022-08-13 10:00:00,2022-08-13 10:00:00,2022-08-13 10:00:00,0.0,0.276,12.089023437500032,11.482325722646436,79,1024.7456
35,1660388400000,1660388400000,1660388400000,1660388400000,1660388400000,1660388400000,2022-08-13 11:00:00,2022-08-13 11:00:00,2022-08-13 11:00:00,2022-08-13 11:00:00,2022-08-13 11:00:00,2022-08-13 11:00:00,0.0,0.276,13.646562500000016,12.961987813454101,69,1025.3361
36,1660392000000,1660392000000,1660392000000,1660392000000,1660392000000,1660392000000,2022-08-13 12:00:00,2022-08-13 12:00:00,2022-08-13 12:00:00,2022-08-13 12:00:00,2022-08-13 12:00:00,2022-08-13 12:00:00,0.0,0.276,15.86593750000003,15.0703940369971,57,1025.6505
37,1660395600000,1660395600000,1660395600000,1660395600000,1660395600000,1660395600000,2022-08-13 13:00:00,2022-08-13 13:00:00,2022-08-13 13:00:00,2022-08-13 13:00:00,2022-08-13 13:00:00,2022-08-13 13:00:00,0.0,0.276,18.14861328125005,17.238936001973002,48,1025.2807
38,1660399200000,1660399200000,1660399200000,1660399200000,1660399200000,1660399200000,2022-08-13 14:00:00,2022-08-13 14:00:00,2022-08-13 14:00:00,2022-08-13 14:00:00,2022-08-13 14:00:00,2022-08-13 14:00:00,0.0,0.276,20.231542968750034,19.217719180267522,40,1024.4468000000002
39,1660402800000,1660402800000,1660402800000,1660402800000,1660402800000,1660402800000,2022-08-13 15:00:00,2022-08-13 15:00:00,2022-08-13 15:00:00,2022-08-13 15:00:00,2022-08-13 15:00:00,2022-08-13 15:00:00,0.0,0.276,21.983789062500023,21.875374198550645,33,1023.8246
40,1660406400000,1660406400000,1660406400000,1660406400000,1660406400000,1660406400000,2022-08-13 16:00:00,2022-08-13 16:00:00,2022-08-13 16:00:00,2022-08-13 16:00:00,2022-08-13 16:00:00,2022-08-13 16:00:00,0.0,0.276,23.28318359375004,23.170779040467266,27,1023.3
41,1660410000000,1660410000000,1660410000000,1660410000000,1660410000000,1660410000000,2022-08-13 17:00:00,2022-08-13 17:00:00,2022-08-13 17:00:00,2022-08-13 17:00:00,2022-08-13 17:00:00,2022-08-13 17:00:00,0.0,0.276,24.011757812500036,23.902453484137993,25,1021.8959
42,1660413600000,1660413600000,1660413600000,1660413600000,1660413600000,1660413600000,2022-08-13 18:00:00,2022-08-13 18:00:00,2022-08-13 18:00:00,2022-08-13 18:00:00,2022-08-13 18:00:00,2022-08-13 18:00:00,0.0,0.276,24.095781250000016,24.00152399501019,29,1020.6528
43,1660417200000,1660417200000,1660417200000,1660417200000,1660417200000,1660417200000,2022-08-13 19:00:00,2022-08-13 19:00:00,2022-08-13 19:00:00,2022-08-13 19:00:00,2022-08-13 19:00:00,2022-08-13 19:00:00,0.0,0.276,22.900976562500034,22.826015625999503,40,1020.4829000000001
44,1660420800000,1660420800000,1660420800000,1660420800000,1660420800000,1660420800000,2022-08-13 20:00:00,2022-08-13 20:00:00,2022-08-13 20:00:00,2022-08-13 20:00:00,2022-08-13 20:00:00,2022-08-13 20:00:00,0.0,0.276,22.003007812500016,21.938513325426754,47,1020.9110000000001
45,1660424400000,1660424400000,1660424400000,1660424400000,1660424400000,1660424400000,2022-08-13 21:00:00,2022-08-13 21:00:00,2022-08-13 21:00:00,2022-08-13 21:00:00,2022-08-13 21:00:00,2022-08-13 21:00:00,0.0,0.276,20.655898437500014,19.620856870521294,55,1021.2247
46,1660428000000,1660428000000,1660428000000,1660428000000,1660428000000,1660428000000,2022-08-13 22:00:00,2022-08-13 22:00:00,2022-08-13 22:00:00,2022-08-13 22:00:00,2022-08-13 22:00:00,2022-08-13 22:00:00,0.0,0.276,19.333554687500055,18.364630323784894,63,1021.1672
47,1660431600000,1660431600000,1660431600000,1660431600000,1660431600000,1660431600000,2022-08-13 23:00:00,2022-08-13 23:00:00,2022-08-13 23:00:00,2022-08-13 23:00:00,2022-08-13 23:00:00,2022-08-13 23:00:00,0.0,0.276,18.220488281250027,17.307217251116157,71,1021.9947999999999
48,1660435200000,1660435200000,1660435200000,1660435200000,1660435200000,1660435200000,2022-08-14 00:00:00,2022-08-14 00:00:00,2022-08-14 00:00:00,2022-08-14 00:00:00,2022-08-14 00:00:00,2022-08-14 00:00:00,0.0,0.276,17.83808593750001,16.943935029112254,73,1022.4888000000001
49,1660438800000,1660438800000,1660438800000,1660438800000,1660438800000,1660438800000,2022-08-14 01:00:00,2022-08-14 01:00:00,2022-08-14 01:00:00,2022-08-14 01:00:00,2022-08-14 01:00:00,2022-08-14 01:00:00,0.0,0.276,17.400273437500005,16.52801315933138,74,1022.6167
50,1660442400000,1660442400000,1660442400000,1660442400000,1660442400000,1660442400000,2022-08-14 02:00:00,2022-08-14 02:00:00,2022-08-14 02:00:00,2022-08-14 02:00:00,2022-08-14 02:00:00,2022-08-14 02:00:00,0.0,0.276,16.952207031250055,16.10235007873527,74,1022.1559
51,1660446000000,1660446000000,1660446000000,1660446000000,1660446000000,1660446000000,2022-08-14 03:00:00,2022-08-14 03:00:00,2022-08-14 03:00:00,2022-08-14 03:00:00,2022-08-14 03:00:00,2022-08-14 03:00:00,0.0,0.276,16.643359375000045,15.808944808979533,70,1022.0824
52,1660449600000,1660449600000,1660449600000,1660449600000,1660449600000,1660449600000,2022-08-14 04:00:00,2022-08-14 04:00:00,2022-08-14 04:00:00,2022-08-14 04:00:00,2022-08-14 04:00:00,2022-08-14 04:00:00,0.0,0.276,16.202714843750016,15.39033250954489,68,1022.8017
53,1660453200000,1660453200000,1660453200000,1660453200000,1660453200000,1660453200000,2022-08-14 05:00:00,2022-08-14 05:00:00,2022-08-14 05:00:00,2022-08-14 05:00:00,2022-08-14 05:00:00,2022-08-14 05:00:00,0.0,0.276,15.764746093750034,14.97426220226589,67,1022.4247
54,1660456800000,1660456800000,1660456800000,1660456800000,1660456800000,1660456800000,2022-08-14 06:00:00,2022-08-14 06:00:00,2022-08-14 06:00:00,2022-08-14 06:00:00,2022-08-14 06:00:00,2022-08-14 06:00:00,0.0,0.276,15.495449218750025,14.718430174226171,63,1021.6254000000001
55,1660460400000,1660460400000,1660460400000,1660460400000,1660460400000,1660460400000,2022-08-14 07:00:00,2022-08-14 07:00:00,2022-08-14 07:00:00,2022-08-14 07:00:00,2022-08-14 07:00:00,2022-08-14 07:00:00,0.0,0.276,15.369277343750014,14.598566894480228,59,1021.4371000000001
56,1660464000000,1660464000000,1660464000000,1660464000000,1660464000000,1660464000000,2022-08-14 08:00:00,2022-08-14 08:00:00,2022-08-14 08:00:00,2022-08-14 08:00:00,2022-08-14 08:00:00,2022-08-14 08:00:00,0.0,0.276,15.307695312500016,14.540063965526855,55,1021.9624
57,1660467600000,1660467600000,1660467600000,1660467600000,1660467600000,1660467600000,2022-08-14 09:00:00,2022-08-14 09:00:00,2022-08-14 09:00:00,2022-08-14 09:00:00,2022-08-14 09:00:00,2022-08-14 09:00:00,0.0,0.276,14.953496093750005,14.203574711936739,54,1021.9576000000001
58,1660471200000,1660471200000,1660471200000,1660471200000,1660471200000,1660471200000,2022-08-14 10:00:00,2022-08-14 10:00:00,2022-08-14 10:00:00,2022-08-14 10:00:00,2022-08-14 10:00:00,2022-08-14 10:00:00,0.0,0.276,14.998085937500036,14.245935062967703,54,1021.9125
59,1660474800000,1660474800000,1660474800000,1660474800000,1660474800000,1660474800000,2022-08-14 11:00:00,2022-08-14 11:00:00,2022-08-14 11:00:00,2022-08-14 11:00:00,2022-08-14 11:00:00,2022-08-14 11:00:00,0.0,0.276,16.436093750000055,15.61204246770032,49,1022.4742
60,1660478400000,1660478400000,1660478400000,1660478400000,1660478400000,1660478400000,2022-08-14 12:00:00,2022-08-14 12:00:00,2022-08-14 12:00:00,2022-08-14 12:00:00,2022-08-14 12:00:00,2022-08-14 12:00:00,0.0,0.276,18.66007812500004,17.72482759743835,43,1022.7997
61,1660482000000,1660482000000,1660482000000,1660482000000,1660482000000,1660482000000,2022-08-14 13:00:00,2022-08-14 13:00:00,2022-08-14 13:00:00,2022-08-14 13:00:00,2022-08-14 13:00:00,2022-08-14 13:00:00,0.0,0.276,20.886015625000027,19.839468195903095,37,1022.5086
62,1660485600000,1660485600000,1660485600000,1660485600000,1660485600000,1660485600000,2022-08-14 14:00:00,2022-08-14 14:00:00,2022-08-14 14:00:00,2022-08-14 14:00:00,2022-08-14 14:00:00,2022-08-14 14:00:00,0.0,0.276,22.822128906250043,22.72083239323547,32,1021.5025
63,1660489200000,1660489200000,1660489200000,1660489200000,1660489200000,1660489200000,2022-08-14 15:00:00,2022-08-14 15:00:00,2022-08-14 15:00:00,2022-08-14 15:00:00,2022-08-14 15:00:00,2022-08-14 15:00:00,0.0,0.276,24.42814453125004,24.330343686216395,27,1020.686
64,1660492800000,1660492800000,1660492800000,1660492800000,1660492800000,1660492800000,2022-08-14 16:00:00,2022-08-14 16:00:00,2022-08-14 16:00:00,2022-08-14 16:00:00,2022-08-14 16:00:00,2022-08-14 16:00:00,0.0,0.276,25.346972656250045,25.2546472073777,25,1020.3571000000001
65,1660496400000,1660496400000,1660496400000,1660496400000,1660496400000,1660496400000,2022-08-14 17:00:00,2022-08-14 17:00:00,2022-08-14 17:00:00,2022-08-14 17:00:00,2022-08-14 17:00:00,2022-08-14 17:00:00,0.0,0.276,25.828886718750027,25.746183050738978,26,1018.7941999999999
66,1660500000000,1660500000000,1660500000000,1660500000000,1660500000000,1660500000000,2022-08-14 18:00:00,2022-08-14 18:00:00,2022-08-14 18:00:00,2022-08-14 18:00:00,2022-08-14 18:00:00,2022-08-14 18:00:00,0.0,0.276,25.613574218750045,25.54253274685709,31,1017.4442
67,1660503600000,1660503600000,1660503600000,1660503600000,1660503600000,1660503600000,2022-08-14 19:00:00,2022-08-14 19:00:00,2022-08-14 19:00:00,2022-08-14 19:00:00,2022-08-14 19:00:00,2022-08-14 19:00:00,0.0,0.276,25.100097656250057,25.037629234598967,35,1016.8926000000001
68,1660507200000,1660507200000,1660507200000,1660507200000,1660507200000,1660507200000,2022-08-14 20:00:00,2022-08-14 20:00:00,2022-08-14 20:00:00,2022-08-14 20:00:00,2022-08-14 20:00:00,2022-08-14 20:00:00,0.0,0.276,24.074531250000007,24.019235423519973,41,1017.3851000000001
69,1660510800000,1660510800000,1660510800000,1660510800000,1660510800000,1660510800000,2022-08-14 21:00:00,2022-08-14 21:00:00,2022-08-14 21:00:00,2022-08-14 21:00:00,2022-08-14 21:00:00,2022-08-14 21:00:00,0.0,0.276,22.547890625000036,22.49829418975935,49,1017.493
70,1660514400000,1660514400000,1660514400000,1660514400000,1660514400000,1660514400000,2022-08-14 22:00:00,2022-08-14 22:00:00,2022-08-14 22:00:00,2022-08-14 22:00:00,2022-08-14 22:00:00,2022-08-14 22:00:00,0.0,0.276,21.803125000000023,21.75771405860735,53,1017.4154000000001
71,1660518000000,1660518000000,1660518000000,1660518000000,1660518000000,1660518000000,2022-08-14 23:00:00,2022-08-14 23:00:00,2022-08-14 23:00:00,2022-08-14 23:00:00,2022-08-14 23:00:00,2022-08-14 23:00:00,0.0,0.276,21.777832031250057,21.712455902098384,47,1018.0201000000001
72,1660521600000,1660521600000,1660521600000,1660521600000,1660521600000,1660521600000,2022-08-15 00:00:00,2022-08-15 00:00:00,2022-08-15 00:00:00,2022-08-15 00:00:00,2022-08-15 00:00:00,2022-08-15 00:00:00,0.0,0.276,20.719140625000023,19.680936947892405,45,1018.7525
73,1660525200000,1660525200000,1660525200000,1660525200000,1660525200000,1660525200000,2022-08-15 01:00:00,2022-08-15 01:00:00,2022-08-15 01:00:00,2022-08-15 01:00:00,2022-08-15 01:00:00,2022-08-15 01:00:00,-0.0040000000000000036,0.272,20.12033203125003,19.112068790968266,43,1018.7262
74,1660528800000,1660528800000,1660528800000,1660528800000,1660528800000,1660528800000,2022-08-15 02:00:00,2022-08-15 02:00:00,2022-08-15 02:00:00,2022-08-15 02:00:00,2022-08-15 02:00:00,2022-08-15 02:00:00,0.0,0.272,19.779589843750045,18.788363716905252,41,1018.1275
75,1660532400000,1660532400000,1660532400000,1660532400000,1660532400000,1660532400000,2022-08-15 03:00:00,2022-08-15 03:00:00,2022-08-15 03:00:00,2022-08-15 03:00:00,2022-08-15 03:00:00,2022-08-15 03:00:00,0.0,0.272,19.378203125000027,18.40704633887762,41,1018.2026000000001
76,1660536000000,1660536000000,1660536000000,1660536000000,1660536000000,1660536000000,2022-08-15 04:00:00,2022-08-15 04:00:00,2022-08-15 04:00:00,2022-08-15 04:00:00,2022-08-15 04:00:00,2022-08-15 04:00:00,0.0,0.272,18.774550781250014,17.833576619511206,43,1018.8838000000001
77,1660539600000,1660539600000,1660539600000,1660539600000,1660539600000,1660539600000,2022-08-15 05:00:00,2022-08-15 05:00:00,2022-08-15 05:00:00,2022-08-15 05:00:00,2022-08-15 05:00:00,2022-08-15 05:00:00,0.0,0.272,18.250976562500057,17.336181117940242,44,1018.2316000000001
78,1660543200000,1660543200000,1660543200000,1660543200000,1660543200000,1660543200000,2022-08-15 06:00:00,2022-08-15 06:00:00,2022-08-15 06:00:00,2022-08-15 06:00:00,2022-08-15 06:00:00,2022-08-15 06:00:00,0.0,0.272,17.82146484375005,16.928144990247915,45,1017.2169
79,1660546800000,1660546800000,1660546800000,1660546800000,1660546800000,1660546800000,2022-08-15 07:00:00,2022-08-15 07:00:00,2022-08-15 07:00:00,2022-08-15 07:00:00,2022-08-15 07:00:00,2022-08-15 07:00:00,0.0,0.272,17.61939453125001,16.736178195781747,44,1016.9513000000001
80,1660550400000,1660550400000,1660550400000,1660550400000,1660550400000,1660550400000,2022-08-15 08:00:00,2022-08-15 08:00:00,2022-08-15 08:00:00,2022-08-15 08:00:00,2022-08-15 08:00:00,2022-08-15 08:00:00,0.0,0.272,17.413437500000043,16.540519018549475,44,1017.4563
81,1660554000000,1660554000000,1660554000000,1660554000000,1660554000000,1660554000000,2022-08-15 09:00:00,2022-08-15 09:00:00,2022-08-15 09:00:00,2022-08-15 09:00:00,2022-08-15 09:00:00,2022-08-15 09:00:00,0.0,0.272,16.987871093750016,16.1362309376851,44,1017.6874
82,1660557600000,1660557600000,1660557600000,1660557600000,1660557600000,1660557600000,2022-08-15 10:00:00,2022-08-15 10:00:00,2022-08-15 10:00:00,2022-08-15 10:00:00,2022-08-15 10:00:00,2022-08-15 10:00:00,0.0,0.272,17.11960937500004,16.261382303302184,43,1017.2761999999999
83,1660561200000,1660561200000,1660561200000,1660561200000,1660561200000,1660561200000,2022-08-15 11:00:00,2022-08-15 11:00:00,2022-08-15 11:00:00,2022-08-15 11:00:00,2022-08-15 11:00:00,2022-08-15 11:00:00,0.0,0.272,19.250917968750002,18.286125441957466,36,1017.6232000000001
84,1660564800000,1660564800000,1660564800000,1660564800000,1660564800000,1660564800000,2022-08-15 12:00:00,2022-08-15 12:00:00,2022-08-15 12:00:00,2022-08-15 12:00:00,2022-08-15 12:00:00,2022-08-15 12:00:00,0.0,0.272,21.780605468750025,21.661979712561504,31,1017.9137
85,1660568400000,1660568400000,1660568400000,1660568400000,1660568400000,1660568400000,2022-08-15 13:00:00,2022-08-15 13:00:00,2022-08-15 13:00:00,2022-08-15 13:00:00,2022-08-15 13:00:00,2022-08-15 13:00:00,0.0,0.272,24.21089843750002,24.107275042568574,26,1017.3868000000001
86,1660572000000,1660572000000,1660572000000,1660572000000,1660572000000,1660572000000,2022-08-15 14:00:00,2022-08-15 14:00:00,2022-08-15 14:00:00,2022-08-15 14:00:00,2022-08-15 14:00:00,2022-08-15 14:00:00,0.0,0.272,25.946425781250014,25.85517829159062,23,1016.3993
87,1660575600000,1660575600000,1660575600000,1660575600000,1660575600000,1660575600000,2022-08-15 15:00:00,2022-08-15 15:00:00,2022-08-15 15:00:00,2022-08-15 15:00:00,2022-08-15 15:00:00,2022-08-15 15:00:00,0.0,0.272,27.068906250000055,26.84691567212286,21,1015.7661999999999
88,1660579200000,1660579200000,1660579200000,1660579200000,1660579200000,1660579200000,2022-08-15 16:00:00,2022-08-15 16:00:00,2022-08-15 16:00:00,2022-08-15 16:00:00,2022-08-15 16:00:00,2022-08-15 16:00:00,0.0,0.272,28.04197265625004,27.724726936760362,20,1015.4403
89,1660582800000,1660582800000,1660582800000,1660582800000,1660582800000,1660582800000,2022-08-15 17:00:00,2022-08-15 17:00:00,2022-08-15 17:00:00,2022-08-15 17:00:00,2022-08-15 17:00:00,2022-08-15 17:00:00,0.0,0.272,28.644648437500052,28.2775659814495,19,1013.9074
90,1660586400000,1660586400000,1660586400000,1660586400000,1660586400000,1660586400000,2022-08-15 18:00:00,2022-08-15 18:00:00,2022-08-15 18:00:00,2022-08-15 18:00:00,2022-08-15 18:00:00,2022-08-15 18:00:00,0.0,0.272,28.920703125000045,28.534074505758156,18,1012.6265000000001
