,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
55,1667286000000,1667286000000,1667286000000,1667286000000,1667286000000,1667286000000,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,2022-11-01 07:00:00,0.24799999999999756,21.744,15.848261718750052,15.053602045020341,92,1016.4214
56,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,0.5199999999999996,22.264,15.509843750000016,14.732104978742058,94,1017.5696
57,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,0.4239999999999995,22.688,15.638535156250043,14.85436181314546,91,1017.9797
58,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,0.6720000000000006,23.36,15.117128906250002,14.359025881861072,93,1018.4841
59,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,0.5199999999999996,23.88,14.97039062500005,14.219624516422869,92,1019.715
60,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,0.31200000000000117,24.192,14.716777343750039,13.978691902258674,91,1020.9226000000001
61,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,0.2240000000000002,24.416,14.810058593750057,14.067309088646681,90,1021.3208999999999
62,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,0.5040000000000013,24.92,14.630976562500052,13.89718116109401,91,1020.681
63,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,0.26399999999999935,25.184,14.480351562500005,13.754087412889561,89,1020.6143000000001
64,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,0.4559999999999995,25.64,14.354863281250005,13.634873547197998,91,1020.9702000000001
65,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,0.5680000000000014,26.208000000000002,14.125625000000014,13.41709718274322,93,1020.737
66,1667325600000,1667325600000,1667325600000,1667325600000,1667325600000,1667325600000,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,2022-11-01 18:00:00,0.3359999999999985,26.544,13.978515625000057,13.277343278246946,93,1019.8674000000001
67,1667329200000,1667329200000,1667329200000,1667329200000,1667329200000,1667329200000,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,2022-11-01 19:00:00,0.48799999999999955,27.032,13.497480468750041,12.820359885543809,94,1019.9333
68,1667332800000,1667332800000,1667332800000,1667332800000,1667332800000,1667332800000,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,2022-11-01 20:00:00,0.7519999999999989,27.784,13.723398437500009,10.24740183020873,91,1020.6453
69,1667336400000,1667336400000,1667336400000,1667336400000,1667336400000,1667336400000,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,2022-11-01 21:00:00,0.6640000000000015,28.448,13.254667968750027,12.589688013438348,95,1021.1275
70,1667340000000,1667340000000,1667340000000,1667340000000,1667340000000,1667340000000,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,2022-11-01 22:00:00,0.39199999999999946,28.84,13.401464843750034,9.861004539486487,93,1020.7002
71,1667343600000,1667343600000,1667343600000,1667343600000,1667343600000,1667343600000,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,2022-11-01 23:00:00,0.4400000000000013,29.28,13.210039062500016,12.547290553032866,95,1021.2629000000001
72,1667347200000,1667347200000,1667347200000,1667347200000,1667347200000,1667347200000,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,2022-11-02 00:00:00,1.1999999999999993,30.48,13.336718750000045,12.66763625464776,93,1022.2927999999999
73,1667350800000,1667350800000,1667350800000,1667350800000,1667350800000,1667350800000,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,2022-11-02 01:00:00,0.4720000000000013,30.952,13.441484375000016,12.767163597148823,91,1022.7685
74,1667354400000,1667354400000,1667354400000,1667354400000,1667354400000,1667354400000,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,2022-11-02 02:00:00,0.8959999999999972,31.848,13.261582031250043,12.596256372730949,93,1021.9067
75,1667358000000,1667358000000,1667358000000,1667358000000,1667358000000,1667358000000,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,2022-11-02 03:00:00,0.6799999999999997,32.528,13.200800781250052,12.538514185955535,94,1021.6532000000001
76,1667361600000,1667361600000,1667361600000,1667361600000,1667361600000,1667361600000,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,2022-11-02 04:00:00,0.6720000000000041,33.2,13.376718750000009,12.705636254170884,92,1021.7152000000001
77,1667365200000,1667365200000,1667365200000,1667365200000,1667365200000,1667365200000,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,2022-11-02 05:00:00,0.2639999999999958,33.464,13.039179687500052,12.384974148819708,94,1020.8224
78,1667368800000,1667368800000,1667368800000,1667368800000,1667368800000,1667368800000,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,2022-11-02 06:00:00,0.06400000000000006,33.528,12.941933593750036,12.29259036091645,94,1020.0925
79,1667372400000,1667372400000,1667372400000,1667372400000,1667372400000,1667372400000,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,2022-11-02 07:00:00,0.03200000000000358,33.56,12.907617187500023,12.259989775388021,93,1019.7014
80,1667376000000,1667376000000,1667376000000,1667376000000,1667376000000,1667376000000,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,2022-11-02 08:00:00,0.06400000000000006,33.624,12.951933593750027,12.302090360797223,92,1020.8086
81,1667379600000,1667379600000,1667379600000,1667379600000,1667379600000,1667379600000,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,2022-11-02 09:00:00,0.2560000000000002,33.88,13.009140625000043,12.356437039802785,91,1021.2917
82,1667383200000,1667383200000,1667383200000,1667383200000,1667383200000,1667383200000,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,2022-11-02 10:00:00,0.09599999999999653,33.976,12.998359375000007,12.346194852431267,91,1021.4612
83,1667386800000,1667386800000,1667386800000,1667386800000,1667386800000,1667386800000,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,2022-11-02 11:00:00,0.19200000000000017,34.168,13.165273437500048,12.504763209816531,89,1022.1974
84,1667390400000,1667390400000,1667390400000,1667390400000,1667390400000,1667390400000,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,2022-11-02 12:00:00,0.8879999999999981,35.056,13.110488281250014,12.452717312032092,91,1023.4386999999999
85,1667394000000,1667394000000,1667394000000,1667394000000,1667394000000,1667394000000,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,2022-11-02 13:00:00,0.6560000000000059,35.712,13.124140625000052,12.465687038431895,91,1023.7765
86,1667397600000,1667397600000,1667397600000,1667397600000,1667397600000,1667397600000,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,2022-11-02 14:00:00,0.37599999999999767,36.088,13.030917968750032,12.377125516105679,92,1023.2446000000001
87,1667401200000,1667401200000,1667401200000,1667401200000,1667401200000,1667401200000,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,2022-11-02 15:00:00,0.6400000000000006,36.728,13.177050781250045,12.515951686238651,89,1023.2886
88,1667404800000,1667404800000,1667404800000,1667404800000,1667404800000,1667404800000,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,2022-11-02 16:00:00,0.4720000000000013,37.2,12.955605468750036,12.305578642003468,91,1023.8116
