,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
31,1664348400000,1664348400000,1664348400000,1664348400000,1664348400000,1664348400000,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2022-09-28 07:00:00,2.114,5.566,15.877304687500043,15.081192864986605,98,1017.1661
32,1664352000000,1664352000000,1664352000000,1664352000000,1664352000000,1664352000000,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2022-09-28 08:00:00,2.678,8.244,16.219746093750018,15.406512196841874,95,1018.1972000000001
33,1664355600000,1664355600000,1664355600000,1664355600000,1664355600000,1664355600000,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,2022-09-28 09:00:00,1.7380000000000013,9.982000000000001,16.234960937500034,15.420966298222993,94,1018.4794
34,1664359200000,1664359200000,1664359200000,1664359200000,1664359200000,1664359200000,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,2022-09-28 10:00:00,1.0459999999999994,11.028,16.894765625000048,16.04778074348252,90,1018.0388
35,1664362800000,1664362800000,1664362800000,1664362800000,1664362800000,1664362800000,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2022-09-28 11:00:00,2.112,13.14,16.854804687500007,16.009817853333857,92,1018.7803
36,1664366400000,1664366400000,1664366400000,1664366400000,1664366400000,1664366400000,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2022-09-28 12:00:00,2.388,15.528,17.468593750000025,16.592917455391955,88,1019.5535000000001
37,1664370000000,1664370000000,1664370000000,1664370000000,1664370000000,1664370000000,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,2022-09-28 13:00:00,0.33999999999999986,15.868,17.478144531250052,16.601990697465624,89,1020.0688
38,1664373600000,1664373600000,1664373600000,1664373600000,1664373600000,1664373600000,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,2022-09-28 14:00:00,0.17199999999999882,16.04,16.938144531250032,16.08899070390291,93,1020.0618000000001
39,1664377200000,1664377200000,1664377200000,1664377200000,1664377200000,1664377200000,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,2022-09-28 15:00:00,0.6920000000000002,16.732,16.776484375000052,15.935413557392565,94,1019.6653
40,1664380800000,1664380800000,1664380800000,1664380800000,1664380800000,1664380800000,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,2022-09-28 16:00:00,0.3279999999999994,17.06,16.763027343750025,15.922629377865462,95,1019.8405
41,1664384400000,1664384400000,1664384400000,1664384400000,1664384400000,1664384400000,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,2022-09-28 17:00:00,0.3760000000000012,17.436,16.774765625000043,15.933780744913037,94,1019.2153
42,1664388000000,1664388000000,1664388000000,1664388000000,1664388000000,1664388000000,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,2022-09-28 18:00:00,0.33999999999999986,17.776,16.748613281250016,15.908936018662274,95,1018.4553
43,1664391600000,1664391600000,1664391600000,1664391600000,1664391600000,1664391600000,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,2022-09-28 19:00:00,0.5680000000000014,18.344,16.753320312500023,15.913407698293668,94,1017.8745
44,1664395200000,1664395200000,1664395200000,1664395200000,1664395200000,1664395200000,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,2022-09-28 20:00:00,0.41199999999999903,18.756,16.446835937500055,15.622247545697263,96,1018.8895
45,1664398800000,1664398800000,1664398800000,1664398800000,1664398800000,1664398800000,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,2022-09-28 21:00:00,1.5800000000000018,20.336000000000002,16.475820312500048,15.649782701601737,95,1019.3168000000001
46,1664402400000,1664402400000,1664402400000,1664402400000,1664402400000,1664402400000,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,2022-09-28 22:00:00,0.879999999999999,21.216,16.440097656250032,15.61584617859009,94,1019.0236
47,1664406000000,1664406000000,1664406000000,1664406000000,1664406000000,1664406000000,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2022-09-28 23:00:00,2.6119999999999983,23.828,16.37273437500005,15.551851062205628,94,1019.7413
48,1664409600000,1664409600000,1664409600000,1664409600000,1664409600000,1664409600000,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,2022-09-29 00:00:00,1.7360000000000007,25.564,16.304062500000043,15.486612781774255,94,1020.8268
49,1664413200000,1664413200000,1664413200000,1664413200000,1664413200000,1664413200000,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,2022-09-29 01:00:00,1.588000000000001,27.152,16.164843750000045,15.354354970933883,94,1021.2174
50,1664416800000,1664416800000,1664416800000,1664416800000,1664416800000,1664416800000,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2022-09-29 02:00:00,2.571999999999999,29.724,15.931523437500005,15.132700676840244,95,1020.9923
51,1664420400000,1664420400000,1664420400000,1664420400000,1664420400000,1664420400000,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2022-09-29 03:00:00,2.3240000000000016,32.048,15.834746093750027,15.04076220143142,94,1020.637
52,1664424000000,1664424000000,1664424000000,1664424000000,1664424000000,1664424000000,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,2022-09-29 04:00:00,0.8239999999999981,32.872,15.698886718750032,14.911695796801013,94,1021.0808000000001
53,1664427600000,1664427600000,1664427600000,1664427600000,1664427600000,1664427600000,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,2022-09-29 05:00:00,1.9440000000000026,34.816,15.56001953125002,14.77977197033141,95,1020.4042
54,1664431200000,1664431200000,1664431200000,1664431200000,1664431200000,1664431200000,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,2022-09-29 06:00:00,1.8879999999999981,36.704,15.52072265625003,14.742439939549882,94,1019.4388
55,1664434800000,1664434800000,1664434800000,1664434800000,1664434800000,1664434800000,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2022-09-29 07:00:00,2.2479999999999976,38.952,15.487148437500025,14.710544432137624,94,1018.4902000000001
56,1664438400000,1664438400000,1664438400000,1664438400000,1664438400000,1664438400000,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2022-09-29 08:00:00,2.0360000000000014,40.988,15.535292968750014,14.756281736251168,93,1019.1388000000001
57,1664442000000,1664442000000,1664442000000,1664442000000,1664442000000,1664442000000,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,2022-09-29 09:00:00,0.4280000000000044,41.416000000000004,15.433984375000023,14.660038573396378,94,1019.2691
58,1664445600000,1664445600000,1664445600000,1664445600000,1664445600000,1664445600000,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,2022-09-29 10:00:00,0.8999999999999986,42.316,15.357285156250043,14.58717431649822,95,1019.5018000000001
59,1664449200000,1664449200000,1664449200000,1664449200000,1664449200000,1664449200000,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2022-09-29 11:00:00,2.8320000000000007,45.148,15.471621093750002,14.695793455760196,94,1020.6421
60,1664452800000,1664452800000,1664452800000,1664452800000,1664452800000,1664452800000,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,2022-09-29 12:00:00,1.8320000000000007,46.980000000000004,15.566191406250027,14.785635251507841,94,1021.7841999999999
61,1664456400000,1664456400000,1664456400000,1664456400000,1664456400000,1664456400000,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,2022-09-29 13:00:00,0.5879999999999939,47.568,15.684980468750041,14.898484859466777,93,1021.9112
62,1664460000000,1664460000000,1664460000000,1664460000000,1664460000000,1664460000000,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,2022-09-29 14:00:00,0.9600000000000009,48.528,15.42623046875002,14.6526723625513,95,1021.4455
63,1664463600000,1664463600000,1664463600000,1664463600000,1664463600000,1664463600000,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,2022-09-29 15:00:00,1.3560000000000016,49.884,15.53537109375003,14.75635595500026,93,1020.9816000000001
64,1664467200000,1664467200000,1664467200000,1664467200000,1664467200000,1664467200000,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,2022-09-29 16:00:00,1.5559999999999974,51.44,15.605000000000018,14.822503415107718,93,1021.5361
65,1664470800000,1664470800000,1664470800000,1664470800000,1664470800000,1664470800000,2022-09-29 17:00:00,2022-09-29 17:00:00,2022-09-29 17:00:00,2022-09-29 17:00:00,2022-09-29 17:00:00,2022-09-29 17:00:00,0.632000000000005,52.072,15.271972656250057,14.506127442515236,95,1020.572
66,1664474400000,1664474400000,1664474400000,1664474400000,1664474400000,1664474400000,2022-09-29 18:00:00,2022-09-29 18:00:00,2022-09-29 18:00:00,2022-09-29 18:00:00,2022-09-29 18:00:00,2022-09-29 18:00:00,0.7239999999999966,52.796,15.008867187500016,14.256177250339164,96,1019.6148
67,1664478000000,1664478000000,1664478000000,1664478000000,1664478000000,1664478000000,2022-09-29 19:00:00,2022-09-29 19:00:00,2022-09-29 19:00:00,2022-09-29 19:00:00,2022-09-29 19:00:00,2022-09-29 19:00:00,1.2000000000000028,53.996,14.966328125000018,14.21576514147128,94,1019.4959
68,1664481600000,1664481600000,1664481600000,1664481600000,1664481600000,1664481600000,2022-09-29 20:00:00,2022-09-29 20:00:00,2022-09-29 20:00:00,2022-09-29 20:00:00,2022-09-29 20:00:00,2022-09-29 20:00:00,0.3719999999999999,54.368,14.729335937500025,13.990622566171453,95,1020.0605
69,1664485200000,1664485200000,1664485200000,1664485200000,1664485200000,1664485200000,2022-09-29 21:00:00,2022-09-29 21:00:00,2022-09-29 21:00:00,2022-09-29 21:00:00,2022-09-29 21:00:00,2022-09-29 21:00:00,0.19599999999999795,54.564,14.624453125000002,13.890983895546725,95,1020.4115
70,1664488800000,1664488800000,1664488800000,1664488800000,1664488800000,1664488800000,2022-09-29 22:00:00,2022-09-29 22:00:00,2022-09-29 22:00:00,2022-09-29 22:00:00,2022-09-29 22:00:00,2022-09-29 22:00:00,0.24799999999999756,54.812,14.564121093750032,13.833668466578473,95,1020.1799000000001
71,1664492400000,1664492400000,1664492400000,1664492400000,1664492400000,1664492400000,2022-09-29 23:00:00,2022-09-29 23:00:00,2022-09-29 23:00:00,2022-09-29 23:00:00,2022-09-29 23:00:00,2022-09-29 23:00:00,0.27200000000000557,55.084,14.40035156250002,13.67808741384323,95,1020.8641
72,1664496000000,1664496000000,1664496000000,1664496000000,1664496000000,1664496000000,2022-09-30 00:00:00,2022-09-30 00:00:00,2022-09-30 00:00:00,2022-09-30 00:00:00,2022-09-30 00:00:00,2022-09-30 00:00:00,0.3399999999999963,55.424,13.960488281250036,13.260217301899331,96,1021.6917
73,1664499600000,1664499600000,1664499600000,1664499600000,1664499600000,1664499600000,2022-09-30 01:00:00,2022-09-30 01:00:00,2022-09-30 01:00:00,2022-09-30 01:00:00,2022-09-30 01:00:00,2022-09-30 01:00:00,0.2120000000000033,55.636,13.60519531250003,12.922688985822248,96,1021.9919
74,1664503200000,1664503200000,1664503200000,1664503200000,1664503200000,1664503200000,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 02:00:00,0.16400000000000148,55.800000000000004,13.60125000000005,12.918940938994297,95,1021.2863000000001
75,1664506800000,1664506800000,1664506800000,1664506800000,1664506800000,1664506800000,2022-09-30 03:00:00,2022-09-30 03:00:00,2022-09-30 03:00:00,2022-09-30 03:00:00,2022-09-30 03:00:00,2022-09-30 03:00:00,0.23999999999999488,56.04,14.07710937500002,13.371007339571577,91,1020.935
76,1664510400000,1664510400000,1664510400000,1664510400000,1664510400000,1664510400000,2022-09-30 04:00:00,2022-09-30 04:00:00,2022-09-30 04:00:00,2022-09-30 04:00:00,2022-09-30 04:00:00,2022-09-30 04:00:00,0.27200000000000557,56.312000000000005,14.03853515625002,13.334361832218917,92,1021.4922
77,1664514000000,1664514000000,1664514000000,1664514000000,1664514000000,1664514000000,2022-09-30 05:00:00,2022-09-30 05:00:00,2022-09-30 05:00:00,2022-09-30 05:00:00,2022-09-30 05:00:00,2022-09-30 05:00:00,0.259999999999998,56.572,13.803984375000027,13.111538592827486,94,1020.6066999999999
78,1664517600000,1664517600000,1664517600000,1664517600000,1664517600000,1664517600000,2022-09-30 06:00:00,2022-09-30 06:00:00,2022-09-30 06:00:00,2022-09-30 06:00:00,2022-09-30 06:00:00,2022-09-30 06:00:00,0.18799999999999528,56.76,13.477441406250023,12.801322776407687,95,1019.3186999999999
79,1664521200000,1664521200000,1664521200000,1664521200000,1664521200000,1664521200000,2022-09-30 07:00:00,2022-09-30 07:00:00,2022-09-30 07:00:00,2022-09-30 07:00:00,2022-09-30 07:00:00,2022-09-30 07:00:00,0.1560000000000059,56.916000000000004,13.224843750000048,12.561355005981397,95,1019.1154000000001
80,1664524800000,1664524800000,1664524800000,1664524800000,1664524800000,1664524800000,2022-09-30 08:00:00,2022-09-30 08:00:00,2022-09-30 08:00:00,2022-09-30 08:00:00,2022-09-30 08:00:00,2022-09-30 08:00:00,0.30399999999999494,57.22,13.295253906250025,12.628244653579543,94,1019.9046000000001
81,1664528400000,1664528400000,1664528400000,1664528400000,1664528400000,1664528400000,2022-09-30 09:00:00,2022-09-30 09:00:00,2022-09-30 09:00:00,2022-09-30 09:00:00,2022-09-30 09:00:00,2022-09-30 09:00:00,1.480000000000004,58.7,13.438515625000036,12.76434328468423,93,1020.2518000000001
82,1664532000000,1664532000000,1664532000000,1664532000000,1664532000000,1664532000000,2022-09-30 10:00:00,2022-09-30 10:00:00,2022-09-30 10:00:00,2022-09-30 10:00:00,2022-09-30 10:00:00,2022-09-30 10:00:00,1.4959999999999951,60.196,13.822578125000007,13.129202655105814,90,1020.1014
83,1664535600000,1664535600000,1664535600000,1664535600000,1664535600000,1664535600000,2022-09-30 11:00:00,2022-09-30 11:00:00,2022-09-30 11:00:00,2022-09-30 11:00:00,2022-09-30 11:00:00,2022-09-30 11:00:00,1.1200000000000045,61.316,14.321582031250045,13.603256360094775,87,1020.9181
84,1664539200000,1664539200000,1664539200000,1664539200000,1664539200000,1664539200000,2022-09-30 12:00:00,2022-09-30 12:00:00,2022-09-30 12:00:00,2022-09-30 12:00:00,2022-09-30 12:00:00,2022-09-30 12:00:00,0.5600000000000023,61.876000000000005,15.162636718750036,14.402258303193605,82,1022.0415
85,1664542800000,1664542800000,1664542800000,1664542800000,1664542800000,1664542800000,2022-09-30 13:00:00,2022-09-30 13:00:00,2022-09-30 13:00:00,2022-09-30 13:00:00,2022-09-30 13:00:00,2022-09-30 13:00:00,0.0519999999999996,61.928000000000004,15.945312500000057,15.1458002860509,78,1022.1902
86,1664546400000,1664546400000,1664546400000,1664546400000,1664546400000,1664546400000,2022-09-30 14:00:00,2022-09-30 14:00:00,2022-09-30 14:00:00,2022-09-30 14:00:00,2022-09-30 14:00:00,2022-09-30 14:00:00,0.19200000000000017,62.120000000000005,16.194648437500007,15.382669423703533,77,1021.3374
87,1664550000000,1664550000000,1664550000000,1664550000000,1664550000000,1664550000000,2022-09-30 15:00:00,2022-09-30 15:00:00,2022-09-30 15:00:00,2022-09-30 15:00:00,2022-09-30 15:00:00,2022-09-30 15:00:00,0.24799999999999756,62.368,16.350527343750002,15.530754382782817,77,1020.7329000000001
88,1664553600000,1664553600000,1664553600000,1664553600000,1664553600000,1664553600000,2022-09-30 16:00:00,2022-09-30 16:00:00,2022-09-30 16:00:00,2022-09-30 16:00:00,2022-09-30 16:00:00,2022-09-30 16:00:00,0.19200000000000017,62.56,16.50630859375002,15.678746568425765,77,1021.0201000000001
