,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
91,1661626800000,1661626800000,1661626800000,1661626800000,1661626800000,1661626800000,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,2022-08-27 19:00:00,0.0,0.672,27.463984375000052,27.24957765055828,27,1013.8783
92,1661630400000,1661630400000,1661630400000,1661630400000,1661630400000,1661630400000,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,2022-08-27 20:00:00,0.008000000000000007,0.68,25.846230468750036,25.7942035079447,36,1014.8391
93,1661634000000,1661634000000,1661634000000,1661634000000,1661634000000,1661634000000,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,2022-08-27 21:00:00,0.0,0.68,24.208593750000034,24.157198095040997,42,1015.4949
94,1661637600000,1661637600000,1661637600000,1661637600000,1661637600000,1661637600000,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-27 22:00:00,0.0,0.68,23.709121093750014,23.65354994887747,43,1015.5686999999999
95,1661641200000,1661641200000,1661641200000,1661641200000,1661641200000,1661641200000,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,2022-08-27 23:00:00,0.0,0.68,23.41111328125004,23.35279374869222,43,1016.4324
96,1661644800000,1661644800000,1661644800000,1661644800000,1661644800000,1661644800000,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,2022-08-28 00:00:00,0.0,0.68,22.814785156250025,22.756244039547,45,1017.0529000000001
97,1661648400000,1661648400000,1661648400000,1661648400000,1661648400000,1661648400000,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,2022-08-28 01:00:00,0.0,0.68,22.134140625000043,22.070522223105996,46,1017.1529
98,1661652000000,1661652000000,1661652000000,1661652000000,1661652000000,1661652000000,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,2022-08-28 02:00:00,0.0,0.68,21.55738281250001,21.486881208457305,46,1016.5409
99,1661655600000,1661655600000,1661655600000,1661655600000,1661655600000,1661655600000,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,2022-08-28 03:00:00,0.0,0.68,21.12810546875005,21.058765592382258,48,1016.7411
100,1661659200000,1661659200000,1661659200000,1661659200000,1661659200000,1661659200000,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,2022-08-28 04:00:00,0.0,0.68,20.713320312500002,19.675407651086772,50,1017.2775
101,1661662800000,1661662800000,1661662800000,1661662800000,1661662800000,1661662800000,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,2022-08-28 05:00:00,0.0,0.68,20.112910156250052,19.10501800980677,51,1016.4191000000001
102,1661666400000,1661666400000,1661666400000,1661666400000,1661666400000,1661666400000,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,2022-08-28 06:00:00,0.0,0.68,19.607226562500045,18.624618601772482,51,1015.752
103,1661670000000,1661670000000,1661670000000,1661670000000,1661670000000,1661670000000,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,2022-08-28 07:00:00,0.0,0.68,19.275449218750055,18.309430129165065,51,1015.5522
104,1661673600000,1661673600000,1661673600000,1661673600000,1661673600000,1661673600000,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,2022-08-28 08:00:00,0.0,0.68,19.019179687500014,18.065974077532502,52,1016.2194999999999
105,1661677200000,1661677200000,1661677200000,1661677200000,1661677200000,1661677200000,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,2022-08-28 09:00:00,0.0,0.68,19.028808593750057,18.075121538355262,50,1016.5683
106,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,1661680800000,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,2022-08-28 10:00:00,0.0,0.68,19.885390625000014,18.888874457831463,45,1016.21
107,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,1661684400000,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,2022-08-28 11:00:00,0.0,0.68,22.287656250000055,22.20147763961444,39,1016.7144000000001
108,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,1661688000000,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,2022-08-28 12:00:00,0.0,0.68,24.85224609375001,24.780532164068973,33,1017.5703
109,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,1661691600000,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,2022-08-28 13:00:00,0.0,0.68,26.825078125000005,26.692046174634925,29,1017.2797999999999
110,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,1661695200000,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-28 14:00:00,0.0,0.68,28.23824218750002,27.935686258722143,24,1016.5014
111,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,1661698800000,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,2022-08-28 15:00:00,0.0,0.68,28.796054687500032,28.443832184614166,22,1016.1591000000001
112,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,1661702400000,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,2022-08-28 16:00:00,0.0,0.68,28.404199218750023,28.115005820447863,26,1016.1767
113,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,1661706000000,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,2022-08-28 17:00:00,0.0,0.68,21.59763671875004,21.587220620085276,65,1017.4547
114,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,1661709600000,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,2022-08-28 18:00:00,0.0,0.68,17.893671875000052,16.996741669074652,80,1018.3805
115,1661713200000,1661713200000,1661713200000,1661713200000,1661713200000,1661713200000,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,2022-08-28 19:00:00,0.039999999999999925,0.72,17.18869140625003,16.327010232166145,83,1019.0158
116,1661716800000,1661716800000,1661716800000,1661716800000,1661716800000,1661716800000,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,2022-08-28 20:00:00,0.016000000000000014,0.736,16.529375000000016,15.700659654088298,87,1020.4452
117,1661720400000,1661720400000,1661720400000,1661720400000,1661720400000,1661720400000,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,2022-08-28 21:00:00,0.28800000000000003,1.024,15.35662109375005,14.586543457131143,93,1021.2774000000001
118,1661724000000,1661724000000,1661724000000,1661724000000,1661724000000,1661724000000,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-28 22:00:00,0.4159999999999999,1.44,14.31462890625005,13.596650891427657,94,1021.6633
119,1661727600000,1661727600000,1661727600000,1661727600000,1661727600000,1661727600000,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,2022-08-28 23:00:00,0.43200000000000016,1.872,13.339296875000002,12.670085473366981,94,1022.9292
120,1661731200000,1661731200000,1661731200000,1661731200000,1661731200000,1661731200000,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,2022-08-29 00:00:00,0.3520000000000001,2.224,13.431191406250036,12.757385276959042,93,1023.5082000000001
121,1661734800000,1661734800000,1661734800000,1661734800000,1661734800000,1661734800000,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,2022-08-29 01:00:00,0.536,2.7600000000000002,13.252812500000005,12.587925318147967,94,1023.6465000000001
122,1661738400000,1661738400000,1661738400000,1661738400000,1661738400000,1661738400000,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,2022-08-29 02:00:00,0.504,3.2640000000000002,12.56099609375002,11.930699740457555,95,1023.4383
123,1661742000000,1661742000000,1661742000000,1661742000000,1661742000000,1661742000000,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,2022-08-29 03:00:00,0.34399999999999986,3.608,12.102285156250048,11.494924355300839,94,1023.7177
124,1661745600000,1661745600000,1661745600000,1661745600000,1661745600000,1661745600000,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,2022-08-29 04:00:00,0.488,4.096,11.752500000000055,11.162628461033108,94,1024.6365
125,1661749200000,1661749200000,1661749200000,1661749200000,1661749200000,1661749200000,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,2022-08-29 05:00:00,0.3680000000000003,4.464,11.466855468750055,8.278232525264343,94,1024.1672
126,1661752800000,1661752800000,1661752800000,1661752800000,1661752800000,1661752800000,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,2022-08-29 06:00:00,0.27999999999999936,4.744,10.964140625000027,7.556093842996489,95,1023.1313
127,1661756400000,1661756400000,1661756400000,1661756400000,1661756400000,1661756400000,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,2022-08-29 07:00:00,0.2320000000000002,4.976,10.276347656250039,6.571129683010554,94,1023.1460000000001
128,1661760000000,1661760000000,1661760000000,1661760000000,1661760000000,1661760000000,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,2022-08-29 08:00:00,0.19200000000000017,5.168,9.886308593750016,6.200085449973443,92,1024.3599000000002
129,1661763600000,1661763600000,1661763600000,1661763600000,1661763600000,1661763600000,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,2022-08-29 09:00:00,0.3440000000000003,5.5120000000000005,9.629863281250039,5.771030175568569,94,1024.6734
130,1661767200000,1661767200000,1661767200000,1661767200000,1661767200000,1661767200000,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,2022-08-29 10:00:00,0.3119999999999994,5.824,9.158281250000016,5.104206863608908,93,1024.8149
131,1661770800000,1661770800000,1661770800000,1661770800000,1661770800000,1661770800000,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,2022-08-29 11:00:00,0.18400000000000016,6.008,9.004707031250007,4.911668748839503,88,1026.05
132,1661774400000,1661774400000,1661774400000,1661774400000,1661774400000,1661774400000,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,2022-08-29 12:00:00,0.29600000000000026,6.304,8.946074218750027,4.920251371797008,86,1027.6372000000001
133,1661778000000,1661778000000,1661778000000,1661778000000,1661778000000,1661778000000,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,2022-08-29 13:00:00,0.14400000000000013,6.448,8.742343750000032,4.606343063079578,87,1028.4021
134,1661781600000,1661781600000,1661781600000,1661781600000,1661781600000,1661781600000,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,2022-08-29 14:00:00,0.14400000000000013,6.5920000000000005,8.689062500000034,4.653629739555811,87,1027.9605999999999
135,1661785200000,1661785200000,1661785200000,1661785200000,1661785200000,1661785200000,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-29 15:00:00,0.27199999999999935,6.864,8.70968750000003,4.538146567560972,86,1027.7954
136,1661788800000,1661788800000,1661788800000,1661788800000,1661788800000,1661788800000,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,2022-08-29 16:00:00,0.24800000000000022,7.112,8.577304687500032,4.146129437959559,82,1028.5106
137,1661792400000,1661792400000,1661792400000,1661792400000,1661792400000,1661792400000,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,2022-08-29 17:00:00,0.13600000000000012,7.248,8.324804687500034,3.8921100048456765,83,1027.8546000000001
138,1661796000000,1661796000000,1661796000000,1661796000000,1661796000000,1661796000000,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,2022-08-29 18:00:00,0.14400000000000013,7.392,8.521386718750023,4.103464253354815,73,1027.0716
139,1661799600000,1661799600000,1661799600000,1661799600000,1661799600000,1661799600000,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,2022-08-29 19:00:00,0.0,7.392,9.11837890625003,5.004119982410771,66,1026.8683
140,1661803200000,1661803200000,1661803200000,1661803200000,1661803200000,1661803200000,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,2022-08-29 20:00:00,0.04800000000000004,7.44,9.48410156250003,4.9058608785227875,63,1027.6562
141,1661806800000,1661806800000,1661806800000,1661806800000,1661806800000,1661806800000,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,2022-08-29 21:00:00,0.05600000000000005,7.496,9.764023437500043,5.35258981484364,63,1027.902
142,1661810400000,1661810400000,1661810400000,1661810400000,1661810400000,1661810400000,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,2022-08-29 22:00:00,0.008000000000000007,7.5040000000000004,9.749531250000018,5.802811729307507,68,1027.5782000000002
143,1661814000000,1661814000000,1661814000000,1661814000000,1661814000000,1661814000000,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-29 23:00:00,0.08000000000000007,7.5840000000000005,9.265292968750032,5.4745328085248275,75,1028.2958
144,1661817600000,1661817600000,1661817600000,1661817600000,1661817600000,1661817600000,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,2022-08-30 00:00:00,0.03200000000000003,7.6160000000000005,9.16281250000003,6.283982795958224,80,1028.7813
145,1661821200000,1661821200000,1661821200000,1661821200000,1661821200000,1661821200000,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,2022-08-30 01:00:00,0.0,7.6160000000000005,9.161679687500055,6.287088167970779,82,1028.7730999999999
146,1661824800000,1661824800000,1661824800000,1661824800000,1661824800000,1661824800000,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,2022-08-30 02:00:00,0.0,7.6160000000000005,9.245957031250043,6.700959730183911,84,1027.7325
147,1661828400000,1661828400000,1661828400000,1661828400000,1661828400000,1661828400000,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,2022-08-30 03:00:00,0.0,7.6160000000000005,9.264453125000045,6.468747345709261,86,1027.6206
148,1661832000000,1661832000000,1661832000000,1661832000000,1661832000000,1661832000000,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,2022-08-30 04:00:00,0.0,7.6160000000000005,9.185917968750005,6.341815999776884,87,1028.0315
149,1661835600000,1661835600000,1661835600000,1661835600000,1661835600000,1661835600000,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,2022-08-30 05:00:00,0.0,7.6160000000000005,9.156660156250041,6.577198731401836,89,1027.1783
150,1661839200000,1661839200000,1661839200000,1661839200000,1661839200000,1661839200000,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,2022-08-30 06:00:00,0.016000000000000014,7.632000000000001,9.255644531250027,6.233708819240633,88,1025.8779000000002
151,1661842800000,1661842800000,1661842800000,1661842800000,1661842800000,1661842800000,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,2022-08-30 07:00:00,0.047999999999999154,7.68,9.463574218750011,5.894681627662891,86,1025.4221
152,1661846400000,1661846400000,1661846400000,1661846400000,1661846400000,1661846400000,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,2022-08-30 08:00:00,0.03200000000000003,7.712,9.510644531250023,6.018461250237976,86,1026.0611999999999
153,1661850000000,1661850000000,1661850000000,1661850000000,1661850000000,1661850000000,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,2022-08-30 09:00:00,0.08000000000000007,7.792,9.491894531250011,5.923292522695419,86,1026.1232
154,1661853600000,1661853600000,1661853600000,1661853600000,1661853600000,1661853600000,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,2022-08-30 10:00:00,0.14400000000000013,7.936,9.569277343750002,6.097598977367852,86,1025.6752999999999
155,1661857200000,1661857200000,1661857200000,1661857200000,1661857200000,1661857200000,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,2022-08-30 11:00:00,0.3200000000000003,8.256,9.912304687500011,6.361527802979737,83,1026.616
156,1661860800000,1661860800000,1661860800000,1661860800000,1661860800000,1661860800000,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,2022-08-30 12:00:00,0.19200000000000017,8.448,10.692128906250048,7.095501370061356,76,1027.4888
157,1661864400000,1661864400000,1661864400000,1661864400000,1661864400000,1661864400000,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,2022-08-30 13:00:00,0.06400000000000006,8.512,11.312285156250027,7.735052940053322,72,1027.8399
158,1661868000000,1661868000000,1661868000000,1661868000000,1661868000000,1661868000000,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,2022-08-30 14:00:00,0.06400000000000006,8.576,11.795898437500057,8.510821057884186,68,1027.1972
159,1661871600000,1661871600000,1661871600000,1661871600000,1661871600000,1661871600000,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,2022-08-30 15:00:00,0.06400000000000006,8.64,12.325527343750025,11.707004430764584,64,1026.6913
160,1661875200000,1661875200000,1661875200000,1661875200000,1661875200000,1661875200000,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,2022-08-30 16:00:00,0.1120000000000001,8.752,12.746914062500025,12.107321808553763,61,1026.8213
161,1661878800000,1661878800000,1661878800000,1661878800000,1661878800000,1661878800000,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,2022-08-30 17:00:00,0.04800000000000004,8.8,13.031386718750014,12.377570828600057,59,1025.7881
162,1661882400000,1661882400000,1661882400000,1661882400000,1661882400000,1661882400000,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,2022-08-30 18:00:00,0.016000000000000014,8.816,13.040996093750039,12.386699734735544,59,1024.7645
163,1661886000000,1661886000000,1661886000000,1661886000000,1661886000000,1661886000000,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,2022-08-30 19:00:00,0.016000000000000014,8.832,13.196152343750043,12.534098170385931,59,1024.476
164,1661889600000,1661889600000,1661889600000,1661889600000,1661889600000,1661889600000,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,2022-08-30 20:00:00,0.0,8.832,12.76824218750005,12.127583527049524,61,1025.3285
165,1661893200000,1661893200000,1661893200000,1661893200000,1661893200000,1661893200000,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,2022-08-30 21:00:00,0.0,8.832,11.377207031250009,8.081143011788953,74,1025.767
166,1661896800000,1661896800000,1661896800000,1661896800000,1661896800000,1661896800000,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,2022-08-30 22:00:00,0.0,8.832,10.657695312500039,7.09270924529315,81,1025.4257
167,1661900400000,1661900400000,1661900400000,1661900400000,1661900400000,1661900400000,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,2022-08-30 23:00:00,0.0,8.832,10.20919921875003,7.194261863348828,86,1026.2249000000002
168,1661904000000,1661904000000,1661904000000,1661904000000,1661904000000,1661904000000,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31 00:00:00,0.0,8.832,10.138437500000009,9.629269105274204,86,1026.9356
169,1661907600000,1661907600000,1661907600000,1661907600000,1661907600000,1661907600000,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,2022-08-31 01:00:00,0.0,8.832,9.858906250000018,7.121819851929388,88,1027.2231
170,1661911200000,1661911200000,1661911200000,1661911200000,1661911200000,1661911200000,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,2022-08-31 02:00:00,0.0,8.832,9.75310546875005,9.263203680180254,88,1026.3104
171,1661914800000,1661914800000,1661914800000,1661914800000,1661914800000,1661914800000,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,2022-08-31 03:00:00,0.0,8.832,9.845937500000048,9.351394108761099,87,1026.2078
172,1661918400000,1661918400000,1661918400000,1661918400000,1661918400000,1661918400000,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,2022-08-31 04:00:00,0.0,8.832,9.782871093750032,9.291481023575415,86,1026.651
173,1661922000000,1661922000000,1661922000000,1661922000000,1661922000000,1661922000000,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,2022-08-31 05:00:00,0.0,8.832,9.541738281250048,9.062404854574936,87,1025.8113
174,1661925600000,1661925600000,1661925600000,1661925600000,1661925600000,1661925600000,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,2022-08-31 06:00:00,0.0,8.832,9.318886718750036,8.850695872856534,88,1024.6187
175,1661929200000,1661929200000,1661929200000,1661929200000,1661929200000,1661929200000,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,2022-08-31 07:00:00,0.0,8.832,9.16255859375002,8.702184155970087,88,1024.2205000000001
176,1661932800000,1661932800000,1661932800000,1661932800000,1661932800000,1661932800000,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,2022-08-31 08:00:00,0.0,8.832,8.919472656250036,8.47125251824292,89,1025.0569
177,1661936400000,1661936400000,1661936400000,1661936400000,1661936400000,1661936400000,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,2022-08-31 09:00:00,0.0,8.832,8.714941406250034,8.276947833181111,87,1025.4194
178,1661940000000,1661940000000,1661940000000,1661940000000,1661940000000,1661940000000,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,2022-08-31 10:00:00,0.0,8.832,9.59734375000005,6.918476189385984,81,1024.83
179,1661943600000,1661943600000,1661943600000,1661943600000,1661943600000,1661943600000,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,2022-08-31 11:00:00,0.0,8.832,11.038281250000011,10.484120657047242,71,1025.3778
180,1661947200000,1661947200000,1661947200000,1661947200000,1661947200000,1661947200000,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,2022-08-31 12:00:00,0.0,8.832,12.281640625000023,11.665312048475244,63,1025.895
