,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
21,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,0.0,0.008,14.50167968750003,13.774349131385321,81,1023.8628
22,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,0.0,0.008,14.037109375000057,13.333007340048454,84,1023.9325
23,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,0.0,0.008,13.75554687500005,13.065522968404935,86,1024.6622
24,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,0.0,0.008,13.562246093750048,12.881887228521748,86,1025.2716
25,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,0.0,0.008,13.360625000000027,12.690347191862742,86,1025.362
26,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,0.016,0.024,13.927500000000009,13.22887843510506,80,1024.2963
27,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,0.04,0.064,14.316386718750039,13.598320813281703,78,1024.3769
28,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,0.055999999999999994,0.12,14.294375000000002,13.577409680731563,80,1025.0621
29,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,0.008000000000000007,0.128,13.865156250000041,13.169651873348272,83,1024.3077
30,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,0.0,0.128,13.529375000000016,12.850659689851085,83,1023.8434
31,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,0.0,0.128,13.274843750000002,12.608855005385323,83,1023.9018000000001
32,1661241600000,1661241600000,1661241600000,1661241600000,1661241600000,1661241600000,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,0.0,0.128,13.063144531250032,12.407740750096508,82,1024.7781
33,1661245200000,1661245200000,1661245200000,1661245200000,1661245200000,1661245200000,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,0.0,0.128,13.126289062500007,12.467728054031227,81,1024.8967
34,1661248800000,1661248800000,1661248800000,1661248800000,1661248800000,1661248800000,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,0.0,0.128,13.247148437500016,12.582544458840488,80,1024.7228
35,1661252400000,1661252400000,1661252400000,1661252400000,1661252400000,1661252400000,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,0.0,0.128,14.127988281250055,13.419342299902581,76,1025.6088
36,1661256000000,1661256000000,1661256000000,1661256000000,1661256000000,1661256000000,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,0.0,0.128,15.589140625000027,14.807437009046765,68,1026.0426
37,1661259600000,1661259600000,1661259600000,1661259600000,1661259600000,1661259600000,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,0.0,0.128,17.39888671875002,16.526695776535405,60,1026.0874000000001
38,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,0.0,0.128,19.09664062500002,18.1395619672341,53,1024.8374000000001
39,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,0.0,0.128,20.375878906250023,19.354838319171904,48,1023.7792
40,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,0.04799999999999999,0.176,20.90789062500005,19.860249445642353,47,1023.3672
41,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,0.20800000000000002,0.384,20.655800781250036,19.620764097084987,50,1022.6536
42,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,0.04799999999999999,0.432,19.598281250000014,18.616120555004073,58,1021.6886999999999
43,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,0.008000000000000007,0.44,18.459023437500036,17.533825646710113,65,1021.6707000000001
44,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,0.0,0.44,17.06880859375002,16.213121561720243,74,1022.464
45,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,0.0,0.44,15.741210937500057,14.95190380410898,83,1022.9618
46,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,0.0,0.44,15.051132812500043,14.296329593585341,88,1022.7719999999999
47,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,0.0,0.44,14.879941406250055,14.133697759688602,88,1023.9063000000001
48,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,0.008000000000000007,0.448,14.862050781250048,14.116701666151869,86,1024.8808999999999
49,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,0.0,0.448,14.760585937500025,14.020310065798924,86,1024.909
50,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,0.0,0.448,14.651132812500009,13.916329598353684,86,1024.2811
51,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,0.0,0.448,14.386464843750048,13.664895031196295,87,1024.2365
52,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,0.0,0.448,14.717304687500018,13.979192878814871,83,1024.5667
53,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,0.0,0.448,14.209980468750018,13.497234877050147,86,1024.1616999999999
54,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,0.0,0.448,13.934199218750052,13.235242692837744,86,1023.1601
55,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,0.0,0.448,13.681640625000057,12.995312031785971,87,1022.8735
56,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,0.0,0.448,13.33855468750005,12.669380395250869,87,1023.7071000000001
57,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,0.0,0.448,13.165078125000036,12.50457766294386,88,1023.9457000000001
58,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,0.0,0.448,13.173945312500052,12.513001490963177,87,1023.9296
59,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,0.0,0.448,14.262500000000045,13.547128431111588,81,1024.4996
60,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,0.0,0.448,16.328554687500002,15.509880359607251,70,1024.9422
61,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,0.0,0.448,18.568515625000032,17.63784322352987,59,1024.5889
62,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,0.0,0.448,20.501582031250052,19.47425628642344,50,1023.1547
63,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,0.016000000000000014,0.464,21.633359375000055,21.562523865025184,46,1022.3983000000001
64,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,0.07200000000000001,0.536,21.96091796875004,21.892849524054668,46,1022.2316999999999
65,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,0.08799999999999997,0.624,22.264492187500025,22.20087126125668,46,1020.8828
66,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,0.008000000000000007,0.632,21.426210937500002,21.379854399973254,54,1019.9082000000001
67,1661367600000,1661367600000,1661367600000,1661367600000,1661367600000,1661367600000,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,2022-08-24 19:00:00,0.0,0.632,20.098710937500016,19.091528752163498,64,1019.8552000000001
68,1661371200000,1661371200000,1661371200000,1661371200000,1661371200000,1661371200000,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,2022-08-24 20:00:00,0.0,0.632,18.38179687500002,17.460460413255703,74,1021.1417
69,1661374800000,1661374800000,1661374800000,1661374800000,1661374800000,1661374800000,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,2022-08-24 21:00:00,0.0,0.632,16.649726562500007,15.814993637028579,85,1021.6238000000001
70,1661378400000,1661378400000,1661378400000,1661378400000,1661378400000,1661378400000,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,2022-08-24 22:00:00,0.0,0.632,15.848886718750009,15.054195795012845,90,1021.6401000000001
71,1661382000000,1661382000000,1661382000000,1661382000000,1661382000000,1661382000000,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,2022-08-24 23:00:00,0.016000000000000014,0.648,15.526425781250055,14.747857908231907,92,1022.4277000000001
72,1661385600000,1661385600000,1661385600000,1661385600000,1661385600000,1661385600000,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,2022-08-25 00:00:00,0.0,0.648,15.458027343750018,14.682879393422269,91,1023.2477
73,1661389200000,1661389200000,1661389200000,1661389200000,1661389200000,1661389200000,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,2022-08-25 01:00:00,0.0,0.648,15.117675781250057,14.359545413104598,91,1023.5172
74,1661392800000,1661392800000,1661392800000,1661392800000,1661392800000,1661392800000,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,2022-08-25 02:00:00,0.0,0.648,14.789980468750002,14.048234870135985,91,1022.8114
75,1661396400000,1661396400000,1661396400000,1661396400000,1661396400000,1661396400000,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,2022-08-25 03:00:00,0.0,0.648,14.663691406250052,13.92826026226652,91,1022.568
76,1661400000000,1661400000000,1661400000000,1661400000000,1661400000000,1661400000000,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,2022-08-25 04:00:00,0.0,0.648,14.449589843750005,13.72486378044377,92,1023.0698
77,1661403600000,1661403600000,1661403600000,1661403600000,1661403600000,1661403600000,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,2022-08-25 05:00:00,0.0,0.648,14.221699218750018,13.508367689410449,92,1022.2597999999999
78,1661407200000,1661407200000,1661407200000,1661407200000,1661407200000,1661407200000,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,2022-08-25 06:00:00,0.0,0.648,14.000839843750043,13.298551285793309,93,1021.3919999999999
79,1661410800000,1661410800000,1661410800000,1661410800000,1661410800000,1661410800000,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,2022-08-25 07:00:00,0.0,0.648,13.796738281250043,13.104654803851389,92,1021.1906
80,1661414400000,1661414400000,1661414400000,1661414400000,1661414400000,1661414400000,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,2022-08-25 08:00:00,0.0,0.648,13.560937500000023,12.880644064474836,92,1021.6511999999999
81,1661418000000,1661418000000,1661418000000,1661418000000,1661418000000,1661418000000,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,2022-08-25 09:00:00,0.0,0.648,13.302031250000027,12.634683130061234,92,1021.8543000000001
82,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,1661421600000,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,2022-08-25 10:00:00,0.0,0.648,13.249882812500005,12.585142115057891,91,1021.5874
83,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,1661425200000,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,2022-08-25 11:00:00,0.0,0.648,14.846210937500018,14.101653814778189,79,1022.1063
84,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,1661428800000,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,2022-08-25 12:00:00,0.0,0.648,17.09470703125004,16.237725077036544,65,1022.6722
85,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,1661432400000,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,2022-08-25 13:00:00,0.0,0.648,19.569433593750034,18.58871528191048,53,1022.5735000000001
86,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,1661436000000,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,2022-08-25 14:00:00,0.0,0.648,21.66375000000005,21.58956808929227,45,1021.3054000000001
87,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,1661439600000,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,2022-08-25 15:00:00,0.0,0.648,22.579667968750016,22.518789006862164,45,1020.6547
88,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,1661443200000,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,2022-08-25 16:00:00,0.0,0.648,22.298613281250027,22.2581782662636,53,1020.7838
89,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,1661446800000,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,2022-08-25 17:00:00,0.0,0.648,21.685898437500043,21.662045006302918,60,1019.7802
90,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,1661450400000,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,2022-08-25 18:00:00,0.0,0.648,20.838164062500027,19.79400921209853,65,1018.936
