,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
18,1661968800000,1661968800000,1661968800000,1661968800000,1661968800000,1661968800000,2022-08-31 18:00:00,2022-08-31 18:00:00,2022-08-31 18:00:00,2022-08-31 18:00:00,2022-08-31 18:00:00,2022-08-31 18:00:00,0.0,0.012,17.757265625000002,16.86715573320069,52,1021.7841999999999
19,1661972400000,1661972400000,1661972400000,1661972400000,1661972400000,1661972400000,2022-08-31 19:00:00,2022-08-31 19:00:00,2022-08-31 19:00:00,2022-08-31 19:00:00,2022-08-31 19:00:00,2022-08-31 19:00:00,0.0,0.012,17.162421875000007,16.302054177791774,54,1022.1107000000001
20,1661976000000,1661976000000,1661976000000,1661976000000,1661976000000,1661976000000,2022-08-31 20:00:00,2022-08-31 20:00:00,2022-08-31 20:00:00,2022-08-31 20:00:00,2022-08-31 20:00:00,2022-08-31 20:00:00,0.0,0.012,16.288671875000034,15.471991688207709,58,1022.3852
21,1661979600000,1661979600000,1661979600000,1661979600000,1661979600000,1661979600000,2022-08-31 21:00:00,2022-08-31 21:00:00,2022-08-31 21:00:00,2022-08-31 21:00:00,2022-08-31 21:00:00,2022-08-31 21:00:00,0.0,0.012,14.908476562500027,14.160806157785913,64,1023.0927
22,1661983200000,1661983200000,1661983200000,1661983200000,1661983200000,1661983200000,2022-08-31 22:00:00,2022-08-31 22:00:00,2022-08-31 22:00:00,2022-08-31 22:00:00,2022-08-31 22:00:00,2022-08-31 22:00:00,0.0,0.012,13.983710937500007,13.282278825059961,69,1023.0160000000001
23,1661986800000,1661986800000,1661986800000,1661986800000,1661986800000,1661986800000,2022-08-31 23:00:00,2022-08-31 23:00:00,2022-08-31 23:00:00,2022-08-31 23:00:00,2022-08-31 23:00:00,2022-08-31 23:00:00,0.0,0.012,13.938906250000002,13.23971437246908,71,1023.5175
24,1661990400000,1661990400000,1661990400000,1661990400000,1661990400000,1661990400000,2022-09-01 00:00:00,2022-09-01 00:00:00,2022-09-01 00:00:00,2022-09-01 00:00:00,2022-09-01 00:00:00,2022-09-01 00:00:00,0.0,0.012,13.728496093750039,13.039824726539905,74,1023.8429000000001
25,1661994000000,1661994000000,1661994000000,1661994000000,1661994000000,1661994000000,2022-09-01 01:00:00,2022-09-01 01:00:00,2022-09-01 01:00:00,2022-09-01 01:00:00,2022-09-01 01:00:00,2022-09-01 01:00:00,0.0,0.012,13.26140625000005,12.59608938054555,77,1023.5365
26,1661997600000,1661997600000,1661997600000,1661997600000,1661997600000,1661997600000,2022-09-01 02:00:00,2022-09-01 02:00:00,2022-09-01 02:00:00,2022-09-01 02:00:00,2022-09-01 02:00:00,2022-09-01 02:00:00,0.0,0.012,13.033613281250041,12.379686062948537,78,1023.0783
27,1662001200000,1662001200000,1662001200000,1662001200000,1662001200000,1662001200000,2022-09-01 03:00:00,2022-09-01 03:00:00,2022-09-01 03:00:00,2022-09-01 03:00:00,2022-09-01 03:00:00,2022-09-01 03:00:00,0.0,0.012,12.659316406250014,12.02410403616048,77,1023.1935000000001
28,1662004800000,1662004800000,1662004800000,1662004800000,1662004800000,1662004800000,2022-09-01 04:00:00,2022-09-01 04:00:00,2022-09-01 04:00:00,2022-09-01 04:00:00,2022-09-01 04:00:00,2022-09-01 04:00:00,0.0,0.012,12.118730468750016,11.510547401979778,80,1023.1998
29,1662008400000,1662008400000,1662008400000,1662008400000,1662008400000,1662008400000,2022-09-01 05:00:00,2022-09-01 05:00:00,2022-09-01 05:00:00,2022-09-01 05:00:00,2022-09-01 05:00:00,2022-09-01 05:00:00,0.0,0.012,11.73703125000003,11.147933148717499,81,1022.2007000000001
30,1662012000000,1662012000000,1662012000000,1662012000000,1662012000000,1662012000000,2022-09-01 06:00:00,2022-09-01 06:00:00,2022-09-01 06:00:00,2022-09-01 06:00:00,2022-09-01 06:00:00,2022-09-01 06:00:00,0.0,0.012,11.514414062500009,10.936446823246285,80,1020.8927
31,1662015600000,1662015600000,1662015600000,1662015600000,1662015600000,1662015600000,2022-09-01 07:00:00,2022-09-01 07:00:00,2022-09-01 07:00:00,2022-09-01 07:00:00,2022-09-01 07:00:00,2022-09-01 07:00:00,0.0,0.012,11.400390625000057,10.82812455898059,78,1021.1827000000001
32,1662019200000,1662019200000,1662019200000,1662019200000,1662019200000,1662019200000,2022-09-01 08:00:00,2022-09-01 08:00:00,2022-09-01 08:00:00,2022-09-01 08:00:00,2022-09-01 08:00:00,2022-09-01 08:00:00,0.0,0.012,11.202714843750016,10.640332569149535,76,1021.9975
33,1662022800000,1662022800000,1662022800000,1662022800000,1662022800000,1662022800000,2022-09-01 09:00:00,2022-09-01 09:00:00,2022-09-01 09:00:00,2022-09-01 09:00:00,2022-09-01 09:00:00,2022-09-01 09:00:00,0.0,0.012,10.950507812500007,10.40073589246856,74,1022.3897999999999
34,1662026400000,1662026400000,1662026400000,1662026400000,1662026400000,1662026400000,2022-09-01 10:00:00,2022-09-01 10:00:00,2022-09-01 10:00:00,2022-09-01 10:00:00,2022-09-01 10:00:00,2022-09-01 10:00:00,0.0,0.012,11.198242187500057,10.636083545765388,71,1022.0752
35,1662030000000,1662030000000,1662030000000,1662030000000,1662030000000,1662030000000,2022-09-01 11:00:00,2022-09-01 11:00:00,2022-09-01 11:00:00,2022-09-01 11:00:00,2022-09-01 11:00:00,2022-09-01 11:00:00,0.0,0.012,12.941738281250025,12.292404814043778,59,1022.4910000000001
36,1662033600000,1662033600000,1662033600000,1662033600000,1662033600000,1662033600000,2022-09-01 12:00:00,2022-09-01 12:00:00,2022-09-01 12:00:00,2022-09-01 12:00:00,2022-09-01 12:00:00,2022-09-01 12:00:00,0.0,0.012,15.419824218750023,14.64658642512768,48,1023.1594
37,1662037200000,1662037200000,1662037200000,1662037200000,1662037200000,1662037200000,2022-09-01 13:00:00,2022-09-01 13:00:00,2022-09-01 13:00:00,2022-09-01 13:00:00,2022-09-01 13:00:00,2022-09-01 13:00:00,0.0,0.012,18.087031250000052,17.18043307301963,39,1022.5848
38,1662040800000,1662040800000,1662040800000,1662040800000,1662040800000,1662040800000,2022-09-01 14:00:00,2022-09-01 14:00:00,2022-09-01 14:00:00,2022-09-01 14:00:00,2022-09-01 14:00:00,2022-09-01 14:00:00,0.0,0.012,20.317812500000002,19.299675233926592,32,1021.2421
39,1662044400000,1662044400000,1662044400000,1662044400000,1662044400000,1662044400000,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,2022-09-01 15:00:00,0.0,0.012,21.923652343750007,21.7924558188557,26,1020.2967
40,1662048000000,1662048000000,1662048000000,1662048000000,1662048000000,1662048000000,2022-09-01 16:00:00,2022-09-01 16:00:00,2022-09-01 16:00:00,2022-09-01 16:00:00,2022-09-01 16:00:00,2022-09-01 16:00:00,0.0,0.012,22.94357421875003,22.81831071005945,24,1020.1049
41,1662051600000,1662051600000,1662051600000,1662051600000,1662051600000,1662051600000,2022-09-01 17:00:00,2022-09-01 17:00:00,2022-09-01 17:00:00,2022-09-01 17:00:00,2022-09-01 17:00:00,2022-09-01 17:00:00,0.0,0.012,23.168007812500036,23.056700212647286,28,1018.9040000000001
42,1662055200000,1662055200000,1662055200000,1662055200000,1662055200000,1662055200000,2022-09-01 18:00:00,2022-09-01 18:00:00,2022-09-01 18:00:00,2022-09-01 18:00:00,2022-09-01 18:00:00,2022-09-01 18:00:00,0.0,0.012,22.636582031250043,22.53928941324847,34,1017.5219000000001
43,1662058800000,1662058800000,1662058800000,1662058800000,1662058800000,1662058800000,2022-09-01 19:00:00,2022-09-01 19:00:00,2022-09-01 19:00:00,2022-09-01 19:00:00,2022-09-01 19:00:00,2022-09-01 19:00:00,0.0,0.012,21.988710937500002,21.897712691501454,38,1017.0731
44,1662062400000,1662062400000,1662062400000,1662062400000,1662062400000,1662062400000,2022-09-01 20:00:00,2022-09-01 20:00:00,2022-09-01 20:00:00,2022-09-01 20:00:00,2022-09-01 20:00:00,2022-09-01 20:00:00,0.0,0.012,21.306933593750045,21.215482450568118,41,1017.9929000000001
45,1662066000000,1662066000000,1662066000000,1662066000000,1662066000000,1662066000000,2022-09-01 21:00:00,2022-09-01 21:00:00,2022-09-01 21:00:00,2022-09-01 21:00:00,2022-09-01 21:00:00,2022-09-01 21:00:00,0.0,0.012,20.097753906250034,19.090619572487412,44,1018.4198
46,1662069600000,1662069600000,1662069600000,1662069600000,1662069600000,1662069600000,2022-09-01 22:00:00,2022-09-01 22:00:00,2022-09-01 22:00:00,2022-09-01 22:00:00,2022-09-01 22:00:00,2022-09-01 22:00:00,0.0,0.012,19.06931640625004,18.113603959747365,45,1018.2042
47,1662073200000,1662073200000,1662073200000,1662073200000,1662073200000,1662073200000,2022-09-01 23:00:00,2022-09-01 23:00:00,2022-09-01 23:00:00,2022-09-01 23:00:00,2022-09-01 23:00:00,2022-09-01 23:00:00,0.004,0.016,18.564257812500045,17.63379830170564,44,1019.1388000000001
48,1662076800000,1662076800000,1662076800000,1662076800000,1662076800000,1662076800000,2022-09-02 00:00:00,2022-09-02 00:00:00,2022-09-02 00:00:00,2022-09-02 00:00:00,2022-09-02 00:00:00,2022-09-02 00:00:00,0.0,0.016,18.233417968750018,17.319500454087034,44,1020.1024000000001
49,1662080400000,1662080400000,1662080400000,1662080400000,1662080400000,1662080400000,2022-09-02 01:00:00,2022-09-02 01:00:00,2022-09-02 01:00:00,2022-09-02 01:00:00,2022-09-02 01:00:00,2022-09-02 01:00:00,0.0,0.016,17.34078125000002,16.471495581915576,51,1020.3454
50,1662084000000,1662084000000,1662084000000,1662084000000,1662084000000,1662084000000,2022-09-02 02:00:00,2022-09-02 02:00:00,2022-09-02 02:00:00,2022-09-02 02:00:00,2022-09-02 02:00:00,2022-09-02 02:00:00,0.0,0.016,16.45750000000004,15.632378404945143,59,1019.1940000000001
51,1662087600000,1662087600000,1662087600000,1662087600000,1662087600000,1662087600000,2022-09-02 03:00:00,2022-09-02 03:00:00,2022-09-02 03:00:00,2022-09-02 03:00:00,2022-09-02 03:00:00,2022-09-02 03:00:00,0.0,0.016,15.861855468750036,15.066516107358268,63,1019.1655999999999
52,1662091200000,1662091200000,1662091200000,1662091200000,1662091200000,1662091200000,2022-09-02 04:00:00,2022-09-02 04:00:00,2022-09-02 04:00:00,2022-09-02 04:00:00,2022-09-02 04:00:00,2022-09-02 04:00:00,0.0,0.016,15.636054687500007,14.852005367862489,57,1019.9047
53,1662094800000,1662094800000,1662094800000,1662094800000,1662094800000,1662094800000,2022-09-02 05:00:00,2022-09-02 05:00:00,2022-09-02 05:00:00,2022-09-02 05:00:00,2022-09-02 05:00:00,2022-09-02 05:00:00,0.0,0.016,15.478828125000007,14.702640135361776,49,1019.5506
54,1662098400000,1662098400000,1662098400000,1662098400000,1662098400000,1662098400000,2022-09-02 06:00:00,2022-09-02 06:00:00,2022-09-02 06:00:00,2022-09-02 06:00:00,2022-09-02 06:00:00,2022-09-02 06:00:00,0.0,0.016,15.354746093750009,14.58476220715346,43,1018.7484
55,1662102000000,1662102000000,1662102000000,1662102000000,1662102000000,1662102000000,2022-09-02 07:00:00,2022-09-02 07:00:00,2022-09-02 07:00:00,2022-09-02 07:00:00,2022-09-02 07:00:00,2022-09-02 07:00:00,0.0,0.016,15.126074218750034,14.367523928629453,44,1018.6156
56,1662105600000,1662105600000,1662105600000,1662105600000,1662105600000,1662105600000,2022-09-02 08:00:00,2022-09-02 08:00:00,2022-09-02 08:00:00,2022-09-02 08:00:00,2022-09-02 08:00:00,2022-09-02 08:00:00,0.0,0.016,15.138417968750048,14.379250490982315,47,1019.4404000000001
57,1662109200000,1662109200000,1662109200000,1662109200000,1662109200000,1662109200000,2022-09-02 09:00:00,2022-09-02 09:00:00,2022-09-02 09:00:00,2022-09-02 09:00:00,2022-09-02 09:00:00,2022-09-02 09:00:00,0.0,0.016,14.876445312500039,14.130376470667784,49,1019.8940000000001
58,1662112800000,1662112800000,1662112800000,1662112800000,1662112800000,1662112800000,2022-09-02 10:00:00,2022-09-02 10:00:00,2022-09-02 10:00:00,2022-09-02 10:00:00,2022-09-02 10:00:00,2022-09-02 10:00:00,0.0,0.016,15.597050781250005,14.814951657389969,47,1019.9076000000001
59,1662116400000,1662116400000,1662116400000,1662116400000,1662116400000,1662116400000,2022-09-02 11:00:00,2022-09-02 11:00:00,2022-09-02 11:00:00,2022-09-02 11:00:00,2022-09-02 11:00:00,2022-09-02 11:00:00,0.0,0.016,17.746250000000032,16.85669088958204,39,1020.349
60,1662120000000,1662120000000,1662120000000,1662120000000,1662120000000,1662120000000,2022-09-02 12:00:00,2022-09-02 12:00:00,2022-09-02 12:00:00,2022-09-02 12:00:00,2022-09-02 12:00:00,2022-09-02 12:00:00,0.0,0.016,20.05564453125004,19.050615666739418,33,1020.9043
61,1662123600000,1662123600000,1662123600000,1662123600000,1662123600000,1662123600000,2022-09-02 13:00:00,2022-09-02 13:00:00,2022-09-02 13:00:00,2022-09-02 13:00:00,2022-09-02 13:00:00,2022-09-02 13:00:00,0.0,0.016,22.15666015625004,22.031517940480683,27,1020.3622
62,1662127200000,1662127200000,1662127200000,1662127200000,1662127200000,1662127200000,2022-09-02 14:00:00,2022-09-02 14:00:00,2022-09-02 14:00:00,2022-09-02 14:00:00,2022-09-02 14:00:00,2022-09-02 14:00:00,0.0,0.016,23.909414062500048,23.78848704401355,22,1018.8203
63,1662130800000,1662130800000,1662130800000,1662130800000,1662130800000,1662130800000,2022-09-02 15:00:00,2022-09-02 15:00:00,2022-09-02 15:00:00,2022-09-02 15:00:00,2022-09-02 15:00:00,2022-09-02 15:00:00,0.0,0.016,25.118593750000002,25.00529753362963,20,1017.8476
64,1662134400000,1662134400000,1662134400000,1662134400000,1662134400000,1662134400000,2022-09-02 16:00:00,2022-09-02 16:00:00,2022-09-02 16:00:00,2022-09-02 16:00:00,2022-09-02 16:00:00,2022-09-02 16:00:00,0.0,0.016,26.092851562500016,25.987328902822753,18,1017.5032000000001
65,1662138000000,1662138000000,1662138000000,1662138000000,1662138000000,1662138000000,2022-09-02 17:00:00,2022-09-02 17:00:00,2022-09-02 17:00:00,2022-09-02 17:00:00,2022-09-02 17:00:00,2022-09-02 17:00:00,0.0,0.016,26.833808593750007,26.60768058793326,18,1016.3380999999999
66,1662141600000,1662141600000,1662141600000,1662141600000,1662141600000,1662141600000,2022-09-02 18:00:00,2022-09-02 18:00:00,2022-09-02 18:00:00,2022-09-02 18:00:00,2022-09-02 18:00:00,2022-09-02 18:00:00,0.0,0.016,27.341113281250045,27.06826913257879,17,1015.0636
67,1662145200000,1662145200000,1662145200000,1662145200000,1662145200000,1662145200000,2022-09-02 19:00:00,2022-09-02 19:00:00,2022-09-02 19:00:00,2022-09-02 19:00:00,2022-09-02 19:00:00,2022-09-02 19:00:00,0.0,0.016,27.572753906250057,27.280811650753265,17,1014.6631
68,1662148800000,1662148800000,1662148800000,1662148800000,1662148800000,1662148800000,2022-09-02 20:00:00,2022-09-02 20:00:00,2022-09-02 20:00:00,2022-09-02 20:00:00,2022-09-02 20:00:00,2022-09-02 20:00:00,0.0,0.016,27.510976562500048,27.225031630406647,18,1015.3148
69,1662152400000,1662152400000,1662152400000,1662152400000,1662152400000,1662152400000,2022-09-02 21:00:00,2022-09-02 21:00:00,2022-09-02 21:00:00,2022-09-02 21:00:00,2022-09-02 21:00:00,2022-09-02 21:00:00,0.0,0.016,26.76875000000001,26.5577999170103,19,1015.8236
70,1662156000000,1662156000000,1662156000000,1662156000000,1662156000000,1662156000000,2022-09-02 22:00:00,2022-09-02 22:00:00,2022-09-02 22:00:00,2022-09-02 22:00:00,2022-09-02 22:00:00,2022-09-02 22:00:00,0.0,0.016,24.91279296875001,24.81041866249342,24,1015.8302
71,1662159600000,1662159600000,1662159600000,1662159600000,1662159600000,1662159600000,2022-09-02 23:00:00,2022-09-02 23:00:00,2022-09-02 23:00:00,2022-09-02 23:00:00,2022-09-02 23:00:00,2022-09-02 23:00:00,0.0,0.016,23.72041015625001,23.611351275365905,26,1016.6488
72,1662163200000,1662163200000,1662163200000,1662163200000,1662163200000,1662163200000,2022-09-03 00:00:00,2022-09-03 00:00:00,2022-09-03 00:00:00,2022-09-03 00:00:00,2022-09-03 00:00:00,2022-09-03 00:00:00,0.0,0.016,22.791113281250034,22.67226934908473,27,1017.3124
73,1662166800000,1662166800000,1662166800000,1662166800000,1662166800000,1662166800000,2022-09-03 01:00:00,2022-09-03 01:00:00,2022-09-03 01:00:00,2022-09-03 01:00:00,2022-09-03 01:00:00,2022-09-03 01:00:00,0.0,0.016,22.26140625000005,22.135406423468737,27,1017.3354
74,1662170400000,1662170400000,1662170400000,1662170400000,1662170400000,1662170400000,2022-09-03 02:00:00,2022-09-03 02:00:00,2022-09-03 02:00:00,2022-09-03 02:00:00,2022-09-03 02:00:00,2022-09-03 02:00:00,0.0,0.016,21.465820312500057,21.33197884566772,27,1016.4283
75,1662174000000,1662174000000,1662174000000,1662174000000,1662174000000,1662174000000,2022-09-03 03:00:00,2022-09-03 03:00:00,2022-09-03 03:00:00,2022-09-03 03:00:00,2022-09-03 03:00:00,2022-09-03 03:00:00,0.0,0.016,20.558203125000034,19.52804632481093,29,1016.4835
76,1662177600000,1662177600000,1662177600000,1662177600000,1662177600000,1662177600000,2022-09-03 04:00:00,2022-09-03 04:00:00,2022-09-03 04:00:00,2022-09-03 04:00:00,2022-09-03 04:00:00,2022-09-03 04:00:00,0.0,0.016,19.930761718750034,18.931976996353114,31,1017.1046000000001
77,1662181200000,1662181200000,1662181200000,1662181200000,1662181200000,1662181200000,2022-09-03 05:00:00,2022-09-03 05:00:00,2022-09-03 05:00:00,2022-09-03 05:00:00,2022-09-03 05:00:00,2022-09-03 05:00:00,0.0,0.016,19.528750000000002,18.55006586833295,33,1016.3463
78,1662184800000,1662184800000,1662184800000,1662184800000,1662184800000,1662184800000,2022-09-03 06:00:00,2022-09-03 06:00:00,2022-09-03 06:00:00,2022-09-03 06:00:00,2022-09-03 06:00:00,2022-09-03 06:00:00,0.0,0.016,19.229863281250005,18.26612348908347,34,1015.551
79,1662188400000,1662188400000,1662188400000,1662188400000,1662188400000,1662188400000,2022-09-03 07:00:00,2022-09-03 07:00:00,2022-09-03 07:00:00,2022-09-03 07:00:00,2022-09-03 07:00:00,2022-09-03 07:00:00,0.0,0.016,18.99431640625005,18.042353960641435,34,1015.5846
80,1662192000000,1662192000000,1662192000000,1662192000000,1662192000000,1662192000000,2022-09-03 08:00:00,2022-09-03 08:00:00,2022-09-03 08:00:00,2022-09-03 08:00:00,2022-09-03 08:00:00,2022-09-03 08:00:00,0.0,0.016,18.88615234375004,17.939598102555834,34,1016.1225
81,1662195600000,1662195600000,1662195600000,1662195600000,1662195600000,1662195600000,2022-09-03 09:00:00,2022-09-03 09:00:00,2022-09-03 09:00:00,2022-09-03 09:00:00,2022-09-03 09:00:00,2022-09-03 09:00:00,0.0,0.016,18.742089843750023,17.802738729273187,35,1016.2579000000001
82,1662199200000,1662199200000,1662199200000,1662199200000,1662199200000,1662199200000,2022-09-03 10:00:00,2022-09-03 10:00:00,2022-09-03 10:00:00,2022-09-03 10:00:00,2022-09-03 10:00:00,2022-09-03 10:00:00,0.0,0.016,19.922871093750018,18.924480902697184,33,1015.9451000000001
83,1662202800000,1662202800000,1662202800000,1662202800000,1662202800000,1662202800000,2022-09-03 11:00:00,2022-09-03 11:00:00,2022-09-03 11:00:00,2022-09-03 11:00:00,2022-09-03 11:00:00,2022-09-03 11:00:00,0.0,0.016,22.414589843750036,22.297685404693084,29,1016.328
84,1662206400000,1662206400000,1662206400000,1662206400000,1662206400000,1662206400000,2022-09-03 12:00:00,2022-09-03 12:00:00,2022-09-03 12:00:00,2022-09-03 12:00:00,2022-09-03 12:00:00,2022-09-03 12:00:00,0.0,0.016,24.322792968750036,24.22313264147712,27,1017.0583
85,1662210000000,1662210000000,1662210000000,1662210000000,1662210000000,1662210000000,2022-09-03 13:00:00,2022-09-03 13:00:00,2022-09-03 13:00:00,2022-09-03 13:00:00,2022-09-03 13:00:00,2022-09-03 13:00:00,0.0,0.016,26.237597656250045,26.15391229994151,24,1016.9919
86,1662213600000,1662213600000,1662213600000,1662213600000,1662213600000,1662213600000,2022-09-03 14:00:00,2022-09-03 14:00:00,2022-09-03 14:00:00,2022-09-03 14:00:00,2022-09-03 14:00:00,2022-09-03 14:00:00,0.0,0.016,27.687636718750014,27.418560089039943,22,1016.0421000000001
87,1662217200000,1662217200000,1662217200000,1662217200000,1662217200000,1662217200000,2022-09-03 15:00:00,2022-09-03 15:00:00,2022-09-03 15:00:00,2022-09-03 15:00:00,2022-09-03 15:00:00,2022-09-03 15:00:00,0.0,0.016,28.58347656250004,28.2445732875822,22,1015.6302000000001
88,1662220800000,1662220800000,1662220800000,1662220800000,1662220800000,1662220800000,2022-09-03 16:00:00,2022-09-03 16:00:00,2022-09-03 16:00:00,2022-09-03 16:00:00,2022-09-03 16:00:00,2022-09-03 16:00:00,0.0,0.016,24.973378906250048,24.947848165498925,47,1016.3969999999999
89,1662224400000,1662224400000,1662224400000,1662224400000,1662224400000,1662224400000,2022-09-03 17:00:00,2022-09-03 17:00:00,2022-09-03 17:00:00,2022-09-03 17:00:00,2022-09-03 17:00:00,2022-09-03 17:00:00,0.0,0.016,22.840761718750002,22.831299957793476,60,1015.9712
90,1662228000000,1662228000000,1662228000000,1662228000000,1662228000000,1662228000000,2022-09-03 18:00:00,2022-09-03 18:00:00,2022-09-03 18:00:00,2022-09-03 18:00:00,2022-09-03 18:00:00,2022-09-03 18:00:00,0.0,0.016,21.016914062500007,21.005644281446962,67,1015.6594
