,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
10,1668765600000,1668765600000,1668765600000,1668765600000,1668765600000,1668765600000,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,2022-11-18 10:00:00,0.0,0.004,15.950527343750025,15.150754387551217,78,1018.2998
11,1668769200000,1668769200000,1668769200000,1668769200000,1668769200000,1668769200000,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,2022-11-18 11:00:00,0.0,0.004,17.44214843750001,16.567794408832185,67,1019.8491
12,1668772800000,1668772800000,1668772800000,1668772800000,1668772800000,1668772800000,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,2022-11-18 12:00:00,0.0,0.004,18.798906250000016,17.856714314533377,59,1020.0360000000001
13,1668776400000,1668776400000,1668776400000,1668776400000,1668776400000,1668776400000,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,2022-11-18 13:00:00,0.004,0.008,20.113300781250018,19.105389103552085,51,1019.4453
14,1668780000000,1668780000000,1668780000000,1668780000000,1668780000000,1668780000000,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,2022-11-18 14:00:00,0.0,0.008,20.61980468750005,19.586567808451605,50,1018.3451000000001
15,1668783600000,1668783600000,1668783600000,1668783600000,1668783600000,1668783600000,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,2022-11-18 15:00:00,0.0,0.008,20.77244140625004,19.731572689444533,51,1018.5955
16,1668787200000,1668787200000,1668787200000,1668787200000,1668787200000,1668787200000,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,2022-11-18 16:00:00,0.0,0.008,20.879687500000045,19.833456477228566,51,1018.4879000000001
17,1668790800000,1668790800000,1668790800000,1668790800000,1668790800000,1668790800000,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,2022-11-18 17:00:00,0.0,0.008,20.838242187500043,19.79408343084762,51,1018.288
18,1668794400000,1668794400000,1668794400000,1668794400000,1668794400000,1668794400000,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,2022-11-18 18:00:00,0.0,0.008,20.389765625000052,19.368030701818896,51,1017.8229000000001
19,1668798000000,1668798000000,1668798000000,1668798000000,1668798000000,1668798000000,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,2022-11-18 19:00:00,0.0,0.008,19.634335937500055,18.650372507699302,53,1018.0151000000001
20,1668801600000,1668801600000,1668801600000,1668801600000,1668801600000,1668801600000,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,2022-11-18 20:00:00,0.0,0.008,18.603164062500014,17.670759238741795,59,1018.7090000000001
21,1668805200000,1668805200000,1668805200000,1668805200000,1668805200000,1668805200000,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,2022-11-18 21:00:00,0.0,0.008,17.532714843750057,16.65383249369009,65,1018.2792
22,1668808800000,1668808800000,1668808800000,1668808800000,1668808800000,1668808800000,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,2022-11-18 22:00:00,0.0,0.008,16.49849609375002,15.671324693518898,73,1018.5197000000001
23,1668812400000,1668812400000,1668812400000,1668812400000,1668812400000,1668812400000,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,2022-11-18 23:00:00,0.0,0.008,16.016015625000023,15.212968253958024,78,1019.1863000000001
24,1668816000000,1668816000000,1668816000000,1668816000000,1668816000000,1668816000000,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,2022-11-19 00:00:00,0.0,0.008,15.763574218750023,14.97314892102986,80,1019.4544000000001
25,1668819600000,1668819600000,1668819600000,1668819600000,1668819600000,1668819600000,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,2022-11-19 01:00:00,0.0,0.008,15.512441406250048,14.734572752148608,82,1019.9396
26,1668823200000,1668823200000,1668823200000,1668823200000,1668823200000,1668823200000,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,2022-11-19 02:00:00,0.0,0.008,15.224218750000034,14.460761232146979,84,1019.435
27,1668826800000,1668826800000,1668826800000,1668826800000,1668826800000,1668826800000,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,2022-11-19 03:00:00,0.0,0.008,14.977812500000027,14.226675297584364,85,1018.8186000000001
28,1668830400000,1668830400000,1668830400000,1668830400000,1668830400000,1668830400000,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,2022-11-19 04:00:00,0.0,0.008,14.69234375000002,13.955479988487411,86,1018.9874000000001
29,1668834000000,1668834000000,1668834000000,1668834000000,1668834000000,1668834000000,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,2022-11-19 05:00:00,0.0,0.008,14.437167968750032,13.713062999341872,87,1018.2363
30,1668837600000,1668837600000,1668837600000,1668837600000,1668837600000,1668837600000,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,2022-11-19 06:00:00,0.0,0.008,14.140683593750055,13.431402846626241,87,1017.5422
31,1668841200000,1668841200000,1668841200000,1668841200000,1668841200000,1668841200000,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,2022-11-19 07:00:00,0.0,0.008,13.912832031250048,13.214943864967438,87,1018.0102
32,1668844800000,1668844800000,1668844800000,1668844800000,1668844800000,1668844800000,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,2022-11-19 08:00:00,0.0,0.008,13.723203125000055,13.034796406290496,85,1018.9358
33,1668848400000,1668848400000,1668848400000,1668848400000,1668848400000,1668848400000,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,2022-11-19 09:00:00,0.0,0.008,14.018964843750041,13.31577003557723,82,1019.4961999999999
34,1668852000000,1668852000000,1668852000000,1668852000000,1668852000000,1668852000000,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,2022-11-19 10:00:00,0.0,0.008,15.459472656250057,14.684252440280062,74,1019.357
35,1668855600000,1668855600000,1668855600000,1668855600000,1668855600000,1668855600000,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,2022-11-19 11:00:00,0.0,0.008,17.322773437500018,16.454388160255263,64,1019.6488
36,1668859200000,1668859200000,1668859200000,1668859200000,1668859200000,1668859200000,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,2022-11-19 12:00:00,0.0,0.008,19.168886718750002,18.208195755435355,56,1019.7778
37,1668862800000,1668862800000,1668862800000,1668862800000,1668862800000,1668862800000,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,2022-11-19 13:00:00,0.0,0.008,20.81564453125003,19.772615657679495,51,1019.1625
38,1668866400000,1668866400000,1668866400000,1668866400000,1668866400000,1668866400000,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,2022-11-19 14:00:00,0.0,0.008,22.02119140625001,21.96100672100681,48,1018.0878
39,1668870000000,1668870000000,1668870000000,1668870000000,1668870000000,1668870000000,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,2022-11-19 15:00:00,0.0,0.008,22.512089843750005,22.463882724870416,50,1017.5797
40,1668873600000,1668873600000,1668873600000,1668873600000,1668873600000,1668873600000,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,2022-11-19 16:00:00,0.0,0.008,23.06666015625001,23.022786659392978,49,1017.5914
41,1668877200000,1668877200000,1668877200000,1668877200000,1668877200000,1668877200000,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,2022-11-19 17:00:00,0.0,0.008,23.230820312500043,23.189087486125544,49,1016.6942
42,1668880800000,1668880800000,1668880800000,1668880800000,1668880800000,1668880800000,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,2022-11-19 18:00:00,0.0,0.008,21.329941406250043,21.300337225217675,60,1015.7749
43,1668884400000,1668884400000,1668884400000,1668884400000,1668884400000,1668884400000,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,2022-11-19 19:00:00,0.0,0.008,20.417421875000002,19.394304138989156,64,1015.5335
44,1668888000000,1668888000000,1668888000000,1668888000000,1668888000000,1668888000000,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,2022-11-19 20:00:00,0.0,0.008,19.81443359375004,18.821465278989876,68,1016.1852
45,1668891600000,1668891600000,1668891600000,1668891600000,1668891600000,1668891600000,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,2022-11-19 21:00:00,0.0,0.008,18.59205078125001,17.66020162168678,75,1016.5169999999999
46,1668895200000,1668895200000,1668895200000,1668895200000,1668895200000,1668895200000,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,2022-11-19 22:00:00,0.0,0.008,17.456425781250005,16.58135788522449,82,1016.3294999999999
47,1668898800000,1668898800000,1668898800000,1668898800000,1668898800000,1668898800000,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,2022-11-19 23:00:00,0.0,0.008,17.19011718750005,16.328364724336666,83,1017.1297999999999
48,1668902400000,1668902400000,1668902400000,1668902400000,1668902400000,1668902400000,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,2022-11-20 00:00:00,0.0,0.008,16.78316406250002,15.941759260437891,82,1018.1857000000001
49,1668906000000,1668906000000,1668906000000,1668906000000,1668906000000,1668906000000,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,2022-11-20 01:00:00,0.0,0.008,16.33810546875003,15.51895360168092,84,1018.7890000000001
50,1668909600000,1668909600000,1668909600000,1668909600000,1668909600000,1668909600000,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,2022-11-20 02:00:00,0.0,0.008,16.052246093750057,15.247387198838652,84,1018.2735
51,1668913200000,1668913200000,1668913200000,1668913200000,1668913200000,1668913200000,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,2022-11-20 03:00:00,0.0,0.008,15.999394531250005,15.197178215093658,84,1017.8184
52,1668916800000,1668916800000,1668916800000,1668916800000,1668916800000,1668916800000,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,2022-11-20 04:00:00,0.0,0.008,15.961660156250048,15.161330559293503,84,1018.0922
53,1668920400000,1668920400000,1668920400000,1668920400000,1668920400000,1668920400000,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,2022-11-20 05:00:00,0.0,0.008,15.797343750000039,15.005229975314819,83,1016.9878
54,1668924000000,1668924000000,1668924000000,1668924000000,1668924000000,1668924000000,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,2022-11-20 06:00:00,0.0,0.008,15.466601562500045,14.691024901132579,83,1016.097
55,1668927600000,1668927600000,1668927600000,1668927600000,1668927600000,1668927600000,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,2022-11-20 07:00:00,0.0,0.008,15.306152343750057,14.538598145232783,83,1015.7042
56,1668931200000,1668931200000,1668931200000,1668931200000,1668931200000,1668931200000,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,2022-11-20 08:00:00,0.0,0.008,15.463632812500009,14.68820458866793,82,1016.5549000000001
57,1668934800000,1668934800000,1668934800000,1668934800000,1668934800000,1668934800000,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,2022-11-20 09:00:00,0.0,0.008,16.020996093750057,15.217699699211181,80,1017.229
58,1668938400000,1668938400000,1668938400000,1668938400000,1668938400000,1668938400000,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,2022-11-20 10:00:00,0.0,0.008,17.651875000000018,16.767034640707067,71,1017.0317
59,1668942000000,1668942000000,1668942000000,1668942000000,1668942000000,1668942000000,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,2022-11-20 11:00:00,0.0,0.008,19.817402343750018,18.82428559145447,61,1017.3597
60,1668945600000,1668945600000,1668945600000,1668945600000,1668945600000,1668945600000,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,2022-11-20 12:00:00,0.0,0.008,22.040429687500023,21.994737267379094,52,1017.2829
61,1668949200000,1668949200000,1668949200000,1668949200000,1668949200000,1668949200000,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,2022-11-20 13:00:00,0.0,0.008,23.80363281250004,23.765331095829907,48,1016.7946000000001
62,1668952800000,1668952800000,1668952800000,1668952800000,1668952800000,1668952800000,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,2022-11-20 14:00:00,0.0,0.008,24.62179687500003,24.595925822819368,48,1015.7654000000001
63,1668956400000,1668956400000,1668956400000,1668956400000,1668956400000,1668956400000,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,2022-11-20 15:00:00,0.0,0.008,25.236074218750048,25.218838808358782,49,1015.5412
64,1668960000000,1668960000000,1668960000000,1668960000000,1668960000000,1668960000000,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,2022-11-20 16:00:00,0.0,0.008,25.58078125000003,25.56717396089971,48,1015.6752
65,1668963600000,1668963600000,1668963600000,1668963600000,1668963600000,1668963600000,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,2022-11-20 17:00:00,0.0,0.008,25.052578125000025,25.044903549873794,52,1014.9011999999999
66,1668967200000,1668967200000,1668967200000,1668967200000,1668967200000,1668967200000,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,2022-11-20 18:00:00,0.0,0.008,24.057460937500025,24.05411362947416,57,1013.9392
67,1668970800000,1668970800000,1668970800000,1668970800000,1668970800000,1668970800000,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,2022-11-20 19:00:00,0.0,0.008,22.990273437500036,22.992843025384616,63,1013.9119999999999
68,1668974400000,1668974400000,1668974400000,1668974400000,1668974400000,1668974400000,2022-11-20 20:00:00,2022-11-20 20:00:00,2022-11-20 20:00:00,2022-11-20 20:00:00,2022-11-20 20:00:00,2022-11-20 20:00:00,0.0,0.008,22.05738281250001,22.064656989187654,68,1014.557
69,1668978000000,1668978000000,1668978000000,1668978000000,1668978000000,1668978000000,2022-11-20 21:00:00,2022-11-20 21:00:00,2022-11-20 21:00:00,2022-11-20 21:00:00,2022-11-20 21:00:00,2022-11-20 21:00:00,0.0,0.008,20.756933593750034,19.716840267754378,75,1014.9190000000001
70,1668981600000,1668981600000,1668981600000,1668981600000,1668981600000,1668981600000,2022-11-20 22:00:00,2022-11-20 22:00:00,2022-11-20 22:00:00,2022-11-20 22:00:00,2022-11-20 22:00:00,2022-11-20 22:00:00,0.0,0.008,19.520039062500018,18.541790477811816,82,1015.0082000000001
71,1668985200000,1668985200000,1668985200000,1668985200000,1668985200000,1668985200000,2022-11-20 23:00:00,2022-11-20 23:00:00,2022-11-20 23:00:00,2022-11-20 23:00:00,2022-11-20 23:00:00,2022-11-20 23:00:00,0.0,0.008,18.960722656250027,18.010439898541875,84,1015.7731
72,1668988800000,1668988800000,1668988800000,1668988800000,1668988800000,1668988800000,2022-11-21 00:00:00,2022-11-21 00:00:00,2022-11-21 00:00:00,2022-11-21 00:00:00,2022-11-21 00:00:00,2022-11-21 00:00:00,0.0,0.008,18.868925781250027,17.92323286838618,85,1016.9836
73,1668992400000,1668992400000,1668992400000,1668992400000,1668992400000,1668992400000,2022-11-21 01:00:00,2022-11-21 01:00:00,2022-11-21 01:00:00,2022-11-21 01:00:00,2022-11-21 01:00:00,2022-11-21 01:00:00,0.0,0.008,18.801152343750005,17.858848103569102,86,1017.3851000000001
74,1668996000000,1668996000000,1668996000000,1668996000000,1668996000000,1668996000000,2022-11-21 02:00:00,2022-11-21 02:00:00,2022-11-21 02:00:00,2022-11-21 02:00:00,2022-11-21 02:00:00,2022-11-21 02:00:00,0.0,0.008,18.57560546875004,17.64457857500784,86,1016.551
75,1668999600000,1668999600000,1668999600000,1668999600000,1668999600000,1668999600000,2022-11-21 03:00:00,2022-11-21 03:00:00,2022-11-21 03:00:00,2022-11-21 03:00:00,2022-11-21 03:00:00,2022-11-21 03:00:00,0.0,0.008,18.585078125000052,17.653577598332447,84,1016.6613000000001
76,1669003200000,1669003200000,1669003200000,1669003200000,1669003200000,1669003200000,2022-11-21 04:00:00,2022-11-21 04:00:00,2022-11-21 04:00:00,2022-11-21 04:00:00,2022-11-21 04:00:00,2022-11-21 04:00:00,0.0,0.008,18.51630859375001,17.58824654446471,80,1017.0103
77,1669006800000,1669006800000,1669006800000,1669006800000,1669006800000,1669006800000,2022-11-21 05:00:00,2022-11-21 05:00:00,2022-11-21 05:00:00,2022-11-21 05:00:00,2022-11-21 05:00:00,2022-11-21 05:00:00,0.0,0.008,18.281796875000055,17.365460414447824,81,1016.3203
78,1669010400000,1669010400000,1669010400000,1669010400000,1669010400000,1669010400000,2022-11-21 06:00:00,2022-11-21 06:00:00,2022-11-21 06:00:00,2022-11-21 06:00:00,2022-11-21 06:00:00,2022-11-21 06:00:00,0.0,0.008,18.046757812500005,17.142173307874685,81,1015.3106
79,1669014000000,1669014000000,1669014000000,1669014000000,1669014000000,1669014000000,2022-11-21 07:00:00,2022-11-21 07:00:00,2022-11-21 07:00:00,2022-11-21 07:00:00,2022-11-21 07:00:00,2022-11-21 07:00:00,0.0,0.008,17.83005859375004,16.93630905264547,81,1015.3652000000001
80,1669017600000,1669017600000,1669017600000,1669017600000,1669017600000,1669017600000,2022-11-21 08:00:00,2022-11-21 08:00:00,2022-11-21 08:00:00,2022-11-21 08:00:00,2022-11-21 08:00:00,2022-11-21 08:00:00,0.0,0.008,17.668789062500025,16.78310299988044,81,1016.183
81,1669021200000,1669021200000,1669021200000,1669021200000,1669021200000,1669021200000,2022-11-21 09:00:00,2022-11-21 09:00:00,2022-11-21 09:00:00,2022-11-21 09:00:00,2022-11-21 09:00:00,2022-11-21 09:00:00,0.0,0.008,17.96412109375001,17.063668426047286,78,1016.3575
82,1669024800000,1669024800000,1669024800000,1669024800000,1669024800000,1669024800000,2022-11-21 10:00:00,2022-11-21 10:00:00,2022-11-21 10:00:00,2022-11-21 10:00:00,2022-11-21 10:00:00,2022-11-21 10:00:00,0.0,0.008,19.436816406250045,18.46272895536643,68,1016.0099
83,1669028400000,1669028400000,1669028400000,1669028400000,1669028400000,1669028400000,2022-11-21 11:00:00,2022-11-21 11:00:00,2022-11-21 11:00:00,2022-11-21 11:00:00,2022-11-21 11:00:00,2022-11-21 11:00:00,0.0,0.008,21.64179687500001,21.60532544629868,57,1016.2130000000001
84,1669032000000,1669032000000,1669032000000,1669032000000,1669032000000,1669032000000,2022-11-21 12:00:00,2022-11-21 12:00:00,2022-11-21 12:00:00,2022-11-21 12:00:00,2022-11-21 12:00:00,2022-11-21 12:00:00,0.0,0.008,23.995937500000025,23.94940469490956,44,1016.3085000000001
85,1669035600000,1669035600000,1669035600000,1669035600000,1669035600000,1669035600000,2022-11-21 13:00:00,2022-11-21 13:00:00,2022-11-21 13:00:00,2022-11-21 13:00:00,2022-11-21 13:00:00,2022-11-21 13:00:00,0.0,0.008,25.472402343750048,25.433675191476198,41,1016.0533
86,1669039200000,1669039200000,1669039200000,1669039200000,1669039200000,1669039200000,2022-11-21 14:00:00,2022-11-21 14:00:00,2022-11-21 14:00:00,2022-11-21 14:00:00,2022-11-21 14:00:00,2022-11-21 14:00:00,0.0,0.008,25.893945312500023,25.872304188193198,45,1014.8988
87,1669042800000,1669042800000,1669042800000,1669042800000,1669042800000,1669042800000,2022-11-21 15:00:00,2022-11-21 15:00:00,2022-11-21 15:00:00,2022-11-21 15:00:00,2022-11-21 15:00:00,2022-11-21 15:00:00,0.0,0.008,26.246718750000014,26.35892739464265,48,1014.5662
88,1669046400000,1669046400000,1669046400000,1669046400000,1669046400000,1669046400000,2022-11-21 16:00:00,2022-11-21 16:00:00,2022-11-21 16:00:00,2022-11-21 16:00:00,2022-11-21 16:00:00,2022-11-21 16:00:00,0.0,0.008,26.571132812500025,26.69572382377362,50,1014.6196000000001
89,1669050000000,1669050000000,1669050000000,1669050000000,1669050000000,1669050000000,2022-11-21 17:00:00,2022-11-21 17:00:00,2022-11-21 17:00:00,2022-11-21 17:00:00,2022-11-21 17:00:00,2022-11-21 17:00:00,0.0,0.008,26.595078125000043,26.75243932125386,53,1013.7757
90,1669053600000,1669053600000,1669053600000,1669053600000,1669053600000,1669053600000,2022-11-21 18:00:00,2022-11-21 18:00:00,2022-11-21 18:00:00,2022-11-21 18:00:00,2022-11-21 18:00:00,2022-11-21 18:00:00,0.0,0.008,25.970078125000043,25.98719346256712,56,1012.3665000000001
