,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
11,1661079600000,1661079600000,1661079600000,1661079600000,1661079600000,1661079600000,2022-08-21 11:00:00,2022-08-21 11:00:00,2022-08-21 11:00:00,2022-08-21 11:00:00,2022-08-21 11:00:00,2022-08-21 11:00:00,0.0,0.0,12.271914062500002,11.656071814216176,79,1028.2123
12,1661083200000,1661083200000,1661083200000,1661083200000,1661083200000,1661083200000,2022-08-21 12:00:00,2022-08-21 12:00:00,2022-08-21 12:00:00,2022-08-21 12:00:00,2022-08-21 12:00:00,2022-08-21 12:00:00,0.008,0.008,13.764023437500043,13.07357570267888,67,1028.5232
13,1661086800000,1661086800000,1661086800000,1661086800000,1661086800000,1661086800000,2022-08-21 13:00:00,2022-08-21 13:00:00,2022-08-21 13:00:00,2022-08-21 13:00:00,2022-08-21 13:00:00,2022-08-21 13:00:00,0.016,0.024,14.621738281250032,13.888404794016623,64,1027.9984
14,1661090400000,1661090400000,1661090400000,1661090400000,1661090400000,1661090400000,2022-08-21 14:00:00,2022-08-21 14:00:00,2022-08-21 14:00:00,2022-08-21 14:00:00,2022-08-21 14:00:00,2022-08-21 14:00:00,0.0,0.024,15.761132812500023,14.970829585121464,60,1027.3885
15,1661094000000,1661094000000,1661094000000,1661094000000,1661094000000,1661094000000,2022-08-21 15:00:00,2022-08-21 15:00:00,2022-08-21 15:00:00,2022-08-21 15:00:00,2022-08-21 15:00:00,2022-08-21 15:00:00,0.0,0.024,16.899687500000027,16.05245652467383,55,1026.9668000000001
16,1661097600000,1661097600000,1661097600000,1661097600000,1661097600000,1661097600000,2022-08-21 16:00:00,2022-08-21 16:00:00,2022-08-21 16:00:00,2022-08-21 16:00:00,2022-08-21 16:00:00,2022-08-21 16:00:00,0.0,0.024,16.997148437500016,16.145044414137004,55,1026.8831
17,1661101200000,1661101200000,1661101200000,1661101200000,1661101200000,1661101200000,2022-08-21 17:00:00,2022-08-21 17:00:00,2022-08-21 17:00:00,2022-08-21 17:00:00,2022-08-21 17:00:00,2022-08-21 17:00:00,0.008,0.032,16.519335937500045,15.691122544833007,59,1026.2161999999998
18,1661104800000,1661104800000,1661104800000,1661104800000,1661104800000,1661104800000,2022-08-21 18:00:00,2022-08-21 18:00:00,2022-08-21 18:00:00,2022-08-21 18:00:00,2022-08-21 18:00:00,2022-08-21 18:00:00,0.020000000000000004,0.052000000000000005,15.853300781250027,15.05838915433523,64,1025.6993
19,1661108400000,1661108400000,1661108400000,1661108400000,1661108400000,1661108400000,2022-08-21 19:00:00,2022-08-21 19:00:00,2022-08-21 19:00:00,2022-08-21 19:00:00,2022-08-21 19:00:00,2022-08-21 19:00:00,0.020000000000000004,0.07200000000000001,15.481367187500041,14.705052244706536,67,1025.7814
20,1661112000000,1661112000000,1661112000000,1661112000000,1661112000000,1661112000000,2022-08-21 20:00:00,2022-08-21 20:00:00,2022-08-21 20:00:00,2022-08-21 20:00:00,2022-08-21 20:00:00,2022-08-21 20:00:00,0.007999999999999993,0.08,14.775761718750005,14.034727057805497,71,1026.2163
21,1661115600000,1661115600000,1661115600000,1661115600000,1661115600000,1661115600000,2022-08-21 21:00:00,2022-08-21 21:00:00,2022-08-21 21:00:00,2022-08-21 21:00:00,2022-08-21 21:00:00,2022-08-21 21:00:00,0.0,0.08,13.64644531250002,12.961876485330492,79,1027.1349
22,1661119200000,1661119200000,1661119200000,1661119200000,1661119200000,1661119200000,2022-08-21 22:00:00,2022-08-21 22:00:00,2022-08-21 22:00:00,2022-08-21 22:00:00,2022-08-21 22:00:00,2022-08-21 22:00:00,0.0,0.08,12.89816406250003,12.251009306750717,85,1027.2802000000001
23,1661122800000,1661122800000,1661122800000,1661122800000,1661122800000,1661122800000,2022-08-21 23:00:00,2022-08-21 23:00:00,2022-08-21 23:00:00,2022-08-21 23:00:00,2022-08-21 23:00:00,2022-08-21 23:00:00,0.0,0.08,12.741933593750048,12.102590363300635,85,1027.3929
24,1661126400000,1661126400000,1661126400000,1661126400000,1661126400000,1661126400000,2022-08-22 00:00:00,2022-08-22 00:00:00,2022-08-22 00:00:00,2022-08-22 00:00:00,2022-08-22 00:00:00,2022-08-22 00:00:00,0.0,0.08,12.705351562500027,12.06783743404921,85,1028.0738000000001
25,1661130000000,1661130000000,1661130000000,1661130000000,1661130000000,1661130000000,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,2022-08-22 01:00:00,0.0,0.08,12.477636718750034,11.851508335201288,85,1027.7558
26,1661133600000,1661133600000,1661133600000,1661133600000,1661133600000,1661133600000,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,2022-08-22 02:00:00,0.0,0.08,12.120273437500032,11.512013222273907,87,1027.3796
27,1661137200000,1661137200000,1661137200000,1661137200000,1661137200000,1661137200000,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,2022-08-22 03:00:00,0.0,0.08,11.911035156250023,11.313236857580705,89,1027.0774000000001
28,1661140800000,1661140800000,1661140800000,1661140800000,1661140800000,1661140800000,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,2022-08-22 04:00:00,0.0,0.08,11.78537109375003,11.193855999703743,90,1027.1048
29,1661144400000,1661144400000,1661144400000,1661144400000,1661144400000,1661144400000,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,2022-08-22 05:00:00,0.0,0.08,11.606640625000011,11.02406205652187,90,1026.2579
30,1661148000000,1661148000000,1661148000000,1661148000000,1661148000000,1661148000000,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,2022-08-22 06:00:00,0.0,0.08,11.563183593750011,10.982777877352419,89,1025.3655
31,1661151600000,1661151600000,1661151600000,1661151600000,1661151600000,1661151600000,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,2022-08-22 07:00:00,0.0,0.08,11.596269531250016,11.014209517582998,87,1025.5659
32,1661155200000,1661155200000,1661155200000,1661155200000,1661155200000,1661155200000,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 08:00:00,0.0,0.08,11.937421875000041,11.338304240078656,84,1026.5765000000001
33,1661158800000,1661158800000,1661158800000,1661158800000,1661158800000,1661158800000,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,2022-08-22 09:00:00,0.0,0.08,11.942675781250045,11.343295450953548,83,1026.5191
34,1661162400000,1661162400000,1661162400000,1661162400000,1661162400000,1661162400000,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,2022-08-22 10:00:00,0.0,0.08,12.125546875000055,11.517022987836043,82,1026.3186
35,1661166000000,1661166000000,1661166000000,1661166000000,1661166000000,1661166000000,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,2022-08-22 11:00:00,0.0,0.08,13.200917968750048,12.538625514079115,74,1026.6379000000002
36,1661169600000,1661169600000,1661169600000,1661169600000,1661169600000,1661169600000,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,2022-08-22 12:00:00,0.0040000000000000036,0.084,14.015605468750039,13.312578629367295,68,1027.0276000000001
37,1661173200000,1661173200000,1661173200000,1661173200000,1661173200000,1661173200000,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,2022-08-22 13:00:00,0.03599999999999999,0.12,14.770585937500016,14.029810065679698,64,1027.4868000000001
38,1661176800000,1661176800000,1661176800000,1661176800000,1661176800000,1661176800000,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,2022-08-22 14:00:00,0.0040000000000000036,0.124,16.25458984375001,15.439613758926498,56,1026.239
39,1661180400000,1661180400000,1661180400000,1661180400000,1661180400000,1661180400000,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,2022-08-22 15:00:00,0.0,0.124,17.14960937500001,16.289882302944534,54,1025.1812
40,1661184000000,1661184000000,1661184000000,1661184000000,1661184000000,1661184000000,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,2022-08-22 16:00:00,0.0,0.124,17.641132812500018,16.756829562710124,53,1025.188
41,1661187600000,1661187600000,1661187600000,1661187600000,1661187600000,1661187600000,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,0.0,0.124,17.70089843750003,16.813606905747662,54,1024.2057
42,1661191200000,1661191200000,1661191200000,1661191200000,1661191200000,1661191200000,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,0.0040000000000000036,0.128,17.30246093750003,16.435091285497407,58,1023.2583999999999
43,1661194800000,1661194800000,1661194800000,1661194800000,1661194800000,1661194800000,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,0.064,0.192,16.184726562500032,15.37324364257185,67,1023.6012
44,1661198400000,1661198400000,1661198400000,1661198400000,1661198400000,1661198400000,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,0.055999999999999994,0.248,14.939785156250025,14.190549321475203,76,1024.59
45,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,0.09600000000000003,0.34400000000000003,14.289160156250034,13.572455579231246,81,1024.9668000000001
46,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,0.01599999999999996,0.36,13.806406250000009,13.11383937404861,85,1024.7076000000002
47,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,0.0,0.36,13.411621093750057,12.738793480317355,87,1025.3938
48,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,0.0,0.36,13.281738281250057,12.615404809990679,86,1026.3341
49,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,0.0,0.36,13.090566406250048,12.433791531019608,87,1026.4177
50,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,0.0,0.36,13.121230468750014,12.462922390029036,85,1025.5626000000002
51,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,0.008000000000000007,0.368,13.566347656250002,12.885783712847825,81,1025.6706
52,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,0.0,0.368,13.345585937500005,12.676060082667021,82,1026.2911
53,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,0.0,0.368,13.052480468750048,12.397609890848628,82,1025.6269
54,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,0.0,0.368,12.842343750000055,12.197980010541158,83,1024.7289
55,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,0.0,0.368,12.470156250000002,11.844401889977945,84,1024.5602000000001
56,1661241600000,1661241600000,1661241600000,1661241600000,1661241600000,1661241600000,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,2022-08-23 08:00:00,0.0,0.368,12.30294921875003,11.685555212283731,85,1025.2681
57,1661245200000,1661245200000,1661245200000,1661245200000,1661245200000,1661245200000,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,2022-08-23 09:00:00,0.0,0.368,12.252226562500027,11.63736868945088,85,1025.4725
58,1661248800000,1661248800000,1661248800000,1661248800000,1661248800000,1661248800000,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,2022-08-23 10:00:00,0.0,0.368,12.462226562500007,11.836868686947469,83,1025.2994
59,1661252400000,1661252400000,1661252400000,1661252400000,1661252400000,1661252400000,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,2022-08-23 11:00:00,0.0,0.368,13.761152343750041,13.070848163650595,75,1025.7711
60,1661256000000,1661256000000,1661256000000,1661256000000,1661256000000,1661256000000,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,2022-08-23 12:00:00,0.0,0.368,15.40816406250002,14.635509276829168,65,1026.5343
61,1661259600000,1661259600000,1661259600000,1661259600000,1661259600000,1661259600000,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,2022-08-23 13:00:00,0.0,0.368,17.248164062500052,16.383509254894705,55,1026.5044
62,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,1661263200000,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,2022-08-23 14:00:00,0.0,0.368,18.80000000000001,17.857753377020344,49,1025.2182
63,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,1661266800000,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,2022-08-23 15:00:00,0.0,0.368,20.01630859375001,19.013246526583316,45,1024.3102000000001
64,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,1661270400000,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,2022-08-23 16:00:00,0.0,0.368,20.79363281250005,19.751704525129412,44,1024.0463
65,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,1661274000000,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,2022-08-23 17:00:00,0.0,0.368,21.00953125000001,20.927026416538325,45,1022.8451000000001
66,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,1661277600000,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,2022-08-23 18:00:00,0.0,0.368,20.167558593750016,19.15693402478027,52,1021.9837
67,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,1661281200000,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,2022-08-23 19:00:00,0.0,0.368,19.454960937500005,18.479966259837596,57,1021.9235000000001
68,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,1661284800000,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,2022-08-23 20:00:00,0.0,0.368,17.512500000000045,16.63462839236857,70,1022.8588000000001
69,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,1661288400000,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,2022-08-23 21:00:00,0.0,0.368,15.927968750000048,15.129323723757636,82,1023.3497
70,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,1661292000000,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,2022-08-23 22:00:00,0.0,0.368,15.085234375000027,14.328726077553796,87,1023.2474000000001
71,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,1661295600000,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,2022-08-23 23:00:00,0.0,0.368,14.781503906250009,14.04018213586204,88,1023.9051000000001
72,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,1661299200000,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,2022-08-24 00:00:00,0.0,0.368,14.666425781250041,13.930857918483895,88,1024.7885
73,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,1661302800000,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,2022-08-24 01:00:00,0.0,0.368,14.65304687500003,13.918147957705884,88,1024.9116000000001
74,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,1661306400000,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,2022-08-24 02:00:00,0.0,0.368,14.519394531250043,13.791178232736655,88,1024.1737
75,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,1661310000000,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,2022-08-24 03:00:00,0.0,0.368,14.418398437500002,13.695231944878088,88,1024.1761999999999
76,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,1661313600000,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,2022-08-24 04:00:00,0.0,0.368,14.307402343750027,13.589785657138776,87,1024.5611999999999
77,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,1661317200000,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,2022-08-24 05:00:00,0.0,0.368,14.01482421875005,13.311836441876608,86,1023.8726000000001
78,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,1661320800000,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,2022-08-24 06:00:00,0.0,0.368,13.787500000000023,13.095878436774,86,1022.8432
79,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,1661324400000,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,2022-08-24 07:00:00,0.0,0.368,13.687285156250027,13.00067433640615,85,1022.6510000000001
80,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,1661328000000,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,2022-08-24 08:00:00,0.0,0.368,13.521367187500005,12.843052268071546,85,1023.2805999999999
81,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,1661331600000,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,2022-08-24 09:00:00,0.0,0.368,13.25998046875003,12.59473488837503,86,1023.5322
82,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,1661335200000,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,2022-08-24 10:00:00,0.0,0.368,13.156992187500009,12.496896022415228,87,1023.7736
83,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,1661338800000,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,2022-08-24 11:00:00,0.0,0.368,14.07466796875002,13.36868800366318,80,1024.663
84,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,1661342400000,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,2022-08-24 12:00:00,0.0,0.368,15.87863281250003,15.08245458372076,69,1025.2107
85,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,1661346000000,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,2022-08-24 13:00:00,0.0,0.368,18.187402343750023,17.275785610885578,57,1024.9681
86,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,1661349600000,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,2022-08-24 14:00:00,0.0,0.368,20.154453125000032,19.144483829624022,49,1023.8285000000001
87,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,1661353200000,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,2022-08-24 15:00:00,0.0,0.368,21.35519531250003,21.28229985438213,46,1023.1458
88,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,1661356800000,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,2022-08-24 16:00:00,0.0,0.368,21.83562500000005,21.77064830538589,47,1022.923
89,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,1661360400000,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,2022-08-24 17:00:00,0.0,0.368,22.15083984375002,22.092652411117,48,1021.7213
90,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,1661364000000,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,2022-08-24 18:00:00,0.0,0.368,21.197207031250002,21.156665776978002,57,1020.7687
