,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
80,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,1667289600000,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,2022-11-01 08:00:00,0.26399999999999935,19.128,13.493632812500039,12.816704612152193,93,1019.8408999999999
81,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,1667293200000,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,2022-11-01 09:00:00,0.28000000000000114,19.408,13.448632812500023,12.773954612688613,93,1020.1653
82,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,1667296800000,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,2022-11-01 10:00:00,0.27199999999999847,19.68,13.365273437500036,12.694763207432345,93,1020.518
83,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,1667300400000,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,2022-11-01 11:00:00,0.38400000000000034,20.064,13.808925781250025,13.116232928706097,89,1021.3417
84,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,1667304000000,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,2022-11-01 12:00:00,0.7680000000000007,20.832,13.859570312500011,13.164345232789856,89,1022.4492
85,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,1667307600000,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,2022-11-01 13:00:00,0.9759999999999991,21.808,13.691328125000041,13.004515156670465,91,1022.9646
86,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,1667311200000,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,2022-11-01 14:00:00,1.152000000000001,22.96,13.67964843750002,12.99341945368468,90,1022.4971
87,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,1667314800000,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,2022-11-01 15:00:00,0.3359999999999985,23.296,13.673964843750014,12.988020039689928,85,1022.6199
88,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,1667318400000,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,2022-11-01 16:00:00,0.16000000000000014,23.456,13.546640625000009,12.867062033395257,86,1023.3181
89,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,1667322000000,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,2022-11-01 17:00:00,0.20800000000000196,23.664,13.24089843750005,12.576606958915022,89,1022.7876000000001
